date,open,high,low,close,volume
2016-01-04,17.535049047092958,17.582355413501528,17.23544005471564,17.41678237915039,9145100
2016-01-05,17.487738768238938,17.676965695380694,17.306396484375,17.306396484375,7642100
2016-01-06,17.077753573594066,17.117175302837047,16.76237522812248,16.825450897216797,8063200
2016-01-07,16.462763632418124,16.856986915323027,16.41545725954543,16.63622283935547,11242800
2016-01-08,16.770261875749398,16.872759286316583,16.376038520910964,16.407575607299805,9290700
2016-01-11,16.691416663363597,16.754492339074638,16.320847256541565,16.50218963623047,9771200
2016-01-12,16.738715807768777,16.74660045180434,16.171034971786998,16.360261917114258,11629400
2016-01-13,16.47853224774551,16.612568218580897,16.123732210011184,16.147384643554688,12858400
2016-01-14,16.344494540460417,17.243324515681742,16.320842109429762,17.203901290893555,18687600
2016-01-15,16.21046097197378,16.77814346181603,16.21046097197378,16.63622283935547,12066200
2016-01-19,17.05409531845328,17.18813126934319,16.738717052783556,17.077749252319336,14807000
2016-01-20,16.431222453125866,16.722946767555037,16.352377515443727,16.628334045410156,10815300
2016-01-21,16.67564339810007,16.92794604087243,16.439110046461582,16.817564010620117,9105000
2016-01-22,17.1565962807377,17.3064015390862,17.046214250292685,17.290632247924805,8369200
2016-01-25,17.117173003383325,17.401014228098926,17.10928986166778,17.18025016784668,8463700
2016-01-26,17.172365376270818,17.235441036355464,16.951599814053385,17.022560119628906,7709700
2016-01-27,17.125056286696058,17.34582183322946,17.038328200142644,17.09351921081543,6432800
2016-01-28,17.17236439367736,17.24332469519257,16.93582955401257,17.054096221923828,7169000
2016-01-29,17.243324552439375,17.661200209189147,17.243324552439375,17.62177848815918,9010200
2016-02-01,17.487743481925467,17.779467842627,17.464089545716288,17.708507537841797,5389200
2016-02-02,17.582355349462834,17.834659478354908,17.56658756327892,17.787351608276367,13487900
2016-02-03,17.937159624192404,18.21311622687156,17.811008292197794,18.071195602416992,13083200
2016-02-04,18.110618397776104,18.33138399370731,18.071196668143877,18.315614700317383,6473100
2016-02-05,18.14215679231239,18.418113408341572,17.86620017628321,17.93716049194336,9325400
2016-02-08,17.724278906381503,18.063311179244554,17.55082119870757,17.976581573486328,8355200
2016-02-09,17.52716433821347,17.88196584459118,17.401013025688567,17.787351608276367,8426600
2016-02-10,17.874083290863688,18.06331028179079,17.566589618587454,17.58235740661621,5761600
2016-02-11,17.47197460975076,17.629664513905563,17.180250242059465,17.345823287963867,10394600
2016-02-12,17.5744764878392,17.598128924795787,17.282750566685987,17.535053253173828,7326900
2016-02-16,17.834657194294163,18.678294552701797,17.81100326228422,18.4023380279541,13843800
2016-02-17,18.4181100049991,18.717719001657482,18.347149702451166,18.638874053955078,11956100
2016-02-18,18.906946703099194,19.07252125004486,18.733489014537295,18.765026092529297,12780200
2016-02-19,18.76502582823458,18.9463696635433,18.53637712852529,18.749258041381836,8950300
2016-02-22,18.938486005655395,19.02521410131569,18.80445003544322,18.891178131103516,7250300
2016-02-23,18.71771596513943,18.725600609014798,18.339262082174066,18.449644088745117,5802500
2016-02-24,18.19734404076802,18.5284916105572,18.000232427889753,18.465415954589844,5267500
2016-02-25,18.67041430433569,18.686183596054935,18.433879440074307,18.678298950195312,5076800
2016-02-26,18.678297404319586,18.993675693390614,18.465416495255777,18.74137306213379,9920900
2016-02-29,18.583686163074773,18.72560679200796,18.496956555650595,18.567916870117188,6614000
2016-03-01,19.04098031853634,19.458857453221032,18.914829014450802,19.38001251220703,9858800
2016-03-02,19.277516471381983,19.47462808559308,19.22232395617537,19.41155242919922,5841300
2016-03-03,19.419441210499297,19.608669738482003,19.27752207027633,19.36425018310547,7957500
2016-03-04,19.364245155983784,19.671740306245308,19.269632420397407,19.435205459594727,7264600
2016-03-07,19.238091720537657,19.490394326103978,18.970019826162908,19.474626541137695,8971500
2016-03-08,19.206556762059048,19.592895357361783,19.17501818096871,19.435205459594727,11734000
