date,open,high,low,close,volume
2016-01-04,12.270907988637935,12.603360849614825,12.270907988637935,12.466970443725586,288289
2016-01-05,12.52450953828169,12.603360865094187,12.43926553449622,12.590574264526367,206709
2016-01-06,12.507459906019548,12.656638149348515,12.456313507148515,12.520246505737305,140464
2016-01-07,12.247467403802858,12.364677294097833,12.181402672823063,12.29648208618164,169293
2016-01-08,12.417954912988167,12.488281841570998,12.13451796842995,12.164353370666504,223270
2016-01-11,12.213369260023624,12.249597339316868,12.125993530431955,12.132386207580566,82193
2016-01-12,12.16648249658109,12.339102213664868,12.132384897811136,12.313529014587402,85873
2016-01-13,12.364676405523822,12.379594729494382,12.258121400812229,12.330578804016113,114089
2016-01-14,12.300744288963315,12.409431024910939,12.147305071123354,12.311400413513184,64405
2016-01-15,12.017307708472694,12.18992745725136,11.978947902813212,11.991734504699707,84340
2016-01-19,12.17927020792543,12.251727604509528,12.034354168135474,12.138778686523438,158559
2016-01-20,12.040748118670713,12.230417899732513,11.985339515419556,12.170745849609375,155492
2016-01-21,12.115337535753389,12.25812187085296,12.042880129771108,12.091896057128906,122676
2016-01-22,12.413691950781589,12.633195877075194,12.377463873600218,12.633195877075195,209163
2016-01-25,12.452053066242279,12.471233591839287,12.322055327437125,12.343367576599121,192295
2016-01-26,12.347628896005832,12.552214526446344,12.34123621836557,12.530904769897461,149358
2016-01-27,12.565003489718604,12.65450971097718,12.43074353451968,12.601231575012207,353000
2016-01-28,12.686475433305695,12.93794526511157,12.675819308647,12.886798858642578,191068
2016-01-29,12.920894186191802,13.31514828989725,12.818601391278618,13.310887336730957,352694
2016-02-01,13.080731318165627,13.236302281510424,13.014666577853932,13.17023754119873,243512
2016-02-02,13.023187772430743,13.072203696282536,12.807946046744675,12.846305847167969,155185
2016-02-03,12.901714317906727,13.038105964660646,12.739750717749859,13.038105964660645,272954
2016-02-04,13.01679830171341,13.208597351070061,13.012536100616595,13.17023754119873,254859
2016-02-05,13.065811913448789,13.11909004607607,12.954994694070958,13.087122917175293,111022
2016-02-08,12.916632591253729,13.200069513742454,12.874010591377365,13.127612113952637,175120
2016-02-09,12.927291243005863,13.027452338995097,12.771719043095766,12.959257125854492,89247
2016-02-10,13.00827156799233,13.072204572985562,12.891060435527107,12.918764114379883,80353
2016-02-11,12.752539013516094,12.944339285828095,12.709917007807203,12.81434154510498,99981
2016-02-12,12.984827183140538,13.174495697021484,12.944336908464548,13.174495697021484,130037
2016-02-16,13.283184328800147,13.283184328800147,13.010402256437477,13.050893783569336,112862
2016-02-17,13.119088472263421,13.240561802243148,13.108433594989384,13.148923873901367,149358
2016-02-18,13.151053578392858,13.289575688042783,13.095643737235532,13.21924877166748,104275
2016-02-19,13.163843451417291,13.234169138663233,13.114827520748417,13.193678855895996,145984
2016-02-22,13.295971443815354,13.428099661389474,13.283184842114633,13.321544647216797,81273
2016-02-23,13.174496841747448,13.295970169573694,13.072204037945081,13.138267517089844,153038
2016-02-24,12.908108106933977,13.206463350740817,12.859092184085531,13.200069427490234,206402
2016-02-25,13.138266904762432,13.298100026565317,13.138266904762432,13.200069427490234,147518
2016-02-26,13.257610564751376,13.379083894379008,13.059417631134254,13.11695671081543,164999
2016-02-29,13.195808189656509,13.195808189656509,12.965649375046832,12.969911575317383,137397
2016-03-01,13.10204008128025,13.37695262828551,13.10204008128025,13.353509902954102,89553
2016-03-02,13.327937680187778,13.617767299357618,13.131875220598044,13.60071849822998,194748
2016-03-03,13.624163743278116,13.81596279144287,13.611375893444999,13.815962791442871,101821
2016-03-04,13.801042125478855,13.801042125478855,13.626290680373934,13.796778678894043,110102
2016-03-07,13.664650484146904,13.843664129268616,13.649733407582815,13.811697006225586,110408
2016-03-08,13.749895586398535,13.835139584793593,13.64760154170267,13.743501663208008,101514
2016-03-09,13.8202230265027,13.971531766285823,13.773338821398657,13.920385360717773,86180
2016-03-10,13.926778793334961,13.937434918383817,13.707274834224345,13.926778793334961,119302
2016-03-11,14.018414512842678,14.018414512842678,13.813827665234788,13.911859512329102,140771
2016-03-14,13.76481575434004,13.888419579773895,13.713669343815686,13.862846374511719,126050
2016-03-15,13.724322849240414,13.811698581786459,13.694487446086974,13.764814376831055,112249
2016-03-16,13.863569839315263,14.05348188024745,13.718342830724527,13.993156433105469,157332
2016-03-17,13.993157325874664,14.361809519692814,13.988688822355428,14.270204544067383,177267
2016-03-18,14.154019900847418,14.634385869068648,14.10933487686802,14.36180591583252,241058
2016-03-21,14.352869033813477,14.386383455565614,14.234453065774222,14.352869033813477,119302
2016-03-22,14.28137443631411,14.417664427854344,14.198706479420142,14.317122459411621,130037
2016-03-23,14.276907305421016,14.276907305421016,14.013265609741211,14.013265609741211,96301
2016-03-24,13.975279440413235,14.176362043075697,13.935062919880743,14.002090454101562,122983
2016-03-28,14.042309350110436,14.198706956416121,14.042309350110436,14.140616416931152,148745
2016-03-29,14.11604045233976,14.317123091135766,14.028903988713822,14.310420989990234,176040
2016-03-30,14.390852343243564,14.518204012602526,14.290310382257466,14.428833961486816,149665
2016-03-31,14.473521716754119,14.48022381776569,14.274672679993873,14.39979076385498,144451
2016-04-01,14.221050147227482,14.464582898468098,14.221050147227482,14.332762718200684,184321
2016-04-04,14.370741936493332,14.399787853571723,14.26126428872194,14.368508338928223,123903
2016-04-05,14.321588793721244,14.321588793721244,14.10039728081728,14.122739791870117,135250
2016-04-06,14.131676796291252,14.34169770714967,13.912720187973443,14.122739791870117,97834
2016-04-07,13.984218510785418,13.984218510785418,13.774197565573209,13.921659469604492,208549
2016-04-08,14.013266167728512,14.221052233705496,13.970814731049359,14.207645416259766,81273
