date,open,high,low,close,volume
2016-01-04,103.24525383963837,103.24525383963837,101.14343020976541,102.84784698486328,4991000
2016-01-05,103.07747791406968,104.1107237944473,102.62708609275688,103.04215240478516,2816800
2016-01-06,102.24734634679899,103.01566102196156,101.11695698861867,101.99124145507812,2677300
2016-01-07,100.3486261558506,100.75485934493386,98.39693754110984,98.9886245727539,5277200
2016-01-08,99.21826373818378,99.79229154148393,96.93099232542133,97.28424072265625,4422400
2016-01-11,97.59332568116032,97.6904691540012,95.54449316446144,96.77202606201172,4525800
2016-01-12,97.46084648294513,99.90707895934152,97.18708221780285,99.1387710571289,4037800
2016-01-13,99.27124272881326,99.82760433565504,96.19799082338977,96.46292877197266,3434300
2016-01-14,96.03020843084238,98.7325529386114,94.94397752772429,97.8141098022461,4238200
2016-01-15,96.33045749763664,97.71695168845824,95.19123512617404,96.49824523925781,6357000
2016-01-19,98.45876986499103,100.8166987507567,96.78967830058227,99.42137145996094,7122800
2016-01-20,98.9886407588672,102.21202109269642,97.27539733131454,101.37306213378906,8380700
2016-01-21,101.26708684871711,101.98241663880806,99.1387770776606,100.23384094238281,5413900
2016-01-22,101.26708411445449,101.69098348742037,100.57825352883039,100.96682739257812,3622200
2016-01-25,101.13462215309875,101.83228584882413,99.65981741363427,100.12786865234375,2908500
2016-01-26,99.71277605773473,100.83433204707929,98.69718983067929,100.64004516601562,4592500
2016-01-27,101.05512970228745,101.39071190650185,98.76785201159952,99.2005844116211,4720300
2016-01-28,99.16525814646766,100.0130500803525,97.68162057775639,98.36161804199219,3525600
2016-01-29,98.84734878800174,101.69982147216797,97.69046694012633,101.69982147216797,5280800
2016-02-01,101.40840274438857,102.57411778872121,100.77255694972476,102.3445053100586,4333500
2016-02-02,101.51433992720173,101.90291372965102,100.03070246234641,100.56940460205078,2997700
2016-02-03,101.0021477876135,101.0021477876135,97.40785994289749,99.57149505615234,3462300
2016-02-04,99.5008439797807,101.1611091396812,98.94448239782668,100.85201263427734,3608300
2016-02-05,100.73722068873819,100.86085660921715,97.93773961586825,98.66189575195312,3330800
2016-02-08,97.58446753141925,98.13200271597331,96.10966316856882,97.16056823730469,5050200
2016-02-09,96.58656202858452,99.15643041350171,96.38344204190295,98.16734313964844,3680200
2016-02-10,98.31746810647333,101.09928944359967,98.31746810647333,99.56266021728516,3023200
2016-02-11,98.30863975957142,98.63539565989035,97.22240227078825,97.69046020507812,3955000
2016-02-12,98.20264032862548,98.82965953605641,97.32835609472286,98.75017547607422,2552100
2016-02-16,99.46553410970348,101.79696406392648,99.37722369612662,101.69099426269531,3445700
2016-02-17,102.00006955453753,104.55227854810214,101.73513161388064,104.4728012084961,4466000
