date,open,high,low,close,volume
2016-01-04,20.36824937295971,20.391404412030887,19.974622541493908,20.383686065673828,35827100
2016-01-05,20.484015573055547,20.5766327510768,20.20616109474479,20.291061401367188,22024900
2016-01-06,20.12899148901606,20.175300106455968,19.928318850610584,20.07496452331543,30799800
2016-01-07,19.67361511300013,19.866569362604437,19.388043647975255,19.61186981201172,43235400
2016-01-08,19.719925542572476,19.781670849265343,19.07931743358737,19.125627517700195,28609700
2016-01-11,19.241396816260842,19.565559994435926,19.241396816260842,19.503814697265625,32346900
2016-01-12,19.689051897102143,19.735360505026048,19.318580089462706,19.565561294555664,30122400
2016-01-13,19.619583901781454,19.69676587930179,18.963539301044268,18.9866943359375,33431600
2016-01-14,19.056163617196393,19.218244493122352,18.878644574641598,19.033008575439453,42902400
2016-01-15,18.469582858092476,18.855491395964446,18.191728239744897,18.23031997680664,64092800
2016-01-19,18.36924708168582,18.546766140173567,18.207166191212547,18.407838821411133,52533500
2016-01-20,18.060512815682163,18.14541313471525,17.342722956535557,17.674604415893555,83632400
2016-01-21,17.821250020007867,18.099104538935254,17.651450854065416,17.674604415893555,46267900
2016-01-22,18.214874821984594,18.245746725171124,17.744066153370667,18.037357330322266,55049000
2016-01-25,18.045080278754455,18.153135656604135,17.859844380885928,17.882999420166016,64066100
2016-01-26,17.937021514451008,18.4078302140837,17.937021514451008,18.307493209838867,25162200
2016-01-27,18.28434222713742,18.44642306467744,17.983332644082736,18.083669662475586,24654000
2016-01-28,18.315216606559808,18.361526685351002,17.736353870786434,17.83669090270996,31833500
2016-01-29,18.060514992745425,18.369241455366293,17.90615249749694,18.36152458190918,39692600
2016-02-01,18.106824355552106,18.19172468838961,17.92930681609547,18.12226104736328,24006400
2016-02-02,17.929311036184878,17.944747731629448,17.543402482816504,17.62058448791504,36203700
2016-02-03,17.82125161010505,17.890715246034777,17.427624830544563,17.828969955444336,32231400
2016-02-04,17.88299855666566,18.191725038206005,17.697762667741458,18.16857147216797,29280500
2016-02-05,18.14541633863936,18.26118858459303,17.605143894690276,17.666889190673828,32641000
2016-02-08,17.4662155852079,17.767225173563133,17.350443346051534,17.69776153564453,38842100
2016-02-09,17.443068665169346,17.643741309806295,17.389041697791022,17.481658935546875,30767200
2016-02-10,17.852127658445735,17.852127658445735,17.335010177808027,17.37360191345215,36896100
2016-02-11,18.593068853884056,19.272267064089792,18.593068853884056,19.04844093322754,92696000
2016-02-12,19.210526526068413,19.573281493485446,18.92495503270207,19.380327224731445,49753600
2016-02-16,19.50381121887838,20.051800449518726,19.442065932719977,19.94374656677246,40401700
2016-02-17,20.19844750948203,20.52261065316831,20.128983873540406,20.422273635864258,36904700
2016-02-18,20.406838676249095,20.514892568141,20.283348093480097,20.399120330810547,31288200
2016-02-19,20.275631470924132,20.499457619165685,20.26019477873534,20.49173927307129,28791700
2016-02-22,20.738721319562483,20.769593230904814,20.39140311618657,20.553483963012695,24608100
2016-02-23,20.484025746630504,20.484025746630504,20.1135524341761,20.159862518310547,28097500
2016-02-24,19.98234080446697,20.321940682140283,19.797104909042627,20.31422233581543,22960800
2016-02-25,20.445426525551607,20.53032684326172,20.221600422666352,20.53032684326172,18655100
2016-02-26,20.684694212978954,20.723285944764253,20.314222420584333,20.383686065673828,18113000
2016-02-29,20.391401180563303,20.568918702271986,20.18301027831895,20.206165313720703,24763100
2016-03-01,20.414559698067336,20.785031494943745,20.252477366856372,20.707849502563477,25245400
2016-03-02,20.684696965567706,20.769597314669323,20.530334434257043,20.761878967285156,19020100
2016-03-03,20.80046714391472,20.815902363916866,20.522612574140297,20.73872184753418,19002200
2016-03-04,20.777311058778345,20.80818296935102,20.58435683329642,20.6846923828125,19429900
2016-03-07,20.514895926659104,20.977986423917876,20.32194167547829,20.947113037109375,21500100
2016-03-08,20.81590590770728,21.07060548265367,20.599798069646244,20.87765121459961,23821300
2016-03-09,21.02429115733687,21.456508188131743,20.931673958228455,21.309864044189453,38890200
2016-03-10,21.42564030147547,21.595439513134007,20.862214239399126,21.132349014282227,33327300
2016-03-11,21.471949488230052,21.541413138535546,21.356177228428948,21.502822875976562,21873100
2016-03-14,21.471946889176937,21.502820273186405,21.302147693496792,21.379329681396484,18291700
2016-03-15,21.209533835742203,21.371616194394623,21.186380264594938,21.348461151123047,16917200
2016-03-16,21.24040402436766,21.572285567267794,21.23268567777416,21.51825714111328,19087800
2016-03-17,21.54912974160676,21.950474917087565,21.510539482170696,21.75752067565918,28501900
2016-03-18,21.788393795135796,21.904166051977956,21.587721196284807,21.865575790405273,43132400
2016-03-21,21.68805703097504,21.881011272403423,21.641748425226957,21.75752067565918,23799200
2016-03-22,21.765237204951486,21.904163010597838,21.533691251293074,21.826982498168945,23599300
2016-03-23,21.811541471301133,21.82697815956809,21.40247806496853,21.479660034179688,19217500
