date,open,high,low,close,volume
2016-01-04,15.376921996165983,15.640667125241361,15.180646886759149,15.628399848937988,5651522
2016-01-05,15.548662481957816,15.591597948823537,15.284918665534027,15.499594688415527,3374210
2016-01-06,14.542756500539781,14.708363450341983,14.364882272126499,14.573423385620117,5569801
2016-01-07,13.806720306151508,14.082732695242262,13.708583412962886,13.776053428649902,5324638
2016-01-08,13.776052349673675,13.837387411320003,13.450970883726317,13.469371795654297,8347639
2016-01-11,13.579780229852856,13.659517532269975,12.929619779009853,13.125893592834473,6611322
2016-01-12,13.125892042117728,13.13815931796339,12.518667133545673,12.65973949432373,7175633
2016-01-13,12.960285968452704,13.04615690493001,12.38986153905206,12.500267028808594,6218748
2016-01-14,12.954152984393142,13.438707813236476,12.794679691470966,13.29763412475586,6854130
2016-01-15,12.205852533087894,12.42052854229449,12.126116554006432,12.38372802734375,5724162
2016-01-19,12.586136447933736,12.629071915469979,12.150652068693235,12.310125350952148,4609552
2016-01-20,11.635429152856842,12.027979334182417,11.322614948441377,11.886905670166016,9130097
2016-01-21,12.230387731096142,13.02162179472199,12.10158264333627,12.880549430847168,10862266
2016-01-22,13.377370797568702,13.555244998011116,12.923484183227558,13.174962043762207,5786938
2016-01-25,13.02775471658627,13.095223420062345,12.714940504298937,12.727209091186523,4161488
2016-01-26,13.089088050651128,13.536840922099769,12.917348840098448,13.500039100646973,5233725
2016-01-27,12.978685621520395,13.500040893672246,12.91121691800951,13.095223426818848,6163146
2016-01-28,13.788322150611062,13.806721754463313,13.260831868255247,13.365103721618652,3513887
2016-01-29,13.052289827933807,13.493909139863197,13.040022551966485,13.438706398010254,4289843
2016-02-01,13.377370535515462,13.383504173736329,13.05842265947756,13.328301429748535,3718133
2016-02-02,12.524798641034302,12.56159915086456,12.340789534648806,12.469595909118652,4266750
2016-02-03,12.74561027368187,13.132025523884089,12.371460987732391,13.119759559631348,4613588
2016-02-04,13.76991998153419,14.585687261628966,13.720850878536895,14.039798736572266,6811532
2016-02-05,13.769916923033085,14.162467036926191,13.659512777258609,13.849654197692871,5065575
2016-02-08,13.849654939802067,14.00912687477313,13.671779471414483,13.929390907287598,4103869
2016-02-09,13.224031349103573,13.54911156316572,13.20563043380415,13.365103721618652,5058064
2016-02-10,13.174958650627627,13.487771502562174,13.082955410654389,13.279229164123535,5920113
2016-02-11,12.966417384945094,13.138157917024392,12.770142303790621,12.997085571289062,4957735
2016-02-12,13.592047611194731,14.101135688490192,13.561379417722613,13.935528755187988,4215521
2016-02-16,13.947795636240807,14.229940385272494,13.696319079809777,14.20540714263916,5601973
2016-02-17,14.395546055476295,14.972104039102126,14.395546055476295,14.794228553771973,6093756
2016-02-18,14.898502543101003,14.935304372970593,14.616357803661765,14.714494705200195,2906417
2016-02-19,14.444616854573649,14.714494310143992,14.371013196810585,14.70836067199707,2717752
2016-02-22,15.297182371446171,15.665197950078243,15.192910547680563,15.511857032775879,5747928
2016-02-23,15.082508936267466,15.192913103853618,14.61635640357958,14.77582836151123,9282665
2016-02-24,13.641113287547023,13.996861619394185,13.420303661568497,13.984594345092773,9214172
2016-02-25,13.84352280806563,14.0213983126431,13.530709888427042,14.002997398376465,5975378
2016-02-26,13.978463629939563,14.174738748343763,13.763787596236796,13.837389945983887,5010646
2016-02-29,14.088865576658424,14.199269739499357,13.837387752227402,13.868057250976562,3557494
2016-03-01,14.524355446652379,14.536622725148618,14.16247335390806,14.389416694641113,4591840
2016-03-02,14.757427290230686,15.579329490661621,14.702225862752538,15.579329490661621,8031180
2016-03-03,15.683601367923188,15.90440970125169,15.487326273839066,15.855341911315918,5215901
2016-03-04,16.38283187419539,17.47461158174422,16.29082730316465,16.97779083251953,10633470
2016-03-07,17.22926735744964,18.032768698057083,17.22926735744964,17.891695022583008,10353780
2016-03-08,16.744711491852428,16.78764695216544,16.204955353686735,16.32149314880371,8785165
2016-03-09,16.50153758092986,16.756076445436175,15.905545016233967,16.737451553344727,6343515
2016-03-10,16.209745771196957,16.5574076724833,16.091788153946723,16.476699829101562,6491823
2016-03-11,16.489116082069735,16.905069226913852,16.451866308965524,16.898860931396484,4913231
2016-03-14,16.780903102487326,16.87402619928381,16.458073092649027,16.66915512084961,4697438
2016-03-15,15.663419488800148,15.669629112282665,15.408882004642336,15.526838302612305,6090169
2016-03-16,15.582710223386249,16.197327444121576,15.33437975161841,16.14145278930664,5573836
2016-03-17,16.787113801500958,17.01681942002904,16.501533520447435,16.942319869995117,5304012
2016-03-18,17.43897865749939,17.631434491109502,16.89886092976968,17.023025512695312,4997418
2016-03-21,16.960948489032322,17.203070752501336,16.687786066963294,16.81195068359375,3440125
2016-03-22,16.5325784958544,16.687785924580886,16.451870632916627,16.582244873046875,3722505
2016-03-23,16.464288681490096,16.482913573080786,15.812421458046275,15.843462944030762,4798553
2016-03-24,15.470962145046185,15.917955398559569,15.42129578551926,15.91795539855957,4254307
2016-03-28,15.998665772317878,16.079372291950325,15.65100385526304,15.948999404907227,1927223
2016-03-29,15.35300470461661,16.01728828813221,15.185382066838388,15.973830223083496,4641501
2016-03-30,16.321491366522604,16.63190477572689,16.21595168348349,16.327699661254883,5308159
2016-03-31,16.265623816589994,16.321498493579114,16.00487797879449,16.079376220703125,2586820
2016-04-01,15.514422189549235,15.930375348850983,15.45854752795084,15.924165725708008,3004728
2016-04-04,15.880711035037873,15.961417562587695,15.2847185498723,15.31575870513916,3650312
2016-04-05,14.788055659634898,15.005344684187873,14.69493255048924,14.943263053894043,4267087
2016-04-06,14.788057073640788,15.110885829748424,14.527311281173064,15.092262268066406,6011923
2016-04-07,14.88118205453108,15.086054514504223,14.75701745019372,14.850140571594238,4720643
2016-04-08,15.377840995788574,15.56408855626806,15.30955106430572,15.377840995788574,5424967
2016-04-11,15.837251946149607,16.085582464268228,15.812418761596755,15.899334907531738,3459630
2016-04-12,16.35874750309086,16.70020119146888,16.209749698923556,16.582244873046875,4747771
2016-04-13,17.53831174540018,17.885973646648775,17.46381219767128,17.699726104736328,8143056
2016-04-14,18.03497241270196,18.09705537257821,17.687310492214724,17.873558044433594,5728198
2016-04-15,17.94805908203125,18.140513618759318,17.7431866248901,17.94805908203125,5145951
2016-04-18,17.898387530245007,18.624752701077078,17.842512877901125,18.56266975402832,5057840
2016-04-19,19.15245696915438,19.57461842481027,19.01587579023388,19.531160354614258,5677192
2016-04-20,19.779490377289118,20.481022469517765,19.711199125779864,20.19544219970703,8068061
2016-04-21,20.33202634108323,20.37548441372734,19.574619527496875,19.711200714111328,9909416
2016-04-22,19.829155967128344,20.05265328724905,19.53116042524062,19.754657745361328,5528996
2016-04-25,19.239372970799675,19.2890393363798,18.823419813885764,18.96000099182129,5237648
2016-04-26,19.090375215612816,19.289040691894296,18.79858795214421,19.276622772216797,4135369
2016-04-27,18.742710421167054,19.214538200372967,18.637170730439514,19.195913314819336,6422882
2016-04-28,19.394578979258494,19.7484491781651,19.214539731965488,19.301454544067383,4157901
2016-04-29,19.413203156198996,19.816739705780268,19.2393722109438,19.456661224365234,4486130
2016-05-02,19.655325751546762,19.661534047544734,19.102792717366636,19.35112190246582,4482767
2016-05-03,18.64337844480188,18.668211624766393,18.06601099285593,18.357799530029297,7418554
2016-05-04,17.395524563075142,17.786643257912292,17.09131936387739,17.15340232849121,7737478
2016-05-05,17.45760269831029,17.631433636948792,16.94231817761079,17.17202377319336,6436109
2016-05-06,16.923699732194628,17.68110672713627,16.911283137037536,17.33965301513672,4141535
2016-05-09,16.669159883217688,16.731241523015477,16.135249020050473,16.302871704101562,6242737
2016-05-10,16.482910370554535,16.90507051569008,16.427035706638556,16.867820739746094,4189401
2016-05-11,17.07269158519638,17.28998059716188,16.768487764890537,16.979568481445312,3512429
2016-05-12,16.985779705470335,17.147194086569705,16.36495403958739,16.588451385498047,4981724
2016-05-13,16.52015864382519,16.824363816730536,16.408410644588653,16.51395034790039,5603319
2016-05-16,17.029235756132206,17.445187588682938,16.99198598167428,17.054067611694336,4284350
2016-05-17,17.308605566958523,17.842514992628974,17.097524849384666,17.575559616088867,5030039
2016-05-18,17.178231153878414,17.532102662286437,16.923693698723717,16.973360061645508,6199130
