date,open,high,low,close,volume
2016-01-04,16.1527692531753,16.19238455541845,16.14286542761451,16.172576904296875,1800
2016-01-05,16.33103438394738,16.33103438394738,15.489229042871793,15.588264465332031,101900
2016-01-06,15.419903515815472,15.608072427860845,15.251542255345742,15.271349906921387,26500
2016-01-07,15.390192559954594,15.390192559954594,14.746459013131272,14.865302085876465,48100
2016-01-08,14.726651671459551,14.825688039734706,14.607808596217849,14.667230606079102,23800
2016-01-11,14.865302385309805,14.865302385309805,14.46915785703213,14.548386573791504,7800
2016-01-12,14.825688196108011,14.825688196108011,14.508772380973342,14.687037467956543,14600
2016-01-13,14.55829046694903,14.55829046694903,13.94426743697897,13.964075088500977,4600
2016-01-14,14.11262820687424,14.11262820687424,13.90465259552002,13.90465259552002,1600
2016-01-15,13.666966539470602,14.112628296788829,13.666966539470602,14.03339958190918,16800
2016-01-19,14.132435857708344,14.152242564061673,13.686773158748748,13.90465259552002,7200
2016-01-20,13.369858890984009,13.389666542691815,12.854871280350869,13.033136367797852,220300
2016-01-21,13.072750577731822,13.488701814046633,13.072750577731822,13.251015663146973,27000
2016-01-22,13.310436372468104,13.785809606028097,12.736027717590332,12.736027717590332,37000
2016-01-25,13.003425676935759,13.11236492656439,12.785546233197692,12.894486427307129,43700
2016-01-26,12.983617709503143,12.993521534995859,12.884582288018338,12.973714828491211,11500
2016-01-27,12.99352177640287,13.28072610966211,12.99352177640287,13.122268676757812,21300
2016-01-28,13.350051241112345,13.350051241112345,13.072750728530647,13.151979446411133,3300
2016-01-29,13.26091956847263,13.280726275592734,13.14207649230957,13.14207649230957,4100
2016-02-01,13.02323223201675,13.419376756418051,13.02323223201675,13.231207847595215,13300
2016-02-02,13.161882790448887,13.19159332244625,12.874678462525623,12.973714828491211,10500
2016-02-03,12.884582607952652,13.221305127219795,12.874678782214017,13.132172584533691,11300
2016-02-04,12.963811243853513,13.686773517599574,12.963811243853513,13.122268676757812,12800
2016-02-05,13.19159388745691,13.211401539290724,13.102461343166391,13.161883354187012,5200
2016-02-08,12.904389234274001,13.21140121888668,12.904389234274001,13.122268676757812,13900
2016-02-09,12.874678468566442,13.22130480512785,12.874678468566442,13.092557907104492,28300
2016-02-10,12.88458220623805,13.23120759595596,12.88458220623805,12.963810920715332,12400
2016-02-11,12.884582991256586,13.241112228126592,12.884582991256586,13.062847137451172,13300
2016-02-12,13.201496987955455,13.40947259837819,13.043039559915421,13.072750091552734,9600
2016-02-16,13.290629611061318,13.320340142885767,13.033135816634012,13.082653999328613,7100
2016-02-17,13.072750507987651,13.686773533442983,13.072750507987651,13.597640991210938,10200
2016-02-18,13.449087461871677,13.756099448621683,13.379762570613627,13.488701820373535,16100
2016-02-19,13.45899097433348,13.666966587747405,13.429280442268858,13.567930221557617,8600
2016-02-22,13.86503870771805,13.904653066246583,13.686773622099244,13.845231056213379,11900
2016-02-23,13.825424185465845,13.825424185465845,13.528316027779859,13.587738037109375,6800
2016-02-24,13.795713974672053,13.795713974672053,13.439183799344477,13.508509635925293,2500
2016-02-25,13.73629188301129,13.795713893375995,13.379762654265505,13.617448806762695,5200
2016-02-26,13.6768710546555,13.90465338530103,13.627352869238393,13.766002655029297,3700
2016-02-29,13.756099773530538,14.02349646361359,13.71648541409302,13.766002655029297,10400
2016-03-01,13.766002339156312,13.845231056213379,13.488701829456577,13.845231056213379,4100
2016-03-02,13.845230580417107,13.97397747733061,13.726387508915591,13.785809516906738,6200
2016-03-03,13.766002654725956,13.766002654725956,13.617449042958738,13.647159576416016,3100
2016-03-04,13.567930938007706,13.894749641418457,13.558027111969603,13.894749641418457,4600
2016-03-07,13.6768710546555,14.033400289593176,13.528316498404179,13.766002655029297,9700
2016-03-08,13.766002737174936,13.983882187621859,13.647159658153207,13.657063484191895,6700
2016-03-09,13.528316343176371,13.617448887008266,13.46889527694232,13.508509635925293,1800
2016-03-10,13.399569361399864,13.766002415953235,13.379762654265505,13.617448806762695,4800
2016-03-11,13.825424029831307,13.865038387444775,13.78580967221784,13.80561637878418,900
2016-03-14,13.815520768453968,14.073014575696465,13.815520768453968,13.874942779541016,3200
2016-03-15,14.053207006901088,14.053207006901088,13.954171580478432,14.003689765930176,1600
2016-03-16,13.924460651681448,14.191857334360085,13.924460651681448,14.073014259338379,13900
2016-03-17,14.181953132714398,14.508771816480861,14.181953132714398,14.380025863647461,10700
2016-03-18,14.360219001980472,14.56819462530563,14.360219001980472,14.4790620803833,6800
2016-03-21,14.498869179566322,14.607808427828568,14.360218454475541,14.528579711914062,13400
2016-03-22,14.50877197858472,14.578097812978168,14.50877197858472,14.518675804138184,3200
2016-03-23,14.627616006998418,14.776169612486205,14.558290172554099,14.756361961364746,26900
2016-03-24,14.944531031316426,14.984145389508564,14.60780851444285,14.657326698303223,1800
2016-03-28,14.805880144687606,14.865302153571195,14.756361961364746,14.756361961364746,2200
2016-03-29,14.98414548016931,14.98414548016931,14.776169862282039,14.904916763305664,2300
2016-03-30,14.984145158621658,14.984145158621658,14.855398260360836,14.865302085876465,1800
2016-03-31,14.97424134474216,15.102988243103027,14.895012629517131,15.102988243103027,11100
2016-04-01,15.132699331117731,15.172313690185547,15.102988797937074,15.172313690185547,2700
2016-04-04,15.29115629908319,15.578360629649158,15.102988335394091,15.350578308105469,13000
2016-04-05,15.211928050655892,15.330771127870296,15.211928050655892,15.291156768798828,1100
2016-04-06,15.34067503661712,15.707108096127596,15.261446318046252,15.419903755187988,1600
2016-04-07,15.518940041820382,15.518940041820382,15.271350061503504,15.291156768798828,4500
2016-04-08,15.34067503430438,15.34067503430438,14.82568836367137,15.063374519348145,14200
2016-04-11,15.00395178208928,15.00395178208928,14.855398178100586,14.855398178100586,10000
2016-04-12,15.13269917409633,15.13269917409633,14.83559101193019,15.033663749694824,9500
2016-04-13,15.33077089355608,15.489229271900907,15.261446002360774,15.380289077758789,8700
2016-04-14,15.380289077758789,15.410000554968898,15.350578545029487,15.380289077758789,4800
2016-04-15,15.073277576304282,15.43971061706543,15.073277576304282,15.43971061706543,7600
2016-04-18,15.350578143509013,15.360481968986665,15.172313062834414,15.330770492553711,11500
2016-04-19,15.350578626857494,15.390192985534668,15.271349909503146,15.390192985534668,10900
2016-04-20,15.370386041518188,15.370386041518188,15.360482215881348,15.360482215881348,900
2016-04-21,15.419903600514175,15.419903600514175,15.142603088297676,15.400096893310547,5300
2016-04-22,15.271349592396291,15.439710849398493,15.20202470227096,15.350578308105469,8500
2016-04-25,15.340674482521624,15.350578308105469,15.20202470227096,15.350578308105469,10800
2016-04-26,15.419903600514175,15.439711252198618,15.330771056895811,15.400096893310547,2800
2016-04-27,15.400096893310547,15.400096893310547,15.400096893310547,15.400096893310547,0
2016-04-28,15.102988154317877,15.182216869077148,14.865302010040066,14.974241256713867,2800
2016-04-29,14.855398419959906,15.231735293269919,14.677133336686532,15.003952026367188,1100
2016-05-02,15.003952026367188,15.003952026367188,15.003952026367188,15.003952026367188,0
2016-05-03,14.67713340515889,14.994049215176798,14.360218539621783,14.657326698303223,20300
2016-05-04,14.518675668280048,14.855398178100586,14.50877184281926,14.855398178100586,5100
2016-05-05,14.508772227942693,14.667230606079102,14.508772227942693,14.667230606079102,700
2016-05-06,14.62761594038608,14.865302085876465,14.62761594038608,14.865302085876465,3200
2016-05-09,14.98414571790461,14.98414571790461,14.439447572464374,14.934627532958984,5100
2016-05-10,14.934627448911574,14.934627448911574,14.568194393545431,14.805880546569824,7000
2016-05-11,14.805880629892687,14.944531358844275,14.805880629892687,14.934627532958984,6500
2016-05-12,14.934626795324252,14.934626795324252,14.588000462305885,14.607808113098145,7100
2016-05-13,14.399833361237048,14.835591315374366,14.162147204434875,14.36021900177002,24600
2016-05-16,14.142339473582098,14.657327088261962,14.063110755089937,14.588001251220703,31300
2016-05-17,14.52857939889065,14.607808113098145,14.52857939889065,14.607808113098145,2300
2016-05-18,14.637519435513287,14.637519435513287,14.469158172607422,14.469158172607422,351200
2016-05-19,14.251278972960066,14.508771823227377,14.231471322065238,14.498868942260742,2300
2016-05-20,14.508772051067414,14.508772051067414,14.2908935546875,14.2908935546875,1700
2016-05-23,14.459255207744551,14.558290633042034,14.271086294061941,14.340411186218262,7700
2016-05-24,14.261182311356405,14.261182311356405,14.201761245727539,14.201761245727539,1200
2016-05-25,14.11262870280343,14.201761245727539,14.092821051273269,14.201761245727539,1500
2016-05-26,14.13243618661452,14.172050544723904,14.0631103515625,14.0631103515625,15100
2016-05-27,14.0631103515625,14.0631103515625,14.0631103515625,14.0631103515625,0
2016-05-31,14.350315008901585,14.370122660645169,13.964075244709887,14.1027250289917,24100
2016-06-01,14.360218273294228,14.360218273294228,13.924460341262362,14.152242660522461,13600
2016-06-02,14.082918167114258,14.082918167114258,14.082918167114258,14.082918167114258,400
2016-06-03,14.112628535319429,14.152242893428813,14.023495993453116,14.0631103515625,1300
2016-06-06,14.013592647435859,14.191857737269801,13.934363928505404,14.003689765930176,18200
2016-06-07,14.073014089936747,14.132436098972718,13.914556658481878,13.93436336517334,18900
2016-06-08,14.03339958190918,14.03339958190918,14.03339958190918,14.03339958190918,200
2016-06-09,14.03339958190918,14.03339958190918,14.03339958190918,14.03339958190918,0
2016-06-10,13.934363928505404,14.092821366366316,13.934363928505404,14.003689765930176,1600
2016-06-13,13.964074841931723,14.063110264350618,13.924460484068005,13.93436336517334,3900
2016-06-14,13.944267272949219,14.082917998529853,13.924460566141011,13.944267272949219,1700
2016-06-15,14.201761481169358,14.221568188547073,14.112628936767578,14.112628936767578,3700
2016-06-16,14.063110269376287,14.13243610402316,14.043303562677746,14.053206443786621,8600
2016-06-17,14.330507650850857,14.330507650850857,14.0234956741333,14.0234956741333,6000
2016-06-20,14.06311051558814,14.082918167114258,14.013592331253651,14.082918167114258,2500
2016-06-21,14.01359240137218,14.092821118911466,13.865038792106226,13.973978042602539,320700
2016-06-22,14.05320684568892,14.389929369521042,14.05320684568892,14.22156810760498,4500
2016-06-23,14.50877246042337,14.57809829711914,14.50877246042337,14.57809829711914,600
2016-06-24,14.57809829711914,14.57809829711914,14.57809829711914,14.57809829711914,0
2016-06-27,14.558289900509974,14.558289900509974,14.112628147893696,14.13243579864502,6300
2016-06-28,14.191856861937445,14.241375044334982,14.112628147893696,14.13243579864502,3100
2016-06-29,14.399832889751282,14.41964054107666,14.399832889751282,14.41964054107666,2700
2016-06-30,14.479061446405122,14.568193987424706,14.479061446405122,14.518675804138184,1900
2016-07-01,14.449351546691043,14.5483869731182,14.36021900177002,14.36021900177002,3800
2016-07-05,14.419640130810626,14.50877172579647,14.122531980748832,14.2512788772583,1700
2016-07-06,14.13243579864502,14.13243579864502,14.13243579864502,14.13243579864502,200
2016-07-07,14.172050393840443,14.191857100443864,14.132436036152816,14.16214656829834,1400
2016-07-08,14.221567715110487,14.221567715110487,14.172050476074219,14.172050476074219,400
2016-07-11,14.221568189450961,14.310700733858406,14.12253276359444,14.23147201538086,3100
2016-07-12,14.330508467859316,14.380026653311822,14.122532844543457,14.122532844543457,2600
2016-07-13,14.19185726004317,14.340410866922186,14.19185726004317,14.300796508789062,2900
2016-07-14,14.469157532732632,14.469157532732632,14.360218285750365,14.389928817749023,1200
2016-07-15,14.389928817749023,14.389928817749023,14.389928817749023,14.389928817749023,0
2016-07-18,14.508772055920927,14.508772055920927,14.340410798537805,14.409736633300781,4000
2016-07-19,14.419640931026944,14.498869649509443,14.32060456068341,14.35031509399414,2200
2016-07-20,14.370122429863402,14.429543495178223,14.370122429863402,14.429543495178223,1000
2016-07-21,14.647422702890827,14.647422702890827,14.469157620851659,14.518675804138184,1200
2016-07-22,14.389928728530181,14.409736379393665,14.181953116867481,14.261181831359863,7300
2016-07-25,14.51867628630574,14.57809829711914,14.40973703504213,14.57809829711914,9700
2016-07-26,14.60780851444285,14.657326698303223,14.60780851444285,14.657326698303223,1400
2016-07-27,14.657326934952948,14.687037467956543,14.60780875029308,14.687037467956543,1600
2016-07-28,14.558290799734893,14.756362597078606,14.558290799734893,14.716748237609863,7200
2016-07-29,14.687037631631288,14.7068452835083,14.687037631631288,14.7068452835083,400
2016-08-01,14.756361961364746,14.756361961364746,14.756361961364746,14.756361961364746,600
2016-08-02,14.756362363980255,15.271349973419753,14.726651830968226,14.924723625183105,12400
2016-08-03,14.934627532958984,14.934627532958984,14.934627532958984,14.934627532958984,100
2016-08-04,15.03366343008019,15.211927568005345,14.994049072265625,14.994049072265625,11000
2016-08-05,15.083181225170756,15.083181225170756,14.825688362121582,14.825688362121582,77600
2016-08-08,14.914820895601896,14.914820895601896,14.588001251220703,14.588001251220703,9500
2016-08-09,14.588001251220703,14.588001251220703,14.588001251220703,14.588001251220703,0
2016-08-10,14.439447165638745,14.479061523582962,14.231471550311404,14.409736633300781,9100
2016-08-11,14.409736379393665,14.58800051476114,14.261181831359863,14.261181831359863,13700
2016-08-12,14.241375923156738,14.241375923156738,14.241375923156738,14.241375923156738,200
2016-08-15,14.191857737914939,14.479062080171106,14.15224337844791,14.36021900177002,11700
2016-08-16,14.409737187642932,14.657327170439268,14.389929535668426,14.597905158996582,45700
2016-08-17,14.59790468472125,14.70684487807998,14.538483619689941,14.538483619689941,3100
2016-08-18,14.47906129798914,14.637518727297133,14.47906129798914,14.617712020874023,3000
2016-08-19,14.607808984983835,14.607808984983835,14.508772614072967,14.597905158996582,3800
2016-08-22,14.597905158996582,14.597905158996582,14.597905158996582,14.597905158996582,0
2016-08-23,14.597905158996582,14.597905158996582,14.597905158996582,14.597905158996582,0
2016-08-24,14.469158172607422,14.469158172607422,14.469158172607422,14.469158172607422,600
2016-08-25,14.469158172607422,14.469158172607422,14.469158172607422,14.469158172607422,0
2016-08-26,14.58800117852069,14.58800117852069,14.56819447123677,14.57809829711914,400
2016-08-29,14.57809829711914,14.57809829711914,14.57809829711914,14.57809829711914,0
2016-08-30,14.60780850626376,14.60780850626376,14.300796522085987,14.41964054107666,6500
2016-08-31,14.389929133285847,14.389929133285847,14.310700416564941,14.310700416564941,400
2016-09-01,14.310700416564941,14.310700416564941,14.310700416564941,14.310700416564941,0
2016-09-02,14.310700179068693,14.310700179068693,14.280989646911621,14.280989646911621,1400
2016-09-06,14.409736545566647,14.449350903269671,14.280989646911621,14.280989646911621,4700
2016-09-07,14.280989646911621,14.280989646911621,14.280989646911621,14.280989646911621,0
2016-09-08,14.380025863647461,14.380025863647461,14.380025863647461,14.380025863647461,300
2016-09-09,14.380025847579216,14.380025847579216,14.261181831359863,14.261181831359863,1800
2016-09-12,14.261182630862033,14.538484091612064,14.261182630862033,14.36021900177002,3600
2016-09-13,14.280990282835962,14.399833361237048,14.280990282835962,14.36021900177002,4100
2016-09-14,14.360218279574163,14.389928811560042,14.25127903263875,14.271085739135742,11700
2016-09-15,14.132435878670325,14.261181831359863,14.122532053238583,14.261181831359863,5100
2016-09-16,14.26118239365295,14.26118239365295,14.201761327681185,14.211665153503418,900
2016-09-19,14.211664520215447,14.2512788772583,14.211664520215447,14.2512788772583,200
2016-09-20,14.201761245727539,14.21166507149262,14.191857419962458,14.201761245727539,2200
2016-09-21,14.172050634543758,14.350314774925394,14.172050634543758,14.310700416564941,6300
2016-09-22,14.32060432434082,14.360218682928288,14.32060432434082,14.32060432434082,1500
2016-09-23,14.241375759350785,14.241375759350785,14.22156810760498,14.22156810760498,500
2016-09-26,14.22156810760498,14.34041118463735,14.22156810760498,14.22156810760498,2000
2016-09-27,14.22156810760498,14.241375759350785,14.181953748594191,14.22156810760498,4900
2016-09-28,14.142339072054428,14.19185725582632,14.112628539583612,14.181953430175781,7400
2016-09-29,14.231471618176295,14.310700334442544,14.231471618176295,14.300796508789062,2600
2016-09-30,14.2413756864893,14.3107005782833,14.172050794695302,14.211665153503418,133600
2016-10-03,14.231471860667067,14.280990045297417,14.18195367603672,14.211665153503418,33700
2016-10-04,14.241375604307054,14.30079666993592,14.043303811409483,14.201761245727539,83700
2016-10-05,14.2116645862543,14.2116645862543,14.063110038292711,14.142338752746582,22100
2016-10-06,14.26118239365295,14.26118239365295,14.162146968873069,14.211665153503418,36800
2016-10-07,14.211665308001885,14.271086374619633,14.211665308001885,14.23147201538086,3400
2016-10-10,14.181953594197378,14.271086137121486,14.181953594197378,14.201761245727539,1800
2016-10-11,14.25127926524875,14.31070033019038,14.181953430175781,14.181953430175781,10700
2016-10-12,14.191857501858953,14.221568034844836,14.18195367603672,14.211665153503418,5200
2016-10-13,14.211665308001885,14.23147201538086,14.181953830212187,14.23147201538086,600
2016-10-14,14.261182232494175,14.310700416564941,14.251279351264664,14.310700416564941,3300
2016-10-17,14.211664992904211,14.310700416564941,14.211664992904211,14.310700416564941,8000
2016-10-18,14.211665153503418,14.211665153503418,14.162146968873069,14.211665153503418,3900
