date,open,high,low,close,volume
2016-01-04,112.68295899513855,113.08178704584664,112.0099540919728,113.0568618774414,1772200
2016-01-05,113.08176042161901,114.12035112101628,112.60815697720147,113.53042602539062,1525100
2016-01-06,112.16779727537083,113.10668733918929,111.40339603012661,112.38381958007812,1576200
2016-01-07,111.07936784034167,111.31201117067594,108.36241069480363,108.67814636230469,2096200
2016-01-08,108.79445722797168,109.84966895031314,107.90541748535807,108.17130279541016,2120800
2016-01-11,109.17662443420605,109.82470386907664,108.13803397087415,109.0852279663086,2080100
2016-01-12,110.04075974614013,110.41464984848984,108.86922643775016,110.08230590820312,1516800
2016-01-13,110.68366088904912,110.94257775854514,107.59334098030718,107.78543853759766,1400900
2016-01-14,107.85225641172063,108.70417395590032,106.37390941702685,107.7770767211914,1713300
2016-01-15,105.09601253494675,106.16509594745689,104.04363076290218,105.22964477539062,2849300
2016-01-19,105.98972942470462,106.99200018091248,105.3299029292342,106.39063262939453,1643700
2016-01-20,104.73689074855639,105.31318987426117,101.5713970723494,103.7179183959961,2161800
2016-01-21,103.88495016741514,104.91227642776596,103.30865109807549,103.8348388671875,1568300
2016-01-22,104.82042746946627,105.64729598957926,104.20236458176258,105.54707336425781,1195800
2016-01-25,105.24635382898757,105.51362468475843,103.92670119076404,104.06868743896484,1788000
2016-01-26,103.80979833594839,106.74977853522674,103.50911774631018,106.39063262939453,1777300
2016-01-27,103.65945343073734,113.03899749182345,102.4567311256772,107.74369049072266,5841600
2016-01-28,107.61838672967222,108.61229045304005,106.37390105022382,107.45133209228516,2504500
2016-01-29,107.8689706550257,112.11190208621666,107.8689706550257,111.72770690917969,3751600
2016-02-01,110.49991490392516,112.23717884972896,109.2721370804219,111.60240173339844,2793900
2016-02-02,110.81730802035682,111.86969645880909,110.24101523797002,111.52725219726562,2896700
2016-02-03,111.99497694146314,112.26225424682355,109.7983505312679,111.7444076538086,2046600
2016-02-04,111.71933482538633,113.66540439324997,111.201501056459,113.04734802246094,2306300
2016-02-05,112.9304205056536,113.69882354481099,111.78615721023381,112.08683776855469,1799100
2016-02-08,110.51662337312005,110.85905483812199,109.188610200036,110.46649932861328,1941100
2016-02-09,108.97145335296479,111.01774541751881,108.97145335296479,110.35792541503906,2205400
2016-02-10,110.69200871661943,112.22881466658033,110.66695306755881,111.14303588867188,1337200
2016-02-11,109.07168326000097,109.55611375070512,105.02085615060977,107.39289093017578,2580400
2016-02-12,108.27822595185526,109.03828135610392,106.64119089528997,108.72924041748047,1722100
2016-02-16,109.81503223940292,110.7421295680651,108.78771230585247,109.840087890625,1620500
2016-02-17,110.44980280767419,113.15591493426517,110.44980280767419,112.78006744384766,1566300
2016-02-18,112.4376312015767,113.81575575668727,112.08683933604364,112.79678344726562,1359100
2016-02-19,112.66314739285912,113.5985923890629,112.18707725889192,112.97217559814453,1370700
2016-02-22,112.97216749767183,115.02682003213098,112.97216749767183,114.10807037353516,1208600
2016-02-23,113.54011607304837,114.58414389813602,112.98051868813903,113.51506042480469,1221900
2016-02-24,112.75502416680685,113.28121835781967,110.95930110194328,112.88030242919922,1371800
2016-02-25,113.18934718816581,114.71780576313591,113.01394487043883,114.62593078613281,1091400
2016-02-26,114.9349528058926,115.7033558700612,114.43381427755205,114.51734161376953,1752800
2016-02-29,114.34193152207956,114.8848336815727,113.21438902679006,113.81575012207031,2944700
2016-03-01,114.40041508859424,115.56972137064093,114.12479016257983,115.46115112304688,1290600
2016-03-02,115.00172876558123,115.36086813804529,111.56061791816191,113.26446533203125,2665800
2016-03-03,113.37309265136719,114.03291273681137,112.4793985700567,113.37309265136719,2012600
2016-03-04,113.37309953472435,114.02457202377357,112.65480772058248,112.9888916015625,1710300
2016-03-07,112.0618002230992,112.71327274730513,109.84010533568727,110.52499389648438,2099300
2016-03-08,109.64801498242929,110.47488989221378,109.19700041449161,109.74823760986328,1782200
2016-03-09,109.93197269314875,110.53333386523282,109.10511063989539,110.1741943359375,1503200
2016-03-10,110.9175061622481,112.13692338735422,110.1992145899126,111.56063079833984,2234600
2016-03-11,112.37917196896446,113.62364513866402,112.18707439311159,113.18933868408203,1495900
2016-03-14,112.70493135764964,113.22276525316211,112.02840314074218,112.09522247314453,1419300
2016-03-15,111.99497801064813,111.99497801064813,110.56675472300415,111.32679748535156,1468200
2016-03-16,111.31843215033037,112.27893274090341,110.7003630324122,111.91144561767578,1146600
2016-03-17,112.13692724051198,112.31232950891997,111.51887097307653,112.0199966430664,1617000
2016-03-18,112.3290530940656,113.66540114378327,112.06177583743343,113.130859375,2581200
2016-03-21,112.67148877706812,113.09746032772591,112.24552997089185,112.5712661743164,1151300
