date,open,high,low,close,volume
2016-01-04,171.8201972084454,173.241330307296,169.72463263094647,171.1859130859375,1875200
2016-01-05,172.2938749112236,175.78648603127817,171.83622943241528,175.24050903320312,1349300
2016-01-06,174.89524203848947,177.4404267805309,173.63468651967528,174.7346649169922,1787100
2016-01-07,171.66764778844689,173.57854926463006,170.32680937701903,171.25013732910156,1810100
2016-01-08,172.63110109600058,173.70699376762644,170.51145078591563,170.9450225830078,1764600
2016-01-11,172.6793032776866,173.8033557369098,171.2019614368109,172.90411376953125,2550100
2016-01-12,173.45004957636337,175.11205427496074,172.22964121685592,174.99964904785156,1354800
2016-01-13,176.04339608338245,176.33243982882686,171.86832928904647,172.1413116455078,1374100
2016-01-14,172.15737247685993,174.33323125513687,170.4311468299014,173.76316833496094,1920700
2016-01-15,170.20634632868612,174.23688534697388,170.20634632868612,173.41793823242188,2809100
2016-01-19,173.97996048810148,177.26381019618898,171.15375624544706,172.85589599609375,2918100
2016-01-20,171.05742031423145,173.58654409841319,166.69767782998585,168.9297332763672,2459700
2016-01-21,169.57206528548465,170.21438617412798,167.60496751815668,169.2428741455078,1562900
2016-01-22,171.58737170865192,171.58737170865192,169.41953686876977,170.24652099609375,1517900
2016-01-25,170.08593204544027,170.81657226310605,168.60860246887083,169.41952514648438,1792100
2016-01-26,161.72773528939172,169.5881134257425,160.95696008424713,168.5523681640625,4440800
2016-01-27,168.52026283967965,169.92533435726995,166.19988808068058,166.890380859375,2694800
2016-01-28,167.39621527057938,168.15092913036742,165.53348595386413,165.92691040039062,1862900
2016-01-29,166.86628345864654,169.4516158538597,165.49332256503934,169.41146850585938,2595900
2016-02-01,168.01439583950952,169.68442479948024,167.70126617521805,168.44796752929688,1673100
2016-02-02,168.2071437018323,169.39542940121302,166.71375281901177,168.9698944091797,1574600
2016-02-03,170.21441436728375,171.5311668940371,168.71299868925664,170.9530792236328,2231200
2016-02-04,170.61583758597996,171.3223917985014,168.03050485516516,168.77720642089844,1628200
2016-02-05,168.88157221395053,170.6720436791135,168.2633495388513,170.1662139892578,1892400
2016-02-08,168.0706152237011,172.7434745294746,168.04652926732464,172.2456817626953,2502100
2016-02-09,171.11360820976512,174.49381399008635,170.4070663403783,173.40989685058594,1983100
2016-02-10,173.43402807283297,174.58217881851894,171.51510195006406,171.78005981445312,1738000
2016-02-11,169.9494226530549,170.81655398597763,163.51017709359738,166.3444061279297,2649700
2016-02-12,167.2516865927241,168.54435291048387,165.03569244138663,165.4612274169922,2331700
2016-02-16,166.6173785798715,168.19908845089554,166.0794384475245,167.8056640625,1548300
2016-02-17,168.6086178086575,170.99322638348025,167.88601434712197,170.80856323242188,1237700
2016-02-18,170.41514017035846,173.02455927779621,170.21441562363248,171.9807891845703,987100
2016-02-19,172.22966977275155,172.41434515960464,170.7764261487294,171.5150909423828,1233300
2016-02-22,171.51506056769648,174.05222109521878,171.51506056769648,172.63108825683594,974000
2016-02-23,172.4865482943855,173.21718828542333,171.71576096020019,172.74346923828125,1282900
2016-02-24,171.4829820131697,174.22086754384264,171.41874869339182,173.93182373046875,1301600
2016-02-25,174.22887157360327,176.74997088420352,173.7310787180792,176.66165161132812,1489300
2016-02-26,177.34118706683188,177.76993723625577,175.6342715898323,175.73944091796875,1210200
2016-02-29,175.27834476902444,176.4351704758425,174.51791612915315,174.5664520263672,1248600
2016-03-01,175.21362981279907,176.63741532808228,173.83030733780492,176.45944213867188,1159500
2016-03-02,176.42702425440118,177.0499302323672,174.55831866431896,175.70704650878906,1188600
2016-03-03,175.1245929556817,176.8557761108646,174.36416451805457,176.77488708496094,875200
2016-03-04,176.2814321073053,177.22791895654794,175.99828963501338,176.9366912841797,935500
2016-03-07,175.94974104454556,176.66163360201128,174.17002199469727,174.6068572998047,1017800
2016-03-08,173.0779325452617,174.90620000656529,170.61058863320412,174.202392578125,1843800
2016-03-09,175.34303810445525,176.28952499497208,174.5259884837059,175.0679931640625,988200
2016-03-10,175.4967414812111,176.77490673318826,174.46935322189591,175.1893310546875,1367600
2016-03-11,176.35425290670963,177.0742307849155,174.70397083372498,175.5857391357422,1336400
2016-03-14,174.4289161321079,175.9578584959529,174.4289161321079,175.22171020507812,934500
2016-03-15,174.20240447294628,175.80416299698746,173.77365429512807,175.5857391357422,1012300
2016-03-16,175.65853471426448,177.11467314772557,174.9709100156303,176.50794982910156,882600
2016-03-17,176.5807667192318,177.92365072624696,175.88505676869056,177.36546325683594,1299100
2016-03-18,177.9721676818701,178.85393591377783,176.6535517622057,178.7083282470703,2114600
2016-03-21,178.30382755815893,180.5527473654265,178.30382755815893,178.99143981933594,1149700
2016-03-22,178.82161872524708,180.18067326305416,178.37668574781515,178.562744140625,925300
2016-03-23,178.6921269729304,180.0269131546038,178.473703151702,178.99143981933594,781900
2016-03-24,178.82159205941366,179.185623588912,175.65853813422177,176.354248046875,1319200
