date,open,high,low,close,volume
2016-01-04,49.9866570923062,50.1663654586163,49.61778734170231,50.071781158447266,2201500
2016-01-05,50.005574844634125,50.39336146219145,49.097587194942186,50.1474494934082,2345700
2016-01-06,49.77858061223844,50.09069979380309,49.64616619533088,49.863704681396484,2599300
2016-01-07,49.38133487005163,49.84478894772949,49.31512766010084,49.61779022216797,2331100
2016-01-08,49.65562392684164,49.81641183437307,49.154339735099725,49.239463806152344,3351500
2016-01-11,49.3718721823004,49.69345156602045,49.0975831415935,49.400245666503906,3605300
2016-01-12,49.66508168296911,49.79749971385781,48.72872048811613,49.71237564086914,3495200
2016-01-13,49.81641025836492,50.100159558245096,49.37187666406227,49.457000732421875,2935000
2016-01-14,49.646169094522726,50.77169531198673,49.44754384953998,50.51632308959961,3362600
2016-01-15,49.523205932022016,50.31769600181998,49.069212121854896,49.62724685668945,4201600
2016-01-19,49.85424312522441,50.47848507982515,49.59887092452108,50.109615325927734,4674800
2016-01-20,49.89208319059518,50.137995188459634,47.905859521003286,48.51118469238281,4104800
2016-01-21,48.75709084365375,49.14487746056964,48.047724817001104,48.69088363647461,3606100
2016-01-22,49.16379169226667,49.55157828844875,48.70979789244535,49.5232048034668,3674700
2016-01-25,49.57049529400786,49.60832901277674,48.65304745798348,48.813838958740234,2125100
2016-01-26,49.296211465028435,49.94883055482162,49.040839248329675,49.315128326416016,3367800
2016-01-27,49.4380881251345,49.90153861983538,49.2962134629887,49.873165130615234,3824900
2016-01-28,49.873163781173815,51.225688720417075,49.51375062601246,50.84735870361328,2223200
2016-01-29,51.206775603360306,52.12422361598492,51.00815395362386,51.93505859375,3727600
2016-02-01,51.98234290447307,52.5214608099566,51.651306860061176,52.45525360107422,3141500
2016-02-02,52.09584825540745,53.656451514774524,52.086388020222806,53.599700927734375,6190100
2016-02-03,53.82669607352555,54.602269337838145,53.6280744441821,54.34689712524414,3970700
2016-02-04,54.16719665629742,54.318527948954575,53.183541450014594,53.27812576293945,4175900
2016-02-05,52.88087418575853,53.41053546720504,52.13367441586676,53.192996978759766,3687200
2016-02-08,53.193005061343854,54.02532541977217,52.71063405486875,53.249752044677734,3841300
2016-02-09,53.03220592235682,53.54295034729661,52.663336151463305,52.89033126831055,5980000
2016-02-10,52.776832377336994,53.49565864792256,52.20934099152502,53.12678527832031,4100300
2016-02-11,52.8525013582786,53.419992760610455,52.09584495249535,52.1715087890625,3672500
2016-02-12,52.266089940332094,52.57821273993879,51.499976901338144,52.21879959106445,2877300
2016-02-16,52.77682830770124,52.93761980636337,52.2471706839247,52.72953796386719,2939900
2016-02-17,53.022748377083566,53.4578253501873,52.37958954379011,52.786293029785156,3998600
2016-02-18,52.58766959146773,53.32541275368281,51.97288783231462,52.965999603271484,4134400
2016-02-19,53.041658270128345,53.08894861177138,52.31337546315585,52.8619499206543,4175200
2016-02-22,52.99437398579078,53.44836784280438,52.616047575624,53.41999435424805,3043400
