date,open,high,low,close,volume
2016-01-04,62.220096803670586,62.33126035023174,61.568993434687165,62.2280387878418,11529800
2016-01-05,62.28360735038963,62.69649957033138,62.100978100942264,62.42653274536133,8133700
2016-01-06,61.672229783374256,62.164529934719155,61.23551747659639,61.823097229003906,9551000
2016-01-07,61.02109974077791,61.61662122046923,60.4017583711722,61.28313064575195,11973900
2016-01-08,61.42607981748408,61.52136547197875,60.08416895866136,60.32238006591797,9676400
2016-01-11,60.481186040429904,61.17199343489779,60.02858976349174,60.87820053100586,10209200
2016-01-12,61.14021681998748,61.15609473028296,60.147680832650025,60.75114440917969,8774700
2016-01-13,61.116407319686004,61.13228523268186,60.179452945972436,60.22709274291992,9310100
2016-01-14,60.4256128945418,61.10053641343857,60.25092552443555,60.46531677246094,12835100
2016-01-15,59.15513751886362,60.092091617185424,59.13131762739108,59.53627395629883,17023900
2016-01-19,60.187380066264346,61.06875243986963,60.12385631405028,60.92582702636719,13457300
2016-01-20,60.30350554957922,60.94426166334589,59.63871581101455,60.736019134521484,17795000
2016-01-21,60.88819172836229,61.817296286413594,60.39961804752071,61.44886016845703,12712900
2016-01-22,61.99349501340679,62.45003600232284,61.312689133200045,61.961456298828125,9465800
2016-01-25,61.83329817082291,61.961453022360864,61.3206909861904,61.5529670715332,9870400
2016-01-26,62.474062284361416,63.739563986960334,62.10562624007816,63.12282943725586,16374800
2016-01-27,62.898566404546095,63.95581955301768,62.59420777919035,63.11482620239258,10816100
2016-01-28,63.59540345574298,64.07597202376907,62.962652498716956,63.931800842285156,9895100
2016-01-29,64.05995001238524,65.67786547311024,63.93980635339212,65.42957305908203,19895000
2016-02-01,65.04511261710479,65.19729498797194,64.50046667536778,64.97303009033203,9657200
2016-02-02,64.1480394072164,64.50847033117202,63.92377453582682,64.25216674804688,9116400
2016-02-03,64.46040840131603,65.06912552668854,64.0919663112764,64.95699310302734,10149600
2016-02-04,64.75674792296856,64.95698524252676,64.34025698702105,64.63660430908203,8295100
2016-02-05,64.54051692991878,65.03710174560547,64.53250572331604,65.03710174560547,9957600
2016-02-08,64.30825465379073,66.25456274511137,64.30825465379073,66.17446899414062,16530200
2016-02-09,65.54168556957886,66.47879482523203,64.89291245271565,66.1904525756836,14308900
2016-02-10,66.40673804409194,66.47882057902447,65.24535739161634,65.3735122680664,10585400
2016-02-11,64.38832456544976,64.86889300410878,63.779601284076726,63.9958610534668,12343900
2016-02-12,64.36431565342039,64.8929392554241,63.907774588196794,64.86891174316406,9306100
