date,open,high,low,close,volume
2016-01-04,22.009893294884556,22.13428222660679,21.81640048161919,22.078998565673828,39322421
2016-01-05,22.237934112548828,22.279397542941812,22.06517306081828,22.237934112548828,28777994
2016-01-06,21.926965399299252,22.044444207835415,21.71274088936117,21.844039916992188,27242316
2016-01-07,21.53306883505812,21.98225100186749,21.519248614738757,21.69892120361328,39223134
2016-01-08,21.80257360938892,21.857857256978352,21.367213148064863,21.422496795654297,34840286
2016-01-11,21.526150796390045,21.560704112954006,21.173717247855055,21.470867156982422,40717917
2016-01-12,21.685096205572822,21.768021676956973,21.229004029091275,21.422496795654297,40927031
2016-01-13,21.484688554489765,21.61598754412943,20.918029172152014,20.987133026123047,42762888
2016-01-14,21.00095618477203,21.712736213770743,21.00095618477203,21.498510360717773,40603031
2016-01-15,20.883480074840122,21.298110228658597,20.869659856952165,21.29119873046875,49299269
2016-01-19,21.50543008721577,21.581444083447927,20.959500778213666,21.20827865600586,34508276
2016-01-20,20.87656662333309,21.470867850016194,20.772909448786567,21.187538146972656,52142223
2016-01-21,21.15298917720603,21.35339344649201,21.083883921427386,21.13225746154785,38528548
2016-01-22,21.42249978188374,21.595262246617626,21.19445505110005,21.222095489501953,33142398
2016-01-25,21.3050209739499,21.3603046256447,21.021691217079614,21.076974868774414,30313251
2016-01-26,21.09770191911118,21.24973402152554,20.96640430866497,21.19445037841797,27360786
2016-01-27,21.222092620507986,21.429406994463623,20.952584490063987,21.09079360961914,30059131
2016-01-28,21.215186801906814,21.222096911970457,20.44812290745951,20.86966323852539,51419917
2016-01-29,20.99405158875005,21.070068359375,20.676169842572953,21.070068359375,59794263
2016-02-01,20.966411087757766,21.00787313887157,20.60015440256797,20.84893226623535,50036858
2016-02-02,20.84892919637542,20.966408000599895,20.42047880297819,20.828197479248047,50815553
2016-02-03,20.87705726864635,20.988736174866325,20.339600076840195,20.709537506103516,47403334
2016-02-04,20.583899524220413,20.65369813929311,20.06040149189793,20.241880416870117,60009068
2016-02-05,20.2558416164264,20.535038891890167,20.130202140861243,20.262821197509766,41033906
2016-02-08,20.018517795777615,20.227916397131537,19.71837905212364,19.934757232666016,50082391
2016-02-09,19.871940537820645,20.38147794242541,19.781201788120086,20.311677932739258,60214809
2016-02-10,20.472218239728637,20.87007537826913,20.458259078663787,20.583898544311523,47121389
2016-02-11,20.24886144054877,20.479198835237167,20.165100857157118,20.33262062072754,41780771
2016-02-12,20.41637874512414,20.507118904701734,20.227920248664347,20.4931583404541,34300533
2016-02-16,20.62577777920938,20.82819684377229,20.555977763067343,20.8072566986084,34329307
2016-02-17,20.93987239699343,20.988732260154794,20.65369420077159,20.68161392211914,41224259
2016-02-18,20.81423670212028,20.96779730203762,20.56295916468711,20.625778198242188,50788993
2016-02-19,20.66067673659384,20.695577445681597,20.36751891889099,20.583898544311523,41870045
2016-02-22,20.765374778206866,20.988733970400066,20.695576170756834,20.974773406982422,41458458
2016-02-23,20.981752978377838,21.20511075232795,20.90497339277933,20.91195297241211,33697118
2016-02-24,20.807254933193693,20.995713417253096,20.60483588580525,20.953834533691406,33322210
2016-02-25,21.00967640300562,21.42149412532341,20.953836949676578,21.351694107055664,54850265
2016-02-26,21.48431225562491,21.56807283530737,20.953836068104383,21.100414276123047,45244004
