date,open,high,low,close,volume
2016-01-04,38.590751421015135,39.035942374679664,38.29395349681465,38.939483642578125,17998981
2016-01-05,39.169486677293136,39.67403944453441,39.08044969855483,39.43660354614258,11607124
2016-01-06,38.96174005908705,39.28821597216497,38.739144598449045,38.894962310791016,13064263
2016-01-07,38.22716263338943,38.820752345578484,38.16780366217053,38.55363845825195,13330560
2016-01-08,38.96173964755941,38.96916137483695,37.73746017750481,37.900699615478516,14835698
2016-01-11,38.02684020996094,38.2420169291316,37.551968268706545,38.02684020996094,15057035
2016-01-12,38.2197510272133,38.635263903509205,37.826497398500685,38.40524673461914,11864408
2016-01-13,38.51655012215692,38.627846372161315,37.52970656298282,37.58906555175781,17340837
2016-01-14,37.596481388858976,38.664943103707635,37.53712240470072,38.43492889404297,14219788
2016-01-15,37.470341484843274,38.06393127612805,37.17354658920089,37.945213317871094,16233939
2016-01-19,38.28652627778902,38.516543431706644,37.70035525308651,38.09360885620117,11454116
2016-01-20,37.31452504415415,37.85617463448172,36.5799580236155,37.507442474365234,16684579
2016-01-21,37.678094359970935,38.07876967182775,37.166125788624534,37.78197479248047,12499706
2016-01-22,38.16781764118441,38.390413123201924,37.80424492167854,38.10103988647461,11331814
2016-01-25,38.10102891698913,38.167806652473274,37.66325684074156,37.78197479248047,9725964
2016-01-26,37.8784407885845,38.28653497055026,37.66326703832563,38.175235748291016,9450340
2016-01-27,37.589062797732275,38.26427087478789,36.973213705102616,37.37388610839844,13748817
2016-01-28,37.344199888083686,37.5000145924132,36.3425161337771,36.50575256347656,18996991
2016-01-29,36.950946727197596,37.596473693847656,36.78770732943491,37.596473693847656,17734990
2016-02-01,37.38872029624761,37.826492361836685,36.98062623471203,37.65583419799805,11979898
2016-02-02,37.299691621152824,37.47776859822957,37.02515887702122,37.40357208251953,15614466
2016-02-03,36.81739753737063,37.180970219790154,36.04573070761497,37.136451721191406,20507893
2016-02-04,36.87675811661062,36.90643612818532,35.63764106542743,36.05315399169922,21598442
2016-02-05,36.060563487124654,36.89158912613326,35.815705864539915,36.639312744140625,17693384
2016-02-08,36.30542735292585,36.6022222992878,35.593119481657155,36.23122787475586,13985665
2016-02-09,36.127342931056255,36.78029167833149,35.91216626855088,36.476078033447266,11160257
2016-02-10,36.735769867068136,37.40355903982609,36.72092938257378,36.7506103515625,11565833
2016-02-11,36.21639284829373,36.646746291759015,35.99379736475996,36.246070861816406,11620643
2016-02-12,36.34253129910073,36.43899003862439,35.823140824421046,36.37963104248047,14251018
2016-02-16,36.654160820556754,37.09193297526707,36.53544284753979,36.93611526489258,11964178
2016-02-17,37.09935412404137,37.581647774413355,37.069676112035886,37.54454803466797,9770818
2016-02-18,37.5445461161846,37.83391932530311,37.28485091755506,37.336788177490234,10074319
2016-02-19,37.28485901464795,37.39615528604899,37.00290153902207,37.18840026855469,9394482
2016-02-22,37.30710455493267,37.67809594498537,37.19580535812639,37.670677185058594,8143274
2016-02-23,37.514871008303246,37.79682550048869,37.41841226806751,37.500030517578125,8278676
2016-02-24,37.218070932943235,37.559384375009785,36.8248172636048,37.51486587524414,7936190
2016-02-25,37.514859433004965,37.84133529663086,37.38872271655713,37.84133529663086,9110998
2016-02-26,37.87843240399056,37.9377943491099,37.566799990018815,37.57421875,9695362
2016-02-29,37.48517458185238,37.71518872668472,37.21063898671195,37.255157470703125,13507358
2016-03-01,37.38872075611661,38.53880052894211,37.16612534086719,38.397823333740234,12686774
2016-03-02,38.308800321619735,38.909812064672906,38.22718206549419,38.78367233276367,12548857
2016-03-03,38.716875451575866,38.82075291114303,37.95262757362953,38.65751647949219,10279622
