date,open,high,low,close,volume
2016-01-04,32.34469875250767,32.79760923015798,32.22624679688712,32.769737243652344,6946500
2016-01-05,32.71399832784293,33.01361555970454,32.46315574693376,32.99967956542969,5830900
2016-01-06,32.79064015343755,33.097224008418266,32.623410904708884,33.00664138793945,5868700
2016-01-07,32.74884227149013,33.06239554824661,32.6025182950103,32.72793960571289,5837700
2016-01-08,32.74187413192416,32.95090875436834,32.442256865147044,32.48406219482422,5220200
2016-01-11,32.60948762381808,32.75581161223177,32.491035630726934,32.637359619140625,5870500
2016-01-12,32.69309479563678,32.69309479563678,32.05205497204513,32.36560821533203,5762300
2016-01-13,32.4352896531554,32.76974560247843,32.35864299972353,32.6094856262207,5860100
2016-01-14,32.60947937156081,33.13206719052178,32.35863679317649,32.84638595581055,6057100
2016-01-15,32.53284592017192,32.91607926917068,32.428329908825134,32.86730194091797,6536900
2016-01-19,32.923032572216066,33.47349237907294,32.87425792178764,33.403812408447266,7627600
2016-01-20,33.236584902135476,33.43865282449305,32.5119291752098,32.860321044921875,8026100
2016-01-21,32.94393399528666,33.1320659218712,32.28895824415528,32.61644744873047,5876800
2016-01-22,32.602516676974915,33.01361925098195,32.44225671192396,32.992713928222656,6019000
2016-01-25,33.04148295292519,33.11116292021396,32.8115457059197,33.02058029174805,4287100
2016-01-26,33.11116900169402,33.501368916121635,33.02058635659093,33.152976989746094,3946700
2016-01-27,33.041488959198155,33.368978219938825,32.916070311317746,33.19478225708008,3350500
2016-01-28,33.194771641018804,33.83581396149657,32.92302645114944,33.64071273803711,3980400
2016-01-29,33.849758351676265,34.142406272448,33.78007837671685,34.08666229248047,7181700
2016-02-01,34.10060894209133,34.83223428865304,33.996092934025434,34.76952362060547,9996700
2016-02-02,34.525634959822256,34.69286423263911,34.43505232629566,34.58137893676758,6308200
2016-02-03,34.42808607234091,35.00641787901968,33.66162498625637,33.80097961425781,15188000
2016-02-04,33.7940099639077,33.92639791203414,33.062387599385644,33.73826599121094,9049000
2016-02-05,33.45956540867659,33.79402138382214,32.930008121181274,33.59892272949219,8747200
2016-02-08,33.571041850039,34.03788569451063,33.47349254868786,34.01698303222656,7027400
2016-02-09,33.84976352019398,34.36538212352707,33.640726221417125,34.281768798828125,7085700
2016-02-10,34.07272176023121,34.38627227826739,33.633747313754384,34.28872299194336,6086900
2016-02-11,33.95265305193287,34.35425094422557,33.83287946790822,33.8540153503418,5963800
2016-02-12,33.818800525729145,34.01607600207266,33.508795821806935,33.75539016723633,5077400
2016-02-16,33.82584001369367,33.882205963134766,33.44538060567191,33.882205963134766,5147700
2016-02-17,33.87515993777887,33.931523196838945,33.48060637365325,33.69902038574219,5218300
2016-02-18,33.6778818128897,34.459941853984255,33.61447146664754,34.431758880615234,5743900
2016-02-19,34.26265713903729,34.474024006724186,33.98083285700439,34.22038269042969,4602000
2016-02-22,34.24857142418802,34.59380340576172,34.14288662870775,34.59380340576172,3403800
2016-02-23,34.50221278319987,34.71357968648442,34.34720913320908,34.59380340576172,3495200
2016-02-24,34.403576159126615,34.798127007653356,34.234481018560814,34.50925827026367,3567300
2016-02-25,34.4740363416497,34.82631547639971,34.43176187791616,34.77699661254883,3652800
2016-02-26,34.76290653960613,34.77699802809088,33.88925306728778,33.95266342163086,5511300
2016-02-29,34.01606860512116,34.29084586961284,33.89629500272272,33.945613861083984,6043300
2016-03-01,34.04426237206057,34.24153786805485,33.304476574405,33.45948028564453,6889000
2016-03-02,33.50173873148198,33.86810928365376,32.80422768397639,33.8046989440918,5464500
2016-03-03,33.917436044257286,33.95266342163086,33.44538327456285,33.95266342163086,5192500
2016-03-04,33.73425743138776,34.36131398640885,33.63561968399259,34.26267623901367,5305400
2016-03-07,34.20629993944743,34.32607623057331,33.86811232728369,34.16402816772461,5271100
2016-03-08,34.290849432394864,34.727677491375175,34.12175695406663,34.6290397644043,5362900
2016-03-09,34.62198428855367,35.00949070248818,34.537438069873154,34.91790008544922,4501100
2016-03-10,34.98835782477248,35.17858884889883,34.727672060307206,35.136314392089844,6727700
