date,open,high,low,close,volume
2016-01-04,127.31440479827424,128.18955832865154,126.0641835736284,127.98118591308594,13120985
2016-01-05,127.85618012282875,128.52296130205502,126.89767222612915,128.10621643066406,11513181
2016-01-06,126.14750419952166,128.0228423679041,125.23067368039533,126.06416320800781,13073243
2016-01-07,123.5637295919292,124.85562797159172,120.22981070227408,120.72989654541016,19252709
2016-01-08,121.68840302838427,122.10513459205323,118.10442135334586,118.5628433227539,15544512
2016-01-11,118.93791134873753,124.68893166958246,117.72935398511947,119.10460662841797,12192835
2016-01-12,119.85475921370472,120.35484512447998,118.10443862286667,119.35466003417969,9949593
2016-01-13,120.47984459848084,121.10496184155613,117.52098019833701,117.68767547607422,11626172
2016-01-14,117.97939058016603,121.89674912549583,117.8960363151075,121.10494995117188,13612468
2016-01-15,117.27093679132798,119.85473334239802,117.10424152371833,118.72953033447266,14486324
2016-01-19,119.68803807478837,120.39649627931614,117.52097305836901,118.72953033447266,10847674
2016-01-20,116.39580181131358,118.47949962185056,114.52046316683106,116.68751525878906,18375368
2016-01-21,117.22928341043144,120.81325229334915,117.22928341043144,119.14628601074219,11692923
2016-01-22,118.97957383009832,119.02125096671955,115.4789597288694,117.68767547607422,18335013
2016-01-25,118.02109792636182,118.7295562857406,116.68752222525185,116.85421752929688,9358244
2016-01-26,116.97922327727161,118.93791611227242,116.89588226846749,117.97940826416016,8854138
2016-01-27,117.52099172925405,119.10461692626107,115.93737980099607,116.68751525878906,9622744
2016-01-28,117.60432972282898,118.14609267078593,116.3957856908472,117.56265258789062,8361069
2016-01-29,118.60453119450233,121.31335988468379,118.10444525564213,121.27168273925781,10761998
2016-02-01,120.89660817834061,120.97994919576159,119.02126942699618,119.35466003417969,9065575
2016-02-02,117.81270688593791,117.89604789043265,116.35411325417662,117.68767547607422,8361466
2016-02-03,118.31280261188634,119.56302393382657,116.14575055135674,119.47968292236328,9235718
2016-02-04,119.39629761839429,122.77190625239376,118.7295166249479,121.60502624511719,11267398
2016-02-05,121.48001601709188,121.68838840826561,117.93771190463097,118.93789672851562,10847236
2016-02-08,117.60436092558535,117.81273338681522,115.68734489727106,117.39598846435547,10035895
2016-02-09,115.64565633465938,118.93791132808522,115.64565633465938,117.85438537597656,7727091
2016-02-10,118.22944231022373,119.60469498244028,117.72935646066688,117.93772888183594,6779974
2016-02-11,115.64564298657423,116.81250980945227,112.9368151502138,114.3954086303711,16807731
2016-02-12,114.8955463335019,117.77105712890625,114.02039260473764,117.77105712890625,12028451
2016-02-16,119.10455686956776,120.97988129969691,118.43776276066771,120.27142333984375,9852773
2016-02-17,121.43832858431978,123.3970076652174,121.35497432742216,122.27180480957031,7982327
2016-02-18,122.10513942215557,122.31351184660656,120.81324100555824,121.18830871582031,6479855
2016-02-19,120.60485912522267,121.39667162230556,119.52133321802891,120.93826293945312,7525419
2016-02-22,120.93830162276247,122.89698165553936,120.93830162276247,122.56359100341797,8036224
2016-02-23,121.73007426429486,122.35519155075505,121.18831125686214,121.7717514038086,6500074
2016-02-24,120.43819045255738,121.06330781496263,118.35449244870705,120.68824005126953,9374875
2016-02-25,121.2278076871298,123.24827047847616,121.1436155948539,123.03780364990234,7487067
2016-02-26,123.33245377829148,124.42687060608736,123.29035773058015,123.75338745117188,6123210
2016-02-29,123.92173821816328,124.38476786394442,122.57475872384413,122.65895080566406,7129232
2016-03-01,123.79549019060768,126.15269476234623,123.37455649497386,125.77385711669922,6746609
2016-03-02,125.3529301406535,127.03665161132812,125.2687514382846,127.03665161132812,7765401
2016-03-03,127.12082314230945,127.9626770403404,126.53151871262993,127.20500183105469,5866096
2016-03-04,127.20501753285114,128.76246418909946,127.20501753285114,128.2152557373047,6893131
2016-03-07,127.37335330131044,128.17312443478414,126.82614500001625,127.49964141845703,5476796
2016-03-08,126.61569571643362,127.20500013827096,126.15267942920713,126.5315170288086,6499386
2016-03-09,126.95249365225021,127.12086448661668,126.15272213741937,126.48946380615234,5179181
2016-03-10,126.99454933470149,127.49967513262867,125.39502004691136,126.02642059326172,6916710
2016-03-11,126.86829179244799,128.72038423038674,126.86829179244799,127.71015930175781,6710489
2016-03-14,127.2050071042269,127.83640760551104,126.61570265011828,127.41547393798828,4624015
2016-03-15,126.40524457954551,127.83640291406152,126.40524457954551,127.45756530761719,6030126
2016-03-16,127.28919627486002,127.58384179408844,126.57361709777729,126.99453735351562,6853924
2016-03-17,127.20505031710346,130.95133174605095,127.03667947332028,130.31993103027344,12653958
2016-03-18,130.8670836471346,131.11964650584068,130.06732583177623,130.15150451660156,10928447
2016-03-21,129.85688636272016,131.33014097750478,129.6043234508276,130.8671112060547,5710727
2016-03-22,130.40405743233956,131.49847406642778,130.36196139207908,130.7407989501953,5432726
2016-03-23,130.65666895986334,131.49852306821236,130.5303807920217,130.78294372558594,5682933
2016-03-24,130.10944172798386,130.95130920410156,129.73061744627313,130.95130920410156,5759700
2016-03-28,131.0775422960388,133.43474635601638,130.90917153476286,132.55079650878906,8239398
2016-03-29,132.42452068755944,132.92963296718847,131.66684556705886,132.5087127685547,8043882
2016-03-30,133.68733568670632,134.48710701281294,133.5610609412589,133.98199462890625,7322787
2016-03-31,134.2345169765548,134.90800001891367,133.6873086541097,133.81358337402344,7685922
2016-04-01,132.59295747991177,134.7817918504774,132.38249057472342,134.4029541015625,8221203
2016-04-04,133.3927208443084,133.4768995599398,130.86713153932686,131.45643615722656,9374979
2016-04-05,130.27779326427026,131.03546844186337,129.56221413034683,130.40406799316406,6527388
2016-04-06,130.02522573518576,132.5928966772177,128.97290509392406,130.06732177734375,7646047
2016-04-07,129.3096848551582,129.56224778065737,128.425734719089,128.93084716796875,7003430
2016-04-08,130.0673388021468,130.8250140517057,129.18338881170018,129.60430908203125,5594001
2016-04-11,129.77269053216506,130.48826979284493,129.267578125,129.267578125,5242948
2016-04-12,129.14134422505512,130.19366542339276,128.72041038487137,129.6885528564453,5749746
2016-04-13,130.40406799316406,130.90918031085442,130.23569722060063,130.40406799316406,4943768
2016-04-14,130.44620448000322,130.8250421862535,129.89899594898824,130.57247924804688,4485692
2016-04-15,130.7828879617932,130.9091626736742,130.19358363615956,130.61451721191406,5099722
2016-04-18,130.0673159144838,131.2880072672394,130.0673159144838,130.7407989501953,4397428
2016-04-19,131.07757863010082,131.37223759559743,130.53037015374193,131.1196746826172,4772603
2016-04-20,131.33014154308108,131.96152872235476,130.69874096168942,131.1196746826172,5540166
2016-04-21,130.9933723981937,131.6668554884475,129.85685963180407,130.40406799316406,8273744
2016-04-22,130.61454015666772,131.2459272291004,127.58383932222048,129.47802734375,11788886
2016-04-25,129.68853546229408,129.8990023541576,127.9627176707091,129.14132690429688,7402601
2016-04-26,129.81475892651048,130.40406331037832,129.39382530915992,130.06732177734375,5985451
2016-04-27,130.23569956005082,130.53034506680086,129.73058723328705,130.193603515625,4787522
2016-04-28,129.39382530915992,131.41428790948203,129.22545454264264,130.06732177734375,6015060
2016-04-29,129.43592834472656,130.36197431166312,128.80454128670164,129.43592834472656,6030877
2016-05-02,128.97290216098912,130.44615638609852,128.93080611978843,130.0252227783203,3587131
2016-05-03,128.9729432225717,129.26758880055522,127.75223805179742,128.93084716796875,5783174
2016-05-04,127.96270917653543,128.04690128854014,125.81597114584399,126.57364654541016,8303624
2016-05-05,126.86825389773605,127.28918752666085,125.43709564192974,125.81593322753906,6614421
2016-05-06,124.93199606127351,127.28920049968627,123.79548318861474,126.78408813476562,5905429
2016-05-09,126.48945641730919,126.65782724184034,124.72155605867248,125.73178100585938,5666073
2016-05-10,126.23686272933773,128.63614949026893,126.19476668739851,128.29940795898438,5661086
2016-05-11,128.38364258751042,129.43596357202867,127.7101593017578,127.71015930175781,4926616
2016-05-12,125.60544016978609,127.1207901956147,125.60544016978609,126.65776062011719,9863374
2016-05-13,126.15270389055989,126.74200842666497,124.34270763132993,124.76364135742188,7358865
2016-05-16,124.38478419103065,126.82616725467176,124.25849605172382,126.11058807373047,5362261
2016-05-17,125.81597160595027,126.65782571848072,124.51108767993871,125.05829620361328,6994374
2016-05-18,125.01618965913173,125.64759024214709,123.87967665097486,124.6373519897461,5801954
2016-05-19,123.4587624694111,123.96387491966661,122.32224940474717,123.58503723144531,7103859
2016-05-20,124.3006127540323,124.9320133491425,123.87967902395883,124.42688751220703,7304112
2016-05-23,124.2584768661314,124.88987725882886,123.79546063317777,124.1322021484375,4927639
2016-05-24,125.10041254239124,126.1527337041977,124.97412435344714,125.64762115478516,5053858
2016-05-25,126.27892311366004,127.62590240352017,126.11055237769156,126.65776062011719,5771239
2016-05-26,126.5736336655581,127.2471168845874,126.27897470564452,126.36316680908203,4725654
2016-05-27,126.86826682786086,127.07873366377358,126.44733315603546,126.78408813476562,4068723
2016-05-31,126.78409212757605,127.71013819348607,126.5736252850351,127.24710845947266,6321689
2016-06-01,126.44733782313666,126.8682715104985,125.81595069421081,126.74199676513672,4408341
2016-06-02,126.32109297178586,126.48946380615234,125.64760963431993,126.48946380615234,3971111
2016-06-03,126.36316219046834,126.48943693889153,125.47921214727162,126.02642059326172,4966679
2016-06-06,126.27896236772858,127.24710445208046,126.06849553181587,126.78408813476562,3894073
2016-06-07,126.8682632446289,128.00477608518833,126.82616719821203,126.8682632446289,5352370
2016-06-08,127.247052201796,128.38356460777914,126.95240679377558,127.58379364013672,6080685
2016-06-09,126.95248108189509,127.66806040762867,126.36317651890307,127.28922271728516,5535221
2016-06-10,126.36316322001642,127.45758012091339,125.98432556954305,126.44734191894531,6140925
2016-06-13,126.19478552677069,126.82617264165916,125.3950142189876,125.56338500976562,6877502
2016-06-14,125.521305298151,128.2152651054518,125.39503053916197,128.13107299804688,9118638
2016-06-15,128.29943666994464,130.1094328572277,128.2573540207027,128.76246643066406,9132138
2016-06-16,128.07489759282493,130.62449330034713,127.8199326102397,130.19956970214844,14109334
2016-06-17,130.24201124127072,130.53947254811084,129.39215078510946,130.02955627441406,11609103
2016-06-20,131.0918897860173,133.0890720746363,131.00689697265625,131.00689697265625,9993057
2016-06-21,131.21940025629186,131.77181310082008,131.17690383834764,131.474365234375,7518992
2016-06-22,131.72927330317793,132.15421028351994,130.75193718980023,130.79443359375,7514297
