date,open,high,low,close,volume
2016-01-04,53.121500054615275,53.423094760617765,52.40864316827997,53.09408187866211,20400100
2016-01-05,52.90902377934079,53.560188561502855,52.723952370863984,53.54648208618164,11993500
2016-01-06,52.532029061613486,53.21746785962982,52.49775502991946,53.10094451904297,18826900
2016-01-07,52.13447849839728,53.457375719562364,52.0248109991185,52.251007080078125,21263800
2016-01-08,52.33324095994072,52.53887465097059,51.06518047720845,51.19541549682617,19033600
2016-01-11,51.4147503527176,51.49014901634649,49.735422661279436,50.509971618652344,21353000
2016-01-12,50.804709403877695,51.695776419691896,50.1398331449315,51.544979095458984,21864100
2016-01-13,51.99052115614551,52.81990130467189,51.3667746967832,51.85343551635742,26052700
2016-01-14,52.23728161964661,54.780258516541956,51.9562544777866,54.231910705566406,33806700
2016-01-15,52.31952851929352,53.58073300725801,52.29896619843257,53.176326751708984,28342100
2016-01-19,53.416232003861474,53.628716303176624,51.53813164446141,52.36751174926758,22684500
2016-01-20,51.45587510172274,51.901411234232675,49.043133549033,50.160396575927734,33300800
2016-01-21,50.146706688867155,51.401055757749276,49.7697132452656,50.791015625,22265600
2016-01-22,52.38123388083177,52.62113642427781,51.21598996724633,52.48405075073242,22530300
2016-01-25,51.92198355328257,52.326389891928834,50.653922954643456,50.70875930786133,17086600
2016-01-26,51.250246185533065,52.62112350227788,50.89382038415147,52.573143005371094,18724700
2016-01-27,52.09333883641449,53.100934516414895,51.21597817693937,51.6066780090332,18106100
2016-01-28,53.01866991334138,53.23115941634858,51.832864170105694,52.77191162109375,16157700
2016-01-29,52.59370886377043,53.36139678955079,52.26469601737758,53.36139678955078,25161900
2016-02-01,52.54573226938,52.634837416099835,51.709496234303096,52.292118072509766,16754200
2016-02-02,50.85268273322313,51.83285997320838,50.41400252240966,51.126853942871094,21404200
2016-02-03,51.77118097180512,53.82749694460489,50.90067617762527,53.79322814941406,25873700
2016-02-04,53.86176861006026,54.8350902061437,53.16261828142216,54.71856689453125,23658700
2016-02-05,54.4238170845065,54.90362193512013,53.854901883435595,54.889915466308594,26719900
2016-02-08,54.35527948739028,56.055164174783506,54.087958869376976,55.63019561767578,26601200
2016-02-09,55.31897286808833,55.79621471208344,54.42673077443156,55.38813781738281,18418100
2016-02-10,55.17370510532823,56.33569388952466,54.834793249046854,54.883209228515625,16610900
2016-02-11,54.184636464908266,55.43654452841819,53.658978716717705,55.056129455566406,19331600
2016-02-12,55.388125559597036,56.07286737688475,55.201374433189166,56.04520034790039,16767200
2016-02-16,56.508602783719766,56.6123528077034,55.526447147491595,56.17660903930664,15912200
2016-02-17,56.474011334509335,57.25558483732506,56.1350995844142,56.71609115600586,17006700
2016-02-18,57.33860147182734,57.449264301598774,56.61927460900282,57.02735137939453,14873700
2016-02-19,56.84751876783134,57.09651670974016,55.96219509746456,57.06193161010742,13615900
2016-02-22,57.061926649468816,57.71208847203663,56.85442662360189,56.985843658447266,14595200
2016-02-23,56.70918655832907,56.97202066436596,55.941443744176595,56.183528900146484,11041600
2016-02-24,55.270541976634,56.55702446216761,55.10453981073951,56.38410949707031,13777500
2016-02-25,56.411772380460604,56.76452036088953,55.34661564047888,56.7230224609375,13706400
2016-02-26,57.331674035359455,57.463091071393194,56.50168447827618,56.543182373046875,14343300
2016-02-29,56.63311119305401,56.992777299197094,55.36737757578844,55.43654251098633,18903600
2016-03-01,55.72012077968158,56.557028639330944,55.55412387847292,56.218116760253906,15730600
2016-03-02,55.989863047740535,57.21410394391212,55.54720116351631,57.20026779174805,14094400
2016-03-03,57.17261948928218,57.21411740164362,56.3979583712034,56.9927864074707,13216200
2016-03-04,57.17261070757682,57.387023591106654,56.55011573303466,56.91669464111328,18402700
2016-03-07,56.930513906606244,58.417583465576165,56.861348985084554,58.41758346557617,18945600
2016-03-08,58.099419794821635,58.244667711075266,57.04809928229503,57.1518440246582,14003900
2016-03-09,57.55994740984799,57.99569132048453,56.88211827191067,56.9927864074707,14139300
2016-03-10,57.00659209841094,57.17259422840537,55.976020606850085,56.84059524536133,15898300
2016-03-11,57.55991606140211,57.77432886109163,56.72300853058015,56.84750747680664,15370200
