date,open,high,low,close,volume
2016-01-04,95.79015825315807,96.18230833863966,94.66273688604652,96.05976104736328,9995000
2016-01-05,95.92088519501655,97.4077770810317,95.82284610704319,97.38326263427734,6314000
2016-01-06,96.40289221063959,97.44044601987184,96.2476652201426,96.72968292236328,6543800
2016-01-07,95.94539259765227,96.37838765809845,94.43398627765991,94.49118041992188,7477900
2016-01-08,94.56470399264809,95.96989972744537,94.16438863243734,94.34412384033203,6103400
2016-01-11,94.48299595813593,95.63492546701859,94.42580805674478,95.33264923095703,6392400
2016-01-12,95.61042660090847,96.19047715256833,94.9078287534299,95.94538879394531,5639700
2016-01-13,96.14961715418147,96.29667263953506,94.017315733061,94.04999542236328,6986000
2016-01-14,94.43397884480397,95.69211898223224,92.31802013618423,95.27546691894531,9204500
2016-01-15,93.34740010780537,95.13656795419782,93.30654893686383,94.09901428222656,10201900
2016-01-19,95.28362316063536,96.16595609304049,94.73625237651893,95.99439239501953,9195300
2016-01-20,95.56139575644553,96.40287750347336,93.44543105143111,94.58919525146484,11905200
2016-01-21,95.1855932700118,96.76235252407703,94.5973712968663,96.27216339111328,9839100
2016-01-22,96.7623626168371,97.01562245774112,95.8882010469595,96.72968292236328,9016600
2016-01-25,99.54824418782516,99.58909536606774,96.56628893354342,97.38326263427734,15141500
2016-01-26,97.7100481857665,99.0989071432593,97.2198652378926,98.38813781738281,8326100
2016-01-27,98.75576961860301,99.36033458931693,97.89795105153183,98.74760437011719,7409000
2016-01-28,98.93551397849069,100.16097453041175,98.20023640073512,99.98123931884766,7460500
2016-01-29,100.29985484703859,101.59067474315358,100.2835181161448,101.125,10549900
2016-02-01,100.5531166607792,101.9828205244329,100.50409400414713,101.80308532714844,6189900
2016-02-02,101.34560312384538,101.58252004252319,100.56947426836412,101.26390075683594,7653000
2016-02-03,101.59884638298891,101.77858158817213,98.72309556608634,99.23779296875,9327000
2016-02-04,98.8864899139183,99.04988214834968,96.99111132264882,98.57604217529297,7595000
2016-02-05,98.56789054025538,98.56789054025538,93.91930760842659,94.27877807617188,13261700
2016-02-08,93.17585181473869,95.06305904360885,92.08110382924096,94.80979919433594,11311500
2016-02-09,94.39314099978198,96.23950328656245,94.23791400393769,95.5940933227539,7525700
2016-02-10,96.41922821528983,96.83588652542528,95.79833272400627,96.02708435058594,5726300
2016-02-11,94.55653274895805,95.99440818272637,94.51568780443372,95.36534118652344,7568600
2016-02-12,95.35718085529277,96.67250914327084,94.85065486644524,96.34571838378906,8552800
2016-02-16,96.74600358654153,97.36690521240234,96.07608554361734,97.36690521240234,10835800
2016-02-17,97.36693256776782,97.5466677915149,95.35717787435206,96.92576599121094,12729000
2016-02-18,97.06464411990056,97.5956782759758,95.52873579485063,95.72480773925781,9707100
2016-02-19,95.58589809229125,95.87183756647754,94.61369764704479,95.20191955566406,10793700
2016-02-22,95.20195119409213,96.53362241116261,95.20195119409213,96.13330078125,6223300
2016-02-23,95.87185469724692,96.52543609761133,95.4633678802727,95.50421905517578,5276700
2016-02-24,95.03038229710623,95.85552749465342,94.60555870775393,95.63494110107422,5349800
2016-02-25,95.93720491128849,96.8113663667138,95.7166247937384,96.70516204833984,6034000
2016-02-26,97.1167505894533,97.3554622765243,95.62682164042904,96.35943603515625,5193700
2016-02-29,96.14542055264583,97.43778593776925,96.07133263261211,96.4664535522461,6467700
2016-03-01,97.05913221203545,98.11277962864513,96.9438836381244,97.83290100097656,4731500
2016-03-02,97.59418382519031,97.73412628028633,96.85334229698738,97.52833557128906,4267700
2016-03-03,96.70516229996065,96.70516229996065,94.92712775157749,96.05486297607422,9132000
2016-03-04,96.07956728437213,96.68047263810642,95.40457400962863,96.45822143554688,5857400
2016-03-07,96.33473566513226,96.77924430393315,95.58566082806226,96.43351745605469,5640700
2016-03-08,95.65976121918048,98.02224103674648,95.65976121918048,97.47895050048828,6236200
2016-03-09,98.15394889432446,98.94418457667982,97.51188279492541,98.48321533203125,6428200
2016-03-10,98.70547088657874,99.48747316539853,97.67651721432387,98.76309204101562,6171200
2016-03-11,99.18288595442475,100.43409695184035,99.07587704921487,100.0554428100586,7042300
2016-03-14,100.26946673926389,101.65238060592533,99.97312760496256,101.16671752929688,7912100
2016-03-15,100.67280989253591,101.87462679038332,100.59872197706596,101.60298156738281,5061400
2016-03-16,101.52064347894529,102.12154865121771,100.97735315638785,101.67704010009766,6716700
2016-03-17,101.47128707451212,101.94872305979169,101.33958427733106,101.38074493408203,6108700
2016-03-18,101.60300434370806,102.17098879544615,101.04325328003087,102.1380615234375,14783800
2016-03-21,101.79230210403746,102.48375575485963,101.29017235655485,101.915771484375,4050100
2016-03-22,101.89934786304461,102.39324440379576,101.71001761096845,101.92404174804688,3494500
2016-03-23,102.15450399993573,102.8953517888623,101.95694668296659,102.22859191894531,4143600
2016-03-24,101.81701358408947,102.07219205455095,100.96915686460282,101.48774719238281,5796700
2016-03-28,102.07219611229786,102.23682617457881,101.34781504593364,101.38896942138672,4784400
2016-03-29,101.60298431680945,102.5413894032653,101.52889639933466,102.04749298095703,7188200
2016-03-30,102.81303349013206,103.8008263237624,102.56608214160764,103.57857513427734,4853700
2016-03-31,103.84199619216372,104.50875610003338,103.39748749350585,103.45510864257812,7685900
2016-04-01,103.05176035631509,104.86271613452101,102.78834849257179,104.55814361572266,5212400
2016-04-04,104.582822421721,105.25781557724837,104.44287999124978,105.0108642578125,4239300
2016-04-05,104.40996065871629,105.18373565682393,104.03953993166623,104.8544692993164,6282200
2016-04-06,104.92858743989106,105.10968430270086,104.40999073634751,104.96974182128906,5619900
2016-04-07,104.84624706442335,105.7928855311482,104.5581350630735,105.4800796508789,4720800
2016-04-08,105.59531337111596,105.97397375126762,104.77215064601498,105.33190155029297,3625600
2016-04-11,105.65293770883379,105.93281001269187,104.91208374157496,105.00263214111328,6973700
2016-04-12,105.43071848619562,105.59534857400615,104.45115250708764,105.04383087158203,5211400
2016-04-13,105.12615005116494,105.29901353423706,103.78439657004196,104.45115661621094,4985200
2016-04-14,104.65692954439334,105.43893177938521,104.57461451127331,104.96150207519531,4834800
2016-04-15,104.60752727631551,105.39775650888683,104.50874548212731,105.1837387084961,3103800
2016-04-18,105.18373164769078,106.11390954321277,105.10141663150974,106.06452178955078,4525600
2016-04-19,106.11389929169158,106.47609286417695,105.4635937700569,106.07273864746094,4606300
2016-04-20,106.44316503827392,106.8465192766412,105.78463237663038,105.81756591796875,5006700
2016-04-21,105.81758549153867,105.98221554728548,103.38925134775168,103.545654296875,7947600
2016-04-22,105.5047814841911,105.69410542366967,103.19169587425172,103.30693817138672,9311300
2016-04-25,102.95299765432844,104.9779779101159,102.90360988328631,104.92035675048828,6979900
2016-04-26,104.88739594083069,105.64470416244173,104.56636297122962,105.12611389160156,4082300
2016-04-27,105.31544678909366,105.82580368707451,105.18373773139955,105.61178588867188,4436200
2016-04-28,105.24960058186177,106.06453631025195,104.90387369842995,105.29898834228516,3385800
2016-04-29,105.30723623292803,105.30723623292803,103.80084653020113,104.12187957763672,6276900
2016-05-02,104.25357373202344,105.54593912461418,104.13009805140975,105.52947235107422,4830800
2016-05-03,104.8709428992568,106.1797750285004,104.85447612618094,105.69409942626953,4048400
2016-05-04,105.01087229714054,107.36511199622696,105.01087229714054,106.45964050292969,6613700
2016-05-05,106.44318905956627,106.99470667702111,106.18801057870327,106.41849517822266,4519700
2016-05-06,106.50080126126898,107.48859405517578,105.85049565095741,107.48859405517578,4418400
2016-05-09,107.54621350959074,108.24590690540961,107.29927472091808,107.69438934326172,5006800
2016-05-10,107.71085969837372,108.624570928254,107.71085969837372,108.32823181152344,4082600
2016-05-11,108.03190023549521,108.34469358687284,106.30325317382812,106.30325317382812,6890200
2016-05-12,106.79714625214227,107.45566644412818,106.3197103206252,107.10993957519531,4286800
2016-05-13,106.79714634914893,107.14287321839583,105.94928966875277,106.04806518554688,6568700
2016-05-16,105.78466560225387,106.78892540058074,105.40601768119474,106.71484375,4343600
2016-05-17,106.68191669744185,106.98648295061571,104.78863951830726,105.10967254638672,5826200
2016-05-18,104.58283267473354,104.9285595316515,103.49625806711026,103.89137268066406,7303200
2016-05-19,103.29048193786953,103.38925746506833,102.63194911545018,103.13407897949219,6255100
2016-05-20,102.68133615449652,102.89536026230775,100.5411139170874,100.8868408203125,9735900
2016-05-23,101.05148173057471,101.8499507671241,100.81276373035229,101.09263610839844,7081600
2016-05-24,101.57008236407188,102.70604504650314,101.2572826840435,102.03105163574219,4494100
2016-05-25,101.86639886518483,102.06395618330636,101.27372063058633,101.46305084228516,5307400
2016-05-26,101.56182275141295,102.05572544951283,101.43835335712167,101.89932250976562,3716300
2016-05-27,102.29445743335611,102.63195725868911,101.34782506134097,101.454833984375,3222800
2016-05-31,101.49598435380935,101.58653277190197,100.11307048139899,100.47525787353516,7995200
2016-06-01,100.47524282651948,101.03499374533992,100.01427369816147,100.40116119384766,5057200
2016-06-02,100.08606059854218,100.7577277930732,99.96168364251471,100.47579193115234,4740200
2016-06-03,100.40944851893728,100.89039381382084,99.78753846305567,100.62504577636719,4643000
2016-06-06,100.98990554870136,101.30500437818625,100.50896023549035,101.1640396118164,4901700
2016-06-07,101.44597297723948,102.30835574600711,101.08112335205078,101.08112335205078,4562100
2016-06-08,101.14743069486406,101.57032487928217,100.24358500127533,101.2552261352539,3925900
2016-06-09,101.22211794496049,102.06791315071168,101.22211794496049,101.81915283203125,4583400
2016-06-10,100.99820503374336,101.71132913716824,100.84065244709929,101.46256256103516,4347400
2016-06-13,101.12257969913641,102.79759444408324,101.03965961777392,101.9849624633789,5436700
2016-06-14,101.6118123408386,102.15080232431669,101.10599165303259,101.5869369506836,6351400
2016-06-15,102.11764658511862,102.2586113656414,101.27184524918775,101.37135314941406,4168100
2016-06-16,101.03137863190088,101.68645811331227,100.29337905852296,101.55378723144531,3931800
2016-06-17,101.35476885097209,101.75278778804199,100.68310161427164,101.38793182373047,8331400
2016-06-20,102.258594514077,102.8887984588625,102.2171313142163,102.34151458740234,5951000
2016-06-21,102.75613329580038,102.82247189277611,101.42109908204856,101.68644714355469,4749000
2016-06-22,100.59189794459117,100.70798734034784,99.54709338278111,100.01974487304688,6578900
2016-06-23,100.73285571959079,100.9567405742106,100.03631311091304,100.50896453857422,3832800
2016-06-24,98.47739434793415,100.42604475455508,98.08766300133063,99.041259765625,6985900
2016-06-27,97.97986810069636,97.97986810069636,96.2551025392571,96.43753051757812,14150500
2016-06-28,97.1838225607106,98.37789206068182,96.87701760547704,98.26180267333984,6173000
2016-06-29,98.80907464424418,99.47244158763142,98.6763974597289,99.08271026611328,5020400
2016-06-30,99.24027424684941,99.87876587312122,98.92517538700575,99.78755187988281,4808100
2016-07-01,99.27345292096315,100.21875591615407,99.22370212955238,99.83731842041016,3798100
2016-07-05,99.60512996593101,100.16899541069627,99.58854215280425,100.13582611083984,5191100
2016-07-06,98.91687970680069,100.301664740922,98.6764070313382,100.02802276611328,5102800
2016-07-07,100.2436182598772,100.5338417159817,99.8455993276187,100.26849365234375,3621300
2016-07-08,100.51726224883576,100.90699360903163,100.40117286406215,100.59188842773438,3809600
2016-07-11,100.90698547003655,101.26354750205208,100.71626359535063,101.1640396118164,4266300
2016-07-12,101.16404976874041,101.6532827104596,101.13088046866498,101.37135314941406,3742000
2016-07-13,101.46255671854284,102.00983429756631,101.29671656160154,101.843994140625,3464200
2016-07-14,102.57371291561907,102.99661359467038,102.00155987191148,102.76443481445312,6011900
2016-07-15,103.17073772499626,103.18732553706683,102.31664886886551,102.49907684326172,3688400
2016-07-18,102.82248691879329,102.82248691879329,102.31666611412935,102.65664672851562,5254700
2016-07-19,102.88881265963961,104.97842789727002,102.61517068614131,104.8955078125,6277700
2016-07-20,105.17743276771691,105.20231448581735,104.1160405457113,104.53064727783203,3353300
2016-07-21,104.8291618571878,105.50082904740015,104.42284904185199,105.45936584472656,3572100
2016-07-22,105.55057250575645,106.6368463417464,105.55057250575645,106.35490417480469,4304200
2016-07-25,106.09786355057285,106.09786355057285,105.19402388283982,105.64179992675781,6210100
2016-07-26,102.40786156739019,103.1126917379998,100.30995254102662,100.92356872558594,14563700
2016-07-27,100.9069934601518,100.98991354538248,98.87541657681689,99.07443237304688,9939200
2016-07-28,99.16562295637472,99.65486212983582,98.1456940635728,99.024658203125,6239400
2016-07-29,98.79248729577382,99.223681821072,97.37453309320541,97.55696105957031,7460900
2016-08-01,97.74768220808714,98.17058285195576,97.63159282763642,97.85548400878906,4208800
2016-08-02,97.99645208409116,98.43593422866617,97.10919388851607,97.59842681884766,4504200
2016-08-03,97.65647635977399,97.86377974591518,97.13407410420123,97.44917297363281,4120000
2016-08-04,97.7227822408862,98.30323532356518,97.4988974424325,98.09593200683594,4313200
2016-08-05,98.49398570644746,99.04955727366108,98.34472701249781,98.85054779052734,3883800
2016-08-08,98.81738268872125,98.98322920371243,98.01304448860768,98.08767700195312,3589300
2016-08-09,97.8305895731214,98.78417982314191,97.51548446489608,98.1042251586914,3491700
2016-08-10,97.84721611235605,98.62667901091893,97.55699258408215,98.51058959960938,2941700
2016-08-11,98.56862933411824,99.29833507217664,98.55204151825436,98.99152374267578,3490200
2016-08-12,99.1490758228997,99.52221943463519,98.90860310536422,99.10761260986328,3015700
2016-08-15,98.69298809812567,98.88370998695625,98.27838134765625,98.27838134765625,3391600
2016-08-16,98.10423685969249,98.28666482276122,97.7808441347602,97.79743194580078,3333900
2016-08-17,97.83062603870052,97.83062603870052,96.61996858172276,97.10091400146484,5184900
2016-08-18,97.21697691925957,97.32477870979234,96.85212732642998,97.12576293945312,3710500
2016-08-19,96.8521365088537,96.8521365088537,95.35954972178018,95.36784362792969,7065700
2016-08-22,95.35955654060957,95.96488520487343,95.0693330685915,95.70782470703125,4484700
2016-08-23,96.11412448067946,96.2882585287179,95.40100047839104,95.51708984375,4305400
2016-08-24,95.48396411497113,95.69126755146634,95.13569585999491,95.25178527832031,4135400
2016-08-25,95.44248348369766,96.0063489811437,95.26005548064192,95.71612548828125,6694100
2016-08-26,95.88193935336385,95.95657184612335,94.49715454874162,94.89517974853516,5294500
2016-08-29,95.027871904717,95.8985486658911,94.94495181469979,95.69953918457031,4983000
2016-08-30,96.44325943477585,96.8276612165611,95.76637235384844,96.40147399902344,5085300
2016-08-31,96.52684882747803,96.93631942610278,96.2677905350075,96.6521987915039,5394700
2016-09-01,96.52684414210124,96.77753768242039,95.98366524139752,96.43492126464844,3966600
2016-09-02,96.87780736235372,97.02822601881952,96.68560326637295,96.79424285888672,3410100
2016-09-06,97.84716480501942,99.64383027784632,97.69675252761152,97.98087310791016,6337900
2016-09-07,97.99757229358832,98.18141800133702,97.30398127193924,97.70509338378906,2647700
2016-09-08,97.62154033628612,97.86388185440518,96.96972829644447,97.07836151123047,3085600
2016-09-09,96.60204778126743,96.73575609974745,95.74967956542969,95.74967956542969,4961100
2016-09-12,95.65774606052288,97.08672008377665,95.37361910310786,96.89451599121094,5014000
2016-09-13,96.61040715017835,96.61040715017835,95.66611604945224,95.87503051757812,4162200
2016-09-14,96.10063421743033,96.65217135233935,95.95021557841534,96.25105285644531,4530700
2016-09-15,96.00036076255155,97.13685582133043,95.90843789930013,97.05329132080078,3671200
2016-09-16,96.66886665458088,97.15354956880742,95.95855900473094,96.33460235595703,9500500
2016-09-19,96.79424845803076,97.27893153196445,96.06722384713024,96.27613830566406,3741500
2016-09-20,96.70234353844181,97.4627889933842,96.51849776071205,97.31237030029297,3841800
2016-09-21,97.34579417444047,97.81376696838178,96.90289647482444,97.71348571777344,4528900
2016-09-22,98.15635655140869,98.56582705541408,98.0059379044488,98.07279205322266,3808800
2016-09-23,97.34578437066519,98.20651096445171,97.22879277785326,97.91403198242188,2776000
2016-09-26,97.60481203468892,97.72180359080689,97.17026650434083,97.37918090820312,3022400
2016-09-27,97.7301953257764,97.93910981460924,97.24551855711303,97.67169952392578,3745400
2016-09-28,97.2538395328371,97.37918946127662,95.64937830038537,96.25105285644531,5638900
2016-09-29,96.26774138153586,96.91120122639376,95.87498771228529,95.92512512207031,4924400
2016-09-30,95.8415848630903,96.69395292260326,95.8415848630903,96.40147399902344,4188700
2016-10-03,96.10902331463863,96.22601491844557,95.60762981609973,95.7998275756836,3085800
2016-10-04,96.09228867671446,96.52683430321008,94.7803061851926,94.84716033935547,4742900
2016-10-05,95.18980163780357,95.95860543372669,94.74689756188278,94.77197265625,3720300
2016-10-06,94.6382461781702,95.44883526707112,93.92793832081973,95.19813537597656,3900000
2016-10-07,95.23990443982068,95.54909369336731,94.61316119541603,94.80535888671875,4153100
2016-10-10,95.4404855747511,96.09229770013906,95.39870650614837,95.85831451416016,3290300
2016-10-11,95.80817828404514,96.29286138997792,94.89730786940846,94.99758911132812,3943300
2016-10-12,94.93073375862694,96.29286018146124,94.88059632607822,95.85831451416016,3340200
2016-10-13,95.38197132181614,96.71902239409263,95.32347553664037,96.4432601928711,4464700
2016-10-14,96.01708185099048,96.19256922274566,95.32348435150828,95.34019470214844,5312500
2016-10-17,95.18978123161007,95.59925176059481,93.67723630725243,93.93629455566406,5655700
2016-10-18,94.33742028620995,94.50454931680866,92.95023148066177,92.9669418334961,6198400
2016-10-19,93.35133184998999,93.40146927769008,92.85829680943773,92.97528839111328,6433400
2016-10-20,93.00871463293812,93.00871463293812,92.1981255560625,92.398681640625,7250700
2016-10-21,94.6549599621953,95.68282190228871,94.22042069417513,95.20649719238281,10108000
2016-10-24,95.4739101342369,95.6828245984256,94.12850047481658,94.9056625366211,6173500
2016-10-25,94.84716272756538,94.88058980548848,94.15356520567796,94.19535064697266,4879000
2016-10-26,93.81928693834479,94.17862000346565,93.09226882152886,93.68558502197266,3763100
2016-10-27,93.73573623393766,94.0031464815852,93.40983019385355,93.66053009033203,2960700
2016-10-28,93.81093913285463,93.8861452687479,93.20090618094918,93.67723083496094,3304700
2016-10-31,93.9780692034681,94.20370036485114,93.41818004465667,94.06999206542969,4181600
2016-11-01,94.13686912964961,94.23714400306167,93.55190474063444,93.80260467529297,3935600
2016-11-02,93.67722941825618,94.23711856220287,93.44324627604337,93.91957092285156,3512500
2016-11-03,94.21204823285753,94.30397109080018,93.19254480881173,93.35968017578125,3890700
2016-11-04,93.58531523081743,93.59367359397454,92.61595549817262,92.79144287109375,3457400
2016-11-07,93.59367624493129,94.66331723906896,93.49339501089467,94.27891540527344,3842400
2016-11-08,94.43767330211578,95.47388700833999,94.42931494041504,95.35689544677734,3300200
2016-11-09,93.66887420448656,96.45161604411967,93.4265390673077,96.08393096923828,5099500
2016-11-10,96.12573195110613,96.13409031567565,95.08115952466089,95.69119262695312,4437700
2016-11-11,95.8248807492837,96.06722228230306,95.40705183902199,95.44883728027344,4331200
2016-11-14,96.09226853582491,99.23434299170916,95.86664378226988,98.49060821533203,7093200
2016-11-15,98.25664553150754,99.00873882568152,97.78867282870871,98.87503051757812,4447900
2016-11-16,99.32628782622294,99.94467282058716,99.00038179030375,99.61876678466797,5371100
2016-11-17,99.35135435549047,99.86110611852548,98.84160259245547,99.81932067871094,2836600
