date,open,high,low,close,volume
2016-01-04,96.97182421739713,97.26333922863748,95.66469880152096,96.84017181396484,12531500
2016-01-05,96.54864470558947,96.54864470558947,93.934394007127,94.8841781616211,16212900
2016-01-06,93.4548068913671,95.41079577069081,93.43600247933355,94.37638092041016,13934500
2016-01-07,93.05985223755812,95.30735619982761,92.64608341621366,93.56765747070312,14680200
2016-01-08,94.63026957247425,94.90298015144313,93.09745546432225,93.33255004882812,10691600
2016-01-11,94.23531128376843,94.46100007337411,92.674286991763,93.96260070800781,9583200
2016-01-12,94.95000609281726,95.77753648366136,94.35756312224824,95.4107894897461,8863900
2016-01-13,95.80576367741656,95.80576367741656,92.26994551034036,92.60848236083984,11615400
2016-01-14,92.76832404428417,93.9532027534817,91.39537253817409,93.20089721679688,11147500
2016-01-15,89.91898084847725,91.10385240960484,87.88776015879999,88.30152893066406,22337000
2016-01-19,89.33595933241297,89.40178554178242,87.48341250149151,88.36737060546875,13286800
2016-01-20,86.6840767448245,88.05702827733491,85.02900883700316,87.02261352539062,16918100
2016-01-21,87.33293833288654,89.20428920592781,86.79692297027604,88.41436767578125,12078200
2016-01-22,90.22930164987298,91.61165900044227,89.85315604182814,91.12266540527344,12303800
2016-01-25,90.67128283707484,90.91578322786607,89.44879523215424,89.60865783691406,7812200
2016-01-26,89.79673363882637,90.6806916526408,89.42058083457438,90.53022766113281,6915600
2016-01-27,90.56783837114077,90.86875916206927,88.27332003075502,88.69648742675781,6328900
2016-01-28,89.52401282979548,89.52401282979548,86.86274764766095,87.95358276367188,7312700
2016-01-29,88.59304590536742,90.1070556640625,88.04762472562882,90.1070556640625,8211600
2016-02-01,89.41117118095724,90.00360693173663,89.05382283248834,89.47699737548828,7027200
2016-02-02,88.39557704873037,88.55543966831706,87.33295195001376,87.56804656982422,7244400
2016-02-03,88.48960359116263,89.72150414022938,86.90976763527874,89.46759796142578,10878000
2016-02-04,89.21370106272771,90.9628054542565,88.95979487793151,89.74031066894531,8350300
2016-02-05,89.63686447229404,89.70269067013446,87.89716595121077,88.30152893066406,8898500
2016-02-08,87.04141661910583,87.41756938899181,84.17326699457465,86.62765502929688,13750100
2016-02-09,84.77510797743159,87.64325758236859,83.73128745602477,86.81572723388672,19237400
2016-02-10,82.75329972392497,84.6622667400881,81.107637513506,83.55261993408203,32649800
2016-02-11,81.81292489249067,85.63085909162776,81.77530889366689,84.92557525634766,17523800
2016-02-12,86.06342766343778,86.12925386419106,84.26730865744499,85.71549224853516,10786100
2016-02-16,86.95679090477746,87.74670530891376,86.31733331235,87.37055969238281,9050900
2016-02-17,88.08525037647868,90.69010278016465,87.98180816986194,89.80614471435547,12610000
2016-02-18,90.59606020223362,90.69950241000306,88.81874543167626,89.49581909179688,8773900
2016-02-19,89.55224421208402,90.01302765021138,88.92218518907262,89.3453598022461,6838200
2016-02-22,89.34535992182637,91.21671105733334,89.34535992182637,90.62427520751953,6980400
