date,open,high,low,close,volume
2016-01-04,87.11472246066418,87.27358982011512,85.55542340816552,86.3909683227539,3919531
2016-01-05,86.39098460811242,86.79110879142905,85.67900485081753,86.76757049560547,3214968
2016-01-06,85.66721313852649,85.76724550029176,84.39035757087876,85.01995849609375,3584532
2016-01-07,83.86079009100985,84.21972218971229,82.74868635775026,82.94874572753906,4249986
2016-01-08,83.17821043006253,83.8490032723498,82.50742295690995,82.66629028320312,3186144
2016-01-11,82.94875277745595,83.21942704455425,82.03082913224681,82.64866638183594,3319498
2016-01-12,83.17823275708476,83.6430818249081,81.86606957838639,82.88402557373047,2826746
2016-01-13,82.90164928364764,83.66658983112143,81.51887709626122,81.62479400634766,3107567
2016-01-14,82.22500712422621,83.81372924066886,81.70720223258463,83.07232666015625,4449598
2016-01-15,81.377680248966,82.43682279205538,80.73631015044501,81.60716247558594,5601466
2016-01-19,82.43681254872064,82.8487057385768,80.8539808188637,81.43062591552734,4066161
2016-01-20,80.58330305078667,81.05403116953732,79.22406372868433,80.58918762207031,4947015
2016-01-21,80.58920069890941,81.59538738380007,80.1125825624021,81.05992889404297,4012819
2016-01-22,82.46035956067894,82.63100142661128,81.24822888888299,82.09554290771484,3563004
2016-01-25,81.76603958955637,82.00728560532849,80.92460471343783,80.9481430053711,3355378
2016-01-26,83.43123183053594,85.33180888692902,82.57214879430495,85.19058990478516,6134404
2016-01-27,85.29063910015012,87.06765135229597,84.76107046374524,85.64369201660156,4301294
2016-01-28,86.00261853760298,86.99115160572357,85.44950627520805,86.6851806640625,3668610
2016-01-29,87.22653120076014,88.85055541992188,87.08531217032316,88.85055541992188,4775867
2016-02-01,87.86787136895795,88.1385455590311,87.14412274313761,87.51482391357422,3230994
2016-02-02,86.84403940717509,87.25004804672405,85.93788507948868,87.00879669189453,4283833
2016-02-03,87.8855283306851,89.93909358859278,87.65016156202277,89.74491882324219,6897093
2016-02-04,89.68607688170702,90.83936167867485,89.30949113235751,90.2862548828125,4136246
2016-02-05,90.1450518322082,90.54517057033782,89.33303984113833,90.30392456054688,4028726
2016-02-08,89.22123465679341,90.86879139423854,88.85641802351086,90.55693054199219,2996458
2016-02-09,89.99793007995035,91.65137659246447,89.70372297401984,91.05119323730469,3550206
2016-02-10,91.6551371288113,92.28425629589117,90.28414063252629,90.47999572753906,3482632
2016-02-11,88.97247316986335,90.21289931696235,88.43238113973837,89.42353820800781,3805911
2016-02-12,89.42355849090437,91.44148063257914,89.42355849090437,91.37619018554688,2741471
2016-02-16,91.99343146899425,92.5275826708276,91.55423735180834,92.30799102783203,2560158
2016-02-17,92.58694208028254,93.25759886226533,92.3495331104303,92.95491027832031,2578696
2016-02-18,92.79466113313846,93.16262928183924,92.56912318357863,93.04986572265625,2404199
2016-02-19,93.18043442182835,93.23385386913183,92.50976690823717,92.85400390625,2537075
2016-02-22,92.85400362061543,94.05882227876046,92.85400362061543,93.59588623046875,2640290
2016-02-23,93.55436069034936,93.58997366383319,92.09433708947525,92.6878433227539,2299669
2016-02-24,91.89847285536271,93.54841039133261,91.18625682317489,93.3110122680664,2317609
2016-02-25,93.50092956550522,94.36744672462135,93.18637003780528,94.36151123046875,2054848
2016-02-26,94.45646900730598,94.66420047299594,93.82142528423034,93.93418884277344,2205065
2016-02-29,93.77986679627244,94.43865242568594,93.07359721836333,93.10326385498047,2383867
2016-03-01,94.21906423654377,94.78289282056647,93.5424612707621,94.71761322021484,2636104
2016-03-02,94.29621928592717,94.88972536691463,94.0944341503553,94.61077880859375,2161411
2016-03-03,94.61079354549332,94.77697657379827,94.07664232188081,94.59298706054688,2303496
2016-03-04,94.64047415667699,95.13308776293431,94.31997907941056,95.00251770019531,2112495
2016-03-07,94.94908287461392,95.29925537109375,93.87483423949588,95.29925537109375,2407309
2016-03-08,94.60485143650918,95.32299212316653,94.57517396367325,95.07965850830078,2416040
2016-03-09,95.25772588891876,95.4239089289387,94.67609066444693,95.0143814086914,2252068
2016-03-10,95.41794370995972,95.43575019061454,93.94011412753555,94.8956527709961,2243337
2016-03-11,95.63752719940655,96.17762457322749,95.34670970242286,96.07672119140625,2029851
2016-03-14,95.91647690266096,96.60495079441223,95.55444430823982,96.03518676757812,2089771
2016-03-15,95.05592276110391,96.44473110011424,94.57518016323166,96.39131164550781,2186168
2016-03-16,96.12423553402826,96.91953769804863,95.86309541970341,96.67619323730469,2305529
2016-03-17,96.8364272421554,97.54863237773408,96.64650226226988,97.18659973144531,3336840
2016-03-18,97.42401721475187,98.12435150146484,97.27564066402141,98.12435150146484,7000188
2016-03-21,97.95817964198079,98.11249168853317,97.57832960529997,97.83353424072266,2505740
2016-03-22,97.63174266506456,98.2252488311889,97.56645222106505,97.87507629394531,2566975
2016-03-23,97.69107364228759,97.92254708140925,97.0144814696418,97.49522399902344,2756780
2016-03-24,97.14507318801921,97.65549330186073,96.77116946918795,97.6080093383789,2235085
2016-03-28,97.88694897491924,98.90777829854618,97.67922831190405,98.68818664550781,2794693
2016-03-29,97.88695474288224,97.92256771505028,96.81270590085113,97.56645965576172,3019900
2016-03-30,98.14808841836616,99.24607916959617,98.02345385517474,98.96713256835938,2625579
2016-03-31,98.96713047916154,99.41226009898861,98.81875393921918,98.89590454101562,2125531
2016-04-01,98.30240828325212,99.55471117223593,97.8038699907928,99.4300765991211,2405874
2016-04-04,99.18080238020914,99.40634038895628,98.47453253742117,98.75941467285156,2419269
2016-04-05,98.03532619673162,98.8484348629644,97.72076662133323,98.40924072265625,1934410
2016-04-06,98.13029053026231,99.16299092728445,97.83353741811577,99.00275421142578,2502271
2016-04-07,98.45076014849431,99.25199767643404,98.07685652291799,99.21044921875,3263047
2016-04-08,99.53689465954899,99.70307768402783,98.58134497659444,98.89590454101562,2068243
2016-04-11,99.18672142743999,99.685270497365,98.860290875627,98.87216186523438,1819236
2016-04-12,99.1214144040547,99.94638296645515,99.07393045875676,99.72679138183594,1957254
2016-04-13,99.98795085399222,100.24315544719089,99.53688577956054,100.05916595458984,1848896
2016-04-14,100.30252707821428,100.30252707821428,99.63779492900669,99.8039779663086,1451226
2016-04-15,99.89891413956661,100.30250607329378,99.82769904203411,100.17193603515625,1694732
2016-04-18,99.98793915185348,100.81884327167991,99.94045520288303,100.6289291381836,1371334
2016-04-19,100.84853334424764,101.35301787153298,100.3440488169623,100.68828582763672,2211524
2016-04-20,100.97911196638455,101.16310147607645,100.07698173372202,100.26690673828125,1721881
2016-04-21,100.28471277547261,100.71797140526897,99.95234672677554,100.10072326660156,1955460
2016-04-22,100.35592788236772,100.753584374314,99.61998067807849,100.10072326660156,2155551
2016-04-25,99.70900504219253,100.01169359222206,98.9018319650491,99.93453216552734,2844447
2016-04-26,99.41224574779945,99.58436424227669,97.91067408060685,98.62881469726562,3817752
2016-04-27,99.10955828939936,99.93452697558868,98.58133181227352,99.56655883789062,2664329
2016-04-28,99.02647660871153,100.16601582383767,98.64070192950017,99.11550903320312,1979021
2016-04-29,99.10365863814253,99.57846584051586,98.81877648295804,99.34105682373047,2345595
2016-05-02,99.29355981873412,100.00576503550688,99.07989283810488,99.91079711914062,2033559
2016-05-03,99.34695563687961,99.75053673583906,98.91369706788046,99.69119262695312,2298951
2016-05-04,98.74157768989589,99.53094422992591,98.69410456945033,99.21044921875,2533248
2016-05-05,99.38852025266094,99.90486499052064,99.2282727195884,99.572509765625,2009519
2016-05-06,99.61405992660129,100.33221158385288,99.11552161096456,100.23724365234375,1949719
2016-05-09,100.05916152854759,100.33218342381127,99.52501038851412,100.01762390136719,1556355
2016-05-10,100.43902609347968,101.1274893478389,100.30252054159118,101.05033874511719,2072190
2016-05-11,101.01471080679553,101.64976534399447,100.64079634484334,100.75950622558594,2136534
2016-05-12,100.81291263581087,101.26991317309418,100.16006246197277,100.98503112792969,2083312
2016-05-13,100.92570909402139,101.12155877341145,99.60218031276105,99.89893341064453,2243576
2016-05-16,100.0057456327174,100.83664975254383,99.96419717736826,100.6289291381836,2184135
2016-05-17,100.64080520495861,100.86040767247206,99.16891086610414,99.59624481201172,2542696
2016-05-18,99.60672058769727,100.4621988620992,99.16402439140941,99.79814910888672,1942782
2016-05-19,98.93074244565811,99.34353559679616,97.614619008397,98.77519989013672,1982131
2016-05-20,98.85895470446681,99.5888048399161,98.66751520281233,98.71537780761719,2088814
2016-05-23,98.8768975185724,99.64264456377089,98.42223555165971,99.37342834472656,1977586
2016-05-24,100.00157928512374,100.97671427688043,99.72639116400349,100.88098907470703,1946370
2016-05-25,101.10236209322589,101.91596096248094,100.9528023536869,101.69461822509766,2224560
2016-05-26,101.70656717395599,102.16122914418607,100.82117453470232,101.04850006103516,1870424
2016-05-27,101.04852571223448,101.12031963407885,100.67164037525303,101.03656005859375,1314524
2016-05-31,101.2937879531685,101.55103855884931,100.3007152398751,100.69554901123047,2594842
2016-06-01,100.37248437413787,101.06045462049934,99.95969130875777,100.91687774658203,1468927
2016-06-02,100.92884690798222,100.92884690798222,100.06738563450129,100.52803039550781,2368678
2016-06-03,100.53402627244724,100.898945883179,100.21097552356011,100.73143768310547,1714466
2016-06-06,101.01261062449265,102.05354588146895,100.85706807264262,101.74844360351562,1806797
2016-06-07,101.85015373309433,102.59196955310009,101.83220525548546,102.24498748779297,2060828
2016-06-08,102.26893121897757,102.85520455518247,102.08945733864475,102.55010223388672,2015140
2016-06-09,101.99971974210584,102.58001021692414,101.34165252619398,101.77836608886719,2641725
2016-06-10,101.26386678416935,101.2818152593528,100.43230868848919,100.83911895751953,2539586
2016-06-13,100.77329793222644,100.88696067960211,99.9716540410005,99.9836196899414,2547360
2016-06-14,100.07936913517186,100.39045424789933,99.6665759817983,100.27079772949219,2417594
2016-06-15,100.47418427443597,101.01857766204522,100.18703051860213,100.38445281982422,2026263
2016-06-16,100.11525439463878,101.93390244949909,99.6785408585452,101.6587142944336,3147992
2016-06-17,101.69457432721515,101.70055715091678,100.75533651142685,101.06642150878906,4123808
2016-06-20,102.23899430983428,103.37564376944856,102.01765161020101,102.43641662597656,2586709
2016-06-21,102.40650934908976,102.87911982385029,102.3347154411218,102.52017211914062,2259364
2016-06-22,102.79535338911376,103.25599818173617,102.29283973720882,102.43641662597656,1638042
2016-06-23,103.32181743634789,104.18327883712891,103.17225771048041,104.15934753417969,2417834
2016-06-24,101.0245659605547,102.62187109618432,100.74339501429819,101.17412567138672,5462730
2016-06-27,100.37250376651868,100.402406977958,98.80511258232859,100.01953887939453,3042744
2016-06-28,100.58784008620596,101.50314671384258,100.4801601645907,101.45528411865234,2675811
2016-06-29,102.31080483973258,102.8073357470659,101.91596014328103,102.60992431640625,2265344
2016-06-30,102.9329364798706,104.77551545393963,102.9329364798706,104.7635498046875,2929482
2016-07-01,104.77552511220557,105.33786700863969,104.63793105068582,105.01481628417969,2309356
2016-07-05,104.6080425401869,105.15842983860351,103.80042644884,105.06868743896484,2814906
2016-07-06,104.81141451431866,104.97293986491493,104.12941616345363,104.78748321533203,2850427
2016-07-07,104.74560964774622,105.07464319317899,104.1713021082962,104.61399841308594,2203391
2016-07-08,105.21223109599337,106.36084610767726,105.1823169722384,105.96002960205078,3261014
2016-07-11,106.13352973616806,106.76766554409399,106.00191849788304,106.49247741699219,1984762
2016-07-12,106.93516882055596,107.46161374950714,106.50442725633282,107.1804428100586,2287828
2016-07-13,107.21634812086768,107.48555343132722,106.89928020674789,107.21036529541016,1783834
2016-07-14,107.77269540428148,108.47263131826331,107.61117005219899,108.22137451171875,2277543
2016-07-15,108.58032080097657,108.78371500655295,108.0179680293698,108.52049255371094,2960339
2016-07-18,108.54443770446652,108.69998024964327,108.1316554983468,108.34701538085938,1464382
2016-07-19,108.34699745142174,108.6700481392964,107.85643859510974,108.42477416992188,1257355
2016-07-20,108.7179197310132,109.04097044561826,108.47263482377996,108.53246307373047,1690307
2016-07-21,108.45468498487905,108.61621034015025,107.50349224557502,107.83850860595703,2237477
2016-07-22,107.93421660183374,108.00001675455624,107.30008086751586,107.94618225097656,1441898
2016-07-25,107.80260040704218,107.93421162398045,107.03685348503194,107.46160125732422,2316652
2016-07-26,105.98995969164784,107.0787575373967,105.37377231972928,106.28309631347656,4092234
2016-07-27,106.13350489536218,107.04881144142607,106.13350489536218,106.64799499511719,2822201
2016-07-28,106.27708791142403,106.70781850203016,105.906185562942,106.4745101928711,2152202
2016-07-29,106.55230641944306,106.97705430713692,106.25916978444549,106.70186614990234,1939792
2016-08-01,105.93609830804911,106.80952521635525,105.93609830804911,106.65996551513672,1911686
2016-08-02,106.83347740259863,106.85740870628261,106.03184423457884,106.70186614990234,2529660
2016-08-03,106.91723419901246,107.16250822029562,106.46855501924418,106.71382904052734,1697483
2016-08-04,107.06081456708446,107.33600272611076,106.27113612819964,106.37283325195312,1281873
2016-08-05,106.63604793951389,107.0907098798839,106.10959210023947,106.82747650146484,2152202
2016-08-08,107.02491270995179,107.09670661818323,106.64802744443209,106.8334732055664,1587929
2016-08-09,106.70783720592314,107.02490510963202,106.45059755482512,106.71980285644531,1314284
