date,open,high,low,close,volume
2016-01-04,8.64673528318599,8.777829060752993,8.619423949296106,8.739593505859375,91000
2016-01-05,8.739593413032312,8.788753709327876,8.619423857745415,8.646735191345215,104400
2016-01-06,8.592111086386238,8.684969292534925,8.455554962158203,8.455554962158203,225000
2016-01-07,8.390008807097026,8.411857768017057,8.313537704337072,8.379084587097168,82700
2016-01-08,8.488329715752851,8.635810598283623,8.411858089153153,8.54841423034668,123500
2016-01-11,8.646736817960502,8.684972379640836,8.324464166882075,8.477407455444336,154700
2016-01-12,8.608498943718407,8.630347904654938,8.324461930623183,8.351773262023926,91600
2016-01-13,8.466480334346107,8.624885429442223,8.111434593209395,8.258914947509766,249000
2016-01-14,8.198831282705214,8.47740595072537,8.067737505138211,8.46648120880127,160100
2016-01-15,8.313539347195842,8.439170767082278,8.08958732327973,8.319001197814941,200000
2016-01-19,8.268650335092108,8.475646257486291,8.067249026864957,8.117599487304688,202600
2016-01-20,7.994520758671944,8.044871219838372,7.636473449790953,7.854658603668213,382700
2016-01-21,7.865846948035294,8.095220771094496,7.865846948035294,7.93857479095459,133400
2016-01-22,8.072842832656129,8.335783269795703,7.8322797828803665,8.184732437133789,210100
2016-01-25,8.207109301837527,8.386132645962858,8.139975547790527,8.139975547790527,119600
2016-01-26,8.139977587771014,8.285434358091962,8.112005049858249,8.207111358642578,149700
2016-01-27,8.24067656812796,8.296621634386687,8.106409049345046,8.268649101257324,110900
2016-01-28,8.302216843608766,8.352567300149175,8.089626323511332,8.27424430847168,158900
2016-01-29,8.313404848607908,8.604318336274668,8.313404848607908,8.570751190185547,196000
2016-02-01,8.54837345632215,8.598723909783688,8.442078469539116,8.559562683105469,44600
2016-02-02,8.559563545690965,8.581941467981027,8.425296011950591,8.51480770111084,75800
2016-02-03,8.514804440619722,8.54277696615399,8.39732026020103,8.436481475830078,106400
2016-02-04,8.369350007110356,8.391727926907508,8.235082488327441,8.268649101257324,193800
2016-02-05,8.251869852681075,8.263059084847846,8.145574814756532,8.195924758911133,68100
