date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,-0.172021348565363,-0.4914781482259238,-0.370126591659701,-1.6392441532024282,-1.704650510507773,-2.472652948308342,0.24174681547026677,0.24174185615706037,-1.8322141679383364,-1.91826058111439
20050511,-0.7607116647142915,-0.4981361834098052,-0.3719413916525501,1.8161952140866555,1.7486950066310565,1.6854136403611402,-0.7909220663873989,-0.7908735062596862,0.378861610150356,0.28201193368348293
20050512,-0.3273200209236693,-0.5006891666339816,-0.3727509911183403,-1.6329924884691147,-1.8451275102991624,-0.46306408640854824,-1.1322394913448162,-1.132188583930035,-0.7802156383553088,-1.4091252898386935
20050513,0.5755792369734605,-0.49600172069660914,-0.371397088664438,-1.0650879799182296,-0.166827094092322,-0.3188879962473062,0.09561912550765124,0.09563420797027229,-1.0864045004569436,-0.15574552971380884
20050516,0.41666896758356564,-0.5018278223923696,-0.3730658847993238,0.24997498351435976,0.12957774391116675,0.4337653341593726,-0.8863689128776797,-0.8863390537982792,0.0991400590910435,-1.1056249393400823
20050517,0.5611328488471063,-0.4935889919731099,-0.37056319043182934,0.7832999758213124,1.0163775545570668,0.5772201763155936,0.41489598708766506,0.41491491732733643,-0.8317629646330619,0.2131851711690217
20050518,0.26137029522525934,-0.49811980687273194,-0.37189974133783354,0.24119326088709586,-0.0189265130111489,0.4207126365508666,0.09698887803393055,0.09700990894696815,0.5114705798184888,0.1484051935952672
20050519,1.261782672975279,-0.4802627605856449,-0.3663802551675734,0.8869597129948876,1.4191581884105458,-0.30914691474216205,0.04325722211670123,0.04326413857818905,0.08741745343158216,-0.22586613300923428
20050520,0.3877761913308575,-0.45084668961962543,-0.3565371785930976,0.1059547324272521,1.6411590966908514,1.4415130673190795,-0.12459972383098153,-0.12461474294116183,0.01948359591974724,0.22178293743484837
20050523,-1.5335934294742346,-0.4935554552032948,-0.37043959049756187,0.8586152536114902,-1.4742682308499013,-0.3000194446704083,-1.3952942378689108,-1.3952832420132926,-0.23696010472236836,-0.9177321080298491
20050524,1.1137071946801498,-0.4987501954540993,-0.37198767506413527,-1.6084612413026476,-0.0189265130111489,-0.3022469820093472,0.34341980980727194,0.3434038181986411,-1.283102886037815,-0.7419860972867633
20050525,-0.5801318131348656,-0.4957986894704843,-0.3710727728541897,1.3938558277737185,-0.0189265130111489,0.836131519980955,-0.0258530189819367,-0.025826429392388495,0.4109627506216954,0.35634404082737703
20050526,0.954796925290255,-0.49206237983481405,-0.36987949790496905,-0.3894252691568482,-0.0189265130111489,-0.1585882262832213,-0.8226754204056917,-0.8226759635262672,-0.017942087441308072,-0.32028862986576123
20050527,0.24692390709890522,-0.4836425157161253,-0.3671483864591077,0.10448941010514556,0.3945228386475839,0.2602192992336666,-0.5936154411247109,-0.593583917845371,-0.8381957807086855,-0.6937763708902868
20050531,1.8721425713137387,-0.3857766274300112,-0.33356461982010094,1.2206520136453816,3.3877722647012933,1.5063139856188026,-0.0011974735089091129,-0.0011637497788974417,0.5866576772063403,0.379327581199386
20050601,-1.44691510071611,-0.47865288753856544,-0.36533779769605673,0.816151249405129,-2.0125453045710873,-0.15235366719430152,-1.364910636376897,-1.3648792376763503,-0.11645030563301843,-0.501850361761749
20050602,0.10607162286695299,-0.4905271200201758,-0.3692241384105476,-0.8350688918633732,-0.4143998059021127,-0.15285180924384706,-1.449274939700009,-1.4492633364164882,-1.3643210128581396,-1.9357838277519035
20050603,-0.027557467301822215,-0.494029510010786,-0.3703830878091186,0.09939618939447926,-0.15219956409527946,-0.28735765348064995,-0.051816055502776355,-0.05179087842958332,-1.339143443370991,-1.0558618653289016
20050606,0.6405879835420538,-0.4881091216189056,-0.36840170240977016,-0.020062987273967103,0.78365164020875,-0.019349739964044405,1.5700954585688616,1.5701007015992152,-0.01148124788847978,1.3421665683967963
20050607,-0.1575749604390089,-0.46302475280472594,-0.35979466755878703,0.93207089491302,1.420710078376116,1.0608033660271146,-0.15274191209817464,-0.15273499927706435,1.7412519358783072,1.6384910364506156
20050608,3.529865608812869,-0.3845661148860161,-0.3314777369189466,-0.25124657377620313,1.4918088342263123,0.11169824715988264,5.067634011466146,5.067534965170528,0.4551865867263154,4.337162247139568
20050609,0.09162523474059892,-0.44020772365554006,-0.35055672112185693,2.7742429713183,0.46457571882897225,2.2003055437760315,0.4440966204888012,0.4440768835317025,4.013442229738445,1.315284095860143
20050610,0.09162523474059892,-0.4275681177696562,-0.3457417911344208,-0.5556382960041487,1.4125571438794282,0.2264782082960132,-1.2567624482792987,-1.2567538253380994,0.2549766784846926,-1.0989161892725605
20050613,-0.14674016934424336,-0.47706217449938204,-0.36379621874675383,0.851381582863274,-1.6257706809719217,-0.019349739964044405,-0.1366161891751591,-0.13661799781998327,-1.1030788977644455,-0.9800545378085098
20050614,-2.0608865960861587,-0.4734700378427316,-0.3628001372128823,-0.12611750385419918,-0.13900421250279277,-0.9959265207231753,-0.6824003094189971,-0.6824050240771156,0.0009202641224200642,0.40137628022300587
20050615,-1.5480398176005887,-0.48633575344097896,-0.36768061997268053,-2.254582487274071,-2.307957360605217,-1.5254787187404448,-1.2025327005343316,-1.2024827491469483,-0.9440328940487404,-1.9984709773490514
20050616,0.23608911600413965,-0.4982594668456606,-0.3716681042878771,-0.820567007440075,-1.0474365609537313,-0.28144571421189846,0.8653577837981564,0.8653787361087159,-0.9829381206672865,-0.17497729956430505
20050617,0.10246002583536445,-0.49570432170239853,-0.37079853920026734,0.33177480678235205,0.9072000347044205,-0.019349739964044405,0.05297001275759089,0.052991605399177064,1.1102971451460395,0.6926761273328517
20050620,0.8897881787216616,-0.4897360197787839,-0.3687755167504277,-0.020062987273967103,0.11009314282562642,-0.283387165872995,1.807000384136715,1.806959039006183,-0.1548269611521661,1.5019559043356654
20050621,-0.5367926487558033,-0.4930351083033836,-0.36985625574693304,0.7920006577320845,0.1096372429816749,1.177685605108246,-0.7186364898869314,-0.7185902891657431,1.6004107686658293,-0.04228845960663127
20050622,-0.28759245357619556,-0.49934818227317157,-0.37200504569957726,-0.5858115528340193,-0.6594818465669382,-0.5340797399309504,0.2857656807466064,0.2857765538384471,-0.7635011718995167,-0.4403731522509502
20050623,-0.28759245357619556,-0.49762407882640775,-0.3713856464907037,-0.2504179587708188,0.3722943788809892,0.24178617577008127,-0.514481101992847,-0.514484015716353,0.31852653413615734,0.2712804760973644
20050624,-0.9485147103568945,-0.4904728828751163,-0.3692044568882309,-0.3680902637051311,-0.6640247921949932,-1.1859150944344967,0.3040082939375081,0.30402938346160246,-0.5404064853685304,-0.5358982533343034
20050627,1.4531973156494704,-0.4728621602438428,-0.3632311100123449,0.09721627741147261,0.3751190784614357,0.7846740005857643,1.2042470110953514,1.2042141679379754,0.7657919268565261,1.7774439294506672
20050628,-1.194103308504914,-0.49656109023601513,-0.3711317303948807,0.3304953966221481,-0.2788089626252114,-0.41249370133582947,-0.8633321658448005,-0.8632937364457031,0.5704922637728191,-0.6026653716904009
20050629,-0.42844473780814785,-0.49765026507133187,-0.37153681530862137,-0.9447973332829113,-0.8041828355860119,-0.41687820648123447,-0.3573953918199971,-0.357398351294143,-0.45219573959171616,-0.5055059153284718
20050630,-1.6491645344850674,-0.4968647047475967,-0.37137175464100486,-0.6151466636408403,-0.8215046662310518,-1.6273972210636658,-1.4254287934470558,-1.4254132200620506,-0.6422838379335852,-0.8795427830077867
