date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,2.0886002740712324,-0.6023412028269353,-0.8833491643286295,-0.15457960775342144,0.21865915394966887,0.5097287034009588,0.2372220447310068,0.23721709048121417,-1.8243888829760688,-1.9236937381956316
20050511,-0.3985784726369744,-0.6341375515173507,-0.8833611898089664,1.8230952866078347,2.150437431017125,2.2702110013969548,-0.7906896124465271,-0.7906413540486472,0.3724747871963956,0.2801435976937096
20050512,0.08019329263475226,-1.0343272268038042,-0.9249046640521968,-0.8147382195175151,-1.882129199185687,-1.5900775942920382,-1.1304346808564656,-1.1303841058974688,-0.7791522729881587,-1.4137335599059202
20050513,-0.2809142252396856,-1.0424941191143382,-0.9254175366828766,0.527468007340105,-0.16876991914320522,0.7621982002607212,0.09176752529318742,0.09178251196815612,-1.0833730482453447,-0.15832310832147198
20050516,-1.0031292609885614,-1.0178244057601582,-0.9236166424136628,-0.15011818998359866,-0.42616406867911755,-0.8295590379550226,-0.8856967612740418,-0.8856671233433792,0.09455119933198813,-1.1097414864759678
20050517,0.5751946092716222,-1.0271702844322077,-0.9242030505930886,-0.9335140253820364,-0.2999288346195163,0.09289986965933021,0.4095735652067527,0.4095924005602421,-0.8303682690731103,0.2112053239491535
20050518,0.32363656311190137,-1.0433593636309175,-0.9255406857859193,0.8781097808274118,0.6114472372798825,0.4928364181291154,0.09313096774211457,0.09315187554486624,0.5042313876213482,0.14632039163510813
20050519,1.2811800936553546,-0.7285661633694044,-0.8935737355154001,0.2970164841284722,0.9874431019162606,0.2227031822608167,0.03964683895010856,0.039653694187171865,0.08290394293841026,-0.2285573190922864
20050520,-0.7393990513049831,-0.8973857412435844,-0.9103016077244591,0.5158140212473266,-0.040634840334926176,1.1383761173999345,-0.127436835700237,-0.12745182477783873,0.015406743149341588,0.21981702007972095
20050523,-1.7009999696897222,-1.0543006302559592,-0.9270030542582436,-0.8034895894627453,-1.296358612656019,-1.8270638458663973,-1.3922776057072481,-1.3922667737949028,-0.23938861708577402,-0.9215442363614795
