date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,-1.7477046707542878,-0.7610634213901579,-0.6067259896034739,-5.173973992775092,-4.603035038255918,-3.746680582321564,0.22833232741600903,0.22832824094328777,-1.7134892644075035,-1.7981427460103598
20050511,-0.5205853442924636,-0.8413627920068776,-0.6318349506956017,0.13349244638425453,-0.34591363960112526,0.7013855475619398,-0.7471024909925734,-0.7470574643019753,0.356519088093299,0.26856311000832256
20050512,0.47262560615757576,-0.8569684692737556,-0.6367522152886518,-0.019348202061331074,0.14707187145766756,0.3343904335204748,-1.069502929586318,-1.0694561616883662,-0.7286086173326941,-1.3199143079834808
20050517,1.1239704685903915,-0.8233609834704411,-0.6245787892031531,0.7413170621933034,1.956622224283265,1.3811379127377277,0.3918849760349809,0.39190369657444396,-0.7768672057544215,0.2039144484526373
20050518,0.29269608614851067,-0.8644255286213927,-0.6387305690906652,0.27803405509523094,-0.7989084295873845,0.14972658664979852,0.09159737306897209,0.09161763451705653,0.480667558059736,0.14306691338412952
20050519,0.2890974957483294,-0.8592509888052824,-0.6367579020038596,0.7174396772166957,0.619921650968456,0.31688262135469325,0.04084371044467409,0.04085056476088863,0.08366917282856078,-0.2084844227486413
20050520,-0.4953952114911945,-0.8696457191586563,-0.6402739088022303,0.12477784800797223,-0.17504784270293844,0.3138841243035684,-0.11771002586483624,-0.11772412549289879,0.020069519727274394,0.21199029077251294
20050523,-1.7728948035555567,-0.8654117208144387,-0.6395116789413133,-0.3063415594045651,-0.8056382860979989,-1.9982755265746535,-1.317978276733084,-1.3179695752601008,-0.2200129810788564,-0.8583509517983555
20050524,1.4730337374079778,-0.8654670778914112,-0.6393066162142421,-1.7564798011344729,0.14270226055508847,-0.19314211070477283,0.32437025449072354,0.32435588894425293,-1.1994114787202745,-0.6932735320097327
20050525,0.13075951814035208,-0.8718136684357426,-0.6411349876031256,1.5090582823944958,0.3022377767389386,1.731159653014809,-0.0244362032435887,-0.024410862502848022,0.3865721643193498,0.33838291646016405
20050526,-0.6645289602997156,-0.8689361801413128,-0.6403759005345727,0.12669952867555245,-0.3359411180501891,-0.5204375955389008,-0.7770959648493428,-0.7770973642865132,-0.01496839164743346,-0.29717503987940913
20050527,-0.02757845946762522,-0.874309909582883,-0.642141138645393,-0.7463557112604484,-0.018245074356037564,-0.018949048370614167,-0.5607312779492358,-0.5607020687337061,-0.7828896058632739,-0.6479903576799341
20050530,0.4582312445568506,-0.8719311417829849,-0.6414684744258431,-0.16803933063960844,-0.4989693509984977,-0.35783373327524826,0.39847177813685963,0.39849613957790103,-0.5268434025697076,-0.5437696335672779
20050531,-0.3478530050837611,-0.8691206945500293,-0.6404143451005531,0.7274867846614006,0.1441329035320761,0.4940415296960232,-0.001147152954803057,-0.001115039078583984,0.5510576917383206,0.3599712502503702
20050601,-1.157535845124554,-0.8538869767369611,-0.6358876431916931,-0.3114436635351127,-0.5032235481369258,-1.3683541285338536,-1.2892786390034696,-1.2892506230811769,-0.10719175028016162,-0.4677151398055325
20050602,0.30709044774923594,-0.8689419367484812,-0.640695755563147,-1.1982088089061818,-0.5097479222236649,0.33107269190646715,-1.3689671822895921,-1.3689579823330313,-1.2754478599961212,-1.8146022510028745
20050603,-0.6861205027008035,-0.8624614073077912,-0.6387143021556856,0.5920143917209968,-0.1843134608325278,-0.36571477245907363,-0.04896027892647661,-0.04893630862460354,-1.2518766284487708,-0.9880955976912831
20050606,0.30709044774923594,-0.8597598894051226,-0.6380495849855771,-0.9196424326312,-0.3518984535782035,-0.718992528924785,1.4830593170908617,1.4830667199912797,-0.008919755969246563,1.2643614836696093
20050607,-0.02757845946762522,-0.8514422145314375,-0.6349447331484666,0.4434791136541717,1.1603047651545233,0.8728527540100047,-0.1442924772045613,-0.14428589965988267,1.6319884236856605,1.5426976939752262
20050608,2.970047343883399,-0.7127802781462199,-0.586712995966352,-0.019348202061331074,2.2651952396956525,0.1552440139635362,4.786752246314431,4.786666017350647,0.4279745038607483,4.077547153344239
20050609,1.3578788446021761,-0.6687915473238364,-0.5688800325442892,3.0233128549572066,1.2098236659742911,2.061645296160151,0.4194672098365982,0.4194494469165782,3.759212163989811,1.2391109008249357
20050610,0.26750595334724153,-0.5799355007247118,-0.5313074402908684,1.2338155892191898,1.763952243928216,2.772744170887804,-1.187124395691296,-1.187117742429808,0.24053805938401165,-1.028536326202342
20050613,-0.46660648828974405,-0.8016987054339343,-0.6155095356229289,-0.1534736690645989,-1.859158195762057,-1.3939319912213741,-0.1290604973439666,-0.12906213541540934,-1.0308730852969112,-0.916890123523047
20050614,-1.513796294742503,-0.8229723381189152,-0.6233058359601082,-0.4233736866818242,-0.16736770711043594,-0.6534565435112024,-0.6445953832820851,-0.6446005274393303,0.0026905351390900936,0.38068149186055306
20050615,-1.4238315347379704,-0.8399333686054322,-0.6303029035416146,-1.3828643603932929,-1.8150505673803266,-1.4713119836761757,-1.1359002472025783,-1.1358544803752564,-0.8819742735121905,-1.8734840023760433
20050616,0.4582312445568506,-0.8603782536806042,-0.6374842607792254,-1.2996367507288689,-0.8056382860979989,-0.35478071809592576,0.8173806296697389,0.8174018884096196,-0.9183973327552991,-0.1606847754871037
20050617,-0.18591643707560251,-0.8661191169416497,-0.6392958391902148,0.5727371928179462,0.3036495954662307,0.48937797898632657,0.05001818480086237,0.05003891545831906,1.041288774307203,0.6542980988173375
20050621,0.6129706317646466,-0.8339517744991585,-0.6278967132161228,0.7076593071377937,0.9390050136307028,0.816865196909862,-0.6788232299186336,-0.6787803310647129,1.5001329733230284,-0.03605075823490798
20050622,-0.4989938018913758,-0.8651835112783915,-0.6389250903512432,-0.5883653348024593,-0.9510547345643922,-0.5094400396799471,0.26991151568411875,0.2699224455391778,-0.7129605398158789,-0.4099698795920142
20050623,-0.5061909826917385,-0.8654860884668547,-0.6391177133580082,-0.16410916865076414,-0.17778675568716498,-0.5159799195640691,-0.4859828362395223,-0.48598604509991683,0.30003341151186425,0.25848310124227897
20050624,-0.3514515954839424,-0.8711628247766577,-0.6412395804850811,-0.7463557112604484,-0.8194522020934739,-0.5226965529585835,0.287143060468498,0.28716366598067444,-0.5040993740909809,-0.4996961678031264
20050627,1.437047833406165,-0.8443909050953822,-0.6317229457564995,0.27803405509523094,1.2924291866243132,0.6619151587437146,1.1374874496744365,1.1374583670033238,0.7187631121809367,1.6732155074472201
20050628,-1.121549941122741,-0.8718949164731858,-0.641311564371548,0.42272452550548206,-0.4927261785745764,-0.18611189742670695,-0.815499373532618,-0.8154640170852798,0.5359236374645485,-0.5624102150713646
20050629,-0.3514515954839424,-0.8781299720650382,-0.6434908489144129,-0.7463557112604484,-0.4989693509984977,-0.35478071809592576,-0.3376033567480926,-0.337606389757794,-0.42151650544946756,-0.47114878446205805
20050630,-1.1683316163250979,-0.8617600652583584,-0.6384472134926438,-0.019348202061331074,-0.6677569859085206,-1.2050454455368313,-1.346442671530489,-1.346429688248669,-0.5994769151188278,-0.8224798944044728
20050701,-2.381056581186197,-0.8331199254828082,-0.6302849491969306,-1.3575683592658636,-1.3407806408656175,-2.4691012303102045,-1.3086273701777387,-1.3085793683821392,-1.3033717692471805,-1.6587429102195916
20050704,-0.5673670194948205,-0.860943139350926,-0.639702308288948,-1.8793900557858751,-2.2480835031013573,-1.517534589657431,-0.26779501661478816,-0.2677978161139012,-1.3002967818136109,-1.5928323912711093
20050705,-0.5745642002951832,-0.8828288067978606,-0.6459940022417304,-0.5122592932983348,-0.5662707497284456,0.37138933214780623,-0.4536957437937059,-0.4537067703414396,-0.125296268893736,0.029090543238825695
20050706,0.5302030525604766,-0.8818629858328615,-0.6456762025326936,-0.3529597697344307,0.16721200698825928,0.1741976632330627,-0.517093714024289,-0.5170848967908439,-0.2393087345880946,-0.207938035993993
20050707,-0.02757845946762522,-0.8888378783745232,-0.6477008373554968,0.3176850227161059,-0.018245074356037564,-0.018949048370614167,0.12758954169709538,0.1276016524707182,-0.5647872142155713,-0.5440966918904003
20050708,-1.4886061619412336,-0.8656415884736991,-0.6412875735468964,-0.5197655535709805,-0.5718063626109942,-1.1718557083554444,-1.0850877738452276,-1.0850775467629241,0.035061553985091795,-0.46431485597552963
20050711,-0.21830375067723423,-0.880300923591796,-0.6453753036867372,-0.696889220943811,0.356473336155009,-0.2172326406020449,-0.4063531036864523,-0.4063590115707689,-0.3280059089723204,0.6389029910862415
20050712,1.3110971693998192,-0.8570182900921592,-0.6387138959030962,-0.3652507222276502,-0.20370215570033848,-0.21829298066745725,1.954074478108246,1.9540321054290555,-1.055802166376334,0.27315920713640196
20050713,-0.5817613810955458,-0.8767915691614349,-0.6442866093106453,1.2041899676759158,0.16815821658695637,0.9831293209710382,-0.4097053154704441,-0.4096636954960867,1.8668520960020798,-0.2122850992535919
20050714,0.15954824134180248,-0.8794581948633329,-0.6450901954881147,-0.5248980392274901,-0.38915923704463934,-0.018949048370614167,0.20933646064005504,0.20936545639457538,-0.37450079885305193,0.314873253236028
20050715,-1.3338667747334378,-0.8686434139742535,-0.6421978567779788,0.1518014823959593,-0.20560427961156086,-0.9947949996666694,-0.6186598500059374,-0.6186151641585625,0.2960200859726589,-0.1433582242197276
20050718,-2.154345385974775,-0.846794831196657,-0.6370938315146911,-1.211188491753564,-1.5248448691942698,-2.824768482527245,-0.5839615175049689,-0.5839188839387661,-0.7023067424029299,-1.2071697543135764
20050719,0.17754119334270899,-0.8776370687735399,-0.6452574351795416,-2.316066548326939,-1.3932198871183532,0.197779529184674,0.1604059307403842,0.1604067508178274,-0.5211035541794006,-0.011195060469463142
20050720,0.5841819085631962,-0.8578413306732346,-0.6400150786106329,0.5504912097733528,0.1858613224307082,-0.23442485958165374,0.47092660125752606,0.470908131753511,0.2271043898799848,0.354528945889812
20050721,-0.4306205842879311,-0.8816964683960297,-0.6463239836169328,0.7274867846614006,-0.018245074356037564,0.41450810673996225,0.06983740183955116,0.06986813621575753,0.4630971041516087,-0.08210355414944143
20050722,0.987224033383502,-0.836625919597023,-0.6340156199292347,-0.7495868557457814,0.7936448150845633,0.40952584058926883,1.070325592528494,1.0703371271625213,0.2879478493472637,1.8817653894664501
20050725,-0.8192683475075118,-0.8602818346420681,-0.6405688717461137,1.10090427802277,-0.4153651289737259,-0.018949048370614167,-0.21786470425322502,-0.2178720020177589,0.6703737822558877,-0.519495946053771
20050726,1.9948293454342667,-0.7980056133236707,-0.6230261221029121,-0.9221157684294694,1.386948965060387,0.19285387969477846,1.3225648265906191,1.3225292841449197,-0.1566489771673314,1.5144181397140293
20050727,1.6961463422192185,-0.7683410453643026,-0.6130271411625164,2.3941524329974384,1.528211857911779,2.5083265678673197,1.1523077544036637,1.1522855099496478,1.2959010850380182,1.0799354202880178
20050728,-0.5745642002951832,-0.8127951579380754,-0.6256111699750562,1.3642618786039458,0.3526690883325642,0.7699888424126556,-0.22980328306288025,-0.22977237846818674,1.0282720054693497,0.5181074931879861
