date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,0.6591606467598474,-0.6769801015774617,-0.5936238924262196,-0.9615129772070574,-0.7623573095748606,0.07817286078235026,0.22918257944778064,0.22917778724269808,-1.7907616397197448,-1.8688621567793067
20050511,-0.18544093834742773,-0.6430558775983307,-0.570714616740163,0.3916737559856831,-0.012518560696767827,0.8012667864545526,-0.7776142118726568,-0.7775677776308971,0.36257297374094677,0.26643420908182247
20050512,-0.6889534217767648,-0.6397976954560642,-0.5697907549220812,0.14697378368584696,-0.3519138771623794,-0.36729262428692705,-1.1103804008283205,-1.1103319928222184,-0.7662355382131429,-1.3747621169519613
20050513,-1.8949470312809031,-0.5777433463920751,-0.5368470832275714,-0.41250919755584714,-0.2691644005189533,-2.517340892702044,0.08671591664607639,0.08673052937709598,-1.0644284276443368,-0.15839585830039582
20050516,-0.19762269197878266,-0.6841019403331754,-0.6029743548782186,-1.949345237678208,-2.422788619331176,-0.7728495792168282,-0.8706697696378943,-0.8706416559409891,0.09015621444398494,-1.0802244216897916
20050517,0.6997664921976973,-0.6940365362768147,-0.606573490317128,-0.09828335176481279,1.4497220538555118,1.148937354939615,0.39799373805516863,0.3980123965600811,-0.8164367312275168,0.19963996660380973
20050518,-0.10828983201551316,-0.7465019934355892,-0.6384013522246106,0.156883588112126,-0.10079744886255475,0.27020342986725654,0.08805135191733225,0.08807176533705632,0.4917189248980739,0.13677300364194656
20050519,0.3343138832570493,-0.6822383920391054,-0.5995626653078641,0.32562328858306944,-0.4548541410584041,0.36192997736586746,0.035665868322159365,0.03567247135130036,0.07873973890903578,-0.226445733205308
20050520,-0.1935621074349977,-0.7075539362177512,-0.6143906028403341,0.32266924950986253,0.6134244178925599,0.08034417809075774,-0.12798565400992187,-0.12800059178228498,0.012579940924819935,0.2079838326197108
20050523,-0.6361658227075602,-0.7255575372464788,-0.6264341779117105,-0.4297513790887949,-0.9815246155102109,-0.8455853374379491,-1.3668446745126837,-1.3668354207272138,-0.23716685765571638,-0.8978802451526613
20050524,0.6063730476906427,-0.6951371137884655,-0.6080948269882462,-0.3501083120140927,0.16787742816376588,-0.3901108232477862,0.3283082975369085,0.32829284317424384,-1.2559901309023143,-0.7273241819693806
20050525,0.24498102329377983,-0.7401400616155729,-0.6344533480310782,0.4962312451123345,0.5263266008346676,0.6544251069668334,-0.03171291127302244,-0.031687191704830614,0.39383580859876055,0.3385712181039699
20050526,-0.6321052381637752,-0.7630402003465967,-0.6485126954837432,-0.01335269506807989,-0.27848700581163965,0.26895834740651414,-0.808572029524497,-0.8085734976409883,-0.02386838898427266,-0.3180798435426803
20050527,-0.19762269197878266,-0.7566668885244715,-0.6448962043712622,-0.4324670226802338,-0.3694310547864122,-0.38515221666759303,-0.5852508312085746,-0.5852208250666867,-0.8227015574514469,-0.6805381348405719
20050530,0.5170401877273733,-0.7094943724747879,-0.6163869780981927,0.15613529675750334,0.16748611365429567,-0.10643355642225585,0.40479231761792567,0.40481679477887955,-0.5563484523873381,-0.5728584992518496
20050531,-0.10828983201551316,-0.685319965302489,-0.601205499350618,0.5772591801665471,0.3459356720282526,0.36441466939743444,-0.007675076390417038,-0.007642378677189489,0.564942547939548,0.3608760325762271
20050601,-0.6361658227075602,-0.7234445042907899,-0.6254597373310146,-0.17955320429358512,-0.45674851185223625,-0.7595088899099145,-1.337222292132099,-1.3371931186322918,-0.1198041131438086,-0.49427988407837287
20050602,-1.184344736118532,-0.6741725966982017,-0.5978255895939256,-1.1817926387140902,-1.1800164106815538,-0.8679019905285297,-1.4194729645208122,-1.4194631682988623,-1.3350872859866252,-1.8858679252064088
20050603,-0.20168327652256765,-0.7268120365815262,-0.6287045658914875,-0.8740339035573349,-0.5669650298003914,-0.206432476730731,-0.057025479823644795,-0.05700116132407483,-1.310567216436429,-1.03193089878501
20050606,0.16782991696186525,-0.7253205997666722,-0.6277265716758531,-0.01335269506807989,0.08114075631886272,-0.2073203585980511,1.524251284549766,1.5242576639158663,-0.017576271102565672,1.2952814648328348
20050607,0.16376933241808028,-0.6922765751814287,-0.6081604634773579,0.3387798906882566,0.6416200475587394,0.47703500170937174,-0.15542277867390578,-0.1554163599178873,1.6893851411511154,1.5828551883128008
20050608,3.014299682155134,-0.4559466853592295,-0.45957747967173135,0.684539035978404,2.4714262083140235,0.8585954440239014,4.934163846495116,4.934071774221867,0.43690476081097684,4.201832060533349
20050609,0.15158757878672532,-0.36855789839514463,-0.40218380328201253,2.128787201616275,0.1610842737715185,1.5050211239320308,0.4264627899742139,0.42644377692471924,3.902238294636383,1.269192857386793
20050610,-1.1274965525055423,-0.6045786314933843,-0.5509037202320421,0.23017478792340706,-0.18539805002143292,-0.5618945502411999,-1.2317836073061255,-1.2317765392518558,0.24192323659241524,-1.0737137874195792
20050613,0.8581292894053114,-0.6056608259247054,-0.5516715149790612,-1.3040143901414976,-0.0993199779309156,-0.10520475553729314,-0.13970106343503003,-0.13970313277975646,-1.0806673812056107,-0.9583622340531294
20050614,-0.3600460737301817,-0.63535657668432,-0.5686885892556252,1.0716272526032118,0.07446483015841832,0.917340022797238,-0.6718113174272496,-0.6718167232302537,-0.005498618524143757,0.3822736124580202
20050615,-0.7092563444956898,-0.6930081050605853,-0.6057888567192861,-0.4192318333872177,-0.7069298985699223,-0.7403530283410352,-1.1789125108850413,-1.178865099770184,-0.9257747862400627,-1.9467038634007645
20050616,0.5292219413587282,-0.6969646254091906,-0.6101861818253255,-1.3259830998448776,-1.4249807713493954,-1.4935948197715816,0.8371698374886284,0.837190882761171,-0.9636640218567024,-0.17705969561811766
20050617,0.6144942167782127,-0.6419106554630217,-0.5764612846918791,-0.18321400846155853,0.44443163135081787,0.37120466864284796,0.045135318427428156,0.04515623891463088,1.074907426783906,0.6649710968497193
20050620,1.4915804782357678,-0.4668796576417337,-0.46493568833209953,0.32787312918252576,1.7953715237442347,0.7479890017702786,1.7552208848737902,1.7551820616797273,-0.15717858103729346,1.4503520690597729
20050621,0.5820095404279328,0.03325100940125049,-0.14306988678005145,2.016042996527622,1.1135440837561998,1.855266214243373,-0.7071396505122909,-0.7070954499155621,1.5522219722700403,-0.048289283841202915
