date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,-0.2903251744911775,-0.8332061014242149,-0.9319679467339156,0.30257871614325493,0.23287845389461034,0.06904160225837173,0.2516769893335393,0.25167274201217793,-1.7832995157931408,-1.844096412123236
20050511,-0.15361455303412602,-0.9056599562317544,-0.9699387363015922,-0.377737964231915,-0.5378483247476146,-0.018476149319467235,-0.7622935841576037,-0.7622445896564751,0.38770665746020594,0.2951320306945476
20050512,-1.8227558615213824,-0.40815917774991306,-0.7265498486955572,-0.03941547776669497,-0.16608542430716605,-2.4190431942014246,-1.097430849554833,-1.097379321721533,-0.7503655365007393,-1.3490865035713662
20050513,-0.9929541824448607,-0.47957749213618805,-0.7677474092364298,-1.8734403980435637,-1.3326763061946936,-1.192421161863621,0.10819520132053365,0.10821073071765375,-1.0510055762458639,-0.1304803470709761
20050516,0.5839869394783377,-0.8776770931830526,-0.9580850303355779,-0.9180415848548654,-0.48160844591548824,1.12444317360745,-0.8560121955866355,-0.8559814995936649,0.1130542822862017,-1.0540064269784721
20050517,0.377331348903725,-0.8692443024208473,-0.9538964568488185,0.39911235940617446,-0.2420244719774567,0.052106584675926854,0.42169098697485546,0.42171008068562316,-0.8009787107178816,0.22821478884938184
20050518,-0.970698964998364,-0.7597630531590778,-0.9017527071472433,0.5675695175250397,-0.06337961941601199,-0.3706596530827145,0.10954015203901943,0.10956152125809361,0.5179124580172295,0.16523205847445635
20050519,0.0752962549869834,-0.7846686545671562,-0.9167217384878428,-0.936975525244915,-0.8075171614853714,-0.9674491211321637,0.056781403400236324,0.05678894972356721,0.10154411628216514,-0.1986555335482278
20050520,-0.22991815570782917,-0.7989801452611555,-0.9222523622479909,-0.01927423731631824,-0.20305688032511884,0.3475927255598926,-0.10803619373783926,-0.10805007339075492,0.03484137117833322,0.2365740198159357
20050523,-0.47154623084122244,-0.8545071462872327,-0.9488559498467097,-0.10717338874389713,-0.11121017157700853,-0.1392009910349992,-1.3557225216276703,-1.355710006513723,-0.21695499993800482,-0.8713264697290225
20050524,-0.8339883435413125,-0.6673705774734483,-0.8658019974206839,-0.4599857503522475,-0.48395787189666495,-1.1088663567003412,0.35150901311932475,0.3514938651883401,-1.2441393501295328,-0.7004563332505391
20050525,0.17385507510718332,-0.8141576957423305,-0.9312322156513196,-0.8460255476405868,-0.3724522515853664,0.23185036070832965,-0.011077473759728035,-0.01105056426182304,0.4192260539559669,0.3674018776100351
20050526,-0.09956616780691964,-0.8552740314275775,-0.9503901950781604,0.23306403937012296,0.649683985861511,-0.26697545854414206,-0.7934719871770468,-0.7934711855273436,-0.0019060756619156604,-0.29045838503997173
20050527,-1.2631961085808927,-0.7533226908709748,-0.9065094437780838,-0.3606682629502228,-1.281616267547108,-0.6693250753917391,-0.5685595465720837,-0.5685274125433205,-0.8072949498762041,-0.6535841311782064
20050530,0.9623256360687824,-0.7876994710513926,-0.9222772830899838,-1.1695790168288633,0.3462461493634818,-0.3247226743309826,0.42853800881441945,0.42856295148667933,-0.5387559909310139,-0.5457062071361486
20050531,-0.2172008885955453,-0.8395081101703529,-0.943940037078119,1.0070388884345371,-0.49925660159743457,0.7540897817799389,0.013131639173016005,0.013165537120772662,0.5917369981780047,0.38974776565334834
20050601,0.1293446402141898,-0.8610577789994851,-0.9533160760975804,-0.06552016241428164,0.22559663322333062,-0.0688376957155906,-1.325889069326713,-1.3258565411563934,-0.0986291061114909,-0.4669828920666999
20050602,-1.2504788414686088,-0.8250112316216837,-0.9394191973909453,-0.042430808822492054,-0.3331861869788446,-1.6576512223903805,-1.4087258067607233,-1.408712659071996,-1.3238856240719923,-1.8611334961050459
20050603,-0.5828223180737062,-0.7273737918167807,-0.9001562005211494,-1.1084246318235074,-1.216259385555074,-1.2106926795685893,-0.036570403287390314,-0.036544863343744544,-1.2991643280740033,-1.005623973163862
20050606,2.1068796761743296,-0.8249458352704071,-0.9393188536465673,-0.7390809178697247,1.7814552223583542,0.8051788191590925,1.5559735156469083,1.5559783964593343,0.004437679125952571,1.3258738743121132
20050607,-0.7386088401991836,-0.7517576953054412,-0.9040061325362431,2.2391515717050754,0.24634643887454083,2.1260533224147413,-0.13566881759036528,-0.1356611435991313,1.7254074440396592,1.6139771552013047
20050608,3.1369783122693224,-0.5468146623277089,-0.8014434812748071,-0.477741034330672,2.1304124681809262,0.3093588652947162,4.990182907053212,4.990083044977622,0.4626484559104887,4.237776785880076
20050609,-0.24581473959818398,-0.771807863113036,-0.9056770676382624,3.004264091898776,0.4305070669130414,2.679099624186251,0.45036289092802956,0.4503439980534041,3.956420602277432,1.2997372255666013
20050610,-1.05654051800628,-0.7221535722628551,-0.8849887280014019,-0.2741817764562952,-0.483437119941742,-1.2913804967075893,-1.219699096689904,-1.219689004284782,0.2660667959572612,-1.0474838035926521
20050613,-0.12182138525341639,-0.8874559097460067,-0.9637522911876735,-1.0899544252362614,-1.118763966470713,-0.16273210425074014,-0.1198350795863736,-0.11983597993546274,-1.0673777964332507,-0.9319198341924572
20050614,-0.16633182014640988,-0.886617540305768,-0.963415817179505,-0.08574873465811038,-0.04156081234257423,0.029813787366742527,-0.6557368067793894,-0.6557401950604982,0.016614448190200852,0.4111847484639932
20050615,-0.5224152992903579,-0.8504729965937715,-0.9473032105358551,-0.1747056636211844,-0.2739015894896983,-0.7900207467989065,-1.1664512750625806,-1.166400638876646,-0.9112140596134537,-1.9220814616481738
20050616,0.5076833368046345,-0.8144893907492557,-0.9303954434385406,-0.5324809425176074,-0.08857493707384159,0.4255813119472323,0.8639963709859745,0.8640171485207792,-0.949414237100675,-0.14917855322190213
20050617,-0.05505573291392614,-0.8337916246113949,-0.9390319464873694,0.5703695364950236,0.28662437977601946,0.2737505061636255,0.06631832667677186,0.06634027692825685,1.105886955733455,0.6944028108334629
20050620,2.5392667579919808,-0.5313690457219319,-0.7865410021663874,-0.06380735037362052,2.353004680968777,0.41613328085645085,1.7885888558213807,1.7885478334325409,-0.13631029138181527,1.4812300358786707
20050621,-0.3602701436087387,-0.8338543697592413,-0.9348452305506182,2.567261324286002,0.41602798864925766,1.6980484908711475,-0.691316866695695,-0.6912702372811727,1.5871186316449934,-0.020171015031557344
20050622,-0.11546275169727446,-0.7930874037704537,-0.9155350691187938,-0.4317459834975148,-0.4900671956929801,-0.018476149319467235,0.2948988146957869,0.2949100836196607,-0.7339539733070399,-0.4072112981909066
20050623,-0.6368707033009126,-0.8954418254411558,-0.9659641337814365,0.0225138838541684,-0.38803787888734603,-0.0865649600470283,-0.49085807551774624,-0.490859807914427,0.32846498705315896,0.28469830525975687
20050624,0.8987393005073632,-0.8460916374436829,-0.9412817330478966,-0.5826749868889665,0.39943048221362415,-0.06395965681951055,0.31281111290107483,0.31283240104829013,-0.5149022580838434,-0.5000861634024668
20050627,0.5013247032484925,-0.8483318061494228,-0.9409776393674522,1.0428405091002697,0.45946522344062396,1.0062718382190756,1.19674940556407,1.1967171348071222,0.7676249372914419,1.7490749573682483
20050628,-0.338014926162242,-0.7207610031129996,-0.8771345495812074,0.2890816568046283,-0.16824703022064755,-0.35007750026538037,-0.8333925698666474,-0.8333534741661764,0.5758645379461333,-0.5650009035865781
20050629,-0.13453865236570026,-0.8258367378156505,-0.930289386408422,-0.36539469780990197,0.1967601580730223,-0.13009715051219256,-0.33661668175685433,-0.336618564261415,-0.428290086973956,-0.4705370264348673
20050630,-0.875319461656235,-0.7858070027658781,-0.9104916789235937,-0.12219233289932199,0.08852502792068431,-0.8023933780907282,-1.3853114374343574,-1.3852944075001017,-0.614933366707643,-0.8341966643300246
20050701,-0.5605671006272095,-0.8379707067590365,-0.9382041498583963,-0.7007347680696681,-1.509781060170593,-0.47698665926937084,-1.3460021959804322,-1.3459488490041147,-1.3531719693624238,-1.6998049094019874
20050704,-0.15997318659026796,-0.9199005517821778,-0.9785608063284588,-0.5679162917566732,-0.24128380935257504,-0.13466865909346384,-0.26405047708218976,-0.2640522734741077,-1.3499469501527712,-1.6315815304412808
20050705,-0.24899405637625496,-0.9206923778733098,-0.9788901278679975,0.10955369688515476,-0.13055721580879937,0.07479619414294848,-0.4572954416791693,-0.4573053730326026,-0.11761696267079666,0.047256153914113544
20050706,-0.14089728592184217,-0.9182424695184307,-0.9780675177040158,-0.46835631130454114,-0.6038027412350471,-1.0881774107497317,-0.5231980268849725,-0.5231871883085196,-0.237192212959644,-0.198089973585779
20050707,-0.5542084670710675,-0.8581976214619732,-0.950292697195654,-0.45308557009368394,-0.36208694227985233,-0.06649364630646364,0.14695423566235113,0.14696705147049238,-0.5785511198832293,-0.5460447422330741
