date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,-0.30825086773489335,-0.8276221874754259,-0.694218691047828,-0.6763446498603805,-1.0874769897601921,-0.9327652306204411,0.23690980669759068,0.23690515869849227,-1.769314602999166,-1.8359988310450406
20050511,0.819992086287517,-0.6350569483417076,-0.6423607139936779,-0.18746853817881126,0.8083936006584911,0.6380838927987306,-0.7640399405891398,-0.7639936700814115,0.36792332883494355,0.27529241788048425
20050512,-0.856653789659099,-0.7333976284177228,-0.6695125860756195,0.6543353369135853,-0.28807501457931567,-0.5718142186494716,-1.094873566214719,-1.0948253368558025,-0.7524470745591862,-1.3474534905201307
20050513,0.15981277263353696,-0.8357386911346836,-0.6960820806867788,-1.0922819978133704,-0.380661824282455,0.26172093038174377,0.09527052918149538,0.0952851719459392,-1.0484109021555497,-0.1447616869663611
20050516,0.43925375195797295,-0.7879435893204829,-0.6831431091612867,0.49268290217716265,0.3468763209608353,0.35226961123997685,-0.856555071578562,-0.8565270161828875,0.09754294875036114,-1.0562270039172146
20050517,0.15631976039198153,-0.7637838346558087,-0.6762437534210549,0.3163495660286838,0.3430269127849436,0.7156498781723102,0.40474058248466394,0.4047592507545112,-0.80227300187348,0.20924907987968822
20050518,-0.02880988841045732,-0.834853207195043,-0.6953917620407235,0.22962981657618803,-0.197855033929493,-0.10908587896335648,0.0965982088173514,0.09661861859649422,0.4961038836964167,0.14708887070686044
20050519,1.4417482652843872,-0.6769721991745395,-0.6518398707817747,-0.019828794316727346,1.2410071781512961,0.2512337467987031,0.044516957647180874,0.04452363669724734,0.08621181404950017,-0.21204654150657706
20050520,-0.912541985523986,-0.7531702498990299,-0.6723681788299727,1.3001136099868373,0.15479474127498571,0.517360893006766,-0.11818414681953957,-0.11819888516833817,0.020546576083023224,0.21749914370372073
20050523,-0.7518634224124354,-0.8189024103270626,-0.6912153655228639,-1.1281137676271669,-1.0552560992874898,-1.2515663956116054,-1.3498484053734332,-1.3498391055038674,-0.2273333065621638,-0.8759327504494446
20050524,0.8025270250797396,-0.8306245570641054,-0.6939183240850776,-0.26602224014559595,0.24834742775410534,0.52896190199578,0.33545984512272214,0.33544459791498843,-1.2385406367218459,-0.7072940877292796
20050525,0.15282674815042607,-0.8289530081095712,-0.6931956055693655,0.6418837566533978,0.42302335415743153,0.7899151833172362,-0.022470514889191415,-0.0224448310191767,0.39895246666475953,0.3466184587557051
20050526,-1.464437919689747,-0.8144388693299649,-0.6898878323230828,0.061175423001639126,-0.36780441017212046,-1.1605668616775136,-0.7948179685112567,-0.7948193224869171,-0.01562929400551952,-0.3026504962322474
20050527,-0.8706258386253207,-0.7997592827106187,-0.6866753452452894,-1.2317604477526634,-1.0765163791549504,-0.8369867390679678,-0.5727937239515147,-0.572763784141885,-0.8084909970510219,-0.6610340118662108
20050530,0.16330578487509242,-0.7731740750061563,-0.680718979238434,-0.7762301050939024,-1.110094122755143,-0.8572627960844743,0.41149967881265825,0.41152413201684146,-0.5441289439607528,-0.5545649165496572
20050531,-0.31523689221800416,-0.813204599766968,-0.6905853056144085,0.06629382134868324,0.2629466017160058,0.7447111751008645,0.001427718556217079,0.001460340294510195,0.5687801429699583,0.3686725213004107
20050601,-0.4130412349815568,-0.8416567118818031,-0.6981440429267715,-0.2774887841979008,-0.4846062770319702,-0.6728241141503618,-1.3203980570871723,-1.320368952881072,-0.11084787611070014,-0.47686968640695887
20050602,-3.2388881383999157,-0.5450869866617853,-0.6289867339887608,-0.019828794316727346,-0.20769226349986117,-3.0661662745268656,-1.402171052841032,-1.4021612142309134,-1.317046522007677,-1.852813419706093
20050603,0.5056209845475265,-0.8086425957963231,-0.691872052824902,-3.3971676119580896,-2.677673865416262,-0.12383728958282,-0.04763607889609883,-0.047611788220376615,-1.292709745732267,-1.0084763994021684
20050606,1.2391535552741708,-0.8358658326442155,-0.6978899575156234,0.2713349713384663,1.0103805984638632,0.4007203134976163,1.5244573081061519,1.5244637802270111,-0.009384211181748085,1.2925733172802
20050607,-0.640087030682661,-0.8191430369004196,-0.6935382817870384,1.6149158245101565,0.48082229731376447,1.0176988880545863,-0.14546192842894523,-0.1454554345631906,1.684817263888854,1.5769141214473659
20050608,2.769092917075458,-0.5344194589444641,-0.6218296891191535,-0.5682013675332224,1.7541162697315384,-0.01918577273529871,4.914566560115802,4.914475187718018,0.44169946835083984,4.166448314387212
20050609,-0.6994682387891037,-0.557107048761926,-0.6262193754604766,2.1196920909972796,-0.018817455748755662,1.590454224490903,0.4330442983581401,0.43302551414861445,3.881128820691763,1.2667779993664414
20050610,-1.691483715390851,-0.6495864506227341,-0.6517555023101766,-0.1939878615512243,-0.7681409437204463,-1.2675713387658438,-1.2155717149289034,-1.215564586696345,0.24817547678827714,-1.0497895625486902
20050613,0.5859602661033018,-0.7336406448690784,-0.6732214177905229,-1.5960170005730745,-0.8805916482175896,-0.6174590460406129,-0.12983151817045835,-0.12983346294727147,-1.0645284657276455,-0.9357347975679352
20050614,-0.5352966634359976,-0.7551291304712391,-0.677742673681498,0.5333823604281455,-0.018817455748755662,0.5898671991881296,-0.6588515039847281,-0.658856771360498,0.0026031581090063915,0.38982954843485995
20050615,-1.2583501974379756,-0.8101489700400314,-0.691921981767439,-0.5634466920429063,-1.0009664560545082,-1.116020107128377,-1.163007671163876,-1.1629604336172958,-0.9107937292629966,-1.9129654370014153
20050616,0.39733760505930754,-0.8348295132617414,-0.6977329574925192,-0.9418473855581855,-0.32212817643141334,-0.01918577273529871,0.8413661354582257,0.8413871811881497,-0.9483997339507397,-0.16321570441811867
20050617,0.7047226823161872,-0.7779038484123115,-0.683929361867642,0.4551504799591748,0.49120057111624765,0.18692666593391,0.05393141324688725,0.0539523267036942,1.0749329146554092,0.669348932456643
20050715,3.516597536768324,-0.8665866218021224,-0.7041116011446779,3.1618234190418537,2.695015308253981,3.9756480385624515,-0.6322375621932504,-0.632191710007563,0.30545944456407365,-0.14551536454714095
20050718,3.4746813898696582,0.7561432023366141,-0.24000919345507032,3.1235299801595704,3.428019821747041,3.0037966610797575,-0.5966316083225661,-0.5965878806216472,-0.7252909692660184,-1.2322766796381803
20050719,0.05851541762842893,0.13303625228386867,-0.41958303375495126,0.057384585245373786,0.15051857878672245,-0.3555284587228614,0.16720662581514922,0.1672070489661329,-0.5382026771957319,-0.010501022644718756
20050720,-0.2872927942855606,-0.6309728516885783,-0.6362146308670341,-0.09685246041552821,-0.1873234116835693,0.320537241754647,0.48584973842059576,0.48583020167567764,0.23430550955213375,0.36311280919286837
20050721,0.22967301746464594,-0.5207189712000796,-0.6045653443529141,-0.25146893300299944,0.06585056151899103,0.06489989876160134,0.0742690513052273,0.07430021956803318,0.4779627778759377,-0.08293923718068982
20050722,0.05851541762842893,-0.4021537095720847,-0.5699027231052334,0.29132388163572787,0.15010251973380373,0.1485682716406269,1.1009275042680788,1.1009384365156885,0.2971250384300634,1.9232965813408236
20050725,-0.19996748824667437,-0.686109795279308,-0.6514975276284846,-0.019828794316727346,-0.018817455748755662,-0.10264858740628573,-0.2209586204496675,-0.2209663255557507,0.6919713727175192,-0.52976756869429
20050726,0.14234771142575972,-0.3581699169080165,-0.5577213473114266,-0.09685246041552821,-0.018817455748755662,-0.01918577273529871,1.3597646841856474,1.3597271733135983,-0.1619113711825366,1.5480244876074547
20050727,0.40083061730086295,-0.41173425249335904,-0.5721213599826653,0.134597964807461,0.6535583879813467,0.06448363306111275,1.1850541139218655,1.18503033976069,1.337814505325522,1.1041685994257506
20050728,-0.02880988841045732,-0.3511127437422493,-0.5529849078332213,0.21067585349363632,0.3933553861061737,0.14773985660668282,-0.2332094825441572,-0.23317797966060363,1.0614933881546746,0.5302202639943431
20050729,-0.02880988841045732,-0.5334890452984474,-0.6057521352947624,-0.019828794316727346,-0.3446488776511375,0.31302493922293695,-0.20641449352960828,-0.20641662515423032,-0.3025940172276359,-0.7064006618323926
20050912,-0.28379978204400513,0.27879784756171316,-0.37292163950125007,0.7429116461263269,0.39236932667590535,-0.5126520492572026,0.00595389913299899,0.0059444473449572904,-0.3353636409203678,-0.564341487815532
20050913,0.8234850985290724,0.07210897571337961,-0.4271074116848699,-0.7644518846304929,-0.1813480231752435,0.3981283006196439,0.8847571199209748,0.884739466510743,-0.03361441143631163,0.8234297209079311
20050914,0.055022405386873474,-0.3721464697023675,-0.5568057945964365,0.6666376020820179,-0.018817455748755662,0.5579290555384857,0.37981641477518485,0.3798377228128389,0.8869618124976114,0.4439421283349614
20050915,-0.02880988841045732,-0.6791106620077955,-0.6473145653270226,0.0548108059266285,0.06283388631941879,0.06187523431925762,-0.05910240302394635,-0.059107685863420883,0.3040774668872216,0.02904167527243248
20050916,2.294043252223917,-0.4876546676766266,-0.5853989831178859,-0.019828794316727346,3.32095461875066,0.061681308465062916,-0.15300556272358176,-0.15298885316315422,-0.077646396982668,-0.06547601209511132
20050919,-0.18599543928045256,-0.6449500190229861,-0.6321796336173952,2.51188971275008,-0.39004008005438395,1.5942958473959716,0.2049851463626889,0.20501233468636662,-0.14817807967001123,0.09590655841000457
20050920,-0.10565615772467722,-0.6806633316024505,-0.6430124341251668,-0.4332173495106982,0.13129265346827723,0.057812951505593804,-0.5948814851662105,-0.5948582131032639,0.20633855467155143,-0.046699903635895525
20050921,-0.5003665410204431,-0.6255851790104894,-0.6279242571681236,-0.22928513352971208,-1.06501965172662,-0.7105993169983763,-1.1207029700395543,-1.1206888460564328,-0.5999617394970987,-0.7713270046270226
20050922,0.44623977644108387,-0.5730006251223941,-0.6105216378918706,-0.582136096598515,0.058257017369405154,0.2945259668633129,-1.3726000064060568,-1.372570117860303,-1.110370928230729,-1.3962331426988182
20050923,-0.5003665410204431,-0.7919159079655006,-0.6788203893974443,0.48117674156333856,-0.0957195027525591,-0.01918577273529871,-0.48752048188494357,-0.4874832223307707,-1.2847279794618958,-1.1723597333549014
20050926,-0.9020629487993198,-0.7871767116118076,-0.6780907701140677,-0.5129533442391283,-0.48126429445773966,-0.6408398406295552,0.1314196247213936,0.13144828082097149,-0.3673043750446452,-0.6155638000117977
20050927,0.7850619638719625,-0.7059621021213154,-0.6525097539602788,-0.5208343301967897,0.1374335215726093,0.2974647185223147,-0.9598123378035468,-0.9597589450340483,0.16327824255791812,0.09201802260694794
20050928,-0.02880988841045732,-0.8502733828650788,-0.6970431720374282,0.2711097866782588,-0.17436141507319167,0.2945259668633129,-0.055119364116378265,-0.055134168722870316,-0.9708238347814387,-0.8526363508360313
