date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,0.6713888378468648,-1.041951480591191,-0.7665674840566864,-1.4979219131203327,-0.6988228731982391,-0.166403387132462,0.23400537344331987,0.2340006685128061,-1.7858678556942431,-1.8585275897756413
20050511,0.44725457142514724,-1.035769466410015,-0.7654122314826585,0.8372885932449559,0.7902979012250289,0.8595725066491376,-0.7738104130691952,-0.7737640349140794,0.36695435638689783,0.2733081467520986
20050512,-0.724647450151262,-1.0385635897096128,-0.7660104943047523,0.33020382949039884,-0.5627723932120058,-0.7617328418710405,-1.1069134000257614,-1.1068651106317238,-0.7615855475045351,-1.3652283273573678
20050513,0.380014291498632,-1.042396742868067,-0.7665729318789685,-0.8016594456555661,-0.16533143287078222,0.2424052702178102,0.09139451784553419,0.0914092098705961,-1.059707479803957,-0.1508334075897785
20050516,-0.7310512863347395,-1.0194896410316858,-0.7630798267331265,0.7629161612276185,0.44653126426752826,-0.3678061838153075,-0.8669601538580343,-0.8669321328373485,0.09460242060710042,-1.071167983063574
20050517,-0.03943697851915383,-1.030551574202513,-0.767264968643814,-11.12480727438645,-12.231512059655117,-11.502269876137696,0.4029873885338362,0.4030061907852481,-0.8117747947858145,0.20662215627999772
20050518,-0.03943697851915383,-1.034292910246624,-0.7676920966559864,-0.12920012887829782,-0.5746769551056635,-0.575696989509252,0.0927313047322625,0.09275180357706515,0.49606957634083776,0.14385708046579482
20050519,0.4120334724160202,-1.0251010110017589,-0.7667778503212122,0.36626319046850203,0.3028186121052506,0.1920447834427758,0.040292800948330224,0.040299465264590155,0.08318866170419587,-0.21877299551205234
20050520,-0.3724364600599914,-1.0296597391835014,-0.7671672811592967,0.3606765289085153,0.18963901190388663,0.5213166923188973,-0.1235243557161905,-0.12353928573949056,0.01704460691731962,0.2149524995699905
20050523,-0.7150416958760455,-1.0455644333128988,-0.7687859868187575,-0.31961590480247015,-0.6836494832091454,-0.5718414195104776,-1.3636372453178978,-1.3636281995092134,-0.2326427626254206,-0.8891193278490037
20050524,0.30637017538863903,-1.0468876227678017,-0.7689029198189709,-0.6149310003566847,0.08145237200162113,-0.030133834682373545,0.3332314182627421,0.3332160596017499,-1.2512235995839163,-0.7188396812440848
20050525,0.07263015469170496,-1.0521625413506484,-0.769402485974295,0.16864755270679424,-0.029814314588250592,0.1904463761181321,-0.027154173791142325,-0.0271283866487381,0.3982097520294547,0.34532824486040925
20050526,-0.4909074294543278,-1.0469431273125218,-0.7689289306683526,0.16723091688474612,-0.029814314588250592,-0.35864079148169886,-0.804799563625169,-0.8048011423230699,-0.019395049850863537,-0.3102585963988198
20050527,-0.15470602982175144,-1.0466381270915346,-0.7689002284737424,-0.42283794923956464,-0.3624472412817447,-0.1408220993079003,-0.5812523383400163,-0.5812223676157737,-0.8180381302495164,-0.6721294592652066
20050530,0.1911011240860414,-1.0546591044900897,-0.7696691941561131,-0.1299084467893188,-0.14186733818582853,-0.030133834682373545,0.4097928490480893,0.40981747716407296,-0.5517484058126585,-0.5646243377680571
20050531,0.4184373085994978,-1.0351404430852347,-0.7677561349599096,0.2692401616497307,0.307536809647,0.41422340156792514,-0.003092009830033197,-0.0030592328176028867,0.5692757752972544,0.3675969103949955
20050601,-0.9423778803895019,-1.0475924417122953,-0.7689972272361417,0.2660412654724233,-0.029814314588250592,-0.4681431104148107,-1.3339848816486521,-1.333955890216915,-0.11530794541836356,-0.4861730732822854
20050602,-1.1985313277286076,-1.0129891837923397,-0.7659322789253634,-0.9102889759886564,-0.8086811207173525,-1.5853841615584088,-1.4163188012630534,-1.4163092226734195,-1.3303019329341916,-1.875505797316116
20050603,-1.243358181012951,-0.9712871778322574,-0.7625028074285118,-0.939085676938775,-0.942361240577118,-1.6684891408571345,-0.052492361598673896,-0.05246798185132325,-1.3057876981099996,-1.0229527284426
20050606,0.3351874382142884,-1.036003955145402,-0.7681758968659048,-1.282978109003618,-1.0868478371920318,0.4643927669510207,1.530384838368227,1.5303915674322692,-0.013104429223630015,1.3004879716725466
20050607,0.20711071454473554,-1.0141323322297535,-0.7661355091391397,0.6254930847441462,0.6991743216902161,0.8215508681306921,-0.15098924993442614,-0.1509828071299866,1.6934507993477705,1.5875956305448549
20050608,2.7814528603027493,-0.9226738626372953,-0.7572023690802185,0.5035661418851193,2.226774104453521,0.443389706649988,4.94374862754829,4.943657466492663,0.44126845567631034,4.202327982738873
20050609,0.524100605626879,-0.8653944406782219,-0.7510308979913415,1.9603590918211842,0.8572068232610718,1.6019919836362069,0.431485254437271,0.4314663525191456,3.905777388591001,1.2744416454768448
20050610,0.29356250302168374,-0.8188897486326802,-0.7455485558418016,0.6539762608078658,1.3723730113147181,1.5195018700749803,-1.2284394806374237,-1.228432596584188,0.24633332870663513,-1.0646679004396318
20050613,0.06942823659996615,-0.988899830926111,-0.7630244489401495,0.16043982763473366,-1.0627460956342847,-0.45158605875482183,-0.13525162249521588,-0.13525367333566393,-1.0759425691900324,-0.9495032948784674
20050614,-0.2571674087573938,-0.9360689735207978,-0.7574082042781776,0.4434277615718139,0.9311252514151831,0.3971922879834203,-0.6679004338161314,-0.6679059276687539,-0.0010296506090612916,0.38895981167489224
20050615,-0.8110992386282101,-0.9995682863343671,-0.7642542459714606,-0.7757779132607708,-1.5842753772408633,-1.0837643948634892,-1.1755148725310447,-1.175467594325815,-0.9210868320257971,-1.9362431400013866
20050616,1.6511757739189448,-0.9729635165381829,-0.7614007448824435,-0.7005965239870532,1.1688834945500501,0.07897879628299806,0.8426079851465245,0.8426292617381165,-0.9589670516277038,-0.1694669968239425
20050617,-0.14510027554653498,-0.9462540786134934,-0.7584320179402373,1.735626979979663,0.18019234553170638,1.4920260597069395,0.04977183523603988,0.04979283334019653,1.079119304349616,0.6711991342757494
20050620,0.9275422851859706,-0.920036783803528,-0.7555669739320631,-0.8605936725771395,0.28312324144575746,-0.44446693334818993,1.7615882067319144,1.7615497322618796,-0.15267351978977856,1.4553072562745768
20050621,-0.6638110064082242,-0.9851652163005914,-0.7623401396114747,1.3959308337404566,-0.029814314588250592,0.8098839543935332,-0.7032645232741251,-0.7032203673601389,1.5563202694242075,-0.04090528051028638
20050622,-0.2507635725739161,-1.0103261915648836,-0.7649997421009717,-0.6634840984403437,-0.2364006707974581,-0.5411446563702129,0.27696484293954243,0.2769756383462159,-0.7453114446421631,-0.4266080369807872
20050623,-0.14510027554653498,-0.9818445396049273,-0.7622028210719964,-0.030389780290614444,-0.5496668666884663,-0.34193704791563445,-0.5040225141113049,-0.5040260636371252,0.308208883663547,0.2629104779936807
20050624,0.1750915336273473,-1.0009894647722566,-0.7640799657709473,-0.21549449997820397,-0.029814314588250592,0.2848728362210949,0.29476841374915097,0.2947892000085466,-0.5280944675847982,-0.5191619469420834
20050627,1.1356669611489942,-0.8405983665792189,-0.7468465523930379,0.9013453859220802,1.3443292647966572,0.801341400606311,1.1733412135311634,1.1733103661415625,0.7436905083484971,1.7222265642129229
20050628,-0.5549457912891044,-0.9826258728113734,-0.7619533949196258,0.24005542704514396,-0.23244054895319116,-0.030133834682373545,-0.8444778289448767,-0.8444414182378261,0.5535362599662864,-0.5838523559615232
20050629,-0.03943697851915383,-1.011802620909056,-0.7650122172284056,-0.4767837988298132,-0.23374361155361117,-0.030133834682373545,-0.35071736341969306,-0.3507207829093973,-0.44220774459933615,-0.48971492533830074
20050630,-1.4002521675081534,-0.953458551608948,-0.7592241966918272,-0.030389780290614444,-0.3376881561233279,-1.1432267136063838,-1.39304655682592,-1.393033077160366,-0.6272877334527192,-0.8521178349483006
20050701,0.17829345171908614,-0.9780691737371302,-0.7618708928263277,-1.300716287950536,-0.8588602146696457,-0.24013828195135023,-1.3539759219092709,-1.3539262744157894,-1.3593429810107334,-1.7147347269744764
