date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2016-01-05,50.55027153993491,50.89150292289518,50.026516891529816,50.57407760620117,16566700,-0.39091778074706873,0.10928477714542417,0.04762829288209591,0.1729152660038924
2016-01-06,49.77258053666799,50.097943260331405,49.471023881714636,49.84400177001953,22961500,-1.538450693885085,-1.5593166186624097,-1.1103971340232,-1.443577165888088
2016-01-07,48.77267946252958,49.20120682918783,47.677558006253314,47.82833480834961,27630900,-2.0089395875340865,-1.7899665590735525,-3.625285540379164,-4.043950907012284
2016-01-08,48.51081035398776,48.62190938428782,46.70147334251598,46.757022857666016,22373300,-0.5369176174604195,-1.1774049504744144,-2.04726228555856,-2.239910619879182
2016-01-11,46.685604095458984,46.99509511255745,46.05868468649356,46.685604095458984,20925500,-3.7624732409334727,-3.34584612642973,-1.3763776815093443,-0.1527444602801964
2016-01-12,47.177606882872844,47.2648998262781,46.10628852365501,46.78875732421875,22971600,1.0538640271374744,0.5741124963667854,0.1033547472870211,0.22095296988948743
2016-01-13,47.18554052638414,47.36012641059502,45.16194324762147,45.503177642822266,28808100,0.01681654504219754,0.20147421166007984,-2.04819191974005,-2.747625188008662
2016-01-14,46.15390643102067,47.12206018504047,45.46350324321729,46.18564987182617,31296300,-2.18633522866315,-0.5026722764432834,0.6677303364524656,1.4998342189659342
2016-01-15,44.79690487232749,45.685699999531266,44.61438463362089,45.26511001586914,38131700,-2.940166203962158,-3.048169328481931,-1.867692872354887,-1.9931295943906857
2016-01-19,45.81267618258082,46.003133817537694,44.84452234039113,45.24130630493164,22818900,2.2675033311973625,0.6948209571259412,0.5158374561482049,-0.052587325931952034
2016-01-20,44.14617559333558,44.58263725843146,43.376413892945216,44.05094528198242,34646100,-3.6376407756744222,-3.0878256354020417,-3.273774300241794,-2.6311376044848234
2016-01-21,44.23347314284894,44.85245509506535,43.693846764478344,43.84462356567383,31301100,0.19774657337825463,0.6052083349619819,0.7318098548131813,-0.468370689863451
2016-01-22,44.78897372120865,45.3603436102584,44.677874693275974,45.193695068359375,22732200,1.2558375793050525,1.1323538792170185,2.2520972669259454,3.0769371315614302
2016-01-25,44.820719866108696,45.11433917579664,44.12237918488447,44.16999435424805,21114400,0.070879375575017,-0.5423337102017145,-1.2433346756198893,-2.265140552377698
2016-01-26,44.32075730768865,45.35239779704176,44.28901689860481,45.29684829711914,17535700,-1.1154719511725086,0.5276783958144238,0.3776716414635617,2.5511752024091505
2016-01-27,45.29685345578882,46.24119808924152,44.88419781849609,45.26511001586914,20560000,2.202345373576997,1.9597647211008873,1.3438566975959132,-0.07006730587924004
2016-01-28,45.64603168747272,46.00313789263703,44.93975665238202,45.45557403564453,15497900,0.770866417961491,-0.5148227261435934,0.12378261523264822,0.42077445456030205
2016-01-29,45.89203206129947,47.24903241275494,45.63808755405925,47.217288970947266,26992200,0.5389304715710086,2.708281602497653,1.5539267537182155,3.8756851556230876
2016-02-01,46.94748524294316,47.33633491549507,46.37611528400054,46.709415435791016,16807900,2.299861510237533,0.18477098531346492,1.6171311496501417,-1.0756092656415417
2016-02-02,45.93170996313657,46.0110655406301,45.03497740679777,45.25717544555664,22448200,-2.1636415125329322,-2.799687337920964,-2.891871966829984,-3.1090947653384604
2016-02-03,45.52698763791933,45.86822206257537,43.66210436317032,45.55873107910156,31543200,-0.8811392511666849,-0.3104546186364465,-3.048459492332778,0.6663156296788486
2016-02-04,45.28098311434562,46.43959146169683,45.28098311434562,46.344364166259766,21651300,-0.5403487828586795,1.2456759242640114,3.7077433046054598,1.7244402303350892
2016-02-05,46.48719966460374,46.93159566160485,45.56665818002559,45.82853698730469,22001300,2.6638479717017827,1.0594498883863546,0.6308941326617745,-1.1130310842210611
2016-02-08,44.987357633827344,45.16987786513543,44.07475647728689,44.868324279785156,28267600,-3.2263548710128265,-3.753799059320495,-3.2741082237026653,-2.095228804239435
2016-02-09,43.876367921820396,44.98736111495419,43.7493971846845,44.598514556884766,26300000,-2.469559828451806,-0.4040673980261533,-0.7381987300827397,-0.6013367497701538
2016-02-10,44.89212923353851,45.55872629221974,44.01920588329396,44.05888366699219,22389600,2.3150533187432876,1.2700571073852585,0.6167140943005078,-1.2099750300075263
2016-02-11,42.77331357572633,42.78124792322287,41.662317238478316,42.11465072631836,44334700,-4.71979318866711,-6.096479412487854,-5.354227995535288,-4.412805724649804
2016-02-12,44.162065132579286,45.68571440241741,43.78114978789775,45.622230529785156,37011400,3.2467710372597214,6.789111164795902,5.085728998920236,8.328645122242072
2016-02-16,46.20946019603148,46.50307948248024,45.74125499628925,46.3046875,23730700,4.636094479064079,1.789104298256472,4.47705283640889,1.495886900508503
2016-02-17,46.70146908649756,47.018897453188174,46.33642858385823,46.63798522949219,21580100,1.0647362864202758,1.1092125004372289,1.301174590896692,0.7197926332883409
2016-02-18,46.69353360559795,46.70940532626915,45.43176057083865,45.87615966796875,17037800,-0.01699192992176135,-0.6582292305496007,-1.9523904639787704,-1.63348729104551
2016-02-19,45.63015276074697,46.16184178332775,45.29685570669116,45.88409423828125,15658200,-2.277362115775916,-1.1722768447095855,-0.29693954725161786,0.01729562886241265
2016-02-22,46.431651961213085,46.72527423512908,46.360230736101215,46.47926712036133,14882800,1.7565122007559886,1.2205588642800302,2.3475691917683728,1.2971224385279978
2016-02-23,45.9475872422718,46.09836406863718,44.408063424005704,44.5350341796875,31772500,-1.0425317611909457,-1.3416939263688032,-4.210866255623136,-4.183011181392127
2016-02-24,43.80494680149658,44.60644901404848,43.11454360581116,44.550899505615234,25560100,-4.663227319157237,-3.2363731007186036,-2.9128039334750833,0.035624371284237455
2016-02-25,44.54296870693975,45.257178026779826,44.47154747223361,45.24130630493164,14473300,1.6847912378196606,1.4588227198412573,3.1474387826746053,1.5497033886586076
2016-02-26,45.74125514901889,46.11423304603797,45.34447118273355,45.66189956665039,20947500,2.6901809126441245,1.8937438360628667,1.9628813480011331,0.9296664841724533
2016-02-29,45.558728658471594,45.71744282872876,44.66993354314089,44.6778678894043,19554100,-0.39904128112061565,-0.8604506485298757,-1.4875851939574747,-2.1550388542415977
2016-03-01,45.042913686943045,46.97922134399414,44.97149245324491,46.97922134399414,23958100,-1.1321979052473674,2.7599498948188916,0.6750825134153926,5.150992120498277
2016-03-02,46.97921087499758,47.534708899169544,46.788753285170934,47.423606872558594,20943100,4.298783159349262,1.1824111581330454,4.0409173296068746,0.9459193146488021
2016-03-03,47.28077139462535,47.58232498168945,46.899856183306895,47.58232498168945,15790600,0.6419020541451159,0.10017118779650502,0.23745641919288296,0.3346816482292958
2016-03-04,47.69343298037364,48.05053916628497,47.24109948729314,47.65375518798828,18459000,0.872789452405609,0.9840086308848806,0.7275998942352979,0.15011920146044133
2016-03-07,47.24901536042213,47.65373350213159,47.07442952070974,47.56644058227539,12832400,-0.9318214105795142,-0.8258089732982699,-0.3528071285221257,-0.18322712526734897
2016-03-08,46.98715423610388,47.21728965169567,46.56656422136261,46.64591979980469,14132900,-0.5542149869594781,-0.9158649666272001,-1.0788559829996491,-1.9352315859717972
2016-03-09,46.93955006614721,47.24904111270552,46.56657212428372,46.915740966796875,13238800,-0.10131315831017895,0.06724541210236801,1.697123512833798e-05,0.5784453777526677
