date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,index_volume,index_high_pct_change,index_low_pct_change,index_close_pct_change
1962-01-25,2897775,0.47167885383916364,2.8169838043173856,1.9138975392338775,2.347411957212109,3560000,0.5387343403289835,0.814204881592473,-0.07310387520809147
1962-01-26,1919700,2.3474036809517873,0.22824435774810858,1.1737019570548402,-0.4586886967840931,3330000,-0.550332897925665,-0.3964708503907066,-0.32187450711710364
1962-01-29,941625,-0.4586891609609567,-0.4555545229192215,-0.2319447998146651,0.46080234505536666,3050000,-0.24755813816548233,-0.412794886832335,-0.3375836442258584
1962-01-30,1749600,0.4608327474132423,1.373060387602254,0.9302080335457097,0.917527755134051,3520000,0.21898032975022907,0.10362648654596018,0.39763864064641385
1962-01-31,3383775,1.146742850502025,1.5800682982650471,1.6128296504226203,2.045353925792215,3840000,0.6409246937101098,0.7394261752307729,0.9828343654709526
1962-02-01,1968300,1.8141285936514429,0.6667351674931377,-1.1337250354892192,-2.227103528515595,4260000,0.8105445327418082,0.6459113245320447,0.6101188563089277
1962-02-02,1105650,-2.227184882896305,-2.2075177684451663,-1.3760938892333874,0.9111930267023949,3950000,0.5312205442666418,0.6709438460518191,0.7941025200684626
1962-02-05,893025,1.600640677475984,0.6831945094071257,1.849675866183742,-0.9113017869108786,3890000,0.3998949187598022,0.5795444006575279,0.10027173366602415
1962-02-06,801900,-1.583676704029302,-1.3575045855397594,-2.304133039641054,0.0,3650000,0.02844472574443646,-0.014397158022982914,0.1144845938739314
1962-02-07,844425,0.0,1.6055839952258788,1.8868049567555722,0.0,4140000,0.49772251939708134,0.533057337078735,0.6575172820074471
1962-02-08,656100,0.22992960801522244,0.00011774629928851255,0.9259904352622472,0.22992960801522244,3810000,0.39620600898773173,0.5445756512756583,0.22721338578497452
1962-02-09,680400,0.22933567344287642,0.22559943823181605,0.22933567344287642,1.8348056219312792,3370000,-0.16912631761638597,-0.3278268884381652,-0.14168103078328054
1962-02-12,510300,0.6865494225453794,-0.9008177681479657,-0.45760830374498296,-1.5765130052359244,2620000,-0.02824265416320193,0.3002989897843866,-0.028382905091006716
1962-02-13,656100,-0.22729759726493048,1.3635775491994018,0.9195073607201509,0.6865395004090669,3400000,0.11298098264795886,-0.09979996497483379,-0.014195481635581597
1962-02-14,540675,0.22780792363306102,-0.22417226683130176,-2.8544163410693102e-05,0.6818020266897706,3630000,-0.1410614684469791,-0.05708707820972769,-0.042581661598817266
1962-02-15,917325,0.9090859137639296,1.1236366728550884,1.1389936764208075,0.6771570326516319,3470000,0.3814050566104621,0.2855984308482551,0.4544159374394008
1962-02-16,510300,0.45043679367713363,-0.44441234261581863,-0.675682581909065,-1.1210572749071113,3700000,0.09850787676497497,0.056946154380144165,-0.21204626860150677
1962-02-19,619650,-1.1210992674850373,-0.6696849203247202,-0.9070064761217189,-0.4535182069496546,3350000,-0.23899645087803734,-0.21345368386206376,-0.25498326267037186
1962-02-20,479925,-0.45351143264845684,-2.3132615778465038e-05,-2.3132615778465038e-05,-0.4555773180576428,3300000,-0.07045578214250892,0.014253431894539759,0.35506318278255566
1962-02-21,400950,-0.4555063817120786,-1.3483051318538997,-1.8306284123620897,-1.1441097947835877,3310000,0.08461085248230305,-0.014251400580866935,-0.4811830592466815
1962-02-23,1160325,-2.2883368093389533,-2.733466483639002,-4.428964131926927,-3.240813843815027,3230000,-0.5636205706619268,-0.5561884973934172,-0.22752564477985793
1962-02-26,680400,-2.107799132909094,-0.468368204502001,0.7317095568903476,0.47855406378332077,2910000,-0.3400848303916515,-0.4158911538307053,-0.5701275726912924
1962-02-27,668250,0.478531130590798,1.6469878530632975,0.9685580105939895,1.1904329607138164,3110000,-0.0142217204181172,0.057605003054383985,0.18634926811513797
1962-02-28,303750,1.1905087028887262,-0.6944240035262061,1.9185183544141005,0.9411616212900542,3030000,0.14220488417955313,0.1295284017594156,0.10015695440768191
1962-03-01,722925,0.9410528098167781,0.6992526352709305,-2.3531067339439993,-1.1655604687856091,2960000,0.2556096419428222,0.2731097344253586,0.34305012422848336
1962-03-02,583200,-1.165432830051838,-0.9259311970272521,0.4820803894335812,-0.9432798995570257,2980000,-0.6232221268007598,-0.014337924203233765,-0.056970495543329225
1962-03-05,419175,-1.1792501983510895,-2.102755038159254,-0.9593136485044895,-0.2381558299122677,3020000,0.45609988329724516,-0.1433669879872257,-0.21379919904410682
1962-03-06,868725,-0.2387589583951799,-0.2387589583951799,-2.17915934296663,-3.341380642394698,2870000,-0.34052991165252067,-0.27279603337216907,-0.328529281410439
1962-03-07,625725,-3.1100371639524838,-1.9138719700442008,1.0358502389173907e-05,-0.24683166873072926,2890000,-0.24202473535808178,-0.12956570555260338,-0.12897153835623731
1962-03-08,595350,-0.24674936052069274,1.463543983525284,9.287038640337641e-05,1.980305223926826,3210000,0.42814764244958337,0.043244598686942304,0.71746302551845
1962-03-09,279450,1.9800848794249593,0.24030975044955216,1.2374907182439054,-0.48565038203350896,3340000,0.48315521475112977,0.8645510964396141,0.327675907592484
1962-03-12,218700,-0.24271512317826094,-0.47965398747631394,0.4890214771586132,0.7317741397449229,3280000,0.0707156730380909,0.028566632952009563,-0.028396256157847688
1962-03-13,291600,0.4866606661299677,-0.481836293904514,-0.7298774730554292,-0.2419829161035003,3200000,0.1413206205513884,0.05712784553710826,0.2840865680502347
1962-03-14,583200,-0.24205352854916873,1.4528261801056264,0.49017460451232786,0.0,3670000,0.5503801669336505,0.5994944518640244,0.4391008423348941
1962-03-15,370575,3.137500255157022e-05,-0.7159795488088427,-0.9755290919769233,-1.456320411815426,3250000,0.2666700932017596,0.1560626783741581,0.21152713120577982
1962-03-16,328050,-1.45648397333632,-0.9616155949830674,-0.4927159220697308,-0.2464823423533713,3060000,-0.1399861423544202,0.11333309987968665,-0.16886451070949882
1962-03-19,650025,-0.24622191595782272,-1.4562267058906508,-1.7326334209177507,-1.7282418006230427,3220000,-0.04205043571181566,-0.19810300449386586,-0.1268733636702324
1962-03-20,589275,-1.7284857280954746,-0.985405808876505,-0.00012175179775475442,-0.251421269371932,3060000,-0.3225294284298408,-0.18431483860471554,-0.2681648780572865
1962-03-21,528525,-0.251299823536244,-0.7461677735709493,0.0,0.0,3360000,-0.21103196681878655,-0.3409060491018745,-0.21228632621673738
1962-03-22,340200,-2.2953778688883375e-05,1.5036547098947528,-2.2953778688883375e-05,1.5113480850880823,3130000,-0.12689125461429196,-0.028512359488008787,-0.15600710114720417
1962-03-23,407025,1.5113713857836109,0.246956442625601,1.2594384552374827,0.0,3050000,-0.08469446879637577,-0.028509613972649284,0.07101622340861535
1962-03-26,273375,8.718199449031516e-05,-0.2462611029716344,8.718199451251962e-05,-0.24809501350440133,3040000,-0.21192643185349302,-0.5561884973934172,-0.7948865618903622
1962-03-27,309825,-0.24825075001005947,0.7406854342413283,-0.24875293005078847,0.7462208180432528,3090000,-0.6088069119314254,-0.4589124902034003,-0.2718592689448407
1962-03-28,230850,0.7464258830027104,-0.2448855784450643,0.9975908930463184,0.2470913789720086,2940000,0.1851921488092767,0.18728893035475647,0.4878105913514341
1962-03-29,370575,0.4938684170740171,0.9826910525245092,0.4938684170740171,0.49253036130145755,2870000,0.24171500713690008,0.3882609138794457,-0.04283092362185048
1962-03-30,297675,0.2455561090894509,-0.7300126674300578,-1.474306940313086,-1.715714448193506,2950000,-0.5815654781693214,-0.931089985984912,-0.6570476652429713
1962-04-02,388800,-1.7155999325422777,-0.7352573224321479,-0.9975199288800307,0.24935537677448494,2790000,-0.38521423480293304,-0.04338693913031877,-0.25880704137687394
1962-04-03,686475,-0.24941294888212173,-1.2345537776590754,-3.0226194397766415,-1.9899350073434685,3350000,-0.4153550799124939,-0.8679278142043167,-0.8072728352542469
1962-04-04,407025,-1.4999480294344947,-1.4999480294344947,-0.519478554945596,-2.538206379698682,3290000,-0.4458472084513443,-0.29183854050003344,-0.46504825777929915
1962-04-05,601425,-2.5381652692228363,-1.5228643016572008,-2.6109354869306878,1.0417558730387189,3130000,-0.18781404293535253,-0.307330716881693,0.6132366935903022
1962-04-06,334125,1.0417503662996097,1.0308755994050678,3.217116772165318,-0.7732095828044128,2730000,0.4776405392189931,0.6752775483347184,-0.10159239660183506
1962-04-09,303750,-0.7732705649170724,-0.2550812496440735,-1.8181955513007608,-1.8181955513007608,3020000,-0.5762050366314275,-0.71450201236678,-0.7698994879306142
1962-04-10,291600,-1.818154274161976,-3.0691433687581537,-0.5290882312405598,-0.5290882312405598,2880000,-0.3187389191661061,-0.2202877141306403,0.3659786399283105
1962-04-11,145800,1.058238456378402,2.9025141625725226,1.5957582995260067,2.92553760424048,3240000,0.6686032907972539,0.44155933409335546,-0.21877756975733353
1962-04-12,364500,0.5234250617743852,-1.5386079279637421,-2.3560536370012763,-3.100830468818505,3320000,-1.1983855117736253,-1.1283655732281628,-0.7455081259013951
1962-04-13,461700,-2.3436185052683522,-0.2602687276642257,-1.0723982088897133,1.600103681168208,3470000,-0.4676307078724573,-0.6521452993115351,0.0
1962-04-16,303750,1.599971341755646,-6.512761839827519e-05,1.084023254858768,-1.574903590836374,3070000,0.11745974209040888,0.26853693637747256,-0.4418306995817578
1962-04-17,321975,-1.5747477283043265,-2.088694953538639,-0.2680576285438163,-0.26662757448846497,2940000,0.014656850679140021,0.04463439920474599,0.44379150670048606
1962-04-18,394875,-0.26679686488105814,1.8665488025034982,0.5375260834656448,1.0695186723440164,3350000,0.7624696418323529,0.8774598245534282,0.5449117950998561
1962-04-19,206550,1.0696843365856967,2.0943445958812035,1.0696843365856967,2.3809706978353606,3100000,0.2619329190604702,0.35382258188241256,0.46872668896889014
1962-04-23,364500,2.3809303606578958,1.2820918959505878,2.3809303606578958,2.0672469585755193,3240000,0.1596525514012459,0.14690535414927375,-0.087472753749962
1962-04-24,795825,2.0671210461008727,1.2657386682747296,1.8087982183663698,-0.2531663017913077,3040000,-0.14490431970092255,-0.014661151686068408,-0.10214460246767976
1962-04-25,498150,-0.2531088283201144,-0.9999665845755179,-2.2843375982779635,-1.2690443014826802,3340000,-0.478888134548372,-0.9243028887375493,-1.0955302512852483
1962-04-26,449550,-1.2689929851592563,-1.262584133278033,-3.1168031670022023,-3.856107880677928,3650000,-0.8894730155509234,-0.9033031561946014,-0.9747393909892876
1962-04-27,923400,-3.85609230324786,-3.324756472391144,-1.0724127462960475,-0.8021121213301785,4140000,-0.5296463202679957,-1.3897195615993785,-1.1185681817509452
1962-04-30,826200,-0.8021858812554017,-2.3923727943131468e-05,-2.9809502639926544,-2.9648815099721615,4150000,-1.0501391481483768,-1.5759978014764142,-1.5988011149272174
1962-05-01,1221075,-2.9649691696109204,-0.5291907094052251,-0.8381253208697093,4.444344952699275,5100000,-1.434976177244629,-1.8321765706275195,0.7050875222792019
1962-05-02,1069200,4.444546624566481,1.3298578696136376,5.070499981746623,1.0638542951897367,3780000,1.1070605103294273,2.823085452391938,0.44140171841378084
1962-05-03,601425,1.0637063196360375,-6.758970862996705e-05,1.340404958461927,-0.5263522100133478,3320000,0.3899837158711339,0.3813300935171071,0.8183072177728068
1962-05-04,279450,-0.5262961553969214,-0.26252373989524846,-1.0582878391725226,-0.5290882312405598,3010000,-0.19422867596776694,-0.015186912637454864,-0.43589496595269894
1962-05-07,340200,-0.2645924566409108,-0.2631998871472474,0.8021734781114231,0.5319024645823456,2530000,-0.359289644011096,-0.21276501999295538,-0.3321274574247135
1962-05-08,674325,0.5333632590885262,0.002874968324384497,-2.951798676875228,-3.2085917748091553,3020000,-0.6460341360398081,-1.187947555874913,-1.2874863940338654
1962-05-09,558900,-3.4666624986990913,-3.4666624986990913,-1.104897936352267,-0.8287430160181519,3670000,-1.4516847487439422,-1.3255250412425923,-1.396341964527592
1962-05-10,710775,-0.8287527577479081,-0.8287527577479081,-0.8380120166356364,0.0,4730000,-1.1968678858557347,-1.608864446435676,-1.073766602035664
1962-05-11,558900,1.0876435463380574e-05,1.9498306808518384,-0.5634749483396262,-1.3927383042594776,4510000,-0.45038191998175714,-0.8731592905256713,-1.4472206596852
1962-05-14,1470150,-1.3927650799977376,-3.005377377807772,-4.5324867628409375,-0.2825510665788289,5990000,-1.23244480442386,-2.1300417130190485,0.7182712486548004
1962-05-15,972000,2.8247920311828434,5.633713890046077,8.011731677800938,3.399474449314188,4780000,2.464067824122873,3.7637035085726023,1.8858993188316742
1962-05-16,680400,0.2747652342281137,-1.6000606038772403,-1.0988525294038154,-1.0959842646134477,3360000,0.015406977667287158,0.6465854729517773,-0.031115682339499795
1962-05-17,899100,-1.0959351130612527,-1.0839140725976693,-1.944505710416855,-0.2768860359934844,2950000,-0.7244044562345175,-0.6894368987981458,-0.5290125340737917
1962-05-18,315900,-0.27692002026626916,-1.3698538814061134,0.0,0.0,2490000,-0.41919617622964145,-0.14200086947169233,-0.1720641480157381
1962-05-21,267300,-0.27778851824078465,-0.27778851824078465,4.544394334171642e-05,-1.6666686505632078,2260000,-0.2182715793275003,-0.1264051665309074,-0.3603878773678182
1962-05-22,631800,-1.3927276740543726,-0.8356569902787769,-2.8328237341274654,-2.2598810947500603,3640000,-0.4843771457672119,-1.5029279808561502,-1.965717875452988
1962-05-23,1032750,-2.5423546099975103,-3.089837661957484,-3.4985470789008266,-2.8902121199789854,5450000,-1.9940343619839318,-2.184382962284681,-1.9730502714560338
1962-05-24,2022975,-3.768086557439587,-3.768086557439587,-4.833835810793186,-3.869012617070311,5250000,-1.0092875230672482,-0.8867009885014099,-0.8018354992190835
1962-05-25,1543050,-2.7109551380567476,-1.807316028776973,-0.31741462698828826,-1.2383726070614776,6380000,-1.3108939331435865,-2.253148768388724,-1.8970599330986881
1962-05-28,2114100,-1.2382921774120592,0.30683654574203967,-10.191102872460823,-9.717825355677224,9350000,-3.0009806987451926,-6.067799713652011,-6.675636689445808
1962-05-29,4216050,-9.717933343506925,11.926361964917763,-0.354755716236943,13.541572896618481,14750000,-1.4539316790639467,-4.132077186017091,4.648651947846294
1962-05-31,3547800,17.014007192130865,-0.5462969707403342,19.929091326174287,5.810419480459061,10710000,4.3403649675066935,10.671933097980002,2.6687313846325944
1962-06-01,1287900,2.6704970703677944,-3.8461158658689043,-0.2968401509665819,0.5779645753088758,5760000,-1.41400956045179,-0.4761884063433697,-0.4192520468252692
1962-06-04,1494450,-2.3121161177435345,-3.4286286344030414,-4.464219376457034,-7.47125178100031,5380000,-1.4009342318442752,-2.358169954409417,-3.553385942063503
1962-06-05,1664550,-4.733838837256343,1.1834259770983735,-0.31167094951888297,5.279507386156301,6140000,-1.184033788204153,-1.4175666210113569,0.5238331319410428
1962-06-06,886950,5.5901634023612035,2.6315980050811483,6.250063510381687,2.064949864477472,4190000,1.2838069556782017,2.3255769856402653,1.4243524390672224
1962-06-07,650025,1.176433372552732,-1.9943706588109955,-0.5883132716299144,-2.3122563911118,2760000,-0.45630666118240404,0.6245673389375872,0.017129878977595325
1962-06-08,340200,-1.7442100580295938,-0.5813441554755827,1.7218240144778463e-05,0.2959266035372332,2560000,0.11884497964480545,0.24137825801455737,0.08561512971603236
1962-06-11,698625,-0.591587372757929,-1.7543334639142816,-2.9584616861164426,-2.064751223919281,2870000,-0.6613521817454449,-1.083593179788378,-1.0778461247081594
1962-06-12,795825,-1.785797986784854,-1.785797986784854,-1.2194915921993732,-2.409694315382027,4690000,-1.570505214895479,-2.225697820647665,-2.55966715677588
1962-06-13,1397250,-1.818109174520155,-1.2120751046972411,-2.4691660099342205,-2.4691660099342205,5850000,-1.4915029702175064,-1.7606222155949092,-1.4909480836224454
1962-06-14,1494450,-2.469137330628046,-1.2270769181097818,-3.7975698310785067,-3.481050269245045,6240000,-1.408449379940424,-2.0275212030245515,-2.1081048089104715
1962-06-15,1877175,-3.481054528782257,1.5529395886953568,-0.6578562161304147,6.885270974283886,7130000,-0.07143020629882812,-0.8499613701981157,2.8713372096778933
1962-06-18,801900,6.885239725565806,2.75218063618925,4.9668270183230945,0.6134319571628577,4580000,1.0185841746776836,2.441299621722215,-0.2683802340663899
1962-06-19,467775,0.6134898398652666,-1.4880488887048182,1.2619501621890405,-0.609691912133592,2680000,-1.1498279236115794,0.018188687122377978,-0.3588101128757515
1962-06-20,449550,-0.6097866705569666,0.906294101309224,1.5575543570357953,0.30673475691911367,3360000,0.07157677177085375,-0.5820292788078163,-1.368386971016411
1962-06-21,795825,-1.2269642589337049,-3.592791989003874,-3.067349143466147,-3.058117486653622,4560000,-2.038625584722442,-2.1222097523789674,-2.1723232077886068
1962-06-22,1524825,-3.416072291873218,-3.416072291873218,-4.746842473307666,-4.731873108500695,5640000,-1.825483793873195,-1.906542911707798,-1.6980777100597977
1962-06-25,1451925,-2.893944565315132,2.7500975785521575e-05,-2.657796205679619,1.655647026927043,7090000,-1.524729850198292,-2.1532032735743445,-0.4365974580560761
1962-06-26,789750,1.6556190706398688,1.6077059303879482,4.095498961161836,0.0,4630000,1.170700070430719,1.460564795105057,-0.24785713293467015
1962-06-27,449550,-1.1641077790613963e-05,-1.5822791753286936,-1.1641077790613963e-05,0.9772150651820688,3890000,-1.3997759879980198,-0.6333935240350086,0.5351658656920222
1962-06-28,929475,1.6286295292970765,5.144690631330606,2.295007782987657,3.548406462107123,5440000,3.4260789245890155,2.3372591728289205,3.4410673494249755
1962-06-29,1038825,2.88469648449885,0.6115824027240757,2.88469648449885,1.5576198036867606,4720000,1.519037043056648,2.3027580808688386,0.6248854136029935
1962-07-02,613575,1.5575634377639203,0.6078177486201097,1.2459742489589365,0.920204270757341,3450000,0.9915255542761292,0.4981558191200053,2.0273983750713542
1962-07-03,1014525,0.9202893536230272,1.5105825338530998,0.9231304179614597,1.8236367474503856,3920000,1.285257434522813,2.0194574067734727,1.1278214486780458
1962-07-05,686475,1.823609587388697,1.1904152249552657,1.2195911415925353,0.0,3350000,0.6344673687080915,1.0437319313296722,0.5664713848755332
1962-07-06,832275,6.072664078260459e-05,-1.4705200070168067,-3.6144908622714134,-3.5819791180886407,3110000,-0.6479841362035388,-0.9082851689601767,-1.126567838188075
1962-07-09,473850,-3.5820376694782774,-1.49252866630607,0.0,0.0,2950000,0.0,-0.1797240747987816,0.6765196377117366
1962-07-10,1075275,2.476792595994959,2.7273385090035296,3.437540095683045,2.476792595994959,7120000,2.873261204420907,2.610732335321364,1.149428001146502
1962-07-11,492075,-2.848716785797123e-05,-1.4749446413001577,-0.6042312444065057,0.6041655184556571,4250000,-0.7025357147432687,-0.3860347678955267,0.926571280118349
1962-07-12,801900,0.6042327949192794,0.8982675628720349,0.3039015271244061,-0.9008886451631115,5370000,1.2424458956458162,1.4444243230793852,0.5196591710364684
1962-07-13,400950,-0.9009364934988717,-0.8902423177249541,-0.3029523630905362,0.3030817953542986,3380000,-0.8351762042987265,-0.6251095839515886,-0.3446440676361684
1962-07-16,522450,-0.3029384150006864,-1.496991985527285,-1.823746446692931,-2.4169302465968823,3130000,-0.1375074435115975,-0.08736543327009239,0.0
1962-07-17,668250,-1.8237271629525265,-1.2158600911551742,-3.0959326299390244,-2.476773643246155,3500000,-0.24096281123104912,-0.8744316147804243,-1.8156718286561846
1962-07-18,601425,-2.476833818041435,-2.7691869741490516,-0.9585311135183905,-0.6349213444190593,3620000,-1.9841230665059162,-1.4467178729872687,-1.0214829672890002
1962-07-19,364500,-0.634855695918557,0.3163827278109599,0.3226740956619123,0.31957229982235713,3090000,0.2464344063794588,0.17901624244265335,0.39145445377100074
1962-07-20,425250,0.31950247837178036,1.577235773754837,0.9646058756012543,2.2292171571493657,2610000,0.24582860012802854,0.5539695824924307,0.6912499415151929
1962-07-23,291600,2.2292413117982024,1.2423080050516955,1.2738010275110234,-0.9346233734605858,2770000,0.40287185430301076,0.46205494831719207,-0.017606294646510534
1962-07-24,267300,-0.9345370746007053,-2.4539359972610364,-1.5722487795701734,-0.9433543651038434,2560000,-0.6803897273636061,-0.68989810378568,-0.7746454799631319
1962-07-25,194400,-1.25779706741449,-0.3145289740050017,0.319544110775305,0.0,2910000,-0.4567049619475072,-0.6412551020047563,0.17742809268659343
1962-07-26,449550,0.3183786719962667,0.6310336221987844,-2.54777663546506,0.0,2790000,0.8999508606124307,0.6812496888334074,0.5490637235526785
1962-07-27,425250,-1.1333384009049041e-06,0.6269301245919401,2.6143841712018556,0.6348824762447469,2890000,0.3147959150316515,0.7122534312067552,0.7574428425374036
1962-07-30,261225,1.269889944989977,0.9345631326303838,1.5923116757288858,2.2082776156847173,3200000,1.0808907344622254,0.9193784390698845,1.101400454042345
1962-07-31,1008450,1.880726800660737,3.086349149672518,1.880726800660737,1.2344554688162868,4190000,1.0348435556321034,1.1562715946743962,0.6916785379848411
1962-08-01,279450,0.30775464517611706,0.0,0.30775464517611706,0.0,3100000,-0.4779832455479749,-0.39834317673629327,-0.8243165825343457
1962-08-02,686475,0.6134608985099099,-0.29945297598686915,-0.3068104218510004,0.0,3410000,-0.1715239715775585,-0.22604287465141093,0.3982676056040413
1962-08-03,595350,0.0,-0.6005655953805311,0.30775464517611706,0.0,5990000,0.20618372905791826,0.435691870593069,0.24146152251425246
1962-08-06,917325,-1.2193857337818637,-2.1147036180971246,-5.214755991840681,-5.182801189708308,3110000,0.051438236374923285,-0.1561689240323183,-0.6366120761949645
1962-08-07,753300,-4.6297474824247065,-4.6297474824247065,-1.618111481964546,-1.2862629078039367,2970000,-0.9254449270801102,-0.816825188086312,-0.67532361843885
1962-08-08,692550,-0.9707185826920872,1.9418193844159104,0.6580432120464108,2.60589687022581,3080000,-0.294070194783147,-0.5431949797594426,0.26150228309895773
1962-08-09,522450,2.6143675063323712,-0.3173855576967588,0.9802314071938767,-1.2697843865766445,2670000,0.4163804320058695,0.75757631763822,0.10433207275637457
1962-08-10,923400,-0.9555083339435555,0.3183005760321711,-1.2945004672684002,-0.6432938471653049,2470000,-0.05183585597869911,-0.05245458999341146,-0.03474111146377634
1962-08-13,583200,0.6598065836932898,0.989928209308677,2.640055733609503,1.9673292879616167,2670000,0.08643570108335386,0.10497091226588928,0.13901274042618095
1962-08-14,1190700,1.2946126176095918,2.547649524933493,1.2946126176095918,3.2154324905284914,3640000,0.9153691974601808,0.33204932306125645,1.0758266881722989
1962-08-15,996300,2.5558989882907834,1.2422982875253563,0.9584657752920833,0.6229886589352862,4880000,1.1637862427249512,1.4109064195155785,0.70386239899074
1962-08-16,2211300,0.6230488720619043,4.294419995015963,1.5823006007815943,4.024799309097427,4180000,0.0,0.034353241745654906,-0.034095563954483765
1962-08-17,2946375,4.3343908284657395,4.411849392395073,4.984411090078389,3.571348929686935,3430000,0.21993075075770196,0.3262338963483158,0.630966807189437
1962-08-20,1239300,3.2640079372079356,-1.1268220299011644,1.9153608965538638e-05,-3.1608008396992293,4580000,0.8102625398992869,0.8043833959410218,0.6100671421646053
1962-08-21,722925,-3.160805662737032,-1.424478847605093,1.417314778873191e-05,2.07712050273543,3730000,-0.10047115215097158,0.0,-0.42108809920449186
1962-08-22,722925,2.077106035196352,0.0,0.0,0.0,4520000,0.45256530079489377,0.0169750785639744,1.1163732397433401
1962-08-23,1099575,-1.3554390942971395e-05,2.0230733922936395,0.5934231288884151,-1.4534923294125868,4770000,0.6674478956149033,0.9506049477873368,-0.13382070590661765
1962-08-24,783675,-1.4534654525227952,-3.3993791442272103,-0.8849671093967948,-0.8849671093967948,2890000,-0.6796016072691868,-0.4876423567759858,-0.20100323341915027
1962-08-27,2071575,-0.8849940908814968,-1.1729654149236546,-2.9761761740980552,-1.4880905280997614,3140000,0.03337860209420285,0.10138792325380397,-0.050356819523467156
1962-08-28,680400,-1.7857441328673729,-2.0772398643294943,-1.2270693359794582,-2.1147548435349606,3180000,-0.5505472537838507,-0.9790712603330531,-1.2762356528465246
1962-08-29,449550,-1.818106084890736,-1.5151636546438363,-2.1374491565584464e-05,0.3085307968043072,2900000,-1.0904236188952976,-0.8353250592250339,-0.22112785523175083
1962-08-30,625725,0.3084890313034272,-6.301152047916148e-05,-1.5528482076001326,-2.15386285831789,2260000,0.16961039750880147,0.37820393265985963,0.034095563954483765
1962-08-31,692550,-2.1537186353786986,8.438606982075214e-05,0.3156060324906784,1.886922774944222,2830000,0.32170440618193297,0.10275967446173873,0.7498272399807382
1962-09-04,656100,1.8868437586576192,0.30776149928675167,-0.31452216241550923,-2.160592112066606,2970000,0.40506612399460185,-0.017112294439547426,-0.9472218685912859
1962-09-05,516375,-2.160688045708259,-1.2271718419531563,-9.121907385001293e-05,0.3154298732752636,3050000,-1.2102894610671044,-0.8384631678372223,-0.7513702716662407
1962-09-06,376650,0.31558206971586955,6.049866485557942e-05,0.31558206971586955,0.31458055356143877,3180000,-0.28926660254963155,-0.39689307887535996,0.4129416429413002
1962-09-07,540675,0.31445917570780413,-6.049862826262853e-05,-6.04986282515263e-05,-0.3135940476703514,2890000,0.5119506135999208,0.6410237769573168,0.034270831998806095
1962-09-10,157950,-0.3134734297445596,-0.6210219604404377,-0.31446866562595543,0.31458055356143877,2520000,-0.4414297614512508,-0.3615064278206903,0.11990355180457879
1962-09-11,686475,0.9434333665778727,4.687482369427776,1.261931480721823,3.134785015563213,3040000,0.4945445404942017,0.5010316093270184,0.23951991072890255
