date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,index_volume,index_high_pct_change,index_low_pct_change,index_close_pct_change
1977-02-25,355014,-1.2345211029857084,-1.2345211029857084,-1.2499528132467796,-1.2499528132467796,17610000,-0.3983285532488723,-0.36297702081452554,-0.12047702713436914
1977-02-28,86064,-1.250015125409476,-3.155045201763684e-05,-3.1550452039841304e-05,1.2657743959179069,16220000,0.039992918286224644,0.09107869617801523,0.3417735488716378
1977-03-01,293400,1.2658397358637385,3.749974458545813,1.2658397358637385,2.4999900770586114,19480000,0.9694195926150284,0.7481527008101896,0.8415187035196059
1977-03-02,243522,2.4999224829509448,-1.2048370952091658,-3.2972744079540206e-05,-2.4390149454445176,18010000,0.20785814808470526,0.3211236226033698,-0.26823391877400793
1977-03-03,52812,-2.4389519959483685,-2.4389519959483685,-1.2499528132467796,-1.2499528132467796,17560000,0.03951098021670596,0.040012918914578144,0.4880942989825998
1977-03-04,45966,-1.250015125409476,-3.155045201763684e-05,-3.1550452039841304e-05,1.2657743959179069,18950000,0.38507049205076527,0.5099435015922138,0.31720827075396585
1977-03-07,65526,-2.533904441825996e-05,-1.250008991643481,-2.5317318389533217,-3.750069566152958,17410000,0.09835593185998359,0.11938196437486503,0.04941013168546782
1977-03-08,59658,-2.5317071414193038,-1.2658063457375635,0.0,0.0,19520000,0.07861042909853566,-0.15897857083184697,-0.3753059293016947
1977-03-09,68460,0.0,0.0,0.0,0.0,19680000,-0.9425617072705061,-0.8459455365423918,-0.7633629934515218
1977-03-10,203424,5.688952080529219e-05,2.5641271857369308,5.688952080529219e-05,2.597525776524612,18620000,0.06938219372354393,-0.1405193149733197,0.5694302732397905
1977-03-11,158436,2.5974674093170336,0.0,2.5974674093170336,0.0,18230000,0.4061050572775171,0.6533335408941854,-0.019863557594235193
1977-03-14,328608,1.265807786033557,3.7499417249599043,1.265807786033557,3.7974087072724094,19290000,0.37486163867228584,0.09985867258894832,0.7650239755519816
1977-03-15,112470,2.49994223810861,-1.2048180540823905,1.2499700986812856,-1.2194992336419408,23940000,0.8452094450629666,1.0973648219905652,0.5521644627279665
1977-03-16,149634,-1.2194857012929994,-1.2194857012929994,-1.234552263940747,0.0,22140000,0.08770717995838506,0.1776202009871941,0.18630594798740852
1977-03-17,59658,-1.9273335405411984e-05,-1.9273335405411984e-05,-1.9273335394309754e-05,-1.2345712993367508,20700000,-0.11684042916570991,-0.2364045229565348,-0.0880848972335424
1977-03-18,59658,0.0,0.0,0.0,0.0,19840000,0.029244276429518656,0.10861039857561483,-0.21551843334332021
1977-03-21,139854,-1.2345211029857084,-1.2345211029857084,-1.2499528132467796,-1.2499528132467796,18040000,-0.46779393244167355,-0.4635577705221938,-0.5399597962518765
1977-03-22,105624,-1.250040147712006,-1.250040147712006,-2.5317625906325136,-2.5317625906325136,18660000,-0.5385248576856072,-0.5648035128478779,-0.30598910873970153
1977-03-23,85086,-2.5317361521478343,-2.5317361521478343,-1.298714630761677,-1.298714630761677,19360000,-0.15751492343492046,-0.46836196098630767,-0.7920822294631757
1977-03-24,177996,-1.2985994197198925,8.696268483099345e-05,-2.6314551956032384,-2.6314551956032384,19650000,-0.8085187434713426,-0.6207400222633552,-0.4990020112059179
1977-03-25,71394,-2.631539869830335,-2.59736444961316,0.0,0.0,16550000,-0.5467151398662939,-0.5541034051187665,-0.6419251847928131
1977-03-28,103668,0.0,0.0,0.0,0.0,16710000,-0.5097472470506959,-0.36470531221814984,-0.060566888827406906
1977-03-29,164304,-3.36579361603917e-05,-3.365793614928947e-05,-3.36579361603917e-05,1.3512997803921012,17030000,0.5826821636729651,0.6100645484798495,0.6969721630366132
1977-03-30,133986,1.3512798681440286,1.3332561042225466,1.3512798681440286,1.3332561042225466,18810000,-0.12984906037364352,-0.7781674247743231,-1.1535775882389299
1977-03-31,84108,1.3333982417974566,8.696268483099345e-05,-1.3332305343893847,-2.6314551956032384,16510000,-0.8500835006309049,-0.38704140582278557,-0.12178074433437658
1977-04-01,256236,-2.631595562986344,2.6315854806395533,-5.7198353486942466e-05,4.053935860324476,17050000,0.43373038916991735,0.5930410874866787,0.8026833267881672
1977-04-04,248412,5.405414618109816,1.2820195402490464,5.405414618109816,1.2987672753078217,16250000,-0.07030199361128808,-0.4065805119449539,-0.9877993514591621
1977-04-05,151590,0.0,0.0,0.0,0.0,18330000,-0.9045241466119625,-0.561342144227317,-0.22396540077853633
1977-04-06,427386,7.157971391169582e-05,7.157971391169582e-05,7.157971391169582e-05,1.2821069161553122,16600000,0.010144154548941131,0.02052411270017096,-0.10202884597645401
1977-04-07,354036,1.2820344187648436,0.0,-1.282130079589805,0.0,17260000,0.040564765520501034,0.030791595311541187,0.44938698351002504
1977-04-11,139854,-3.7975455697924487,-3.7975455697924487,-2.5973969324872836,-5.063345590275814,17650000,0.7298542418311627,0.615509287503957,0.5388904804470629
1977-04-12,39120,-1.3157668668440037,1.3157730029863313,0.0,0.0,23760000,1.217670374386981,0.9074218729945516,1.2843894697994962
1977-04-13,169194,-5.3304690983413394e-05,-5.3304690983413394e-05,-1.333368931557355,1.3332561042225466,21800000,0.13919207307591108,0.05051573380483454,0.009987155345059229
1977-04-14,87042,1.3333101196303598,0.0,0.0,0.0,30490000,1.3403479525014195,1.4138573756222517,0.8386544600421209
1977-04-15,323718,8.66538193422528e-05,2.597556313941096,1.351421717961121,3.9475072616436346,20230000,-0.43107910524325943,-0.06970692700716263,0.03960486685876674
1977-04-18,449880,3.947358052082617,1.2657487361383613,1.3332524716286098,-2.5317625906325136,17830000,-0.26566628983877294,-0.2590953066108126,-0.49485351887319506
1977-04-19,253302,-3.7975421211273286,-5.00005742271763,-2.631568850844379,-1.298714630761677,19510000,-0.542623370605666,-0.509535943146866,-0.46747684147926405
1977-04-20,60636,-1.3157142634904306,-1.3157142634904306,5.3304719394020594e-05,-1.3157142634904306,25090000,0.16863981991570576,-0.09038357665211993,0.32977099236641827
1977-04-21,604404,-5.3304690983413394e-05,1.3332561042225466,1.3512798681440286,1.3332561042225466,22740000,0.2178585700091329,-0.140717049607475,-0.6474118685260821
1977-04-22,163326,1.3333982417974566,8.696268483099345e-05,-1.3332305343893847,-2.6314551956032384,20700000,-1.511856546872603,-1.2783056492921996,-1.3132807604949837
1977-04-25,103668,-2.631580827656055,-2.631580827656055,-2.70280954588622,-2.70280954588622,20440000,-1.3544682441277711,-1.5701477230598337,-1.310443806922068
1977-04-26,147678,-2.7027903075094284,-1.35134958192763,-2.2291987566980254e-05,1.3889593947330026,20040000,-0.3864902914945567,-0.010360613357796034,-0.04117438486780367
1977-04-27,105624,1.3889819963522676,1.369838598108708,1.3889819963522676,0.0,20590000,0.5411463815451212,0.38330337849479257,0.8752944792284278
1977-04-28,114426,2.2291992540779404e-05,2.2291992518574943e-05,-1.3699316010586826,-1.3699316010586826,18370000,0.3046566656284444,0.5882349699158462,0.24499577992296295
1977-04-29,93888,-1.3699755742589526,-1.35134958192763,-2.2291987566980254e-05,1.3889593947330026,18330000,0.10125150036910391,0.11285586228986233,0.24440478678482425
1977-05-02,129096,1.3890472470532877,1.3699038364896499,6.435679669181127e-05,1.3699038364896499,17970000,0.3944567399760901,0.39967143095944735,0.497762953694747
1977-05-03,161370,1.369795957112041,-4.2064777105998985e-05,-1.3889068901694723,-2.70280954588622,21950000,0.7052155280849792,0.7655404620343198,0.5054078625873037
1977-05-04,265038,-2.70278334257974,4.053979630399085,1.4084112121839354,6.944440404368346,23330000,0.6002385750464523,0.1823341804599199,0.5330370890779257
1977-05-05,2446956,6.944518950148937,6.493573153808407,6.944518950148937,6.493573153808407,23450000,0.2287225164256501,0.3842237083469868,0.1500615518735149
1977-05-06,2669940,7.792208947835522,9.756171463458752,6.493523542523594,7.317086031735132,19370000,-0.585379464158986,-0.3323950796859876,-0.6193214891639154
1977-05-09,869442,6.024060444591162,2.2221328864562073,6.09752428425423,4.545421044404718,15230000,-0.4191598620130299,-0.29307053570147845,-0.3115866572016901
1977-05-10,1774092,4.545472370696579,3.260909676330992,3.4483183748575064,0.0,21090000,0.3106810607198307,0.16216909261710377,0.2923985830157516
1977-05-11,2350134,1.086965798166739,5.263182299867131,3.3333032402695473,4.34787621452799,18980000,-0.31971196576323635,-0.425013327506929,-0.6936789312742442
1977-05-12,1352574,4.301043806692451,-4.6190375313504006e-05,4.301043806692451,3.12490257397533,21980000,-0.5211954100056038,-0.49796530098698,-0.05061290036557642
1977-05-13,699270,2.0618104767218703,-1.0000802962531474,-7.216479112005237,-2.0201955405700134,19780000,0.27203691996615653,0.46981826909140434,0.3038543625677015
1977-05-16,563328,-2.020113377075017,6.502398761654149e-05,5.555624767723866,-1.0308408802589764,21170000,0.46222541135829687,0.42695756553681186,0.44431227590626676
1977-05-17,403914,-3.0928316144833934,-5.050528026316725,-4.210569822822885,-3.1250573999829223,22290000,0.13002325370392587,-0.03036621016182517,0.3015938661724338
1977-05-18,309048,-1.0638166982757213,1.0638960764745464,2.1977742654295973,0.0,27800000,0.819098681275432,0.8302953392944401,0.5312282515028466
1977-05-19,317850,1.07524526261078,-1.0074316025843189e-05,1.07524526261078,2.1505808312467067,21280000,-0.18825170002154668,-0.09038357665211993,-0.4187495369497696
1977-05-20,207336,1.063908537533087,1.2329881426964562e-05,-1.0638044995616491,-1.0526842798422198,18950000,-0.615440867912187,-0.5829673475863717,-0.4305169373250761
1977-05-23,173106,-1.0527009920843322,-1.0527009920843322,-1.0752599563796261,-2.127637859689513,18290000,-0.7690813537130303,-1.0413571636394336,-1.3071849796434387
1977-05-24,314916,-3.1914308130495117,-3.1914308130495117,-2.1738560926010675,-1.0869231565721282,20050000,-1.1071952602068946,-0.8990572927169094,-0.4890507890690454
1977-05-25,396090,-5.01665724517153e-06,2.197769138517547,-2.2222812466322517,-1.098881844866506,20710000,-0.11195990875476625,-0.5154639175257714,-0.9214718365430086
1977-05-26,364794,-1.098864084178408,-2.1504982274409445,1.1364474235652455,-1.1110839201207479,18620000,-0.682696324752563,-0.3108839914588768,0.24801643225154102
1977-05-27,404892,-1.1110757012537276,-1.0988558642957558,-1.1236436107505798,-1.1236436107505798,15730000,-0.21544996598199528,-0.2910590313714101,-0.7628136036167521
1977-05-31,180930,-1.123693473950882,1.1110568529713927,-2.9177282756531753e-05,3.4090926539372512,17800000,-0.5243698591699819,-0.41701577722549343,-0.15580544480592318
1977-06-01,273840,3.4091022294711726,2.1977539102608468,3.4091022294711726,1.0988669964161035,18320000,0.5374642305596034,0.38735632284896404,0.8426940651773407
1977-06-02,142788,1.0989072690175128,1.9917432592109208e-05,1.9917432592109208e-05,-1.0869231565721282,18620000,0.26729941935184076,0.35457708775610275,-0.19602026287841579
1977-06-03,807828,-1.0869702437159123,5.376318253306822,-2.7687145742749664e-05,4.395601621718059,20330000,0.6049461444373572,0.33253630225624775,0.9820183984028175
1977-06-06,347190,4.395630525888428,0.0,3.2966613981443738,0.0,18930000,0.14268180363796734,0.3521453414230935,-0.47087631587332535
1977-06-07,2653314,4.055862425911272e-05,12.244933578423067,1.0639370666004178,15.789453472219606,21110000,-0.25442702479631096,-0.29930944096829837,0.5142445569650933
1977-06-08,1858200,15.789400616090177,0.9091423512217478,10.526321015097428,-2.7272439163645745,22200000,0.7550228013881277,0.9213244344790095,0.4809102375572971
1977-06-09,601470,-2.727219769489364,-3.603605170996249,-0.952428915550263,-1.8691070087961226,19940000,-0.13164278827135778,0.020519307517985474,-0.061097312075653054
1977-06-10,545724,-1.8691788728401937,1.8690805918874398,0.9615532619948963,3.8094096462234717,20630000,0.2433561722627875,0.17433921158960253,0.32606449644829727
1977-06-13,468462,2.85713139619328,-0.9173862761216678,3.3764872431341075e-05,-1.8348063171157558,20250000,0.35403446485964274,0.38902257599382484,0.28437820627709165
1977-06-14,559416,-0.9258907371640479,-0.9258907371640479,2.3733854925822584e-05,-0.9345440333079269,25390000,0.9172499450731175,0.7138533500558708,1.1342948863815927
1977-06-15,2104656,-0.9346088633882088,7.47655655401005,-4.170782200718648e-05,6.603705880178401,22640000,0.18976708629605543,0.36452065873284756,-0.25035048915680314
1977-06-16,1022988,6.603747872786614,1.739171380355553,6.666639323898638,1.7698867955708408,24310000,0.019942451348642365,-0.2118634772534822,0.24093751862159785
1977-06-17,1813212,2.6548738153947316,4.273478872653413,3.5714148855674033,6.086975832030794,21960000,0.13953890869471408,0.43473123027086835,0.12018302295029315
1977-06-20,1679226,5.172487280830729,1.6394045419904302,2.586255510294877,1.6394045419904302,22950000,0.2886442838696768,0.22146288384672363,0.4501319823421168
1977-06-21,1622502,1.6391879634430673,-0.0001330623724760116,1.6805784641655608,-0.8065734114854894,29730000,0.6450987615106207,0.6026578126044013,0.3186613231020541
1977-06-22,1875804,-0.8063730102027766,3.225897055469562,6.896816819867979e-05,4.065121299675245,25070000,-0.33527655557338276,-0.2595867878635305,-0.2779420143283251
1977-06-23,533010,4.065047755821105,-1.7028730869839137e-06,3.3057325925556658,-0.7812416704027214,24330000,0.029681190647523614,-0.020024296451848222,0.15927101688986145
1977-06-24,469440,-0.7812399808331594,0.0,0.0,0.0,27490000,0.5440188526794065,0.5306431951000778,0.5664874570315837
1977-06-27,433254,-2.8302345556063813e-05,-0.7812680620694734,-0.8000180476078311,-0.7874782290437587,19870000,-0.019679559430052507,0.05975257086499042,-0.20752947861055748
1977-06-28,2005878,-0.7874006761501962,-0.7874006761501962,-4.838653731938026,-4.761857270394831,22670000,-0.26566628983877294,-0.5971916660009513,-0.8318517918007973
1977-06-29,818586,-4.761938847154301,-3.174598348855384,-1.694928868116885,1.6666717337018522,19000000,-0.8583294606779868,-0.5707416432846002,-0.029956839903855226
1977-06-30,812718,2.5001131134073873,2.4590668014772943,6.034545776590128,1.6394045419904302,19410000,0.3880977191154322,0.38267597355450267,0.36959618851881704
1977-07-01,303180,-6.731608992449623e-05,-1.6000461824023704,-1.6260541846368048,-2.4193824323278768,18160000,-0.11894837475665554,-0.050163575044870345,-0.37818956022783734
1977-07-05,272862,-1.6259652557704785,-1.6259652557704785,-1.6529099945197911,-0.8264819969840076,16850000,-0.03969920075355127,-0.010031624120709903,-0.009992144238701872
1977-07-06,1330080,-1.6529472637980436,-1.6529472637980436,-4.201704544830709,-3.333298427090936,21230000,-0.30778152783622614,-0.42160789676775057,-0.509535943146866
1977-07-07,682644,-2.520961939321009,-0.8403106258556337,1.7544447507499727,1.7241309018562134,21740000,-0.1095514454134694,-0.08063931867043905,0.3514746612627073
1977-07-08,374574,1.7241172888793788,0.8474485051964242,1.7241172888793788,0.8474485051964242,23820000,0.31904255741557197,0.25221952489162813,-0.1400974574411018
1977-07-11,330564,0.8474449603007139,1.6807118650840946,-1.8664813583590956e-06,0.8403158104977937,19790000,-0.45716465107955573,-0.47298098793631116,-0.24050291769481813
1977-07-12,1313454,0.8402453673320265,7.437888826749739,1.6948128427670905,8.333268587883724,22470000,-0.1497619013522966,-0.0910050211289537,-0.10045816217969517
1977-07-13,3144270,10.000190641753948,8.461674170439393,10.000190641753948,5.38472851848637,23160000,-0.020002271806462968,0.02024519072483244,0.14077364901408096
1977-07-15,2271894,4.545409900666741,5.673751066948474,4.545409900666741,8.029217669865174,29120000,0.6900714632940952,0.4553242334361496,0.592432964133649
1977-07-18,1420056,7.246328065260954,2.6844684048549228,2.8984587446603927,0.6756133710478673,29890000,0.715138278228733,0.6647901593719752,0.768613137074059
1977-07-19,902694,0.6757137174418171,-2.614295234306385,-1.408387324524929,-6.040241189956541,31930000,0.7593655142794864,0.7404421109589165,0.8320990516877735
1977-07-20,978000,-6.040295223947845,-6.040295223947845,-4.285717248938726,-0.7142876445841773,29380000,0.3915058559729845,0.4568922160094635,-0.058942487527380294
1977-07-21,407826,-1.4285804575291827,-1.4285804575291827,-0.7462864505513034,-2.8777348371997302,26880000,-0.37047602081365927,-0.28673217053333255,-0.1376260831838727
1977-07-22,552570,2.2127504872848647e-05,2.8985362719751384,3.7594222992436643,5.185191264701028,23110000,0.08806765411539796,0.16856536590721394,0.0787497134940418
1977-07-25,532032,2.8984786429272713,1.408451317920223,-2.8985937098622627,-5.633810456153066,20430000,-0.42041485168928805,-0.554343275789626,-0.8065306477744061
1977-07-26,432276,-5.633761261656989,-4.166647554701763,1.8253257705325154e-05,2.985104125313187,21390000,-0.9131078243580726,-0.7366094669653545,-0.5751133761330851
1977-07-27,1061130,2.9850786305309684,0.7246218261133697,-6.502542726494198e-06,-2.1739387990394654,26440000,-0.6242541268810964,-1.4139627405225563,-1.6256081659405175
1977-07-28,689490,-2.1739241220675054,-1.438875878834489,-0.746250713946528,0.7407330301352655,26340000,-0.9273110945119067,-0.5391097471861839,0.15206967437861874
1977-07-29,457704,0.740724466582221,0.7299724269855812,0.0,0.0,20350000,-0.15096771835494405,-0.0715889708509998,0.06073242032365034
1977-08-01,222006,0.0,0.0,1.5037401003016981,0.0,17920000,0.6350138687951867,0.7675775325221457,0.2731454492957086
1977-08-02,244500,7.060842013295598e-05,-0.7246123482208877,7.060842013295598e-05,0.735356067566828,17910000,-0.5709131768145914,-0.3250047712773929,-0.6255071926977052
1977-08-03,215160,-7.060837028394218e-05,-0.7299880561037697,-0.7408014607750091,-0.7299880561037697,21710000,-0.41301102707701487,-0.621561661040626,-0.13197690702332343
1977-08-04,1066998,-3.5394125708076984e-05,6.617629593996721,1.4924754194086898,5.882351772310068,18870000,0.33380723145588487,0.2665868342917044,0.37612596000498044
1977-08-05,341322,5.88238924845601,0.6896464332643015,4.411764504175242,0.0,19940000,0.252041530241609,0.531748275077315,0.02025954313724654
1977-08-08,248412,-1.7502052140905278e-06,-1.3698411119250076,-1.7502051918860673e-06,-0.694437276569515,15870000,-0.5832681182770916,-0.6408272495810885,-0.7796721909734128
1977-08-09,495846,-0.6944055702853835,3.0177798326924687e-05,-0.7041865983074214,-1.3986057596863555,19900000,-0.232655629692069,-0.2047470798703377,0.06123603357119922
1977-08-10,170172,-1.398665271119215,-3.0177789223095886e-05,-3.0177789234198116e-05,1.418444201993374,18280000,0.4359731492954877,0.1949064479573659,0.8872973891987046
1977-08-11,501714,1.418526299290268,0.6944801853173477,0.7092620758719637,-0.6992934308257759,21740000,0.39370018096129833,0.2354902848833218,-0.7682920753172118
1977-08-12,149634,-0.6993642964636448,-1.3793067435738715,-1.4084534305892515,-0.7042370120231012,16870000,-0.9451934045819343,-0.6026598141872341,-0.28525509193668697
1977-08-15,327630,-0.7041798029733148,-1.3985990118750014,-2.14284708737712,-0.7091741857644829,15750000,0.05075162042342818,-0.1746975369544601,0.30650087880681465
1977-08-16,325674,-1.4184431783600737,-1.4184431783600737,-2.9196860095786703,-5.0000038605969355,19340000,0.04058534549329362,0.21618188778271819,-0.45833871139076
1977-08-17,272862,-4.316554928574945,-0.7194321261877135,-0.7518868823787606,1.5037228855281137,20920000,-0.20283666464222527,-0.23625652916697826,0.010226651481270999
1977-08-18,195600,1.5037487287155704,-0.724674005969328,2.2727065789614365,0.7407330301352655,21040000,0.2947163729982938,0.0926650899356396,-0.06138485768883983
1977-08-19,104646,0.740724466582221,0.0,-0.7407313754230871,0.0,20800000,-0.40531109127938114,-0.4423416410097136,-0.17403579894983423
1977-08-22,136920,0.0,-0.7299179631166552,0.7462591510972283,0.0,17870000,0.0,0.06199375837001586,0.2871487777281523
1977-08-23,372618,0.0,2.9411946242280163,0.740724466582221,0.0,20290000,0.23399707538585002,0.3510986990321818,-0.17384003206233345
1977-08-24,567240,1.9004129292454763e-05,1.9004129292454763e-05,-0.735259217535833,2.205929107597604,18170000,-0.5379606144497062,-0.42190127682839584,-0.39950766100761426
1977-08-25,1018098,2.2058831406973844,3.5714031008289293,2.962947123406945,1.4388042325697015,19400000,-0.826612487245737,-0.9920420768573468,-1.1107701262643932
1977-08-26,345234,0.7194223051176118,-3.4482704665859787,-2.158292729378797,-3.546100921936979,18480000,-0.7820561163241591,-0.8036704547409124,-0.09360786880583394
1977-08-29,191688,-2.8570913972234657,-2.1428142200149103,7.060842013295598e-05,0.735356067566828,15280000,0.8608191732179638,0.9364471602220092,0.8952744453558648
1977-08-30,453792,0.735245364989634,-3.9286119069004144e-05,-5.147079850152947,-4.3795930001469525,18220000,0.30848642854273134,0.11466758052915971,-0.557161499927028
1977-08-31,873354,-5.109569872591225,-5.109569872591225,-8.52721811341669,-6.1069394390109615,19080000,-0.5638165397760075,-0.4685595307652335,0.4046476455306314
1977-09-01,352080,-5.384534356761417,-2.307590445874408,4.237359657788842,3.2521212077270434,18820000,0.5567019747704682,0.7950645102485554,0.062008050087691835
1977-09-02,290466,3.252051754930929,1.574775450426591,-0.8129977729859128,0.0,15620000,0.22554974229871405,0.16606503855041144,0.6402923737099941
1977-09-06,103668,1.7028731313928347e-06,1.7028731313928347e-06,4.098370950726382,0.7873931135153889,16130000,0.3784729021097055,0.43518615651096937,0.26680568945380845
1977-09-07,189732,0.7873898170524862,-1.567836482863072e-06,-1.5678364717608417e-06,0.7812311140814154,18070000,0.25476409558473634,0.4126705092536209,0.3070341362898299
1977-09-08,216138,0.7812325580747848,1.5503678429954926,-0.787450283538349,-1.5503608828864923,18290000,0.05082644150620208,-0.32877806308857505,-0.74482536580186
1977-09-09,258192,-1.5503747551862679,-3.053403741401295,-3.968210878335632,-3.9370294042232246,18100000,-1.3512159168252658,-1.0720553475165095,-0.9354400124730544
1977-09-12,277752,-3.937003531899741,-2.3622205373261096,-1.65292019879133,-0.8196413558211435,18700000,-0.4737374785801385,-0.6251937756479475,-0.35281099677795247
1977-09-13,98778,-0.8196665612605014,-1.6128953462905438,0.8403048790141865,0.826414994889979,14900000,-0.08278335219366051,0.11534089040958762,0.06247793330877993
1977-09-14,220050,0.8264278067743547,0.0,-0.8333151976222641,0.0,17330000,0.33139985803132266,0.18852146925769642,0.4787248739708705
