date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,index_volume,index_high_pct_change,index_low_pct_change,index_close_pct_change
1999-05-05,14457600,-4.762149171973141,-3.4014254963866897,-2.9412998217724584,2.1583847517579358,913500000,-0.5403700082840635,-0.9920093411346143,1.1494037983295735
1999-05-06,3561600,0.7145836709050002,1.4084187332249698,2.2729385764819643,-1.936704362824826,875400000,0.0771931763768885,0.3886414117697745,-1.1326279105755788
1999-05-07,2500800,-4.255354711835424,-2.0832406037856965,-4.327583529306622e-05,0.538515335212919,814900000,-0.17576872222069273,0.7175470159340502,0.9721820274897208
1999-05-10,1968000,2.962769371280305,1.4183430682379372,2.962769371280305,0.0,773300000,0.44725589156884293,0.1463872302388758,-0.3494387488382933
1999-05-11,17174400,5.035912109529006,6.29355826748188,2.8777779329533626,5.357351289924606,836100000,0.59097123369376,0.4722675283451938,1.1422768011404294
1999-05-12,16848000,2.0549495549833985,0.328947145512859,2.7973150168662864,3.050662434993967,825500000,0.5411753934972507,-0.5371986107500892,0.6189106556530488
1999-05-13,6993600,2.0132914239086475,2.295191997922208,3.0610258112196087,0.0,796900000,0.6304115382586017,2.3179075073106237,0.26100136317814826
1999-05-14,2846400,4.258602337436912e-06,-2.5641840008554073,-6.270478301276993,-5.263070644845891,727800000,-0.6119218298606066,-2.2998530144565654,-2.176139144940148
1999-05-17,3576000,-6.5787498916726195,-0.6578183044744668,-0.3520614369970976,4.86109968130326,665500000,-2.0189319838915365,-0.8584575939792449,0.12632242073322697
1999-05-18,15153600,7.394110069048643,5.9603570436851605,4.593574081160101,4.635676845614012,753400000,0.4097160666018729,0.17181628924860526,-0.4606263570684055
1999-05-19,45172800,8.197005196174034,6.875071854554937,0.3378462124641768,-4.430302345588865,801100000,-0.08993050527661417,0.2712653194345105,0.8182607790465202
1999-05-20,17817600,-7.879009514013502,-11.111321292206977,-10.101158501147644,-7.947055154666849,752200000,0.4656948480975087,0.887676183499253,-0.4017187901269259
1999-05-21,30350400,-9.868292639811093,-9.868292639811093,-1.1235177277206465,-2.1581244999688165,686600000,-0.7115924902112547,-0.9441090402313335,-0.6378642002717982
1999-05-24,16262400,-1.3746131488634461e-05,2.189623992287082,1.1362803759035423,-0.367637954119826,754700000,-0.5861811141146367,-1.7086475626068465,-1.777057179582986
1999-05-25,13008000,-0.7298836224345129,-1.4284871990232317,1.1238005564513598,0.7379430060800107,826700000,-1.162773234677339,-1.4690896246089546,-1.702827810375429
1999-05-26,10473600,2.366338254233824e-05,3.6232571549331682,0.7407183007491991,-0.36624580277667684,870800000,-0.961658552241218,-0.46325473374353443,1.5851747870256006
1999-05-27,8232000,0.7352123053172344,-4.195828841241611,-0.735275908239652,-0.735275908239652,811400000,-0.006894725217132525,-0.08760707040141869,-1.7895992681544404
1999-05-28,8865600,3.9307039401137445e-06,3.9307039401137445e-06,3.9307039401137445e-06,1.1110371904224703,649960000,-0.05824900824187296,0.3209851483085835,1.5943321103852215
1999-06-01,9854400,-0.7298421179418924,3.189240345147226e-05,-0.7409510271628394,0.36630977265015296,683800000,-0.16564679292082607,0.0023339310419645543,-0.5822494510614673
1999-06-02,13012800,0.7352159119835111,-2.4013737631722876e-05,-1.4924628181956945,-3.649701099043179,728000000,-0.3640993024352501,-0.3098054442386422,0.042499097860915214
1999-06-03,4156800,-1.0948128267598611,-0.3649390343096526,1.5150524373506835,2.651641510814029,719600000,0.5435239349950827,1.3096182965100844,0.36530303710238243
1999-06-04,7891200,0.7379430060800107,0.36626780986039886,1.1196161219028333,0.7379430060800107,694500000,1.8096058846098328,0.4126169133130908,2.170765046827716
1999-06-07,12513600,0.5494121731513424,2.189633494462706,1.106929220881736,1.0988287938635821,664300000,0.6529876818160529,2.027638610115212,0.5098866150442527
1999-06-08,15331200,0.9107198864255261,2.857270473540474,0.7299110443717227,2.536380179793851,685900000,-0.1421726965762482,-0.9850031638720003,-1.2881083254637549
1999-06-09,9518400,2.5271893158909986,2.0834629730670295,2.8986419664448704,1.7666610334792,662000000,-0.6376831850461229,0.1447273811280514,0.0994480227014316
1999-06-10,3609600,1.408342181438882,-1.3607290986007992,0.7041605654150684,0.3471879929555888,716500000,-0.5558023742588625,-1.6315100051363607,-1.1997260953432232
1999-06-11,6100800,0.3472194371585857,1.8344008356763197e-05,-4.545413754219063,-2.075972406348814,698200000,-0.5058275094958931,-0.4175448697679496,-0.7046201331790347
1999-06-14,5164800,-1.902991093811568,-2.0688327967031683,-1.098825492838118,-3.886943426312661,669400000,-0.7606866537807622,0.3354308066499945,0.027827320389461896
1999-06-15,4929600,-4.056443896922712,-3.52117449153021,-0.7409826832490918,0.0,696600000,0.6735857876811524,0.13930110634137183,0.5533256707640932
1999-06-16,6441600,1.4704685501370163,5.109421434655026,1.4927180024034925,2.9409568786233464,806800000,1.683751878653128,0.5533256707640932,2.2479940385227604
1999-06-17,7492800,0.7246133744511996,-2.083178863140933,1.9778353199662035e-05,-2.8569356335894525,700300000,0.8035595958178599,1.659285964306756,0.7133131884581978
1999-06-18,15873600,-1.4388054361656688,-2.8370132932007297,-3.6765629841173264,-3.6765629841173264,914500000,0.06996005916621861,0.8142142907767935,0.21941498266153658
1999-06-21,8347200,-1.4597399144698042,0.7298984803383979,0.28610970306632844,5.3434794672955865,686600000,0.3406579637878382,0.3082057480477296,0.45873181737814406
1999-06-22,19305600,2.2220895931932105,1.4364809364231235e-05,0.8564386358667742,-1.8114612345487946,716500000,0.15269420440664483,-0.157740581764787,-0.9725719138018896
1999-06-23,21091200,-2.8986614226281904,-1.4364807299216409e-05,-1.4364807299216409e-05,1.8448805301766846,731800000,-1.127952386867992,-0.9711550941540525,-0.21109278368979245
1999-06-24,11520000,3.7314016265953764,0.7245939733875773,1.13199852167567,-2.173771559913995,690400000,-0.21109278368979245,-1.0646159014909062,-1.2962678752151513
1999-06-25,7353600,-3.5971414905404453,-0.3596547388080351,3.5823108657240255e-05,1.4814168008789208,623460000,-0.29481445232732995,0.3186961901060492,-0.03571802981202632
1999-06-28,10915200,5.597223215042235,2.166187219710536,1.4927194907711439,1.4597456826555444,652910000,0.34233286521330175,0.2034102202824961,1.2194780148899964
1999-06-29,9268800,-0.3533578357130529,0.7066385737671821,2.2057136256524723,1.0790398144853386,820100000,1.3368990564923022,0.9952000089094915,1.5097439407013358
1999-06-30,26923200,2.8367341044530203,7.368530204820867,2.1584538815332177,8.897104958558755,1117000000,1.5848971735715978,0.7813915004549088,1.57312594130401
1999-07-01,8899200,5.51735441175718,-6.212749928957706e-05,-3.521234431411846,-5.2289774487582985,843400000,0.7189000700006165,1.6447824922227738,0.6010009568492958
1999-07-02,22488000,-3.9215010831253116,1.6339438150884567,5.109510661561423,7.241515324484715,613570000,0.6089037877989423,1.3793281001938107,0.742962146321724
1999-07-06,19809600,6.802516779975587,0.9645508928973978,6.944515695902687,0.3215035823607604,722900000,1.0113474975681935,0.5443732509414545,-0.22282425865197686
1999-07-07,6312000,1.7089274972903468e-05,1.7089274972903468e-05,-0.6492934748827728,-1.9229354511637764,791200000,-0.6696150914131005,-0.15356035342555252,0.5575879795407523
1999-07-08,18604800,-1.910725540890823,1.2740272771569972,-2.614483565908743,2.2874101130007984,830600000,0.5279819964042032,0.12563560386442685,-0.10315801164594296
1999-07-09,21172800,1.2985912748025408,7.547137006966875,4.697920744206097,8.46638280370733,701000000,0.0021399819615242066,0.5574499611083361,0.6353885538316284
1999-07-12,40104000,15.384653848942387,8.187083174748167,10.897511991041164,4.565734840204949,685300000,0.2522601988400819,0.02007337945104659,-0.2978773746984742
1999-07-13,13886400,-0.27776435429260893,-2.4324845723091126,-1.7342193699554476,0.281669137010887,736000000,-0.548753287404613,-0.5635610257932688,-0.3959629110755536
1999-07-14,13795200,-0.8355941020573909,0.8309710313699759,2.9971762405267555e-06,-3.9325441512099046,756100000,0.06790602950226265,-0.02379193438460936,0.33080636339524183
1999-07-15,13704000,-3.089923023683372,-2.197671347878871,1.17661383921146,0.5847443006597786,818800000,0.699254787382908,0.8409628562045857,0.8189240801902642
1999-07-16,10387200,1.4491891887376873,-0.5617600502224152,3.0087070168605123e-06,2.0347543584007033,714100000,0.634119027216018,0.6365393381363438,0.6498229460008442
1999-07-19,4363200,0.5713989887674353,-0.2826766174690687,-1.1629336101208643,-2.5639296083255325,642330000,0.10924362662341203,-0.1783768960407328,-0.7844771319714949
1999-07-20,17875200,-2.840722645029148,-3.1159448476177687,-4.705805352259739,-1.7544955149713104,754800000,-0.8927454910439669,-2.093896519393623,-2.1702872374716575
1999-07-21,11208000,-2.924020736663191,-2.924020736663191,-2.469230035968406,-2.976238562409861,785500000,-1.4911369921733253,-0.18325415311131188,0.15903445758400636
1999-07-22,21326400,-2.409694551159003,-2.409694551159003,-2.5314562360045034,-4.601150559315825,771700000,-0.5314925746415899,-1.358707324458841,-1.3282245097504752
1999-07-23,8025600,-4.320949978298616,-1.2344854849356213,0.649303021973302,0.0,630580000,-0.8613130339785058,-0.3005913195004206,-0.29611449066675455
1999-07-26,6052800,2.9032704570903345,-0.31250067594308373,0.6451014563672919,0.3215035823607604,613450000,-0.6435559640604938,-0.2748392792018217,-0.6765171663464686
1999-07-27,9859200,-2.194461866750641,-1.567541555488161,-1.2819696478460152,0.3204892418606331,723800000,0.7426683101921627,0.11514254080722264,1.1188903028299446
1999-07-28,24422400,-6.1058453293405535e-06,2.547843181514553,0.9739520832572568,1.597582010463916,690900000,0.13370922702473642,0.5780032693377901,0.1878473377620038
1999-07-29,38880000,-4.485754745431336e-06,-4.485754745431336e-06,-0.32152819113945297,0.9433257662246675,770100000,-0.3743080978272584,-1.6760916032514173,-1.7848245701947651
1999-07-30,45230400,2.8846940294895207,2.4845739156055258,3.2258719655620327,0.3115267460824356,736800000,-1.0604936436092283,-0.32487179282867373,-0.9179554763739661
1999-08-02,31334400,0.3115033414207602,-1.212278569192371,-3.934316350484579e-06,0.9316158294345289,649550000,-0.4611747798831778,-0.24689905990908922,-0.05041859005442406
1999-08-03,25521600,0.9316300937597832,-0.3067196916068715,-1.8751100216382488,-2.4616111392408158,739600000,-0.6365732545367098,-0.7772298021761048,-0.4420010467502511
1999-08-04,8995200,-1.8460344700335196,-1.5383608846080365,0.6368967576324103,0.0,789300000,-0.4468106158313945,-0.7916917438524074,-1.274417777590664
1999-08-05,24057600,-0.6271705101444924,0.6249478757911486,-1.26574553635046,1.5774243340873184,859300000,-1.236698804616565,-1.3238803780183939,0.6419836489572894
1999-08-06,18398400,1.2619922112224735,0.31053993346792375,2.5641881502591612,0.0,698900000,0.230646747529617,0.4630066909511843,-1.0215285164940968
1999-08-09,3105600,0.6230145759855921,0.9287357051628309,0.0,0.0,684300000,-0.7640032654925966,0.2165226266050313,-0.19149498647011987
1999-08-10,21206400,0.3095777472955863,4.908133239673562,0.6249533552940001,1.8632316588690356,836200000,-0.6168348993205841,-2.1805731509171866,-1.261364963884004
1999-08-11,19771200,3.086444810297473,3.5087552673342515,2.4845414908632346,6.707353666336635,792300000,0.25489046882043453,1.0806775459488493,1.5997751840323593
1999-08-12,23961600,5.389102269152413,6.214496260184443,6.060443188365405,4.857272343782104,745600000,0.8971243583580701,1.297769225456591,-0.2895715880053773
1999-08-13,8467200,3.4091025181427037,-1.3296923179018427,2.857187705620756,-1.0900479346184655,691700000,1.0741381010274775,0.007701922979275189,2.2739892427749764
1999-08-16,22344000,0.5496411797070833,-1.347610462268245,-6.3888965591125,-3.8567080934066245,583550000,0.25081178249029,1.721665665054961,0.23273422024199242
1999-08-17,19353600,-4.371736798324754,-2.7322882605784415,1.1868465224117886,0.2864975979609108,691500000,0.9849355674570459,0.6247586113689696,1.0061854754703559
1999-08-18,27988800,-1.1427764139627872,1.6852943951801036,-0.5864568813225501,2.285796604839141,682800000,0.0,0.2536195469776237,-0.8421667116656484
1999-08-19,196699200,10.693598471345833,25.414416028528365,9.144616304505337,21.228951042255172,684200000,-0.8421667116656484,-1.2596390168654104,-0.6940068003068123
1999-08-20,35308800,13.576944297637962,-3.524185643455857,11.8919408565338,-0.9216145880039495,661200000,0.2828561288623854,0.6264485032361433,0.9836898032980157
1999-08-23,50798400,-2.5287418134493644,-3.196474855891762,-5.797087706021841,-6.046472930437041,682600000,1.767905757235333,0.9836898032980157,1.7664079731794402
1999-08-24,39806400,-6.132061925602628,-4.245211041429964,-3.0769264133775898,-0.49503140701112613,732700000,0.9615917888455616,1.2733721667336884,0.2411396220847628
1999-08-25,35035200,1.2564291610914768,0.2463299325935253,1.5872371684180209,-0.497624486024173,864600000,0.6932120629992156,0.41148218264743797,1.3414036716171696
1999-08-26,27537600,-0.7445712638961877,-0.24570395369390985,1.041584105341209,-1.4999278682925499,719000000,-0.07592539872751658,0.17143012129974267,-1.4314786427535031
1999-08-27,55238400,0.5001729606906036,6.403930141056646,3.0928060364421306,5.583806680118042,570050000,-1.1694999763243064,-1.0414793214851392,-1.0088024416751051
1999-08-30,15864000,5.22368699954634,-0.23151684000383144,-0.7500039112202983,-0.36060412660803287,597900000,-1.0932722375427528,-1.822089820956596,-1.7986011443339
1999-08-31,78686400,-1.6547478418309836,4.872429672364875,2.770794782146191,8.564534031314675,861700000,-1.2904369786570835,-1.1974665335594659,-0.27265338124121685
1999-09-01,56534400,8.173132343572863,-0.4424222160770208,3.4313721497701177,-4.666676350285471,708200000,-0.15675488008403127,1.027579582568383,0.807318320327477
1999-09-02,34108800,-7.77775331279047,-5.333296454068758,-3.7913793688308606,-1.1655662876353778,687100000,-0.008271414642069264,-1.174653670018444,-0.8985223481939197
1999-09-03,25886400,4.096279256452218,2.8168696152830686,4.43337617082753,0.7076483639698816,663200000,2.00365458026206,1.0905202329334562,2.89058572114822
1999-09-07,12441600,0.4629485993698834,-0.9133390221261029,-0.23582100052618182,-0.46851291495452196,715300000,0.26883088369757946,2.3106473915915915,-0.5002828616424315
1999-09-08,17006400,-1.843191517705045,-1.1519891719947273,0.23640706495919872,-0.23526522253103366,791200000,-0.45614855924323017,-0.9061997183208437,-0.46650575627372737
1999-09-09,20947200,0.46946688289910554,0.4661841856003157,-3.3018479945724155,-1.4149966425743177,773900000,-0.5549092543575829,-0.25796727954052745,0.2611322919221726
1999-09-10,16742400,-0.7010747537285811,-0.2320166543442692,2.926817463673048,1.4353061767865105,808500000,0.7390558957669491,0.9213452689667667,0.29681076076688573
1999-09-13,17443200,0.23543704635449192,-0.9301905539761623,-3.791427040322204,-3.3018745803217953,657900000,-0.43900067463175096,-0.33427426557866013,-0.557094913399947
1999-09-14,25036800,-3.7559653872744514,-3.7559653872744514,-2.4630687692590802,-2.9268154658587453,734500000,-0.5533921459244362,-0.8265607977868905,-0.5832743701749354
1999-09-15,21273600,-4.146271435262228,-0.9755537754185917,-1.5150622951589754,0.7537197364359871,787300000,0.2254093280284586,-0.949941364305773,-1.370964971962807
1999-09-16,15811200,0.763293136202714,-1.4779405469276474,-1.025783625890908,-2.4936333671846,739000000,-1.8334151237040075,-1.3657367314975466,0.038696615018696257
1999-09-17,17164800,-1.8939930513000691,-1.9998634664888049,-2.590696359170197,-0.2557227031264153,861900000,1.1402526970181404,1.4238797959012395,1.2848176481633056
1999-09-20,22910400,-1.4156242018885434,-1.0205403149921133,-8.310590937643525e-06,-3.5899106002309167,568000000,0.05906436820610761,0.9199991704462507,0.008236011737361437
1999-09-21,73732800,-3.9164070286925923,-4.639096050509917,-10.90418726471668,-9.57448650832161,817300000,-0.21294218200660353,-2.1523973939569174,-2.092807546746256
1999-09-22,37598400,-7.608823815113929,-5.405457892880506,-4.477537805865683,2.353034236165308,822200000,-1.448861138384494,-0.3195090672581724,0.2240821830718609
1999-09-23,37958400,2.6471089138526693,-1.2250746173059213e-05,-1.2501779473772179,-8.333250291941274,890800000,-0.07066310633679906,-1.5803552784795616,-2.2968138634302138
1999-09-24,68491200,-8.309398664561929,-6.285794306084869,-15.18991920538324,-9.09107617088778,872800000,-2.5911390271573853,-1.0537917868367441,-0.238208757093894
1999-09-27,43200000,-3.4374791512703506,-4.268208137126517,8.209067030205075,6.207081958130756,780600000,1.0818224651023778,1.0697572395943933,0.4658102109367235
1999-09-28,41318400,-0.16179394236602862,8.28022092306233,6.207042254605,9.090823671896908,885400000,-0.7320278491068755,-1.651842536787329,-0.08650344586961234
1999-09-29,59404800,11.183167986821863,4.706037840064403,-1.2988785495344768,-8.035664431619194,856000000,0.2551364864831429,0.9472580772735606,-1.0786114944122072
1999-09-30,34252800,-6.705553864619929,-7.303334124058935,-3.3496834417334753e-06,-0.3236005829008848,1017600000,0.1924305473667287,0.01655634398192163,1.1305822335372806
