date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2016-01-05,3357000,-0.2758532860784868,-1.4183124008582126e-06,0.24385686879797586,0.40569773907854767
2016-01-06,4254100,-1.532049329149665,-1.6584500983088613,-1.7958375112760883,-1.587891222854021
2016-01-07,7013700,-1.7647560490468006,-1.9232305372945846,-3.4605957324974623,-4.1921924733654965
2016-01-08,5776900,-1.9650909689932106,-1.1487342765063802,-2.0451100155755353,-2.270485549036827
2016-01-11,5551500,-2.1316253721280765,-3.0347876551568898,-0.6779639366251033,0.1692506812533079
2016-01-12,4171500,0.5578933591487978,0.8931343288016258,0.5584927733264244,1.3132625404616682
2016-01-13,5073100,0.8511859317806847,0.537188518443954,-1.4578863603523229,-2.880539415167116
2016-01-14,6517800,-2.343632501877957,-2.1146877650155105,-1.51859264171329,0.8429614603788993
2016-01-15,6678400,-2.924599223220814,-2.2526350839489506,-1.0332964324488492,-2.763153658199813
2016-01-19,5478900,1.0015824624142189,0.06292125859514996,0.48188481459299215,0.34227223230687276
2016-01-20,7636600,-2.408303307934101,-1.7921641775928032,-4.228274083606209,-3.1096231334679425
2016-01-21,5546200,-0.9919515895372322,0.8323866229488885,1.4354738586570548,1.03159116028948
2016-01-22,5259900,1.3439909911399983,-0.2381224886455091,1.4645505938510217,0.9805634222274984
2016-01-25,4551600,0.1446624748964176,-0.35010642482087295,0.064864322983893,-0.48151005091044974
2016-01-26,5432600,0.30497888872231815,2.3235347013701224,0.8914078387193491,3.2255391344899076
2016-01-27,27945900,-4.064638510450125,-6.2738799500131055,-7.614447826189419,-8.928972063480922
2016-01-28,10708400,-2.3352975046554425,-1.7317631012346846,0.03476138964466635,1.2266095775430585
2016-01-29,9195700,0.888131243385093,1.8215727510886959,2.5725707486837113,1.796454409360071
2016-02-01,6812800,1.2696787108834817,1.7556989443448856,0.5338106550448529,1.1903760374788241
2016-02-02,8646700,0.04180270549989373,-1.643627744293652,-1.07879413915013,-3.3234546460762293
2016-02-03,7361900,-0.7435884317823493,1.5380751786758573,-0.1874438234011011,3.701501500458071
2016-02-04,5837000,1.9528522620959832,2.276258883584714,3.3888092369920075,1.4277397616466514
2016-02-05,6186700,2.0723175439091746,-0.5924336940456576,-0.07431252775678132,-0.8494510618310303
2016-02-08,6453600,-2.394238141155358,-2.287181951820705,-3.123189583560715,-2.5212091125521363
2016-02-09,4137600,-2.2292031885130514,-1.112653777321948,0.15353142754499505,-0.49383818430924764
2016-02-10,4888600,1.0793581305966304,0.48795802121732734,-0.07158895844904256,-1.2140200636653664
2016-02-11,33735600,-4.214625815553186,-5.072824596938286,-12.187148335947084,-6.8064599901555
2016-02-12,12973400,-7.121393895169659,-3.139330720884259,2.8403579735995166,0.17521105232654044
2016-02-16,7587700,4.385455100380664,2.6584081652764713,3.8095142654608782,3.6545990691670527
2016-02-17,6619600,3.918711652564344,3.6094419965264635,4.5779861163817825,3.321496502586685
2016-02-18,6489000,2.525643815129097,1.1983121482869175,2.3598466941625373,1.0572374501278459
2016-02-19,6920600,0.3421529105394061,-0.7612149316205463,-1.9369090396215705,-2.049825013451545
2016-02-22,4930300,-1.8327614244756707,1.397750163334166,0.6467287355210072,1.9364161278543124
2016-02-23,3762300,1.5717251348341676,-0.3950576081470314,0.6686330083956804,-0.4174092365400339
2016-02-24,6859300,-1.3678651312926227,-2.1434550787818307,-2.9500489179122513,-1.120614666319797
2016-02-25,4667100,0.849454855780607,1.414298020240179,2.9064232904865817,1.0641265170568293
2016-02-26,3757800,1.203247089961046,1.5731076555977053,1.4855568610975922,1.1470470242235464
2016-02-29,4569700,0.314210553903882,0.016730202674763994,-1.6779004163858247e-05,0.016906578385311732
2016-03-01,4595400,0.7534872301903972,1.2722999107926514,0.6383145712683502,1.5061928242351197
2016-03-02,4292500,0.5209488088767866,-0.19837335897563424,0.21140482279229378,-0.2584290529371702
2016-03-03,3404600,-0.6603589848940383,-0.8447064696288975,-0.21095914505270263,-0.03342026547413779
2016-03-04,4421500,1.1191484694171638,2.088026391852793,1.3530593307945704,1.2206280431135808
2016-03-07,4504700,0.5242758423404936,0.8917729346298087,0.6007664448000716,1.5115383870973664
2016-03-08,5257300,0.976814562300854,-0.2838200018877246,0.6137427444959265,-0.4475275461050643
2016-03-09,3380300,0.3279148476209359,0.23582787198488386,0.5935189930245333,0.41683594203993923
2016-03-10,4111300,0.6210098470265546,0.4543137996920965,-0.4916894530461069,0.06510788287001912
2016-03-11,3260100,0.8039693710575335,1.3568166973771056,2.001161403383822,1.3746582346140679
2016-03-14,4283400,-0.16110616686503265,1.195232080329789,1.2803790450099939e-05,1.3720735765595515
2016-03-15,3717500,1.3071697388858716,-0.4960824541860198,0.28255407590964676,0.01581194539768127
2016-03-16,5154700,0.5496022812787604,1.3927620709333288,1.2398612639625606,0.9576054706818882
2016-03-17,5801000,1.4496127339897136,2.708173110076695,1.3280158140626108,2.4535380634286064
2016-03-18,9108400,2.475216738159114,2.3404246468010426,2.8174607261012508,2.494278639018388
2016-03-21,5671400,1.691522847750071,1.5592207584760764,1.8166235131813702,1.4182938353973773
2016-03-22,4989000,1.258826429555726,-0.4971159937427472,1.0420844580803612,-0.5446550373332082
2016-03-23,4361200,-0.11099027384240401,-0.8082324856519718,-1.5135715171920028,-1.6725821294468313
2016-03-24,4573100,-2.5039024371498075,-2.0518648067185175,-2.0415998180159933,-0.5569913407938887
2016-03-28,3352200,0.6990489415314327,0.2949554285732736,0.3999262659492908,-0.6282030752073897
2016-03-29,4910200,-2.0372658648813213,-1.2743130063627817,-1.8153978602083787,-0.3122704189023051
2016-03-30,5949000,1.2708663606346482,1.3747611764393097,-0.12483675362291446,-1.7573582089436934
2016-03-31,8758300,-2.578335431623735,-3.277320049134491,-2.1637245711949693,-1.2754668910913258
2016-04-01,5328000,-1.452087771628463,-1.0048252020050663,-0.11176503369492163,0.015763770274190847
2016-04-04,5036500,0.2455855689762254,0.6924306234355138,0.6154597762040304,-0.48834093081745467
2016-04-05,4660100,-0.30821040083632845,0.48447672298954636,-0.23832653151466543,0.5461392566704415
2016-04-06,3998000,0.8006360477518681,-0.42771818606767154,0.1353706114964659,0.7084954627001538
2016-04-07,4596300,-0.12584218430869987,0.702898839956223,0.6441195660759735,-0.7269737880272631
2016-04-08,3939800,0.8189010008320841,0.8376089385761398,0.829657095485703,0.6929198619018528
2016-04-11,3611700,0.1640040469488513,-0.09231389041174376,0.054841957670292985,0.023452071032759036
2016-04-12,4239200,-0.49120808840830144,0.36954148093730765,-0.7831902303427118,1.2196237398455878
2016-04-13,3514800,2.2488627525774296,0.8590205583661525,2.4707872015747645,1.2898695397390192
2016-04-14,4527600,0.7740149978208599,0.3422165134389532,0.5546712964900058,-0.22111916170886037
2016-04-15,5008700,-0.4182556462113851,-0.2652474356448664,0.11490904873685537,0.21398214668193472
2016-04-18,3056000,0.1374560034191452,0.49390918282594676,-0.2754779741093727,0.6405757223639563
2016-04-19,2931000,1.0981638335794575,1.2098496350346322,1.4502908814592708,0.5380096326168538
2016-04-20,6799000,-3.032378840622374,-1.860311100562051,-2.813721806852143,-1.5902972339897459
2016-04-21,4799600,1.890295086362337,0.9744064076132375,1.408653818635397,0.1301829733762805
2016-04-22,3858100,0.0839934170212997,-0.6106630879232355,0.15350026430223096,0.237120624891074
2016-04-25,4600100,-0.48820974828610586,-0.6295961077894208,-0.911875278753882,-0.2289185686398687
2016-04-26,6103400,0.6132696228257739,1.7328332328583995,1.3533424910596725,1.9044074601245464
2016-04-27,6930800,1.4856822383892965,3.4666125798439307,0.6790483457643326,2.881984413751959
2016-04-28,4938800,2.3198516292776805,-0.1232516686782481,1.932586940963632,-1.6632282534326248
2016-04-29,3716700,-1.372070738356812,-1.8080202375061694,-1.256507391380124,0.0
2016-05-02,3703800,-0.02979220025476348,-0.17011711161294407,0.31620001856580426,-0.5860992351152006
2016-05-03,4028700,-1.2501748663688472,-1.2518366282171622,-1.3285043880545855,-1.1342185091377743
2016-05-04,3340500,-0.8364624106950824,-0.7501199604394659,-0.7074341937880146,-1.2076315949696048
2016-05-05,4199200,0.10639081667651595,0.2494158576168859,0.452000784663964,0.9091624492512773
2016-05-06,2466000,0.28848249575612606,0.7463953143280522,0.4881120159444974,0.893402384878228
2016-05-09,3431100,0.5222758424804796,0.13467684300443317,0.04552912338011694,-0.8704878795469106
2016-05-10,3382700,0.28613826140133636,1.0686869347452888,0.735842738601522,1.983343690433248
2016-05-11,3284100,1.2926069674612073,0.6293362017636195,0.9295893093496987,-0.4714366005710291
2016-05-12,4591300,-0.23915932654611227,0.03701048490620806,0.4137024357415475,1.0676473361621808
2016-05-13,3965900,0.1872825668217004,-0.0740427350985784,-1.1836079895948592,-1.7110546175062802
2016-05-16,3165400,-1.5776767874069342,-0.39275444810966675,-0.27290199501373014,1.528928423077125
2016-05-17,4032000,1.5117900877693824,0.05950511492887056,0.3116556775521584,-1.1778906670088962
2016-05-18,4060400,-0.875620677754152,-0.9740641948247086,-1.2276571185873442,-1.1843679576054589
2016-05-19,5061600,-1.6685242446590198,-2.0648513003878266,-2.493455348028084,-2.2215229503372957
2016-05-20,3297700,-0.8522866830771192,-0.9047077903213907,0.09440978787498278,-0.5387412607133046
2016-05-23,3977700,-1.3397330988484613,-0.6498958219093409,-1.0455121221085162,0.14915487219122614
2016-05-24,5102400,0.28255951790221445,0.31148192686014653,0.3495256543689651,-0.06272266020098671
2016-05-25,4656700,0.187862328776367,0.753059933146738,0.8312365672115574,1.0666790297781503
2016-05-26,2586300,0.3749966917318437,0.0924604381356886,0.7458621300004298,0.34921386328816695
2016-05-27,3043700,0.37362077734031107,-0.1539491053213382,0.39745280007137396,-0.06958420302810575
2016-05-31,6894400,0.7133854672231488,0.21586935302764232,-2.165657547745181,-2.3758051558964044
2016-06-01,4679600,-2.9873677491089268,-2.6773228895768497,-0.9996752888510319,0.20611468483786588
2016-06-02,4802100,0.5158696379635286,0.4189667825325927,0.43275781333924623,0.3480650329006574
2016-06-03,5485600,-0.18161621883959755,0.4329602026084345,0.5027000626137035,0.4178045687805332
2016-06-06,6996200,0.9334078851537697,3.5272098687119113,1.1909598619441075,3.5484464876505584
2016-06-07,4424000,3.7696096638372145,0.9918340017220695,3.428816862939299,0.022756183279692976
2016-06-08,3883700,0.0830725356236961,0.10495171670259484,0.16688036886838287,0.8110385092780392
2016-06-09,3811200,-0.3169335062046974,0.2171844475850504,-0.09087946638035582,0.07519094766619272
2016-06-10,3828600,-0.2574015256732842,-1.2703840918355969,-1.1749687239783535,-1.472593827140256
2016-06-13,3645000,-0.7361908565094777,-0.4617048632085341,-0.3758487670494026,-0.9303073146423979
2016-06-14,3717000,-0.8869107909786011,-0.6919554544544071,-1.0625246171475422,0.4464283128644553
2016-06-15,3324800,0.9642786688143223,0.8881950976258768,1.1439655599325915,-0.2605377947019094
2016-06-16,4066100,-1.1919158455161116,-1.4192297160319889,-2.362069679024892,-0.6069379793622987
2016-06-17,6739600,0.3943674222996796,0.07699405525192216,1.505120150311856,0.34785011708209357
2016-06-20,4331900,1.178472624016269,3.007924244172888,1.8632260203528483,2.256974957743396
2016-06-21,2841100,1.393112868680979,-0.4630350333228672,0.21339083797373704,-0.9265569687205266
2016-06-22,2640800,-0.818378972363687,-0.09003434484836648,0.06844148537876737,0.19008315319477553
2016-06-23,4113900,1.3701772227054487,1.043861534520052,0.8739933563095326,1.3508426348721736
2016-06-24,9707300,-4.3088751217058014,-3.835016134452063,-4.912233296683044,-5.263958573826056
2016-06-27,6169000,-1.9197743822514823,-2.813199786639553,-3.0583950883065314,-3.019285170893604
2016-06-28,4438100,-0.9388962847838411,-0.7872782677329049,0.2860596614960187,0.9698434758623309
2016-06-29,4916700,0.7951850874587274,2.0519438884818664,1.189905656125223,2.5022246751124078
2016-06-30,4110800,1.2670246507349825,2.002812083158667,2.351790691588085,2.267881106911851
2016-07-01,3247900,1.9357755982802427,0.3618952806117681,1.636759548784461,-0.1386005088993003
2016-07-05,4829400,-0.8568696866808501,-1.0280686266419758,-1.9588067705509582,-2.0973009688295963
2016-07-06,3981700,-0.9187807852569785,-1.3100774105583746,-2.108501708131938,-0.007875530791678909
2016-07-07,3049400,-0.25933996942030246,0.6755103803810281,1.8554330685455867,0.16539917268802995
2016-07-08,3597800,1.3236677012967935,1.786689191240276,1.1088172461707346,2.296130530319207
2016-07-11,3929900,1.7418349798107302,2.138588821388576,2.459665480648665,1.4989674438238287
2016-07-12,4318400,1.4980240685757318,-0.18761130616924415,-0.35932219762618844,-0.9315267996080512
2016-07-13,3061400,-1.1445795506066392,-1.2105248224452914,-0.7365949081556633,-0.5351229952621717
2016-07-14,3984100,0.26660496107395737,0.40337289916594354,0.6415666891806282,1.106752228962149
2016-07-15,2944900,0.12915503503867498,0.6291771639003629,0.9600680617641411,0.6385442546016362
2016-07-18,3338400,0.4400768219763318,0.8587714087080256,0.38038751024906947,0.7855675495194392
2016-07-19,3390000,0.4003442426848025,1.3294310683755306,0.6669055443405014,0.9218224530090691
2016-07-20,2669400,1.2339233347621326,-0.3611684984153096,0.9109384681475596,0.04456091418605368
2016-07-21,2814100,0.15607286908954077,-0.14794522601834226,-0.7534989714782281,-0.8833119637167486
2016-07-22,4844900,-2.2335840972376175,-1.1038475039913287,-1.8491880982705489,-0.044919224914830025
2016-07-25,3078600,1.0853684884804649,-0.14234934717203274,1.3862126699423438,-0.39710678892057594
2016-07-26,4667300,-0.21025000893015733,1.2528025311353108,0.0981851395506439,1.4367318198504453
2016-07-27,5661700,2.4379281585253487,3.319253603875416,2.414922056917934,0.8231378862911365
2016-07-28,5142400,-0.5435750512348458,-2.5744095048009785,-2.328509847503013,-2.1697773825710143
2016-07-29,3559100,-1.7355822907051954,-1.5162556673561367,-0.18859866905100997,0.48870142741472833
2016-08-01,3067300,0.12024568459565455,0.3213570720793202,0.30232590808632054,-0.33668540400840774
2016-08-02,3156800,-0.1951847728818623,-0.6183399590069527,-1.0173223879043514,-1.2086153099934105
2016-08-03,2359300,-0.8875279870584563,-0.7121234051905234,0.2055677332298389,0.20517725198949677
2016-08-04,3008500,0.17454381662949103,0.07550530440949554,-0.5014342546492245,-0.5004836313486472
2016-08-05,3119500,0.15909969933423085,-0.0829843153976828,0.03817397318433002,0.3963065761505291
