date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2016-01-05,6783600,-0.1583808587587443,-0.25706250812566056,0.19129233644763488,0.46256839256750837
2016-01-06,11923000,-2.047903343003288,-0.630030297783224,-0.910578595696987,-2.589958169444273
2016-01-07,12041000,-2.4881977071278927,-2.363095281218408,-2.4751552320959047,-2.230404145702014
2016-01-08,9657900,0.19629890953098972,-1.4019966774018844,-1.3829671035892832,-1.6769742720654235
2016-01-11,8693100,-1.7631364613475142,-2.0057112211947725,-1.6952030663471618,-0.38417191843356235
2016-01-12,10189000,1.1658322259621157,0.9775637016465,-0.9405725252082942,-0.13881324528368655
2016-01-13,12729900,-0.5307056018839629,0.36302524010012327,0.5064059293006906,-1.220264032109264
2016-01-14,13814700,-1.8902512137901617,-1.5071696048598038,-2.771224990894494,1.1415052315377539
2016-01-15,14702300,-3.5736444306701642,-2.3259295662628077,-0.06477613800487392,-2.5819423170808986
2016-01-19,11463500,1.7724840000883368,0.7363409373660978,0.5509725949025546,-0.30152918371741944
2016-01-20,16075400,-2.786569910764636,-3.1570788749440526,-3.948428759862921,-2.8016516462935237
2016-01-21,12999400,-0.30943336606603644,1.92711014321314,1.2919642371863382,0.6387320199451096
2016-01-22,19387700,5.407587141522541,4.379998179564226,4.306756900466957,6.102493860844982
2016-01-25,13865300,-0.9609275895050784,-0.18112892823598514,0.41289969229378887,-2.914099962046135
2016-01-26,13829900,0.7667925920502583,-0.5444100766100357,0.30046102205025793,3.206927296847928
2016-01-27,12629000,1.4753913581528888,2.0678248814758105,1.829093576455354,0.33676531001469723
2016-01-28,16450700,4.423028245839422,3.6794291464751216,4.118915205524942,6.041187437177831
2016-01-29,18255300,2.5648647886170384,4.166679863270306,3.4652129588046865,3.97065457243031
2016-02-01,12047100,1.6290446658225877,-1.1448216021098023,0.675588977973085,-1.1207851733359697
2016-02-02,13600800,-2.530963029593425,-2.358047928356599,-2.384374394452393,-3.6664155897513373
2016-02-03,12837100,1.024254468174024,1.2575185598365346,-1.0677046941769075,2.890790049322267
2016-02-04,10892700,2.141927676269062,2.8365705520739803,3.947354015817539,-0.40944355602504645
2016-02-05,16470500,-2.502459290756953,-3.8424745019256634,-3.1574588092032507,-2.4525253897644372
