date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2016-01-05,17444900,1.556655723884548,0.8204802926085497,0.4383404068372787,-0.528063000932455
2016-01-06,22501800,-2.7939561165795213,-1.995739892201187,-1.2894347889034874,-1.4549827708792762
2016-01-07,37902900,-2.0558772520713364,-2.3724720935287436,-4.5417890438129715,-5.107728328649131
2016-01-08,30643000,-0.6928887414517582,-1.2960707302650087,-3.094740109469829,-3.006729596087976
2016-01-11,26284600,-4.453107573885395,-3.5904823176209244,-0.21724873536422828,1.56079828932012
2016-01-12,26310000,2.018901877474355,1.0853381963920938,0.7402617259428812,0.06404414627831923
2016-01-13,27925800,-0.37893745564807624,-0.31578212412098905,-2.8095838760494485,-3.604943717663134
2016-01-14,30129500,-4.015253380800232,-3.231288984915104,-0.889520948382061,0.42041624236728303
2016-01-15,52452600,-6.406848393841901,-4.648606277738554,-6.102741667946332,-6.412495292076681
2016-01-19,39032700,0.799794024872913,-1.3046635098694748,-0.45401707315069206,-1.24796359953383
2016-01-20,49905400,-5.437573777836047,-4.846944567103007,-5.328860856823258,-3.4573182129691737
2016-01-21,34976700,-0.024689919770393143,0.8774027625565228,1.4959380833040603,-0.8397192841301027
2016-01-22,30187200,1.3330416809419487,-0.09660924124177406,1.973557598903919,2.266535649679935
2016-01-25,31924000,-0.5846508231976522,-0.9431697786972282,-3.3561984166432746,-3.6775531915394843
2016-01-26,23508400,-2.9649782964769167,-0.41504663295263144,0.12672867892289386,2.4020123595197784
2016-01-27,28274800,1.9444536140931223,2.2064254413366458,1.8481080381805182,0.14815933786258562
2016-01-28,23212800,2.181952688445832,-0.5970551386111356,-0.27477539998350675,-0.2962260952856455
2016-01-29,36107600,-0.9708802620288393,2.899250013819854,1.7718940378321113,5.422137348024281
2016-02-01,22860300,3.8235301037746083,0.563513841410046,2.9916629392342298,-0.23486004653184844
2016-02-02,31460900,-1.1803585584295506,-2.26477018862723,-4.095240755508844,-4.849343907111104
2016-02-03,43680300,-2.89056951622384,-2.7472404011745777,-5.561051867930145,-0.14841895481960687
2016-02-04,26732600,-1.32839139478661,2.112529549111697,5.283932838549776,1.0654367145168875
2016-02-05,23599700,2.2687167166953737,-0.31277076581008867,-1.248481744803076,-2.280013106803991
2016-02-08,35237100,-4.583122462179023,-5.4536539067866485,-5.99240196064208,-5.142988298258322
2016-02-09,39767200,-5.646401169803106,-2.833085685546277,-1.344815167451896,-0.7934551068292439
2016-02-10,33390000,4.251285056253806,2.6792759486993445,1.9083987179837392,-0.2665918049612137
2016-02-11,48945600,-6.493502653551165,-7.4955201043365065,-7.651147969565619,-6.495586416979393
2016-02-12,38120400,0.08333609893613758,4.728986231175147,4.229435916443691,7.3184783190324065
2016-02-16,31802500,7.105191827225732,3.5648309174286963,6.50361129403576,3.5961576716992294
2016-02-17,29133500,2.9022997509545068,2.728195274675005,3.079328989293284,2.2885007649554368
2016-02-18,24107700,0.554011708629143,-0.7446076229708609,-2.2278585827551045,-2.1618997804895845
2016-02-19,22426000,-2.7798461751920023,-2.325561871516746,-1.449999241479738,0.17988584806980512
2016-02-22,22028600,2.1895525821478357,2.3297120836071272,3.257971052975539,1.3592835128011904
2016-02-23,26234200,-1.3864411323804227,-1.951474877164594,-3.2061074487236163,-3.2894764986319824
2016-02-24,25912400,-4.294422424572075,-2.5771258424116428,-3.7591442338020142,-0.340079482686384
