date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2016-01-05,5830900,1.141785598223466,0.6586270781738568,0.7351660606311317,0.7017142758694028
2016-01-06,5868700,0.23427837352083536,0.25325443722323815,0.49365242442263035,0.02109662938285517
2016-01-07,5837700,-0.12748028763914787,-0.10524210798760203,-0.06405312300222787,-0.8443921846366664
2016-01-08,5220200,-0.02131256158977024,-0.33723613464549107,-0.4915963883393992,-0.7452005872181533
2016-01-11,5870500,-0.4043571619200659,-0.5921074365764833,0.15033229196639297,0.4718923760328453
2016-01-12,5762300,0.2564006212796732,-0.19145628352156274,-1.351071047083452,-0.8326276621918649
2016-01-13,5860100,-0.7885380636823869,0.2344792745459623,0.9565553774953051,0.7535316381218848
2016-01-14,6057100,0.5370843578163198,1.1057058054128932,2.7274500169482963e-05,0.7265235370299994
2016-01-15,6536900,-0.235096264959489,-0.6519922004683765,0.21528408793114462,0.06358525365639522
2016-01-19,7627600,1.1993860545816304,1.6934611204873162,1.3751425614376478,1.6323772087202704
2016-01-20,8026100,0.9523911931725859,-0.10406980743832284,-1.1021544455930399,-1.627022886832763
2016-01-21,5876800,-0.8804852553503717,-0.9168407082197572,-0.6857895300151795,-0.7421290704173966
2016-01-22,6019000,-1.0363702508271455,-0.3575102509970507,0.4747588085233678,1.153597801784212
2016-01-25,4287100,1.3464535012305712,0.2954996965821577,1.1383313094422753,0.08449686096705378
2016-01-26,3946700,0.21085846388662066,1.1784259325107849,0.637048339606161,0.40090571443425205
2016-01-27,3350500,-0.21045416664603467,-0.3951913917155103,-0.31652927674605813,0.12608658781825266
2016-01-28,3980400,0.46395560340770636,1.3990574984145576,0.0211786320002183,1.3434215015701856
2016-01-29,7181700,1.9731505585350195,0.9061061426304029,2.603187304865684,1.3256129324086263
2016-02-01,9996700,0.7410150652209069,2.02038727515923,0.6394177981930094,2.003253273557548
2016-02-02,6308200,1.2464439528525384,-0.40006335140262417,1.291261038998992,-0.5410649135268231
2016-02-03,15188000,-0.2825402050137371,0.90379892946999,-2.24604640347007,-2.256703637672519
2016-02-04,9049000,-1.841729682596438,-3.0851946281177045,-1.7801684912787774,-0.1855265793713312
2016-02-05,8747200,-0.9896899504721168,-0.39022122950826965,-0.400426808785026,-0.4130463442724497
2016-02-08,7027400,0.33319027375990906,0.7216424156697654,1.6504459388941628,1.2442898332208463
2016-02-09,7085700,0.8302330188479701,0.9621413568076109,0.49958904044142827,0.7783815571197117
2016-02-10,6086900,0.6586924048598064,0.060810631364116574,-0.02072316738155333,0.020307652591156078
2016-02-11,5963800,-0.35241171444740926,-0.09314466469562133,0.5920381821587162,-1.2678080031506611
2016-02-12,5077400,-0.3942554053891545,-0.9843982074204005,-0.9579179332577015,-0.2913474560677365
2016-02-16,5147700,0.02083791611269259,-0.3935268161752825,-0.18922690371909745,0.37571319226139543
2016-02-17,5218300,0.14579413084534476,0.14554363060501618,0.10531193656790894,-0.5406654817255996
2016-02-18,5743900,-0.5823678592877024,1.557309222734049,0.39982900093504803,2.174361656306112
2016-02-19,4602000,1.7363892579689066,0.040876366477538006,1.0899030658860998,-0.613887892393572
2016-02-22,3403800,-0.04111098211707631,0.3474482671769641,0.47689758631079826,1.0912230839442483
2016-02-23,3495200,0.7405896026154268,0.34623622999128134,0.5984335967935683,0.0
2016-02-24,3567300,-0.2858959444372866,0.2435458264555379,-0.3282126898115467,-0.24440489877222138
2016-02-25,3652800,0.20481589763046149,0.08101676991336682,0.5762747370977372,0.7758561035480005
2016-02-26,5511300,0.8379241971053775,-0.1416209407978153,-1.5756167811709743,-2.370351341144228
2016-02-29,6043300,-2.1483759835437266,-1.3979129506389576,0.020779255978498057,-0.020762911148897167
2016-03-01,6889000,0.08286068841445449,-0.143816414945952,-1.745990459130764,-1.4321180387380616
2016-03-02,5464500,-1.5935162130040315,-1.0905045690970727,-1.5019799633538389,1.0318201650652226
2016-03-03,5192500,1.2407774507333436,0.24961189416849994,1.9544447642992013,0.43765858973818794
2016-03-04,5305400,-0.5401163041851009,1.2035441576877748,0.5687525316390607,0.9130287941579773
