date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2016-01-05,3923500,0.207233908814497,1.3555225293429674,1.2709639560747998,0.9999826639210285
2016-01-06,4861600,4.61741360036072e-05,-0.02262670463154537,0.20730051086810253,-0.022719594695741474
2016-01-07,6132500,-0.4021849355557827,0.2833878907764431,-0.4021849355557827,-0.6830070650373221
2016-01-08,5415200,1.0383225738239243,-0.9156466985316025,-0.23071143320154697,-0.6188935186230538
2016-01-11,8021000,-0.1598897626662099,1.9166771424711238,1.0637905648497537,2.8370042769826798
2016-01-12,4742600,2.4817005542157267,0.6156904398509466,0.8695686102472289,-0.08971737290224269
2016-01-13,6109300,-0.6807288763825858,-0.756565272695231,-0.11343765152959095,-0.8755184050993958
2016-01-14,8194700,-0.6853871619020069,-0.15694317536347757,-1.2604981866978893,-0.48691463665860857
2016-01-15,7420500,-2.647351291305333,-2.380409388377447,-2.1161516764081734,-1.8092783714319438
2016-01-19,5097300,0.45320836317803703,1.0236779008411245,1.5626697711361937,1.3674661624123008
2016-01-20,5729600,0.2776627412353738,-1.0588482684583345,-2.2905944450939852,-1.8406160992973652
2016-01-21,5436400,-1.4536034411440468,-0.8055071643980005,0.27234414976693433,-0.06985651770842205
2016-01-22,3677200,1.5569623717915704,1.1252394866891224,1.3106110109880609,1.2470337919469499
2016-01-25,3258800,0.34584439048606086,0.4933089117061584,0.8275243718152137,-0.2187009905440851
2016-01-26,4544000,-0.3331201275726725,0.8219422650538988,0.28900685254358294,0.7268311158794338
2016-01-27,4882900,1.025811332242732,1.2001720999657683,0.5186624120215644,0.8933608038466323
2016-01-28,3856900,1.300641207548714,0.3804170494868808,0.45867906271648273,1.1011623885861965
2016-01-29,8383100,0.07881644304152946,0.5795561449020381,0.8218043056116286,1.0666806523342398
2016-02-01,5985600,1.0465904286114158,0.0775705366834245,1.1321181201987107,-0.6665909383613777
2016-02-02,5323000,-1.4255502701190803,-0.9522793542881769,-1.1530298587090648,-0.06711557275475011
2016-02-03,6023000,1.5026682978734884,0.9279144618995705,0.20387041258125294,0.49246780083651576
2016-02-04,6019900,-2.4042883349985056,0.07751736079730787,-0.904181217004052,-0.7684811463484764
2016-02-05,4557200,1.7221807947271017,-0.8190280666504179,-0.29652858617009725,0.505062401079992
2016-02-08,5298500,0.10090432686944428,0.7588444781785109,1.4070048212710962,0.18983629035342897
2016-02-09,5114200,0.011181378503266615,0.29901092339648105,0.31582566391685774,0.3343466986439836
2016-02-10,3730600,1.0751643216186935,-0.18770207805364203,0.12371028339599466,-0.8775586965681037
2016-02-11,4181200,-2.326829489659432,-1.814320504197342,-1.7295218969435533,-0.9973910688362952
2016-02-12,4930400,0.9982769170840511,0.8450521453985393,0.8571245778181691,0.8150159716289851
2016-02-16,4482900,0.5278874083262552,0.9385173786343959,0.39657296155368726,1.190188625346278
2016-02-17,6288600,0.62570098539525,2.0478316536649777,1.3092646606719383,1.231697139945509
2016-02-18,5886200,1.199195726647262,-0.40135478020669746,1.4594377710079653,0.46036603085140015
2016-02-19,4121500,0.48277211747096427,0.40296099444738775,-0.31844165872570995,0.31641784913807314
2016-02-22,3796800,0.8298887295605795,0.7159276704327588,1.3659566273621415,0.6526170363445827
2016-02-23,3590000,0.08662084245940616,-0.06463518850772232,-0.23908893643163065,-0.5295158229665309
2016-02-24,4534100,-0.6167472777895533,-0.9483730698656156,-1.1982616758186682,-0.6409582658219559
2016-02-25,3146400,-0.3483650675575434,0.6202005565882907,0.7277067485111921,1.082467225539352
2016-02-26,4025100,1.1034880555392368,0.4217343382499239,-0.2736206732442792,-1.0816439227219976
2016-02-29,4697700,-1.66418349245524,-1.1844953877051534,-0.6915064819030148,-0.4593031142299364
2016-03-01,4489800,0.6593570703033791,-0.04356195312108513,0.5968276102238823,0.5602752852286397
2016-03-02,3258500,-0.3384547813766625,0.17439096622342554,-0.2527165502499762,0.021815104852684897
2016-03-03,4144100,0.27384321965713276,1.5235529981358908,0.5727372364445316,1.8567015515163154
2016-03-04,5729300,1.911747956283505,1.7365388274844795,2.1246485422381722,1.318904114706787
2016-03-07,4888800,0.7824828979924092,-0.7586330726652823,-0.16087804848540221,-0.6244192547665617
2016-03-08,5455200,0.05323648031869688,0.6370620295515828,0.7089724960114507,0.5857779554717668
2016-03-09,6544300,0.8504323077023868,1.3503506350348804,0.9598977452389246,1.6516716138519127
2016-03-10,5428700,1.180556435655622,0.8431314206701623,1.1514843697991495,0.8644859685047912
2016-03-11,7202800,1.0417562680261172,0.2786809140655766,0.32373843586877005,-0.36143801549920473
2016-03-14,4625300,-0.42276071958329275,-0.020632092353811693,-0.06249937809965633,-0.05185505883995578
2016-03-15,5039700,-0.6937234999408237,-0.4427059789303689,-0.2083301544189453,0.0
2016-03-16,3936900,0.5213503994154989,0.6825554684652069,-0.1565496328252869,0.7673426475973244
2016-03-17,7378200,0.9127646837511438,2.0234186559521694,1.7145829326700834,1.76991193030267
2016-03-18,9472700,1.788469391629266,-0.09060700027490043,0.6475498264047364,-0.7381186621772118
2016-03-21,3784300,-0.9592967117767359,-0.4232090999251814,-0.1633891208442817,0.4278329747117171
2016-03-22,3655200,0.2830431220749885,-0.11002228175353013,-0.32927673335764185,-0.8506510109074217
2016-03-23,3028900,-0.616402894886181,-0.4094683621808537,-0.15556317345832849,0.34111404753685015
2016-03-24,3674800,0.3101224634366684,0.3186422270956557,0.3946969916049481,0.5151019529483936
2016-03-28,3206800,0.8449864414499242,0.6249750888592143,0.7862298214817542,0.2971979831189797
2016-03-29,5005300,0.16350243434029021,0.6924018207642657,-0.05131186838488455,1.0218756469859258
2016-03-30,3405300,1.0304158109800232,0.6471947196830197,1.304311358139909,-0.17194699570876049
2016-03-31,4380300,-0.5048823612837983,-0.5224370265918932,-0.6386682205144933,-0.5876855576845808
2016-04-01,4184600,-0.7713861019325363,0.8281528706560959,-0.4693843023380051,1.6715461176521673
2016-04-04,4198200,2.2399664376155037,0.6511211552848062,1.9682324102828774,0.6115421859709924
2016-04-05,3524300,0.03999733362718416,-0.06968486660863249,0.4121609228730172,-0.09965933202883415
2016-04-06,4763300,0.3300270539936978,0.8963443212518518,0.33042354114976025,0.9076615274675959
2016-04-07,3681000,0.7574722026146175,-0.1579495430737654,-0.01997712188519518,-0.5831954793658278
2016-04-08,3710200,-0.27696719225945854,-0.19771814360937112,0.24953847913611327,0.2982780676808572
2016-04-11,4943700,0.46623634945566206,0.8420186436194355,-0.34846136984985066,-0.5451862754183967
2016-04-12,4464100,-0.7997749739217408,0.019628607134603016,0.3197050847930871,1.2957048796003567
2016-04-13,5404200,1.4133700430166485,0.17679734054703022,-1.0357399774862275,-1.2791311153226403
2016-04-14,4302400,-1.462372337579132,-0.5098138119811968,0.19118608834567397,-0.5681380461393215
2016-04-15,6298100,-0.527845711340813,-0.9853744928103758,-0.3816350679247016,0.35088236150371266
2016-04-18,5078500,0.24028993552798195,0.9056284277664473,0.6049387382829341,0.4894390798831916
2016-04-19,7394400,-1.4584162534856282,-1.6372598019294138,-2.7059712125876656,-1.3121483971493486
2016-04-20,4209600,0.24327188800330468,-0.5013638429599232,0.947659765484854,-1.1583517371196894
2016-04-21,5090800,-1.0819858206138067,-1.1992123590865322,-2.1326253893746094,-1.7425614504257836
2016-04-22,3660600,-1.2472038693891574,-1.0914048729628756,0.2293609097637983,0.5185504707677646
2016-04-25,3251100,-0.010370834594575218,0.587793585200469,0.08320587413896963,0.6293689387759871
2016-04-26,3714600,1.3873129683529717,0.5638681544198887,0.7483658554024553,-0.2973437426777803
2016-04-27,3708500,-0.5718182629297797,0.142749614586557,-0.536449877793832,0.030866614103786105
2016-04-28,3207700,-0.7805195129382048,-0.29521581925718854,0.09335814524307207,0.08225781586048697
2016-04-29,4268300,0.8384066257389966,0.653447322436751,0.9429955969782355,0.7909514939897777
2016-05-02,2899600,1.0264801615583297,0.30431361042009275,0.4927550359185684,0.4484220851591614
2016-05-03,2673000,0.06098086390502466,-0.030326210789932695,0.08173863075060517,-0.04057298541215726
2016-05-04,3159400,-0.5686662907514517,0.09103327592312471,-0.46954822919652583,0.26389017264258907
2016-05-05,5751400,1.4195271199244575,1.061246156447626,1.2614062475045928,0.404943378209377
2016-05-06,4065400,-0.08050037447625558,0.4100945431269709,0.4659189398992014,1.1494749034190566
2016-05-09,4491700,1.1286430628531186,0.24896145509025747,0.8265698508103991,0.06973396136189525
2016-05-10,3117900,0.1494838315792002,1.2717380376901843,0.37993440004711054,1.4941782866574327
2016-05-11,3380000,1.3731186332309075,0.4414636083006851,1.2549692412251012,-0.08833973424491326
2016-05-12,4916100,0.029463895269477014,0.1660649360591071,-0.04917536547021095,0.37328946880870184
2016-05-13,3066700,-0.17664402407695512,-0.15604231880191888,-0.9152817083856957,-1.262495979997369
2016-05-16,3001100,-0.874837060930056,-0.4394582662734736,-0.36746889464158716,0.8128013197312489
2016-05-17,4346600,0.337169392265646,-0.4512472483211849,-1.1265074256351815,-1.8385656243949278
2016-05-18,3408500,-1.3639189984025912,-1.537269559460952,-0.7663015790169703,-0.8914415859429425
2016-05-19,3466900,-1.2625265828784538,-1.3210559954754952,-1.2395861442145217,-0.5962564821990091
2016-05-20,3369500,0.13193237623925214,0.09129095519357922,0.6481622819598742,-0.32532618788172485
2016-05-23,2365400,-0.6182424215270488,-0.2736077736630316,-0.10223610688691043,0.24477625750556342
2016-05-24,3074400,0.6628796744421184,0.9652743183735879,0.8799868985008619,0.5698167036034762
2016-05-25,2543100,-0.04052010901720582,0.13082499314769347,0.06086692949804906,0.2124749610257659
2016-05-26,2350500,0.38512770736804924,-0.3316595088534102,-0.19260194947678944,-0.04038394300782677
2016-05-27,2059800,0.05045178830687114,0.1814836403765563,0.25388702827151555,0.1716748028135484
2016-05-31,5706400,0.2220012108165026,0.2516376298323131,-0.5470559898539951,-0.5041319170849268
2016-06-01,3472700,-0.6443653508215408,-0.06022258763866972,0.2546762640414313,0.7296484175023599
2016-06-02,2523200,0.4661330505803196,-0.17080289348267996,0.46736451340405605,-0.14086358070543037
2016-06-03,4792500,0.42362629812200403,1.8617118972734215,0.6371256556444882,1.873851777937352
2016-06-06,5121100,1.6674071184300754,0.46440263743829924,0.5125721313921305,-0.791076740416885
2016-06-07,5551400,-0.7508688431320687,-0.7670628369393806,0.19993734618304337,0.13952559222540906
