date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,index_volume,index_high_pct_change,index_low_pct_change,index_close_pct_change
1997-07-16,60480000,14.634123535010257,0.6308572615572938,7.804551405907967,-4.273231108415287,647390000,1.422013989416926,1.2290589592709233,1.1698514707483954
1997-07-17,63384000,-4.25504146560145,-6.054191178653323,-6.334268820170008,-4.9105613591863495,629250000,-0.25124402047873584,0.23116300400352063,-0.531720535251301
1997-07-18,15600000,-6.667064241199228,-5.333311886348957,0.0,-2.816886084651249,589710000,-0.5709994552200781,-1.6165534653878266,-1.7507323681635767
1997-07-21,11496000,-0.47633988516671,-0.9392642475953061,-0.4832480282529583,1.2076432356886047,459500000,-1.7421432492080169,-0.6331503058710997,-0.2578373629451347
1997-07-22,31272000,-0.4786265864584305,-0.4740816452023622,-3.8837919937157683,-2.1481899113885095,579590000,2.0756407064443483,0.6415917800893567,2.3046397321924816
1997-07-23,65184000,0.9618499981671524,6.666973658970421,5.555398616724294,7.316594235215224,616930000,0.7941076298060068,2.3046397321924816,0.27623901408988516
1997-07-24,24336000,5.237940379551476,-0.8931411003922363,1.9144858121453723,-1.3632033666535093,571020000,-0.03078976758359442,-0.7569763241253247,0.39933269028404883
1997-07-25,12408000,-3.6193352875918072,-2.702706534118826,0.0,-1.3829267852130456,521510000,0.43972072580173993,0.9903932395715076,-0.1605880873368104
1997-07-28,51480000,0.4687355396422399,6.48178011792977,0.0,4.20606378228352,466920000,-0.2834086228251431,-0.09614720681149214,-0.24925338734754776
1997-07-29,96288000,6.074932284466739,4.347536199614255,5.164150119484101,6.726018054440441,544540000,-0.0010550421304822422,-0.2812267962602921,0.6236281428998902
1997-07-30,50352000,5.727019714870307,0.20799636840820312,4.01741387260055,-1.2601036907235463,568470000,1.168655959882603,1.0101208431433362,1.0612444399477505
1997-07-31,29088000,-2.499997615814209,-2.7023731462174405,-3.8622512548918353,-2.127520732800725,547830000,0.39309000993472676,0.7335648658105098,0.2121223133561001
1997-08-01,71760000,-3.845746606539535,-0.85497511704824,-3.5717086516318663,0.8690084281770094,513750000,-0.24850479063499575,-1.0380588339042873,-0.7513263958775607
1997-08-04,53424000,1.3329004094233543,-0.21517541294262532,2.3146669683103305,-4.310081230460283,456000000,-0.22714010212072644,0.4856020686332174,0.3336331583144281
1997-08-05,60648000,-1.7541019760194843,-3.239528508683842,-6.786906619245247,-4.504216625829427,525710000,0.10806241263872085,0.5637990103714463,0.2178267232251896
1997-08-06,24864000,-5.357128716285686,-0.8931411003922363,1.9414342069518753,1.8864812958829358,565200000,0.8614425036253204,0.055856058089265304,0.8347608857682376
1997-08-07,40680000,1.8864812958829358,-2.2521083129147135,-2.857140132359093,-3.240883436226405,576030000,0.1807913560068375,0.149558469840394,-0.9507252596196336
1997-08-08,44232000,-3.7039982929229276,1.8430168268771308,-0.980706748381599,5.2630101962767295,563420000,-1.3462336205046,-2.6428433972948584,-1.8555729526971931
1997-08-11,24792000,5.769249946819888,1.35790692431359,6.931026963880682,1.5909869712537938,480340000,-1.3341185681972068,-0.03780495491492175,0.370634579567497
1997-08-12,11424000,-0.4538180787264756,-1.3397148436851358,-2.3146669683103305,-5.592498957836556,499310000,0.4784219748934504,0.029172402102939365,-1.1173928178361825
1997-08-13,11808000,-2.2838243765528565,-3.167564858741312,-1.422251715272238,0.0,587210000,-0.7656465898784881,-0.9852424628674639,-0.4867634747950378
1997-08-14,20832000,-2.3363062212726993,0.9348754381789837,-2.1627749642388228,-1.8954248853439992,530460000,-0.6091253286663934,0.04146080824869447,0.29825816595587806
1997-08-15,31944000,-1.913575485294905,-4.166219079924138,-8.599870783496133,-1.9329782917090976,537820000,-0.5698482642416014,-1.7569674182944528,-2.5909168189515053
1997-08-18,35688000,-3.9027432352438995,-4.831512791339243,1.61342471994661,-3.4484401269394227,514330000,-1.319248240034343,-0.8292504216616536,1.2966100184763407
1997-08-19,20064000,2.0311117139762525,7.614711955522502,4.232104979327711,6.122470577347583,545630000,1.4727639889036137,2.143636555311823,1.4816622292785242
1997-08-20,19992000,4.477109293255288,-0.9436961160179114,1.0155558569881151,0.0,521270000,1.4405854882377334,1.3249489840829298,1.4405854882377334
1997-08-21,12480000,-2.380800247192383,-0.714056832449772,0.0,-2.4036999743263676,499000000,0.012774271603355203,-0.3493522944691074,-1.5223280102869885
1997-08-22,14256000,-1.4638784901721547,-2.158496189428094,1.0053460067337427,0.4927732277731689,460160000,-1.534906208802389,-1.7289838929718804,-0.16323547760134227
1997-08-25,22536000,0.0,6.3727040466784235,0.4967124727047523,4.412230199582989,388990000,0.6356418529166463,1.3109932783939238,-0.36598360257582563
1997-08-26,51480000,6.4358205733550555,4.147013643631237,5.940614182829429,5.633778885288665,449110000,-0.9087710181449382,-0.6072242646973258,-0.7759469898349636
1997-08-27,27840000,3.0237797269874855,-1.3270120581067801,0.9348754381789837,-1.111890506956481,492150000,-0.6764437252758215,-0.8653922110751222,0.07447730183729462
1997-08-28,22944000,-0.22623958055358884,3.1391535438273444,1.389337947351077,2.472279962589252,486300000,-0.036012361712800534,-0.5731158047239671,-1.0977376778892212
1997-08-29,14448000,2.7149400054903294,-0.8698418542860131,1.8261802957775242,-1.535158427579253,413910000,-0.9411502224494495,-0.20364068771232535,-0.4647727916673339
1997-09-02,14640000,-0.8804967952717235,0.0,0.4485769702605502,0.6679378368713573,491870000,2.2374555966696352,0.29548441797286884,3.1251789723168777
1997-09-03,39288000,0.0,1.7541082501926875,-0.8931411003922363,-0.8843877583314841,549060000,0.896958447889129,3.0462411538479284,0.0301826534164773
1997-09-04,66960000,0.8883184104071518,5.603593947957974,1.351781776121741,9.374536202692685,559310000,-0.2714006834319993,-0.13809577054622046,0.3244034459018552
1997-09-05,38160000,9.251540228181398,4.489675137991989,4.888723529531069,-2.0406828675523236,536400000,0.7510510280751559,-0.16638457824919017,-0.1955168104854077
1997-09-08,112968000,-2.01600069033534,13.2817848715431,1.6946423852138848,20.000004768371582,466430000,-0.41153962134927724,0.5410962681729137,0.2314218225404785
1997-09-09,179424000,24.07338836444204,12.068833692752667,21.041595935821533,7.985998869498623,502200000,0.25627596519621765,-0.1905127301382814,0.25987788642964915
1997-09-10,77328000,5.4728087565851125,-1.6925530290059054,3.270284098267573,1.929260538901345,517620000,-0.5623633144721807,-0.918818400274446,-1.5627306502236094
1997-09-11,85248000,0.6291281275793148,0.15684159795574804,-2.666883468627934,-4.416006870794087,575020000,-1.5627306502236094,-1.7632474242282092,-0.7007390657662538
1997-09-12,66672000,-4.375192727508759,10.93738279328802,3.7676816756069043,16.831316601783964,544150000,0.6550339275311234,0.45869689102511213,1.2404196798060374
1997-09-15,111672000,15.03246933866893,-0.5635645765718178,-3.300741380298533,-16.10142471666781,468030000,0.4161976835737713,1.401782371940441,-0.44809058605470575
1997-09-16,128640000,-14.772569794255496,-3.682812603717245,2.2188185016796647,8.416938511132322,636380000,2.0195874946071113,0.039160591818188095,2.8126590960609654
1997-09-17,52152000,10.666875839233402,-1.176286551845751,6.844666074148353,1.5532986994847287,590550000,0.27752621798360355,2.4158181101020304,-0.27917755250860266
1997-09-18,42576000,-0.6025975109319792,-0.8925710557626143,-1.5623925721555243,-3.3643956102412775,566830000,0.831327762759515,0.10722085967960204,0.4549287409696401
1997-09-19,178584000,-1.6669099981134639,17.717568357417555,2.8568270427050457,19.93705193437234,631040000,-0.6094852629007552,0.09544267381362825,0.33992038477876907
1997-09-22,338760000,18.33619597976348,14.54054927903432,16.975402532234863,13.98407234351029,490900000,0.8652335255704191,0.7002844772321826,0.5176150550344483
1997-09-23,153648000,12.239500697858618,-0.6679378368713573,11.345720671840098,2.777781825006853,522930000,-0.5007336557864783,-0.2567045498035214,-0.36632720626634807
1997-09-24,164016000,3.4804999903415457,3.587294304930211,-2.369967547776808,-5.405406624492349,639460000,0.4185063380056864,-0.4219097713352826,-0.7826218592073109
1997-09-25,99360000,-6.502159363627291,-9.523943108990728,-5.582454846285401,-6.785828726632259,524880000,-1.3315581598668524,-0.7086341467798296,-0.6956216606050281
1997-09-26,54624000,-6.235149472667345,-2.15288877852412,0.0,2.171098882628497,505340000,-0.05913384990430259,0.05653718438181077,0.7793922410362697
1997-09-29,47424000,1.7903622681292752,-1.711568953713516,-2.313378036915903,-3.0000019311935744,477100000,0.7945585046967185,0.4296818897621346,0.8590652339162341
1997-09-30,105096000,-3.5177441719152824,3.8557623067759783,-3.947617769482503,7.345496584058431,587500000,0.12683560208297529,0.5669179397443491,-0.6356596164940553
1997-10-01,99984000,10.937496856786355,3.473013333801145,3.561741676355612,-7.322744453546138,598660000,0.1612319367289894,0.0,0.8582408154102827
1997-10-02,37536000,-8.920333874666643,-7.175995434019178,1.322662979529765,-0.2591445110697643,474760000,0.39196829905343566,0.5974973576432729,0.5285740122121352
1997-10-03,23280000,1.0312529656431035,-1.2468076559891905,-0.261182481949207,0.1296599614007521,623370000,1.5627874546657594,0.22981535414565712,0.47581442430395526
1997-10-06,40560000,-2.0409716806621847,0.0,-0.91627037312072,2.723860478388862,495620000,-0.13429399140287845,1.0365106701131444,0.7937549000534672
1997-10-07,34848000,2.0834952282384744,1.5151500920837613,2.509957665841789,-1.6412084990011344,551970000,0.9197690543303549,0.717074360390435,1.072283322497647
1997-10-08,56136000,1.5306156334947918,-0.49766855090891404,-1.4172409798547503,-1.2841081706826185,573110000,0.0,-0.33952237785103145,-0.943930375519686
1997-10-09,79008000,-3.5177441719152824,-3.499687540032037,-6.143995962110682,-6.371716039196018,551840000,-0.8544251419747795,-0.5481853533019554,-0.33065304870233403
1997-10-10,75744000,-6.770998138621476,1.0361036785579314,-1.9499522949887882,4.027732213338209,500680000,-0.4206311257765605,0.008299878802753291,-0.37501954078310584
1997-10-13,16296000,5.307358715766064,-0.5129814147949219,7.102380676225151,2.536762060114661,354800000,0.29259925302960177,0.3664060699895444,0.1158240232279173
1997-10-14,30936000,3.4483627421949103,1.5463927788253784,-2.3870134037140556,-0.5210041922181219,510330000,-0.06163957507754336,-0.5253650163619894,0.22518890258396151
1997-10-15,47112000,-2.307444352370047,-3.299091529354292,-1.6304381205755725,-1.4394939425974473,505310000,-0.2651929459052793,0.09148896288269093,-0.46997345674058
1997-10-16,69624000,0.26204200376527265,0.26204200376527265,-4.420233277290575,-7.569838884723801,597010000,0.31949287755452804,-1.2443500876395786,-1.0841621816624514
1997-10-17,50688000,-9.16223188630485,-8.114773651132111,-2.311768732334596,0.0,624980000,-1.8646391258311912,-2.018364278131879,-1.1609554415565326
1997-10-20,98256000,1.7291065569593922,5.9826107341209855,4.141619009141628,5.459859273849377,483880000,0.051295525097994066,1.0573407979174831,1.2127195107516586
1997-10-21,241920000,7.649004521149827,14.516131017012167,5.113649063513126,15.803622051872402,582310000,1.76202521362816,1.5062184959157898,1.7444401168725365
1997-10-22,104160000,11.578593109388402,4.10816708562296,13.513709543035857,2.11787895036053,613490000,0.005139815856525232,1.0516830032150981,-0.3898094117227524
1997-10-23,113136000,-4.245292058247275,-1.2403076971508997,-4.285717010498047,-0.4609799898770084,673270000,-0.4236019760478049,-2.2264565787052715,-1.8379113849861461
1997-10-24,189840000,12.315447871303942,10.958906436060389,8.457554161229886,11.689782452312647,677630000,-0.8724934993893263,-0.700091672976555,-0.9519388833087561
1997-10-27,121824000,1.0964243173150479,-1.0287437425427925,-6.880744119047078,-15.025747435811077,693730000,-1.916583038209918,-6.4871215525682535,-6.865683637945197
1997-10-28,234384000,-18.43826271370258,-0.20796827062284917,-8.374241563457097,15.853559396593052,1202550000,-1.9699659641051248,-2.4477275119559883,5.115222049407175
1997-10-29,142536000,31.383375449793903,10.000002384185791,29.032262034024335,8.947195491753778,777660000,1.3162273478671827,6.85280484678803,-0.2918047960782877
1997-10-30,95400000,1.214577946962736,-2.651637193254186,0.8332014083862305,-4.927454345220461,712230000,-1.2788119693751265,-1.116121608146925,-1.6841443188383765
1997-10-31,100536000,2.999801445272432,1.9457763122593397,-1.4459534324162804,-0.8128794417236906,638070000,-0.36284079746043973,0.0,1.2106058040538326
1997-11-03,39984000,-2.7182067386407827,-4.389251521281567,-0.4194179215555871,-0.20498499782316548,564740000,2.075160828264977,1.2106058040538326,2.6644940245445836
1997-11-04,47304000,-4.191796223365407,-3.1938550139076316,-2.526317628135344,-2.2586558229066633,541590000,0.25345624516084353,1.9724014479950647,0.188502492002951
1997-11-05,61872000,-0.416797399520874,1.3404343377712902,1.0798469557686152,-1.6808006622177407,565680000,0.873164487991307,0.5897111657377607,0.21259407067040215
1997-11-06,58272000,-1.2552365617186645,-3.96773469867453,-4.914460917877273,-4.380311614297927,522890000,-0.7129188060551073,-0.42636651685242777,-0.5017162819545007
1997-11-07,52536000,-10.169501901885813,-5.614377339018295,-5.39325566744111,-3.9107900742548662,569980000,-0.5112103106400534,-2.009287384997993,-1.1215013595178402
1997-11-10,55296000,1.886941920877483,-1.6833943032637522,-4.037926397421742,-6.046222090097475,464140000,-0.22707214228622208,0.5320131353036217,-0.6878637228319162
1997-11-11,86256000,-5.671110568340898,-5.479453218030194,-6.931001159562255,-6.188191557361367,435660000,-0.8131259951064895,-0.06845944364929357,0.2876927686662034
1997-11-12,173664000,-11.043155024666184,-2.8985548309857667,-6.382991189403853,-4.485400906362269,585340000,-0.4750641770260855,-1.553883404355072,-1.9290314532759756
1997-11-13,85800000,4.551853912081549,-5.223637345261,2.8412773873350172,2.348018496086146,653960000,-0.6591794197603806,-0.5224602208669826,1.181062178502823
1997-11-14,117384000,-0.2639310377782311,6.036645480883052,0.27633324031073325,7.9619040411801345,635760000,1.3783136356807724,1.6355627567416153,1.2752823057501361
1997-11-17,147888000,7.407233604333263,7.920460289702191,11.57022220474262,5.000167727738325,576540000,2.0656861971425577,1.4213241362516005,1.9227701934098285
1997-11-18,37320000,3.4484401269394116,-1.3761475114116295,2.962953020703152,0.9522301810128253,521380000,-0.21164930473097643,0.9780812547673934,-0.8423199783828994
1997-11-19,50688000,0.7145132337297744,0.930532463110878,-0.7196519577036153,2.122868703412162,542720000,-0.03904343456502257,-0.27735144024101377,0.6778771217203161
1997-11-20,118464000,3.7823449581009916,1.8430168268771308,4.589447013337411,1.6167014372103772,602610000,1.53597535501393,1.0440411184065468,1.5234073200185438
1997-11-21,52056000,-0.4557234853908354,-0.45219764105074445,-0.4620383498371683,-2.045667451951305,611000000,0.28279120580523287,1.0597135737068664,0.4285852124576994
1997-11-24,40392000,-3.890090548495817,-3.636647491988665,-5.800545665842504,-5.800545665842504,514920000,-0.15136187403211876,-0.9826110541282018,-1.7049334420920825
1997-11-25,66096000,-3.095313480922157,-1.8864965723004556,-4.433500348749386,-0.6157269412811472,587890000,-0.8950415757588703,-0.05395027044228229,0.4383813249581259
1997-11-26,32616000,0.0,1.802764954392888,4.896995264778137,1.3632737800221673,487750000,0.20954037962312988,0.6467577573491035,0.08624211921310909
1997-11-28,32064000,0.7373360973507825,-1.7708408560420885,-2.948409459800483,-3.178559104597034,189070000,0.27810953413749395,0.08624211921310909,0.3951084136593508
1997-12-01,47664000,-0.7319392450860773,0.9613847770152395,0.5064956502636164,3.5355163853893368,590300000,1.630645957150345,0.3951084136593508,2.0274225059881967
1997-12-02,25248000,0.49155505505189545,-1.6667434147426108,1.0073963508798967,-0.8536930270908405,576120000,0.14670051880225632,1.510361346770006,-0.31700060460976287
1997-12-03,25800000,-1.4669901508835181,1.6949946260525817,0.24945142874674975,3.074825266666026,624610000,0.4722377887642182,-0.3784213605106945,0.5238377751765722
1997-12-04,60768000,4.838589447220976,4.0475436619349825,4.726452748496568,3.102703293251663,633470000,0.2599879486665291,0.5392504468695103,-0.37573265681042356
1997-12-05,53232000,0.828437427204709,0.9156262115982639,-0.7128154971910328,2.083559886178965,563590000,0.2938918291864656,-0.23369257262019216,1.098551300956463
1997-12-08,95328000,2.347267880873183,3.8547950347542104,3.828061297440266,2.4942486104119865,490320000,-0.058810351314952936,1.080387163558738,-0.14433801338407104
1997-12-09,26640000,2.752301584812189,0.0,1.8430168268771308,-0.4426160929658973,539130000,-0.33479641768390245,-0.5880141003254069,-0.6708231982926582
1997-12-10,28896000,-1.7854340902729415,-3.056904978503938,-4.524604412830168,-3.7777074178059866,602290000,-0.6708231982926582,-1.1429339307170938,-0.6138731158340627
1997-12-11,100296000,-4.0909057510834295,4.504648356764407,0.0,3.9260210045182875,631770000,-0.6138731158340627,-1.1208270774749174,-1.5312568620418188
1997-12-12,53448000,5.687196690492891,-0.6467567698553167,0.23704421243375684,-3.111254374186201,579280000,-0.8733819584683555,-0.5137163509634557,-0.16231258393261117
1997-12-15,33888000,-1.345288286783397,-2.820027198975339,0.0,0.9177269637768992,597150000,0.48267118265359343,0.6747639544284478,1.0488886863040614
1997-12-16,33744000,1.3636330829226662,-0.44614777727901567,1.1819582812392815,-2.727266165845321,623320000,0.7288063550463519,1.0488886863040614,0.4826667609382662
1997-12-17,122808000,-5.829730117394149,-4.035864860350202,-4.556406084691367,-1.518953546349533,618900000,0.13360614521775727,0.08926658346946059,-0.25825379702751894
1997-12-18,64080000,-0.47633988516671,-0.7011634653004917,-0.611958945186053,-2.2538981227595456,618870000,-0.8991080648033889,-1.420794628678379,-1.0605454426957928
1997-12-19,95064000,-2.8708218136489716,2.11787895036053,-1.4778334495831325,4.854531683483421,793200000,-1.0605454426957928,-2.696334249850596,-0.8918620961963386
1997-12-22,87048000,6.4041070261056765,5.760430423782781,6.375370672937275,4.3982268544892955,530670000,0.1496904317024983,2.306147286680016,0.7308965859044836
1997-12-23,23544000,4.166669426141034,-0.871737552363161,4.347630509299449,-1.5521767737885273,515070000,-0.2320373301187173,-0.7756963651750381,-1.5277348367125576
1997-12-24,46728000,-1.3333320617675781,-0.6591298673345847,-3.3781656912447167,-0.45059822120411264,265980000,-1.2184267072975152,-0.661401105017767,-0.6846754594518112
1997-12-26,9744000,-1.351350045186761,-1.3274305194895253,0.4659055517727273,-1.8096644073398394,154900000,-0.3065092730221486,0.0,0.403131737580642
1997-12-29,51048000,0.4567642615131762,2.9148650586970692,0.9283727452251922,5.068967031176275,443160000,1.4851245351214404,0.403131737580642,1.8035957987509788
1997-12-30,125712000,5.454538834006106,2.6143774146453858,5.517223780032943,2.083370586236777,499500000,1.7705345597051947,1.8035957987509788,1.8345887362908542
1997-12-31,88920000,0.861931293862539,2.7597395004469893,1.3071918238989788,3.5446801893744606,467280000,0.43055421698259266,1.4747991732996457,-0.0422349891171625
1998-01-02,33216000,2.564100056083385,-0.8263165274418616,-0.9678481989928933,-1.2448163320738503,366730000,0.002046983209980091,-0.17365881295605679,0.47504563815585765
1998-01-05,71808000,-2.2916018962860107,-1.2499988079071045,-1.8457835026067237,-4.201809318122973,628070000,0.7784323747242139,0.33860598690980126,0.20819959618292305
1998-01-06,83496000,-3.8379468873707467,-1.2658215623466695,-0.8852321859317946,1.8640003940180838,618360000,-0.5658281887348626,-0.6522195381030715,-1.0736170546369217
1998-01-07,54504000,2.8825514774413197,-0.8545655261659513,0.5579960498669267,-1.1838295048993364,667390000,-1.0736170546369217,-1.0398065651912036,-0.2669222458800302
1998-01-08,120312000,-2.8017884821542105,-2.6942043031451868,-3.4402322659444096,-3.486108733855975,652140000,-0.2669222458800302,0.24877398886316016,-0.824690062970046
1998-01-09,132864000,-0.6653998666802385,-0.7752271521568987,-6.667023581221887,-7.674806207533069,746420000,-0.824690062970046,-3.4888599525479513,-2.9663705573629295
1998-01-12,148032000,-10.714303276393144,-6.026580856293872,-1.9701274904856736,0.977839540384351,705450000,-1.7572290160006498,-0.9644961480545611,1.2417962359120738
1998-01-13,146424000,4.250406855994693,6.4130696863098136,4.271270251139181,7.990552382219107,646740000,1.3723731326523714,2.889914265408744,1.374556578667674
1998-01-14,170112000,7.194228019572924,4.464434593060096,6.987867135304149,4.932589006554178,603280000,0.6280568379386953,0.9358905699155429,0.6112682596800756
1998-01-15,120288000,2.907913150026853,2.7778453636696288,3.6034583581014745,1.6024601373315406,569050000,-0.0187860264579065,0.2394535370516815,-0.7526590344156037
1998-01-16,51264000,3.4785422669769694,-0.6238988637999321,-0.4345029149199653,-3.259764356167205,670080000,0.7495242559536486,0.04840318310019853,1.1338686607484494
1998-01-20,109344000,-2.7311553204016903,0.6278157994394018,0.8732166966313626,3.369605557059674,644790000,1.3967154899855894,1.1307101091626137,1.7774090385682229
1998-01-21,174768000,2.375741162009537,3.118298757210547,1.298706285023532,2.418670903993303,626160000,0.0,0.18825119559029435,-0.796032926802348
1998-01-22,189432000,2.742676762174323,2.016389298975785,2.9915906712558726,1.23203681094477,646570000,-0.796032926802348,-0.39448015443391826,-0.8003645976854545
1998-01-23,182376000,5.338947593023424,1.3834668362621594,-1.6598837167890346,-3.8540159625246817,635770000,-0.45013907233930617,-0.8994366768437567,-0.5659112078647555
1998-01-26,94248000,-6.8229131694028,-6.627923396564239,-4.008510396347642,-2.531649160606664,555080000,-0.3518091558165404,0.35546820087952735,-0.0668359768260296
1998-01-27,82080000,-3.2427163976154305,-2.5052185333251487,-1.5385272235336478,-1.298700092333016,679140000,1.058107936731667,0.2116888363433489,1.261299667720528
1998-01-28,105864000,-1.4052379017339356,-0.6421928757172068,-0.8927170451364708,0.43874038443740826,708470000,0.5548559459154445,1.334366138426346,0.8709832894359559
1998-01-29,96720000,0.8770541250963548,3.232544485453759,3.3785909784344037,3.930121675135312,750760000,1.4326169707957082,0.638789944133511,0.8215137275397799
