date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2016-01-05,7234400,0.38962940098874466,-0.5774632020761228,-0.42607715960684134,-0.4185259114033113
2016-01-06,10055100,-3.2018264531192497,-1.8715875389960446,-1.4812502918073567,-2.0368771224568483
2016-01-07,15156000,-2.8733733502696923,-1.9401519197266293,-3.1072513790334044,-2.8712838167192833
2016-01-08,13901300,1.1695879426438793,-1.2407775928306775,-0.5517267944847637,-1.7669092001366682
2016-01-11,7460100,0.5100234324421971,0.40746078222175797,-1.10957475786706,-0.2421355272773429
2016-01-12,10629700,-1.4546760507714973,-1.2850899435996377,-1.8232899800267766,-0.6588156343692031
2016-01-13,16911600,0.5149607178003279,2.226811436668763,2.0000208297832334,0.41887348705118566
2016-01-14,14730000,1.8784163111663421,3.8538898326869075,3.081239994067775,7.160238237194738
2016-01-15,11710500,-1.8102841876857845,-4.065857158641927,-2.038074047455596,-5.416830376765802
2016-01-19,9346600,1.024262009346999,-0.10088004861978916,-1.1095451995694394,-0.8230206399847284
2016-01-20,15078500,-3.5823047479277226,-2.9629818378214323,-3.366077620478136,-1.5906137412401766
2016-01-21,9915800,-0.07008413411907499,2.7758737648724052,2.757640279685636,3.513723358107268
2016-01-22,14915500,7.365846432763301,4.253885080498154,6.144075561992812,3.021058238924068
2016-01-25,8018500,-2.7442022816775324,-2.2992204948336092,-2.029271105990338,-2.899509844472592
2016-01-26,9619400,1.8474802313680927,2.419605877329123,2.275027925283468,4.309453896103754
2016-01-27,9700000,0.03299401862757456,1.262152012548734,0.1328105730074025,-0.1951719839671795
2016-01-28,11300600,5.736886868733282,2.6206381596145967,3.7466814787157965,3.943927951068349
2016-01-29,8816600,-0.9354468377525738,0.8408655226096684,0.7989818514385849,1.5051772268694696
2016-02-01,9466800,-1.8570952826134524,-1.5132818633449618,-2.029170305500483,-2.0698090887519838
2016-02-02,21364300,-6.895456791857358,-7.933529951312501,-7.378649137744286,-8.45427151283753
2016-02-03,14324800,0.8611988938651116,1.5327145792083607,-0.6289113504955091,2.205394565146457
2016-02-04,11294000,3.346967575290738,4.126111597866022,6.118116543014018,3.2029442645749917
2016-02-05,6792300,0.7600657317142101,-0.7409959123367948,0.19879339027257803,-0.4900528238363622
2016-02-08,8816900,-2.7877839158638063,-2.401800189747738,-3.075381272419775,-1.7727967977437031
2016-02-09,9475200,-1.2145881387780944,-1.8955934609319436,-1.9106263926514377,-3.241993536214205
2016-02-10,9816100,-2.208193514776058,-0.964390434829776,-1.0802786411764131,-1.0934685465987304
2016-02-11,15046700,-2.603422671454636,-2.6564084942633404,-3.0161524279276986,-1.4265327514188186
2016-02-12,10848200,3.58843873350585,4.344704662670451,3.961498802651886,4.9927723502836585
2016-02-16,8926600,3.7822466272068755,1.1355741165724575,2.7065462200566603,0.13782542914206886
2016-02-17,10400300,-0.44277369633189956,2.8581251134827124,1.352295755044075,3.062643111601626
2016-02-18,9287600,3.250073041548829,-0.066175621039255,1.3000230240155952,-0.5676275160296451
2016-02-19,5213900,-2.0874513844592824,-1.5226441865903495,-1.013147487959365,-0.10071321796517596
2016-02-22,6082100,2.0642755101628607,2.4873696784879273,2.695304440202162,1.848712573888056
