date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2016-01-05,115100,5.3416361179066785,2.068314008562133,4.724012494492902,-0.32930961671898684
2016-01-06,113500,-2.426534367687172,-2.2874051729732447,-1.440356612711302,-1.8722780186210652
2016-01-07,223600,-1.7056978988757798,-1.5867815497558002,-4.4483468228383565,-4.2969142741160145
2016-01-08,73800,-1.9137384793699752,-2.969367050638483,0.3193074453731404,0.20102534951536022
2016-01-11,117700,-0.793630257044764,-1.052957236215546,-4.99244144839458,-1.5883447618791013
2016-01-12,77800,-1.6500033795591729,-0.06651358771787574,2.3981666171793314,-0.06796001232874938
2016-01-13,207300,-0.15252766155139375,-1.0981802641333749,-3.1341584837084935,-3.383209902027029
2016-01-14,287700,-3.9205389140600566,-0.5046810601255225,-3.128858350811503,2.7450538744538067
2016-01-15,194400,-1.2542248503021547,-1.7416589399928961,1.4864747875427797,-0.9762252382332082
2016-01-19,210900,4.525925852394508,0.5506686159267193,-5.099467025904437,-7.384998486126082
2016-01-20,316200,-11.43247529253001,-8.985101623731051,-6.6310878032350695,-1.0644157390634734
2016-01-21,95500,2.3381600952581127,1.5419301065932256,6.938776130128654,-0.7361280097496037
2016-01-22,58200,-0.20771599965460075,0.5925810238142315,0.8587617442265438,3.1564820465645793
2016-01-25,72000,2.5733381961899005,1.2702638887650775,-1.6083070230186403,-2.4884610037988697
2016-01-26,77900,-2.2320458055196446,-2.1450451590062314,-0.7307580356999743,-0.6427091262204976
2016-01-27,94500,-1.0566343008991397,-1.5419222870527771,-0.07751194309857379,-0.24736656788567624
2016-01-28,64100,0.8200091974928769,-0.22638947696289602,0.07756748825675785,-0.7629014219523889
2016-01-29,133100,-1.5888045050017063,1.5506786710259846,0.5036834010081703,1.1916240240050113
2016-02-01,167600,1.2877027850600964,0.9310790710095329,1.098669027318011,1.7093775491700436
2016-02-02,115300,1.2144352743597597,-1.2176970459158332,-2.5166672988728434,-3.996249674565344
2016-02-03,55200,-3.6182982745682435,-2.838999685789767,-0.25425594641009797,0.0
2016-02-04,67000,-0.42794639556051894,3.0565048699950914,-1.1761284812727979e-05,3.190027533854356
