date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2016-01-05,2706800,0.35249179220124827,0.8987811238335919,0.028533004844666365,0.7164167474135397
2016-01-06,2382800,-0.09840055080756471,0.4592336691554344,0.9831301823884697,0.22309820129098323
2016-01-07,2887800,-0.08436163478690029,-0.5680182595308003,0.028227210184916807,-0.9184464793122737
2016-01-08,2198000,0.19706936911434436,-0.12536967021024026,0.02824460907466797,-0.22468774610512332
2016-01-11,2968900,0.08424223588725521,0.5161508786023505,0.4089236782550687,1.112014623995372
2016-01-12,2976200,1.2491406197803645,0.29148147071451636,-0.8426762385594033,-0.7796074511883244
2016-01-13,2622700,-1.0811906193413434,0.12458427210615408,0.9773800312765202,0.6033791656180121
2016-01-14,3645200,0.5184559727022142,0.6634005617455196,-0.18239522274980935,0.9344114017232119
2016-01-15,4819000,-0.3484990013623346,-0.7276903239495036,-0.19671935999501233,-0.40068960637095197
2016-01-19,3179800,1.384971042408134,1.4660812527402145,1.506588759243388,1.498308951328231
2016-01-20,3593300,0.13800332015176942,-0.5043486058992297,-1.997479099861199,-2.378339353482384
2016-01-21,4501400,-1.198848065935254,-1.1645428115231948,-0.42463455368090264,-0.4620598148118882
2016-01-22,3161400,-0.16735230502099574,0.13862216109490344,0.8528812732796931,1.5332783408806838
2016-01-25,2398600,0.8521683103781319,0.06919228876673955,0.8033564101922241,-0.526483333261063
2016-01-26,2601300,-0.26319975553639186,1.2588110778437134,0.3076059393052555,0.5849535906204295
2016-01-27,2087000,3.7331923929961874e-05,-0.4234567763353736,-0.1114684304200142,0.2631258242062451
2016-01-28,2294000,0.23611017843812032,1.4679666512188438,0.2372304135154879,1.463884388070058
2016-01-29,4822400,2.5217943276113486,1.960496784906307,2.9235384416998134,2.490786250260557
2016-02-01,6727100,1.6083132814620704,3.010190521561218,1.4743471919539841,2.257616364741022
2016-02-02,4667000,1.2104538905425732,-0.9525931973982105,1.3463414676317065,-0.32464492574458825
2016-02-03,4913300,0.9856761925979951,2.3134906753515816,0.9601530270767489,2.3583043118642344
2016-02-04,4545900,1.8610309423542137,0.39381797511133243,1.4591073606730065,0.025483882955201764
2016-02-05,3521900,-0.127801947921502,0.2403769541353462,-0.6805734044984191,0.5853481931757498
2016-02-08,5350600,1.3816118969397273,1.1108324261532854,1.6160363981839065,0.16447546962830017
2016-02-09,3806500,-0.6309092865346977,-0.36204303562310525,-0.45801050299277835,-0.30313688122219906
2016-02-10,4134400,-0.4066421695159028,-0.5264964656014448,-1.3332263413568413,0.01920449236079147
2016-02-11,4053600,0.20614964999339236,-0.3182323303171919,0.4974394693508799,-1.689711847798936
2016-02-12,4520400,-1.0415115251791396,-1.276958098219938,-1.6412410405036382,-0.7291552305224269
2016-02-16,3550200,-0.987522624812287,-1.0606583488418364,-0.07946033593116963,0.06559259177028043
2016-02-17,4989500,0.41993383652334515,0.1176543831227228,-0.2385822018296957,-1.0355366303601898
2016-02-18,6529600,-1.934123199022686,0.10447460384703788,-0.7705454084897312,0.9404024882760043
2016-02-19,6272100,1.1860392144414922,-0.9522552495877856,-0.6694278187881486,-2.1781809287040765
2016-02-22,3893700,-1.4882041688341063,-0.9482383423829233,0.09435704056943717,0.3889967803976768
2016-02-23,4231900,-0.20053752765726296,-0.05318637253102221,-0.04039769224736256,-0.0400846243643338
2016-02-24,3869500,0.45543383062420784,0.3591714949928049,0.1481586008569069,0.18711993827718043
2016-02-25,3494100,0.22671497329989077,1.338815432861895,0.6725958392604481,1.9880099282228558
2016-02-26,4250900,1.2107185170338264,-0.18315161433186677,-1.1892287923007783,-3.152829671738322
2016-02-29,3519500,-2.773752687365305,-1.7952930407493017,-0.2163476751227411,0.33771036570082735
2016-03-01,6084700,0.9464776438124156,-0.2935560798161041,-1.4771567211682823,-1.252006222074098
2016-03-02,12097000,-1.754639208399178,-1.1242137637925809,-0.30261624329546155,0.38171812321703413
2016-03-03,4238000,0.5589658954240351,0.7309132778753558,0.634653561159837,0.9507027033926585
2016-03-04,3826800,0.2982750096812037,1.5184244557135074,1.0008254852734044,1.1300993589149488
2016-03-07,3469800,1.3787477532174686,0.9397750674919214,1.5610187907303175,1.4367471929324305
2016-03-08,4691500,1.759995415693849,1.3768584044789423,1.4434626031108344,1.337696355427842
2016-03-09,5048700,0.8909786356809946,0.6726152081095949,1.0540052888375895,0.3105992682724823
2016-03-10,4552800,0.6623591965749354,0.06425534533345267,0.18254721706141286,-0.3225204419677108
2016-03-11,2908900,0.5289629425830222,0.34669677282792577,0.8719533694039772,0.6471694733070521
2016-03-14,2902300,0.05131528740527358,-0.1407762881497132,-0.3870712600392956,-0.051462075046460054
2016-03-15,3312300,-0.5900429934483697,0.2819103097412068,0.2978952604922869,0.42460551879992536
2016-03-16,3422100,0.9032452699331284,1.0478124360914443,-0.4648537226151772,1.153122576794452
2016-03-17,4042000,1.0869384438179086,1.4415513272225677,2.0757372306506428,1.317264649816119
2016-03-18,6526800,1.530672815450762,0.22438060520157954,0.9405130993123789,-0.4000523371822995
2016-03-21,2940600,-1.4951537103798707,-0.5597144986230207,-1.0954431150113075,-0.18828591120441107
2016-03-22,2862800,0.4553455662287931,-0.18761518467939053,0.3691774542511794,-0.8048337568446362
2016-03-23,2565700,-0.7051080981161584,0.26315765278430714,-0.5200346723796545,1.1790074368817516
2016-03-24,2609500,0.8623135639894697,0.12500786487943394,1.1475476804240214,-0.07515014473026271
2016-03-28,1745700,0.26400677639442094,0.2995752202579416,-0.025226672714151466,-0.33856389690500865
2016-03-29,2771700,-0.06270497072637937,0.13689659035749369,-0.3152239776420207,1.2078445431331852
2016-03-30,1660100,0.8783202491948527,0.16158827786880714,0.910723183444162,-0.11186889698143743
2016-03-31,2813000,-0.06220418039690756,0.1488939086570218,0.03759053741736462,0.4106940755129962
2016-04-01,3155300,0.16180293730347906,0.7557978336170112,0.5889048998140245,0.5577599800066224
2016-04-04,1903400,0.8325093248006565,0.07378619973130718,0.14948687398690375,-0.04929811074370072
2016-04-05,3002200,-0.11088189334287346,0.012319415836503644,-0.7835596177314219,-1.4674705761109519
2016-04-06,3309100,-1.8011838217047993,-1.9904697414962147,-1.3790128180090844,-0.6758964463073891
2016-04-07,2506900,-0.5024816740476501,0.30090496604970873,0.6737319342030368,-0.08817230796062114
2016-04-08,1953700,0.5429283353327596,0.4249409309900809,0.4292965927347403,0.6053659224827923
2016-04-11,1928300,0.26370703955158614,-0.1991353479785185,-0.1383074403879414,-0.4136935510798412
2016-04-12,2075300,-0.11272756542014539,0.24939712312888052,-0.10072661481170808,0.9818647754348042
2016-04-13,1899900,0.8275740063832471,0.024867372302495028,-0.27727083021029664,-0.7354989035379678
2016-04-14,1807800,-0.9949262017523552,-0.8083803906026032,-0.08848315723666289,-0.22606733697814185
2016-04-15,2520800,-0.1883769745152475,0.5140809257131007,0.3542035808056454,0.6923070150340882
2016-04-18,1993500,0.6795776030043665,0.28688382311665706,0.1890509565923848,0.49999115585617204
2016-04-19,3543500,0.7000124330291291,0.29852022306720016,-0.22642862548447606,-0.7586919519263713
2016-04-20,3238200,-0.7075647882145542,-0.48364821547338677,-1.4878508208990282,-1.9927536110645017
2016-04-21,4967100,-2.2377756011750294,-2.4423611459416628,-2.4574351528153127,-2.3785121794248076
2016-04-22,2711600,-1.9948786059502344,-1.494438101513984,0.2886809683499081,0.8776636002219229
2016-04-25,2807400,0.23486261542766673,0.06482600512964787,-2.080376870772227e-06,-0.32463522914214504
2016-04-26,2105200,0.1952742032318655,0.051845352121526744,0.13084723769674067,0.24752855792389283
2016-04-27,2927600,0.35077668284506647,1.7743800938385013,0.6272044296143475,1.4424909522501306
2016-04-28,2287000,0.10355792251826035,-0.2036364814354097,0.01296048016867779,0.35867911028863997
2016-04-29,2727400,0.6337503906560737,0.5483530876098763,0.2856648081680957,0.5616806509150862
2016-05-02,2990200,1.3109114647538167,0.9892388865862856,1.8643427721712236,0.20312210338166992
