date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2016-01-05,6139100,2.2428046311514516,0.5287724229850133,1.0651018931973288,-1.0442877376263149
2016-01-06,6639300,-3.509781088581343,-2.3232001038872907,-1.2044411185210269,-1.5754932708640812
2016-01-07,8601500,-1.3640851493880501,-1.9895645638952075,-2.9869311806378973,-3.443104907574246
2016-01-08,8278500,-1.1523930677472705,-1.510951272760075,-1.1466815343581405,-1.0165397554278588
2016-01-11,9669400,-1.0259631361508537,-1.2862179970349552,-3.30526034026416,-2.8756488615696463
2016-01-12,8593100,-1.9318479398461208,-1.883844210283181,-0.7559685108618597,0.21146795647626337
2016-01-13,7237300,-0.5925639262757576,0.4160005895900598,3.2615689038451023e-06,-1.1525927209261932
2016-01-14,9241800,-1.337203101772022,0.334606195849263,-0.01656269426759671,2.2663771896339613
2016-01-15,12674500,-1.5917270196945554,-3.3788100804909016,-1.4813089957761316,-2.650380194640811
2016-01-19,8501100,1.243261890493197,0.7488639407517317,-0.4595890911681444,-1.4030539124180508
2016-01-20,10857700,-3.6176547799703473,-1.9160920032253559,-3.625172882984795,-0.37269127165635574
2016-01-21,8798300,1.5840052469645816,1.7514129330814088,3.353427212570814,1.4963258766583998
2016-01-22,7815600,3.7796661174093193,3.541884825461117,4.034338035164997,2.161173392672011
2016-01-25,10971500,-3.7073484465421136,-5.131093138078146,-4.686483532065477,-5.034451520248828
2016-01-26,8141900,-0.9497683238218313,0.5223518962233831,0.571357217840851,2.1585466261049957
2016-01-27,11013800,0.05136149420608138,0.3855108704784671,-1.08453205629081,-1.419884742646782
2016-01-28,13567000,6.12698935298277,4.2745087560829065,1.9317828140650306,4.732517153200955
2016-01-29,8221000,-0.5160301798066147,-0.25618953587173143,3.7391290516729736,1.899163859419306
2016-02-01,5955700,0.4538826673219809,1.2682589155242452,1.020408827581476,0.7390691858012444
2016-02-02,6282300,-1.1134602433797935,-2.4255096286262767,-1.4662924067013638,-3.237657680792394
2016-02-03,8332100,0.3100545564417523,3.330622606605993,-1.1243407668736105,4.285481003166192
2016-02-04,12598000,3.465112049649366,5.330199714986894,6.3545258383644665,4.251629585818906
2016-02-05,7463700,3.254722446220115,-0.3433227968824615,2.484285491241023,0.24258250637929635
2016-02-08,6315500,-0.38072219895362025,-1.6776857998209938,-2.332034622036405,-2.3291301459227087
2016-02-09,5638500,-2.323423811266234,-1.8738312131490908,-0.8482378968461823,-1.0064860222173566
2016-02-10,5955400,0.5789924686292469,-0.04661599171997821,-1.774425227275045,-2.799967465691011
2016-02-11,7055000,-5.227914540060031,-3.2152520932210216,-2.4032024019846165,-1.1747394904696007
2016-02-12,4297400,1.7731005139903333,1.861648789104553,2.1649233453087335,2.83340702493331
2016-02-16,4819400,3.500565645641629,3.277139565371656,2.733738865864721,3.262068419158548
2016-02-17,7373800,2.867841297887397,3.4172521658692334,3.479788467728895,3.143711132505933
2016-02-18,6175500,1.7424361982319336,-0.28027147253606444,-0.8825253284384771,-1.6949049749000578
2016-02-19,4994900,-3.320946853675044,-3.076944525990777,-1.6272795712227062,-1.0587071247121882
2016-02-22,5787700,0.7701892386669185,3.0525139830052117,2.0911409788400004,2.889034667971657
2016-02-23,5599400,2.5833078125738096,-0.414693891909268,0.4279980469423572,-2.273066858738837
2016-02-24,6439200,-3.591141184415303,-1.8887687568435063,-4.003056776057967,0.15200222390123752
2016-02-25,4277200,1.839300723576165,0.757958590344332,2.8064393891386707,0.8956121481275892
2016-02-26,4149800,2.2765044178461924,2.3017713199392276,2.4830191321266515,0.6017607227138511
2016-02-29,8643200,-0.37096233352775787,0.8529566158143265,0.06020966277220374,1.241218370040298
2016-03-01,4451600,1.936258708144556,1.3269131778069765,1.2783870024044575,2.0531765069279784
2016-03-02,4801300,0.4529227257014101,0.6331629372092751,1.2919300492929775,0.4197185394497982
2016-03-03,7172700,1.2654555407612067,3.074502189784911,1.729949077141879,3.4159710507354113
2016-03-04,9521500,3.5478432296484286,2.608230516654775,3.0984527932746753,1.5191797298588439
2016-03-07,10740400,0.9848648663874027,2.39316646232699,1.7612307133779481,2.6496186935155652
2016-03-08,8748400,1.346150392195855,-2.1391798067656453,-1.7582480921447097,-4.065790656072332
2016-03-09,4907900,-1.965270836536781,-1.9025548487272226,-0.363499256255162,0.19520340720575735
2016-03-10,6352400,-0.41476955238766156,-0.9215928062571321,-1.0805557498009932,-0.709617214317293
2016-03-11,4787000,0.45811062285936455,1.4854570384508214,2.539333582269032,2.0179057224774644
2016-03-14,5060000,0.511390216151919,0.4651758880581669,-0.20747459185908035,-0.09609955349548782
2016-03-15,4674400,-1.7737245845697358,-1.3208478233074805,-1.7607451685534015,-0.39877676739975554
2016-03-16,6641200,1.609733101948141,2.814958380042043,1.8910468530045632,2.6228510360859048
2016-03-17,13316000,2.2179364144900626,2.4023623641964864,1.828253612552455,2.098472695301279
2016-03-18,13750200,2.533727604391456,0.8388211308993254,1.5234267193123152,-0.5665079604237011
2016-03-21,4315700,-0.7229469808285871,-0.7668561686668407,0.535887730608775,0.5564900835384412
2016-03-22,3625600,0.07945157149578108,-0.35361408894466484,0.266536649311111,-0.4479959608633233
2016-03-23,5352900,-0.8202346303904928,-1.2618550363966197,-2.219588050033261,-2.4752118241984866
2016-03-24,7036100,-2.7210776807734205,0.30618338789025756,-1.1417526449229998,2.185138216853799
