date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2016-01-05,11513181,0.4255472484483658,0.26009188224267454,0.6611681396540003,0.09770041864709533
2016-01-06,13073243,-1.3363926974738094,-0.3891160250410364,-1.3136437876178575,-1.5940194166708666
2016-01-07,19252709,-2.048247411272286,-2.4739750505311298,-3.9933509715486704,-4.231419959616267
2016-01-08,15544512,-1.5176558507458027,-2.2028953327609013,-1.7677284414574501,-1.7949159982118656
2016-01-11,12192835,-2.2602994412839417,2.11601665381409,-0.3175983311732411,0.45691604002067177
2016-01-12,9949593,0.7708368249644382,-3.4759439032658213,0.3185734289201436,0.20991873888103196
2016-01-13,11626172,0.5215744580951531,0.6232930492154232,-0.49398070505801694,-1.3966268325657394
2016-01-14,13612468,-2.075400738855193,0.6538148268138366,0.31915198400016553,2.9036934215877164
2016-01-15,14486324,-0.6005017193682072,-1.6752133234720135,-0.6716165154068809,-1.9614675352689015
2016-01-19,10847674,2.06112558626641,0.45201630491338296,0.35586374091007844,0.0
2016-01-20,18375368,-2.750706332842767,-1.5922617654837268,-2.553194980190554,-1.7199135927440268
2016-01-21,11692923,0.7160949299078512,1.9697721659724943,2.3653790815818754,2.1071611270587765
2016-01-22,18335013,1.4930554690069764,-1.483275619443869,-1.493070718156564,-1.2242117322414758
2016-01-25,9358244,-0.8056189791351254,-0.24511680041829909,1.0465256147678348,-0.7082335611651391
2016-01-26,8854138,-0.8827544841095714,0.17552375852776247,0.17859504344304167,0.9629341580401407
2016-01-27,9622744,0.4631125675797376,0.14013826912002703,-0.8199819419708598,-1.0950349972238427
2016-01-28,8361069,0.07093286325106085,-0.8047556538350431,0.39541057849568073,0.7500033999229938
2016-01-29,10761998,0.8504545642362693,2.680779680013523,1.467948001454622,3.154912985920788
2016-02-01,9065575,1.9325306261999575,-0.2748409484847558,0.7762757790245267,-1.580773559813431
2016-02-02,8361466,-2.5508208547282196,-2.5490636220167784,-2.240869509616661,-1.3966268325657394
2016-02-03,9235718,0.42445143200724456,1.4139045940386064,-0.17910841772124098,1.522648025572626
2016-02-04,11267398,0.9158394602381881,2.6838936026182703,2.2246410658609994,1.7788838345389912
2016-02-05,10847236,1.745179986746126,-0.8825765195920487,-0.6669291170102398,-2.193303113573053
2016-02-08,10035895,-3.190408364381292,-3.1849453078420242,-1.9081425266632257,-1.2964426918037009
2016-02-09,7727091,-1.6654713641688246,0.9550891631818326,-0.03600300962225411,0.39050334951116206
2016-02-10,6779974,2.2342331882929,0.5606214159003198,1.8018037328310976,0.07072383923567571
2016-02-11,16807731,-2.1854177923838813,-2.334518053820389,-4.070819048774821,-3.0035580162492304
2016-02-12,12028451,-0.6486160606047009,0.8205865718347916,0.959454974012286,2.9508605189811243
2016-02-16,9852773,3.663389429965558,2.724681232871462,3.8742460700697867,2.1231256906526497
2016-02-17,7982327,1.9594495391899613,1.997975754304382,2.463094083893047,1.663240976941327
2016-02-18,6479855,0.5490250899138793,-0.8781249460593665,-0.4464723278507332,-0.8862054586242896
2016-02-19,7525419,-1.2286853311759716,-0.7495884145388265,-1.0693491440997405,-0.20633462080260623
2016-02-22,8036224,0.27645046027495734,1.2358491555220175,1.1855110357367415,1.3439070600810066
2016-02-23,6500074,0.6547415502640819,-0.4407993724152459,0.20677488447335968,-0.6460147772923475
2016-02-24,9374875,-1.0613129474451366,-1.055890823308181,-2.3384030070585204,-0.8898325579786759
2016-02-25,7487067,0.6556584856055814,1.8048485956150717,2.3566229194566413,1.946842762141321
2016-02-26,6123210,1.736102077461843,0.9562750472042358,1.772057507394309,0.5815904954798556
2016-02-29,7129232,0.47783904503135854,-0.03380008668047996,-0.5803806091437491,-0.8843321052861008
2016-03-01,6746609,-0.10190223314400226,1.421311747103915,0.6524727389174867,2.539459863524396
2016-03-02,7765401,1.2580444010402925,0.7006735980361833,1.5352900188570384,1.0039894617259737
2016-03-03,5866096,1.4103750191723607,0.7289858334788013,1.0080889472382282,0.13256305468327678
2016-03-04,6893131,0.0662018713538659,0.6249858747343184,0.5322474592355908,0.7941634078583393
2016-03-07,5476796,0.13232816189578944,-0.45770132882825276,-0.29785004867927123,-0.5581410958411803
2016-03-08,6499386,-0.594820243171712,-0.7553136708587593,-0.5310029181881171,-0.7593035508804302
2016-03-09,5179181,0.26596385813490997,-0.06617794818135625,-2.337501081584037e-06,-0.03327155364166723
2016-03-10,6916710,0.03318750526084546,0.2980530659623337,-0.6005628419713527,-0.3660123938279414
2016-03-11,6710489,-0.09946763817085813,0.9573728484622013,1.1748559140626558,1.3359717427777307
2016-03-14,4624015,0.26542935695124115,-0.6867180362053138,-0.1990717303742895,-0.23072160884906046
2016-03-15,6030126,-0.6287015276938424,1.4289585692495166e-05,-0.16620005611801547,0.03305270469324828
2016-03-16,6853924,0.6992817525319328,-0.19758382817177678,0.1331825761831329,-0.36329800097210097
2016-03-17,12653958,-0.06613522624910884,2.6394030572823413,0.3658150845305075,2.6185029678121197
2016-03-18,10928447,2.8789029797598342,0.1285909501135496,2.385706676626498,-0.1291822958549682
2016-03-21,5710727,-0.7719494503507618,0.16051269457950657,-0.3559946875643205,0.549802329789717
2016-03-22,5432726,0.42138813267607045,0.12819889029651588,0.5846011539025753,-0.0964961609662307
2016-03-23,5682933,0.19364432238675455,-3.274695847821363e-05,0.12912356673426828,0.03216533261065635
2016-03-24,5759700,-0.4188167335557824,-0.4161252263313875,-0.6126911961000014,0.12874829934987897
2016-03-28,8239398,0.744136354212177,1.8965292467693073,0.9085326831806295,1.2215070061577515
2016-03-29,8043882,1.0275962489632917,-0.37857005206757277,0.5787552653296002,-0.03177215405534284
