date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2016-01-05,101900,1.1036196207472981,0.8562656602824736,-4.049072871688475,-3.612982905708728
2016-01-06,26500,-5.579137528652234,-4.426920788294774,-1.5345294905780738,-2.033032985265648
2016-01-07,48100,-0.19267925918217133,-1.3959434703630036,-3.311686344621545,-2.65888623808489
2016-01-08,23800,-4.311452802881632,-3.6679496895232755,-0.9402285442895786,-1.3324416729179722
2016-01-11,7800,0.9414951676962602,0.2672007226169004,-0.9491549555326051,-0.810269064961322
2016-01-12,14600,-0.2664876110488157,-0.2664876110488157,0.2737859682826027,0.9530327879437417
2016-01-13,4600,-1.8036109057600225,-1.8036109057600225,-3.8907836526173467,-4.922452067225203
2016-01-14,1600,-3.0612265985938136,-3.0612265985938136,-0.2840941027414279,-0.4255383375150301
2016-01-15,16800,-3.157892781349947,6.371215111045103e-07,-1.7093994576031224,0.9259273865687367
2016-01-19,7200,3.4057983305472606,0.28070084777800375,0.14492330262860786,-0.9174326266254917
2016-01-20,220300,-5.395934390945056,-5.388375855755545,-6.078144707659727,-6.267802965483393
2016-01-21,27000,-2.2222247495262804,0.7396395648767928,1.6949162121443484,1.67173341243827
2016-01-22,37000,1.8181773860288963,2.20264185595731,-2.5757613758428555,-3.8864035682102283
2016-01-25,43700,-2.306541175219312,-4.885057161744289,0.3888065942174945,1.2441768597750702
2016-01-26,11500,-0.15232883952841503,-0.9063459736981971,0.7745938500734351,0.6144362680183812
2016-01-27,21300,0.07628125782290773,2.2103674811537077,0.8455026787002495,1.1450371017895922
2016-01-28,3300,2.7439016984368125,0.5219980509935995,0.6097573351642183,0.22641488591026437
2016-01-29,4100,-0.6676504159416896,-0.5192861380645453,0.5303073945074344,-0.0752963015332675
2016-02-01,13300,-1.7923895490699837,1.0439977298540404,-0.9043035197852101,0.6782136395097282
2016-02-02,10500,1.0646401443358489,-1.697421855771808,-1.1406827955192211,-1.9461036518355623
2016-02-03,11300,-2.1068428196113542,0.2252328740531162,2.4830786760077217e-06,1.2213753588486087
2016-02-04,12800,0.6149103801931455,3.5205933597393546,0.6923082365567712,-0.07541713080699841
2016-02-05,5200,1.7570654132394559,-3.473221630339518,1.0695164925254241,0.3018889370811628
2016-02-08,13900,-2.177179313077515,-2.425208589507122e-06,-1.5117167965978728,-0.3009803108200093
2016-02-09,28300,-0.2302376747025492,0.07496242129876318,-0.2302376747025492,-0.22641488591027548
2016-02-10,12400,0.07692415539377606,0.07490025359877528,0.07692415539377606,-0.9833600683889054
2016-02-11,13300,6.0926968581398455e-06,0.07485811176948243,6.0926968581398455e-06,0.7639436994378412
2016-02-12,9600,2.45963720295741,1.2714971926147456,1.2298152665582096,0.0758100741542922
2016-02-16,7100,0.6751705748763603,-0.6646976966357632,-0.07593125234278686,0.07575994114872309
2016-02-17,10200,-1.639343729000875,2.7509311821359406,0.3039536448556035,3.9364107000670723
2016-02-18,16100,2.878789384484004,0.5065175880152095,2.3484886553781115,-0.8011622818091535
2016-02-19,8600,0.07363705894454231,-0.6479515592860086,0.3700952942467639,0.5873686158916591
2016-02-22,11900,3.0169255195943823,1.7391311888643068,1.9174011663344315,2.043796143756449
2016-02-23,6800,-0.28571519407408763,-0.5698012054185297,-1.157742494283187,-1.8597957524764341
2016-02-24,2500,-0.2148954736956754,-0.2148954736956754,-0.658856787883666,-0.5830874937955199
2016-02-25,5200,-0.4307286434747537,-5.892848875532763e-07,-0.44214846650040274,0.806448481538502
2016-02-26,3700,-0.43258274403210617,0.7896618672074807,1.8504828625936387,1.0909080722435016
2016-02-29,10400,0.5792897992415336,0.854700041916856,0.6540708654857674,0.0
2016-03-01,4100,0.07198672435357878,-1.2711908749914902,-1.6606556108200055,0.5755367274692169
2016-03-02,6200,0.5755355789489824,0.9298972375000769,1.7621093746764904,-0.4291841650412409
2016-03-03,3100,-0.5722398426734276,-1.4883008287514654,-0.7936426527817009,-1.0057439160223725
2016-03-04,4600,-1.4388470036379886,0.9352532461433194,-0.43636609765660417,1.8142241513047663
2016-03-07,9700,0.8029235787353706,0.9978635941839453,-0.21913670270797825,-0.9265873060812946
2016-03-08,6700,0.6516964455046015,-0.3528589005477145,0.8784770800051023,-0.7913638662389921
2016-03-09,1800,-1.7266188198313825,-2.620397509769856,-1.3062379694839032,-1.0877437044834237
2016-03-10,4800,-0.9516851802585657,1.090905720870361,-0.6617663946753116,0.806448481538502
2016-03-11,900,3.17812204963992,0.7194243361222208,3.034784909453414,1.3818122226245233
2016-03-14,3200,-0.07163079668276451,1.5000044171534332,0.21551941411177555,0.5021608514587772
2016-03-15,1600,1.7204290915319387,-0.1407485843835099,1.0035873011827068,0.9279100349083969
2016-03-16,13900,-0.9161350512834288,0.9866098705506143,-0.21291789788903115,0.49504448161130643
2016-03-17,10700,1.849209728650103,2.23307263210355,1.849209728650103,2.1815625185298115
2016-03-18,6800,1.2569909630772758,0.4095647073122155,1.2569909630772758,0.6887068053625933
2016-03-21,13400,0.9655157596602626,0.27191977826908076,-3.812650284373831e-06,0.3419947456254846
2016-03-22,3200,0.06830049223669477,-0.20338858492831013,1.034479556004797,-0.06816845123379656
2016-03-23,26900,0.8191184518518524,1.358694406150196,0.341298312789462,1.6371063066151992
2016-03-24,1800,2.1665528009922053,1.4075080516578131,0.3401384455305356,-0.6711360382783971
2016-03-28,2200,-0.9277700741380013,-0.7931265537544752,1.0169454697809055,0.6756707078992008
2016-03-29,2300,1.2040171454830162,0.7994679514103487,0.1342329563963851,1.0067169830197065
2016-03-30,1800,-2.1459191867911898e-06,-2.1459191867911898e-06,0.5361903579698124,-0.26578261427615546
2016-03-31,11100,-0.0660952878836718,0.7931255552005245,0.26666649026838574,1.598932573676981
2016-04-01,2700,1.0582037695766822,0.4590180828232926,1.3962805778882093,0.4590180828232926
2016-04-04,13000,1.0471163438740883,2.6762361216290165,-3.0625923796989696e-06,1.1749336426865042
2016-04-05,1100,-0.5181311790792953,-1.5893167943977549,0.7213123180827674,-0.38709642147660706
2016-04-06,1600,0.8463554753381564,2.4547817270140104,0.32552262425553646,0.841970220669408
2016-04-07,4500,1.1620414667396162,-1.1979802593553468,0.06489387211972009,-0.8349402722169663
2016-04-08,14200,-1.1486931906149134,-1.1486931906149134,-2.9182861766463786,-1.4896338641656404
2016-04-11,10000,-2.1949702438916807,-2.1949702438916807,0.20039416518438102,-1.3806756313495594
2016-04-12,9500,0.8580898810988113,0.8580898810988113,-0.13333312195963343,1.2000053412033918
2016-04-13,8700,1.3088988103246102,2.3560244851418943,2.8704956215639177,2.3056610406827938
2016-04-14,4800,0.32299865770952785,-0.5115084523652724,0.5840373360094686,0.0
2016-04-15,7600,-1.9961360927765126,0.19279728115877415,-1.806452883269305,0.38634865057620704
2016-04-18,11500,1.8396832792402007,-0.5131485300714944,0.6570268876745056,-0.7055839789594787
2016-04-19,10900,3.148731453350706e-06,0.19342502799060135,0.6527471866588863,0.3876027823247252
2016-04-20,900,0.12903366799501548,-0.12869847723869787,0.5836570238151317,-0.193050013610907
2016-04-21,5300,0.32216210355571206,0.32216210355571206,-1.4184393726806577,0.25789995960050494
2016-04-22,8500,-0.9633912893783014,0.12845248191861725,0.3924134683237268,-0.32154723147610476
2016-04-25,10800,0.4539539200900222,-0.5772941097306639,0.0,0.0
2016-04-26,2800,0.5164643711254024,0.5806487697345375,0.846902680046413,0.3225844929824584
2016-04-27,0,-0.12844896905170877,-0.25657448018938656,0.4522005850681188,0.0
2016-04-28,2800,-1.9292653874257604,-1.414796450586231,-3.4726721979443043,-2.7652789430283486
2016-04-29,1100,-1.6393427037628139,0.32616069589697094,-1.2658247590694338,0.19841252150254451
2016-05-02,0,0.9999974568684955,-1.4954518478493828,2.2267201788223057,0.0
2016-05-03,20300,-2.178216916676101,-0.06600135199703594,-4.290426186474994,-2.31022684859844
2016-05-04,5100,-1.0796231968781211,-0.9247070960382797,1.03447801151213,1.351347922266699
2016-05-05,700,-0.06821173338138475,-1.2666612484266926,2.6544178854948086e-06,-1.2666612484266926
2016-05-06,3200,0.8191162599858304,1.3504354374524352,0.8191162599858304,1.3504354374524352
2016-05-09,5100,2.43737447695882,0.7994700097017082,-1.2863912252589538,0.466357472468637
2016-05-10,7000,-0.3304710854077353,-0.3304710854077353,0.8916325949101633,-0.8620702866879659
2016-05-11,6500,-0.8620691708534634,0.06631507860896946,1.6315421796716745,0.8695665616388348
2016-05-12,7100,0.8695610119375807,-0.06627550427775741,-1.4715785776828971,-2.188333248616925
2016-05-13,24600,-3.58089586982272,-0.6631265803099473,-2.9192023880954543,-1.6949093896306278
2016-05-16,31300,-1.7881726905819573,-1.2015983948524211,-0.6993039114430721,1.5862031729642068
2016-05-17,2300,2.7310893365984468,-0.3378445119333717,3.309855492905389,0.1357750217891196
2016-05-18,351200,0.7498326824090906,0.2033934330538001,-0.4089954334266621,-0.9491495193341248
2016-05-19,2300,-2.638701620550077,-0.8795726137418081,-1.6427137481444198,0.20533861955815969
2016-05-20,1700,1.8068068037676355,1.5703605971140178e-06,0.4175410347778463,-1.4344249086012728
2016-05-23,7700,-0.3412890019126036,0.3413009853647564,-0.1386005749029029,0.3464977983445916
2016-05-24,1200,-1.369869288163994,-2.0408187277928147,-0.4857727499219755,-0.9668477332363423
2016-05-25,1500,-1.041664045166013,-0.4166629689710155,-0.76708932483317,0.0
2016-05-26,15100,0.14035290113707521,-0.20920434085296424,-0.21082152113245378,-0.9762936565825608
2016-05-27,0,-0.49054412230554734,-0.7686974641927247,0.0,0.0
2016-05-31,24100,2.0422555904012762,2.1831038895926635,-0.7042190836652917,0.2816921466082256
2016-06-01,13600,0.06901078050551845,-0.0689234711827913,-0.28369156391170325,0.35112101688834496
2016-06-02,400,-1.9310298834082973,-1.9310298834082973,1.137981810198685,-0.4898481115052089
2016-06-03,1300,0.21096741351909198,0.49226108887316933,-0.4219450326701568,-0.14065135731606837
2016-06-06,18200,-0.7017536643561084,0.2799191911791121,-0.6355909039324037,-0.42252804782778597
2016-06-07,18900,0.42402718557514874,-0.4187023249326516,-0.14214692629783698,-0.49505810194040434
2016-06-08,200,-0.28149270493443845,-0.7007745612289562,0.8540906213843291,0.710733703007671
2016-06-09,0,0.0,0.0,0.0,0.0
2016-06-10,1600,-0.7057139136225077,0.4234311444657912,-0.7057139136225077,-0.2117079030322988
2016-06-13,3900,0.21322044966500808,-0.21082437109865015,-0.07107209549148674,-0.49505810194040434
2016-06-14,1700,-0.1418466257644635,0.14084888624847913,5.894160493014056e-07,0.07107542351474372
2016-06-15,3700,1.846595473106416,0.984527425578241,1.3513512407376194,1.2073898220881674
2016-06-16,8600,-0.9762958769369168,-0.626738790984338,-0.4912293407588919,-0.4210589908315687
2016-06-17,6000,1.9014099751237357,1.401538597944274,-0.141048638990382,-0.21141630397422118
2016-06-20,2500,-1.865929259294874,-1.7277090928589534,-0.07061964512825591,0.4237352394992566
2016-06-21,320700,-0.35211352539020746,0.070318890443688,-1.0600675090006395,-0.7735621496836487
2016-06-22,4500,0.28268586085649083,2.1082240958191,1.357140476879315,1.7717937172050169
2016-06-23,600,3.2417199841771493,1.3076431632573104,3.2417199841771493,2.5069681965908197
2016-06-24,0,0.47782013871178197,0.0,0.47782013871178197,0.0
2016-06-27,6300,-0.13587778189889654,-0.13587778189889654,-3.1929414916719856,-3.0570688260634804
2016-06-28,3100,-2.517006056869997,-2.176868700518808,0.0,0.0
2016-06-29,2700,1.4654602976699183,1.2517435724199277,2.035090408730511,2.0322380835381404
2016-06-30,1900,0.5502046951546768,1.0302160163068397,0.5502046951546768,0.6868081265923864
2016-07-01,3800,-0.2051921654179889,-0.13596067105918763,-0.8207883161142959,-1.091399825340822
2016-07-05,1700,-0.20562456235083681,-0.2722999284726857,-1.6551768534441624,-0.7586243949224691
2016-07-06,200,-1.9917579742640967,-2.593851045863016,0.07012777814692228,-0.8339116765368138
2016-07-07,1400,0.28030974815553833,0.4204604404043355,1.6805864255786673e-06,0.21023106049538054
2016-07-08,400,0.34940125030578084,0.20934973102071375,0.280308644737981,0.06993225022857708
2016-07-11,3100,3.335359943790195e-06,0.6267453809133405,-0.34940400870978605,0.41928681673097934
2016-07-12,2600,0.7660215593464859,0.484434135984646,5.731904950678768e-07,-0.7654806946158832
2016-07-13,2900,-0.9675246913053659,-0.27549174521530606,0.49087806176706383,1.2622641151405212
2016-07-14,1200,1.9539392738270767,0.8977892405259924,1.1863213011676255,0.6232681438770316
2016-07-15,0,-0.5475696480902514,-0.5475696480902514,0.2068947101461438,0.0
2016-07-18,4000,0.8258778738732708,0.8258778738732708,-0.34411580375672823,0.13765054575758384
2016-07-19,2200,-0.6143257647886813,-0.06825116814378474,-0.13811485690782277,-0.41237075193530925
2016-07-20,1000,-0.34341008490018643,-0.4781486833600579,0.3457805776994949,0.5521021710334528
2016-07-21,1200,1.9297001426456184,1.5099521879220257,0.6891743022484409,0.6177070604468149
2016-07-22,7300,-1.7579473166281057,-1.6227177184574004,-1.9849428108398293,-1.7735362112357933
2016-07-25,9700,0.8947060142160179,1.1683899919656904,1.606153371806962,2.222231435703237
2016-07-26,1400,0.613914287910533,0.543475558809603,1.37456692595459,0.543475558809603
2016-07-27,1600,0.33898596398727054,0.20270251366341085,1.6145490278063335e-06,0.20270251366341085
2016-07-28,7200,-0.6756766473011266,0.47201574363320287,-0.33898274138612905,0.20229246175849092
2016-07-29,400,0.8843540335019329,-0.3355658499480718,0.8843540335019329,-0.06729036837264113
2016-08-01,600,0.47201029555583585,0.33669136311627046,0.47201029555583585,0.33669136311627046
2016-08-02,12400,2.7284198456101194e-06,3.4899388711347124,-0.20133777196782443,1.1409428981151715
2016-08-03,100,1.208056325682727,-2.2049291061159826,1.412240232049311,0.06635906985350548
2016-08-04,11000,0.6631293408733807,1.8567589612421997,0.39787761144698397,0.39787761144698397
2016-08-05,77600,0.32937943117368196,-0.8463512744129487,-1.1228502009871244,-1.1228502009871244
2016-08-08,9500,-1.1162123364791388,-1.1162123364791388,-1.6032112984928903,-1.6032112984928903
2016-08-09,0,-2.1912408246053117,-2.1912408246053117,0.0,0.0
2016-08-10,9100,-1.0183306336742137,-0.7467762427606384,-2.443992804562345,-1.2219948082675458
2016-08-11,13700,-0.205761244902658,0.7523898631188297,0.20876464491690339,-1.030933498101616
2016-08-12,200,-1.1683798495973008,-2.3760939085083144,-0.13887985187576168,-0.13887985187576168
2016-08-15,11700,-0.34770646817405826,1.6689830975382458,-0.6258703175154423,0.8344915495141159
2016-08-16,45700,1.5352426282142506,1.2311922504448347,1.6794945569017061,1.655170838252995
2016-08-17,3100,1.3058357319638114,0.33783586232951635,1.0323475431432305,-0.4070552497734248
2016-08-18,3000,-0.8141126367025464,-0.47138697224022863,-0.4087243433030574,0.5449564291339248
2016-08-19,3800,0.8891991293149326,-0.2029697988217949,0.20520194971447303,-0.13549905654973715
2016-08-22,0,-0.06779816191075927,-0.06779816191075927,0.6143355285419538,0.0
2016-08-23,0,0.0,0.0,0.0,0.0
2016-08-24,600,-0.8819552188268243,-0.8819552188268243,-0.8819552188268243,-0.8819552188268243
2016-08-25,0,0.0,0.0,0.0,0.0
2016-08-26,400,0.8213539757845556,0.8213539757845556,0.6844648282084753,0.7529126657690455
2016-08-29,0,-0.06788374418374987,-0.06788374418374987,0.06798252111421821,0.0
2016-08-30,6500,0.20380030741382615,0.20380030741382615,-1.902180719195401,-1.0869576594485841
2016-08-31,400,-1.4915267603931692,-1.4915267603931692,0.06925414583487388,-0.7554981984563724
2016-09-01,0,-0.5505844815985816,-0.5505844815985816,0.0,0.0
2016-09-02,1400,-1.6595711027633797e-06,-1.6595711027633797e-06,-0.20761226766321528,-0.20761226766321528
2016-09-06,4700,0.6920441715549952,0.9688605202125222,0.0,0.0
2016-09-07,0,-0.8934715652010761,-1.1651821419877972,0.0,0.0
2016-09-08,300,0.6934828690759343,0.6934828690759343,0.6934828690759343,0.6934828690759343
2016-09-09,1800,-1.1174002834124508e-07,-1.1174002834124508e-07,-0.826452145597556,-0.826452145597556
2016-09-12,3600,-0.8264464749706213,1.101932956953089,5.606142461367369e-06,0.6944527570104775
2016-09-13,4100,0.1388920714826547,-0.9536807929996671,0.1388920714826547,0.0
2016-09-14,11700,0.5547794317416699,-0.06878239093841554,-0.2080475485857658,-0.6206957054296414
2016-09-15,5100,-1.5862043074082899,-0.8947019953062574,-0.9034064879742121,-0.06939841829076698
2016-09-16,900,0.9110001707273829,3.942822512925659e-06,0.5610132385887034,-0.34721300409731315
2016-09-19,200,-0.3472213738710872,-0.06944386602233399,0.06973214311776221,0.27874090282178354
2016-09-20,2200,-0.06968412794869927,-0.2779666730744812,-0.1393721349445931,-0.3474609679400831
2016-09-21,6300,-0.2092037083972209,0.9756049184616256,-0.13956443355215287,0.7670821171576581
2016-09-22,1500,1.0482159119229228,0.06901526662117519,1.0482159119229228,0.06920631057591997
2016-09-23,500,-0.5532487540024444,-0.8275843578815834,-0.6915645072848475,-0.6915645072848475
2016-09-26,2000,-0.13908524064326633,0.6954063073684402,0.0,0.0
2016-09-27,4900,0.0,-0.6906038049498964,-0.2785512730456574,0.0
2016-09-28,7400,-0.557104778819606,-0.3477087070885676,-0.48882692920536597,-0.2785535120280791
2016-09-29,2600,0.630253211068843,0.8374032832625389,0.8421044900271291,0.8379880754678881
