date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2016-01-05,3434500,0.7436933481443697,1.0623751744096133,-0.38239922760798795,0.8229088706564358
2016-01-06,3528300,0.3090264371836904,0.6273425717492342,1.5704157311187572,0.37409466644693357
2016-01-07,3847200,0.06844921117878933,-0.6234288716397196,-0.06872861430405885,-1.1519673861861257
2016-01-08,2795400,-0.20524421960030903,-0.08477928767492982,-0.06876506760199463,-0.1542479872971847
2016-01-11,2763500,0.05144463237010122,0.11881080208606676,0.13764548151078415,0.8754164120570396
2016-01-12,4252100,0.873551275850093,-0.05087776707589642,-1.2884704104284328,-1.0209649961926304
2016-01-13,3531500,-1.1207116350551716,-0.7291630590294917,0.626545942438872,-0.3781755234278039
2016-01-14,4091600,0.08583869648750575,1.7423722922325968,0.138337196761662,2.053465090301243
2016-01-15,3577300,0.13729334983620944,-0.7891006028528547,-0.03452129602337095,-0.7608859723347128
2016-01-19,3620700,1.0966297372309697,1.066161316105152,1.416712928917807,1.4993947177389
2016-01-20,4403300,0.35592467194733857,-0.43537453756831157,-2.6064837829278598,-2.769858965067906
2016-01-21,3990500,-3.090682746375717,-1.8163356188603652,-0.12243297169567402,-0.48341501366956363
2016-01-22,3707600,1.8821919833746703,0.325458023504277,1.0858257080812228,1.544072115521189
2016-01-25,3639700,0.13685016160669417,-0.017069402687031054,-0.08662905406853216,-1.3326465638429763
2016-01-26,3176500,-0.9224696998982762,0.7001140156521313,0.3467798558424162,0.7791997634152503
2016-01-27,3125500,0.3275819247215761,-0.28828743790713096,-0.328321636175255,-0.01718770871101949
2016-01-28,4542500,-1.8215828484576035,1.7687420609117765,-1.6123125856046694,2.1653573505865387
2016-01-29,4726900,5.023624487112488,2.0721915554950066,5.656382162477325,2.5567673571232685
2016-02-01,5033500,1.6666600003197196,2.4230441973978722,1.4342839150723652,1.3449165602718693
2016-02-02,4599000,1.0819631092028992,-0.4156082252579685,1.1180499241852715,0.33985550671673526
2016-02-03,4944000,1.1677044579188278,2.134843179359791,1.1057002183782139,2.1129141923619255
2016-02-04,4114600,1.2343808315174343,-0.45575133353548125,-0.24122759581354236,-1.611110730626264
2016-02-05,4123000,-1.5518649954764152,-0.09472809287431883,-0.7738174575877665,0.8829664856812025
