date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,index_volume,index_high_pct_change,index_low_pct_change,index_close_pct_change
2000-01-19,28.848992268244427,30.27831544432529,28.557293660880983,30.103296279907227,1980000,0.7128722477748761,1.169632121083275,0.10229052896930657,1.725029384171184,1087800000,-0.25662967634516587,-0.18052746014189935,0.052229322125318944
2000-01-20,32.93276555293862,33.428653076764974,31.620122107515908,33.0202751159668,3442667,14.155687819950003,10.404600078337968,10.72520555696257,9.689898438153888,1100700000,0.29560529672167934,-0.699948523655225,-0.7095321074094607
2000-01-21,33.47240410262732,33.60366843244155,32.32019498536913,32.43687438964844,3165867,1.638606842238155,0.5235489305377428,2.214010671662825,-1.7667954742032421,1209800000,-0.8548694871765794,0.07368140577639348,-0.29123190810015354
2000-01-24,32.495218967569286,32.72857781114249,30.307479809070458,30.45332908630371,1841067,-2.9193754116434545,-2.6041520527985917,-6.227422752894274,-6.115093826604124,1115800000,0.06261523525947776,-3.0689033335557725,-2.763359359179973
2000-01-25,30.68669185674213,31.095069885253906,29.636576926283272,31.095069885253906,1716800,-5.565517538540343,-4.991075186079296,-2.213654474122251,2.1072927597883373,1073700000,-2.7391672448697335,-0.4966285055891806,0.6064800483985611
2000-01-26,29.86993339903357,29.942858041121053,28.38227070044889,28.673969268798828,1933333,-2.6616047813870503,-3.705448639879927,-4.23229116154099,-7.786123734049644,1117300000,-0.10818585594657426,0.8404845571369668,-0.421272125638672
2000-01-27,28.294755510513525,29.34487014801712,28.119736404262923,28.528114318847656,2287200,-5.273456312999381,-1.9970969113325965,-0.924993982887401,-0.5086667582847815,1129500000,0.4339119978736816,-2.083336421068638,-0.393842799334565
2000-01-28,28.586451456315725,29.053169031112716,27.361317822473623,27.390487670898438,1646667,1.0309187711263768,-0.9940446675451131,-2.697104165152575,-3.987738675029162,1095800000,-1.4307209285899125,-1.0787853425517469,-2.745682902790292
2000-01-31,27.23006008285887,28.703137784181177,27.040456022292634,28.688552856445312,1972000,-4.744874947244215,-1.204795409948889,-1.1726840142087136,4.739109435156319,993800000,-0.2917342090480224,-0.44683208535740704,2.5217566974388372
2000-02-01,28.99483390622023,29.899099349975586,28.965664053195862,29.899099349975586,1119200,6.480976604499933,4.166657927042139,7.119732112934973,4.219615048509873,981000000,1.2915215720465945,2.5664023018445947,1.062781920924527
2000-02-02,30.788782228204543,31.532613537365332,30.453328892700654,31.036725997924805,1040000,6.187130879199354,5.463422721430833,5.1359597238049615,3.8048860088828906,1038600000,0.5748709848089062,1.3503816928474466,-0.011355740261742575
2000-02-03,31.79513910838536,33.049442761284965,31.50344058445522,32.67023468017578,1121867,3.2685829297234292,4.810350471337332,3.4482656902781628,5.263147544493574,1146500000,0.36393126886498095,-0.35411515135174154,1.1248137590027962
2000-02-04,32.32019198897981,32.466041230807335,31.853474415131725,31.97015380859375,992267,1.651362111688237,-1.7652386295633482,1.111097150605267,-2.1428706540845277,1045100000,0.7104886219936768,1.5809559421947617,-0.0421044371651913
2000-02-07,31.561784991834454,31.911823272705078,30.745029003136334,31.911823272705078,1215200,-2.3465423639932204,-1.7070697168226179,-3.4798257720634496,-0.18245309746677263,918100000,-0.6100667560714923,-0.5138599637508845,-0.009127184878798822
2000-02-08,33.720350552911626,34.17248328091347,33.35572738516821,34.07038879394531,874667,6.839174532225045,7.084082877025666,8.491448753440945,6.764156039578295,1047700000,1.0286186728442948,0.7719382252494578,1.2273198750635705
2000-02-09,34.09955476741615,34.09955476741615,33.239044189453125,33.239044189453125,837600,1.1245559677960815,-0.21341297586661145,-0.3498145741740455,-2.440079593808231,1050500000,0.18865558743699218,-0.883977834258165,-2.081542211764542
2000-02-10,33.764113891455864,33.764113891455864,33.09320709274875,33.60367965698242,802667,-0.983710427447626,-0.983710427447626,-0.43875237769517295,1.0970094851433743,1058800000,-1.5541222168383717,-0.3697779628694886,0.36268038470079755
2000-02-11,33.1369494219732,33.31196852103292,31.32841873168945,31.328418731689453,1003467,-1.8574883128840813,-1.3391299765084685,-5.332781304976608,-6.77086839452774,1025700000,-0.3705801013799026,-1.9581520595236324,-2.096932014356223
2000-02-14,31.50344477858499,31.911822766455536,30.920047653055637,31.211746215820312,733333,-4.929556497753618,-4.203131237030733,-1.3035164083169515,-0.3724175065086266,927300000,-1.54569729770061,0.11893730689287452,0.20329505010301396
2000-02-15,31.095072436770682,31.095072436770682,29.694919081268814,30.963808059692383,1825333,-1.296278374268156,-2.5593972981806323,-3.9622467129857397,-0.7943745102036548,1092100000,0.9168859010645347,-0.3100279752012991,0.8712683952101452
2000-02-16,30.336646166714754,30.817948726090517,29.92826823754744,30.803363800048828,1415733,-2.43905612890315,-0.8912142309482451,0.7858218291149299,-0.5181670785913917,1018800000,-0.22518128185797792,0.6779259621934708,-1.025641338184169
2000-02-17,31.036720233256588,31.386758431376023,30.132454888114715,31.328418731689453,736267,2.30768445099232,1.8457091688388383,0.6822534767016997,1.704537644164028,1034800000,-0.33249395058644327,-0.39766812023711573,0.04251484874857603
2000-02-18,30.61376040951442,31.0804780527276,29.694910049438477,29.694910049438477,860000,-1.3627722921861984,-0.9758267306197776,-1.4520716626006513,-5.214143414773254,1042300000,-0.8065004874075021,-2.517988315986519,-3.03761857639564
2000-02-22,30.04494590278278,30.30747455630224,29.34486949339755,30.074115753173828,1061600,-1.8580354034353097,-2.487102981858813,-1.1787897503584,1.2770057329825946,980000000,-2.195031018443505,-0.9990145053095256,0.45168438064202565
2000-02-23,31.12423012986655,31.620117582732277,30.686682377337966,31.532608032226562,1166933,3.5922322196087153,4.3310867884803095,4.572563814748998,4.849659724072897,993700000,0.8835808682235546,0.7928594531582123,0.6300906826835595
2000-02-24,31.445100646884708,31.445100646884708,30.183504540226302,30.365816116333008,1175733,1.030934791573368,-0.5534986876302606,-1.6397270676717368,-3.700270890061119,1215000000,-0.38755549409962287,-0.9356050975569574,-0.5335445992795007
2000-02-25,30.453328029659513,30.48249788409405,28.61562720028351,28.907325744628906,1994400,-3.153981373322301,-3.0612169876645723,-5.194484086012096,-4.803066600010187,1065200000,-0.19490284910024247,-0.05489070187308931,-1.482903996726348
2000-02-28,29.16984877720321,29.63656635763846,28.819810591876774,29.592811584472656,1492533,-4.214577964044786,-2.775138473468086,0.7135380614381237,2.3713222243365584,1026500000,-0.09691135604115164,-0.30696896889413905,1.10173273819143
2000-02-29,29.753250084853754,30.161628027194883,29.54906111368319,29.899099349975586,3111733,2.000014851316201,1.7716683613757889,2.5303793010075015,1.0350073180056985,1204300000,0.6474081025763079,1.7342558106777428,1.3627086867551208
2000-03-01,31.897233461078844,33.45782055771142,31.4451007508395,33.253631591796875,2200267,7.205879593357478,10.92843041345304,6.416581663497656,11.21950933222351,1274100000,1.009758548322015,1.3627086867551208,0.9345513861218402
2000-03-02,33.486992785450425,33.77869132887769,32.49521773779772,33.0202751159668,776533,4.984003789267222,0.9590307013955135,3.3395249558237694,-0.7017473420486309,1198600000,0.22408293292053294,0.2876078741700816,0.1863462226787016
2000-03-03,34.2308221654436,35.178842378802706,33.720349742865615,35.07674789428711,912267,2.221248664395903,4.145071922096677,3.7701917092952897,6.227909280277055,1150300000,1.7539771276642524,0.832636507678175,1.9837044049593633
2000-03-06,32.34936023638412,33.89536212324468,32.21809592523558,33.19528579711914,1756000,-5.496397135791941,-3.6484436916303875,-4.455036288429581,-5.363844170611953,1029000000,-0.08080167303329278,0.2163899818523607,-1.2695426449990443
2000-03-07,33.18071278500861,33.42865657285263,31.970163703181925,32.02850341796875,621600,2.5699195982535894,-1.3769009125646492,-0.7695433728579171,-3.5149038519549314,1314100000,-0.7469483287570133,-2.510201102410181,-2.563109757114057
2000-03-08,32.10142336322763,32.18893292260036,30.394986955459512,30.978384017944336,1302667,-3.2527614122521586,-3.708565576215983,-4.9270212137376035,-3.2787026802984287,1203000000,-1.8167339130410465,-0.24963111886499023,0.8173349533495022
2000-03-09,31.445092413835464,32.261848060948076,31.153393968438106,32.05765914916992,1772800,-2.0445540434945286,0.2265223843332942,2.4951713718119217,3.4839620123516157,1123000000,2.0403341434685807,0.83616831819322,2.5601808359159595
2000-03-10,34.71212135050981,35.12049924875111,34.12872435302226,34.989234924316406,1068267,10.389630577892328,8.86077940235339,9.55058183258779,9.14469693967781,1138800000,0.8303501943492275,2.517891218907864,-0.47228669633927467
2000-03-13,33.13695782657273,33.95371382934037,32.670240110705514,33.39948654174805,1366400,-4.53779101551206,-3.3222347186657064,-4.273480096209892,-4.54353570750281,1016100000,-1.0661742607174451,-1.9560784672737808,-0.8207438775620024
2000-03-14,34.44959474998457,34.46417967578896,32.29102573093388,32.30561065673828,1167200,3.961247529968559,1.5034168250763758,-1.1607333722881585,-3.2751278485747437,1094000000,-0.23169431992758893,-0.41689440144948575,-1.7685470569578254
2000-03-15,32.45146051191691,32.553554994426314,30.234551748855623,30.51166534423828,1506400,-5.800167614652574,-5.543798515839504,-6.368561962738195,-5.553045666158363,1302800000,0.2035598875113953,-0.15892536812620595,2.427251564712085
2000-03-16,30.570005348364212,31.036722987270537,28.65938001409145,30.861703872680664,1931467,-5.797751885040081,-4.6594972727724615,-5.20983988070467,1.1472285255268222,1482300000,4.326209836353012,2.5910312111893097,4.7646038011081915
2000-03-17,31.503445984887296,32.14518284754241,30.80336940744536,32.02850341796875,1176800,3.0534526438119602,3.571446188846994,7.480934312953513,3.7807359895023707,1295100000,1.2931349791501123,4.3939173797554965,0.41139002657062385
2000-03-20,32.67023722330729,32.9327659152803,31.474273182096937,31.85348129272461,1033867,3.7036939989984585,2.4500811567108816,2.178020741099229,-0.5464573944030993,920800000,-0.47585220876020795,-0.3323394870496599,-0.5353449355160467
2000-03-21,29.782419105294128,30.68668452377025,28.907323539026915,30.219966888427734,1178400,-8.839293385825076,-6.820202704164313,-8.155707451030647,-5.128213112046787,1065900000,1.6064744836275624,-0.16775619141363718,2.556585413560186
2000-03-22,29.60740021811992,30.861703872680664,29.31570169380347,30.861703872680664,1494133,-0.5876583985855444,0.5703429732685672,1.4127152042464841,2.1235529033576617,1075000000,0.7470220481079259,2.853954593080399,0.45318665970788263
2000-03-23,30.555423644395564,32.086841058553816,30.394989439102797,31.386764526367188,2030133,3.201981326599035,3.969765217524701,3.6816029736291833,1.7013339764150759,1078300000,1.821833041826526,0.34021089759883605,1.7799046191472767
2000-03-24,31.82431000637703,32.43687692675642,30.336647485455646,30.788780212402344,2329333,4.152736930597922,1.0909016177810704,-0.19194595794823632,-1.9052117126073687,1052200000,1.3292003339110847,1.6376376929865266,0.0072010576043890495
2000-03-27,31.795139277906724,32.24727199240907,31.124232669290343,31.940988540649414,932000,-0.0916617782583784,-0.584535110379103,2.5961510223312834,3.742299371064206,901000000,-1.1745986651637619,0.10746127977667719,-0.23568379388013705
2000-03-28,32.23269065441298,32.37853993339222,31.474274403720905,31.590953826904297,1029067,1.3761580746095126,0.4070668086715967,1.1246598049498013,-1.0958794005378025,959100000,-0.4737310953206064,-0.7487846508753226,-1.058496517912777
2000-03-29,30.686690899435543,30.803370332513246,27.069628474026793,27.186307907104492,5864800,-4.796372017319539,-4.864856797494099,-13.99443200245275,-13.942744318307376,1061900000,-0.386944416271795,-0.6396442725428386,0.052399240761547006
2000-03-30,26.8362668823588,27.638437903298875,24.881886576795715,25.74239730834961,3482933,-12.54753739885186,-10.27463032470104,-8.081905886998808,-5.311168414956235,1193400000,-0.26750444770974324,-1.5239204670048578,-1.3655752206946925
2000-03-31,26.077844619750977,26.51539234827029,24.94022052560077,26.077844619750977,2518933,-2.826109406097699,-4.063346702002068,0.23444343187166705,1.3030927437848394,1227400000,0.16014799872923202,0.6611828029889244,0.7164304394414511
2000-04-03,25.406947960853575,25.523627400398254,22.752490711212157,23.335887908935547,4462933,-2.572669132284322,-3.7403366876324284,-8.771894427087922,-10.514506665703161,1021700000,-0.8303746324180183,0.17380697976265846,0.49313449166190626
2000-04-04,24.371416755489534,25.611135740658064,22.694149893202702,25.027738571166992,8395200,-4.0757796133544355,0.3428522869693751,-0.2564150832977008,7.249994809855154,1515460000,1.2778754181211438,-4.744574743850672,-0.7463621754109195
2000-04-05,24.95481009343091,28.090569397982428,24.881885458441342,27.76970100402832,2733333,2.3937604604376217,9.681076553697011,9.640085993676738,10.955693919626386,1110300000,-1.3036721137481555,4.351848205038755,-0.4923956465537893
2000-04-06,28.411435989759166,31.47427046504121,28.119737468303732,30.51166534423828,3948533,13.85154158010673,12.045683443148047,13.012888493801533,9.87394261037311,1008000000,0.3458206344722825,0.630556881105071,0.9392397822321596
2000-04-07,30.642931268121096,30.745025755925404,29.5490617559321,30.307477951049805,1429600,7.854215039205581,-2.3169550821703244,5.082993001764291,-0.6692109096137377,891600000,0.4577475194879277,0.9392397822321596,0.9997742088630579
2000-04-10,29.4323867489673,30.074123625555288,28.148912995791324,28.163497924804688,1209067,-3.950485378052482,-2.1821485390716044,-4.738386523760574,-7.074095804698432,853700000,0.560347630464908,0.13388105368439263,-0.7841207399263528
2000-04-11,27.499881693068247,28.64479853894778,27.12796602975706,27.37590980529785,1792267,-6.565913503317433,-4.752674107494026,-3.6269498796877464,-2.7964854422900975,971400000,-0.9422464218743265,-1.1022015204812385,-0.25723483626483024
2000-04-12,27.244639868023754,27.375904192869694,25.377769470214847,25.377769470214844,2257867,-0.9281560840635583,-4.429754827400146,-6.451632081898062,-7.298900198364633,1175900000,-0.2459077639717977,-1.3875626842101751,-2.227118842336828
2000-04-13,26.311203232895647,27.361317774341593,25.202748994702706,25.403291702270508,3374400,-3.4261294685845822,-0.0532819607540147,-0.6896605933691569,0.10056924855281757,1032000000,-2.091336273920652,-1.8286026768962071,-1.8171059509909937
2000-04-14,25.348594313817667,25.436103845395866,22.31493055244018,22.621213912963867,2820533,-3.6585514944237674,-7.0362617211043865,-11.458347035355176,-10.951642889090563,1279700000,-2.504873658318796,-6.943456291043237,-5.827793670488546
2000-04-17,23.977616800580705,25.202750505719866,22.927502196175713,24.502674102783203,2007733,-5.4084952256687195,-0.917409918965395,2.7451200992805402,8.317237956629286,1204700000,-2.70598470017519,0.530086266725549,3.3083594440355135
2000-04-18,25.421525493945953,26.952942692376432,24.852713391671774,26.777923583984375,1616711,6.021902449163674,6.944449123754781,8.396951307749445,9.285719067465914,1109400000,2.8597286691598667,3.8106244778128406,2.866340737013995
2000-04-19,27.478006296268912,27.478006296268912,25.902833960814007,26.296627044677734,742933,8.089525559009836,1.9480752431570103,4.225375928143649,-1.7973631816415314,1001400000,0.42174763746554156,1.8922421547377333,-0.980848828193237
2000-04-20,26.16535758972168,26.602905375502978,25.50903591104973,26.16535758972168,220978,-4.777088600949442,-3.1847322230388997,-1.520289441533762,-0.49918742328827204,896200000,-0.8427185147134697,-0.15306571103518296,0.49528666132938604
2000-04-24,25.02773872446791,25.727815332145333,22.752489749516283,23.408811569213867,1262933,-4.347805533911952,-3.2894529037548748,-10.80615579179688,-10.535097833291774,868700000,-0.06617609167165472,-1.0512736016159763,-0.32624071712881175
2000-04-25,25.115242223481875,25.990337771338385,24.196391898232537,25.902828216552734,1162489,0.3496260688082842,1.0203837201250732,6.346128114383398,10.65417883331965,1071100000,3.006538939895931,1.6153433151077534,3.327595466837896
2000-04-26,26.077846807496158,26.515394572722602,25.552789489224423,25.59654426574707,743822,3.8327505482478763,2.02019999125691,5.605784518190782,-1.182434397684573,999600000,0.356635602280142,1.8966888642959923,-1.1134091282396064
2000-04-27,24.502671528020702,26.690410057308267,23.715085657477182,26.384126663208008,1000622,-6.040281205358822,0.6600523484787457,-7.191793414657132,3.0769090908684404,1111000000,-0.9258622069164946,-1.521635312234515,0.2689993591473483
2000-04-28,26.996697601675987,28.30934092104435,26.515395051240922,28.0030574798584,915022,10.178588366591669,6.0655900762108805,11.808135269715226,6.136003049545491,984600000,0.3001636455604695,0.9297374060359465,-0.8526055934586774
2000-05-01,27.828038370609285,28.790643471479417,26.86543326973915,28.0030574798584,705422,3.0794165316045508,1.7001545595054068,1.320132013201314,0.0,966300000,0.5354171818094944,0.29555151225486576,1.0892053802276314
2000-05-02,28.790642324483617,29.403209182451356,27.81709856807061,27.82803726196289,1029600,3.459115375128241,2.127655505785264,3.5423411518302306,-0.6250039590190992,1011500000,-0.8950334238864044,-0.4964151622579571,-1.495655435893073
2000-05-03,28.003055695564516,28.134320019137473,26.777922008883568,27.127960205078125,598133,-2.7355646325727734,-4.315478475292389,-3.7357474815142733,-2.515725598232088,991600000,-1.495655435893073,-3.2424119719826616,-2.156556612723426
2000-05-04,27.39049283012015,27.39049283012015,26.427887650786854,26.69041633605957,664800,-2.187485794778432,-2.6438427817390253,-1.30717520941539,-1.6128889371367139,925800000,-1.749306718901611,0.4705480794370054,-0.39078718057253825
2000-05-05,26.86543054655781,28.09056418711745,26.60290190929503,27.78428077697754,485422,-1.916950844290577,2.555891788217357,0.6622332470183956,4.098341618748469,805500000,1.0584197753581215,0.009965881409668143,1.6359641218557153
2000-05-08,26.952944374758445,27.25922783356252,24.699573213557052,24.76520538330078,2078311,0.3257488393829222,-2.9594861392502336,-7.154590511319214,-10.86612757015617,787600000,-0.2367655511860911,0.8519154174719157,-0.5905195974303279
2000-05-09,25.246507776914722,25.290262556424107,23.14627836046428,23.977619171142578,1959822,-6.33116951572018,-7.22311464271983,-6.288751792035841,-3.1802127217134823,896600000,-0.16403227476237126,-1.0726560614254699,-0.8447045595446401
2000-05-10,24.458914076106,24.458914076106,22.57745914717477,22.621213912963867,1772178,-3.1196144344719734,-3.287227558287764,-2.457497505348838,-5.656963889939348,1006400000,-1.2682841315595494,-1.905336619657605,-2.0599916097947757
2000-05-11,24.152632740462302,24.677689973950613,22.57746103999737,23.05876350402832,2854756,-1.252227857257604,0.8944628414976785,8.383682970070083e-06,1.9342445226323557,953600000,-0.13313162032877468,0.5752166394277891,1.790246837893128
2000-05-12,24.590184965523267,24.852713630635616,24.240146745373472,24.633939743041992,1879556,1.8116129606357445,0.7092384127920903,7.364360866044906,6.831139227125038,858200000,1.4089596939283355,1.790246837893128,0.9340679350512193
2000-05-15,25.027732668696224,25.94658299394556,24.415165785196667,25.902828216552734,788978,1.7793591377471163,4.401408150301722,0.7220213708343026,5.150976606854574,854600000,1.5565025340090743,0.6201106758301211,2.209775453021612
2000-05-16,26.51538475457724,27.565499002283268,26.3403657132929,26.952932357788086,1000800,5.944014608010084,6.239418919691531,7.885262566038009,4.054013455427619,955500000,1.2400257220154698,2.4157432730085526,0.9419189353131463
2000-05-17,26.384129883039115,26.646658538591744,25.902827347859297,26.51539421081543,756800,-0.49501401828788705,-3.3332988588939183,-1.6610944973053154,-1.6233415391117112,820500000,-0.2965169531536138,-0.6265657833910754,-1.2441672634015521
2000-05-18,26.712292918164877,27.30298244215378,26.69041552838751,26.865434646606445,960622,1.243789492321734,2.463062686120643,3.0405490873694374,1.32014041732873,807900000,-0.5456876883878192,-0.35237453579167743,-0.731460666767958
2000-05-19,26.07784877817538,26.07784877817538,24.32765758500925,24.76520538330078,1024711,-2.3751017628219517,-4.4871788881455155,-8.852458444737476,-7.8175889984008045,853700000,-1.4286355358521852,-2.4258818740974353,-2.1054689703017493
2000-05-22,23.80259716237774,24.721447420484235,21.70236800099147,22.927501678466797,2031911,-8.724843966814488,-5.201354487592247,-10.791378392449458,-7.420506619634781,869000000,-1.8549768533460909,-2.354931013996797,-0.44280043249306233
2000-05-23,23.671334908630133,24.06512791080697,22.48995590209961,22.48995590209961,1420178,-0.5514618965827833,-2.6548587488183895,3.629041315086723,-1.9083883735057094,869900000,-0.4806656312909885,0.34338936892270855,-1.917584236203862
2000-05-24,22.99313814087776,23.233789443969727,21.22106945447329,23.233789443969727,2258400,-2.8650550143038744,-3.4545358325891673,-5.6420139423566384,3.3074032919765406,1152300000,-0.14389960628483633,-0.8984868109797595,1.8335247947494748
2000-05-25,23.627583536358387,24.940227066156076,22.839997418479776,23.015016555786133,1149067,2.759281449941331,7.344637543098909,7.628870766761575,-0.9416151795262784,984500000,0.7062617737872312,0.9433680515664067,-1.2529951527866068
2000-05-26,24.24014743476425,25.37777168260517,24.0651283197118,24.896469116210938,1098311,2.5925795478121794,1.7543730267109092,5.363971277162993,8.174891188387146,722600000,-1.4330733622979208,-0.30424064890692826,-0.25334413910176323
2000-05-30,25.11524399353341,25.946584822587653,24.808960530197638,25.509037017822266,832978,3.610112360596185,2.241383314092804,3.090913127924466,2.4604609543305234,844200000,2.2300891353108865,0.6037612360832334,3.224186224503356
2000-05-31,25.37777168260517,26.077848142814968,24.59018566486915,24.896469116210938,795733,1.0452922103378892,0.5058982564558834,-0.8818380966110761,-2.4013760346317636,960500000,0.8464297146329125,2.719842958558716,-0.13005558363676784
2000-06-01,25.618429484412218,28.003065533772535,25.37777813998136,27.915555953979492,1796444,0.9483015483664481,7.382577659069645,3.2028732350622535,12.126566316195909,960100000,0.9982689636638842,0.36029499017573574,1.9857865333396951
2000-06-02,28.703130419424355,30.190792666772566,28.703130419424355,30.059528350830078,1719111,12.040944730390502,7.812455855454714,13.103401964902828,7.680206693304115,1162400000,2.375737362591801,1.9857865333396951,1.963677088181548
2000-06-05,28.57187527553807,29.31570663799465,28.046817843215777,28.83440399169922,771378,-0.4572851182721882,-2.8985195534167563,-2.2865539981814287,-4.075660618597254,838600000,-0.4011482541631639,1.095381345750135,-0.6518828655180609
2000-06-06,29.096934620564145,29.403218142885873,27.82804574237413,28.04681968688965,1094844,1.8376789761350043,0.29851405586724944,-0.7800246789657295,-2.7314048351278486,950100000,-0.4007394554795596,-0.6786508392312873,-0.6670645210256287
2000-06-07,25.94658427595704,27.215472883044313,25.72781037818337,26.865434646606445,1507911,-10.827086721295398,-7.440495966156291,-7.547189564205381,-4.21218895215929,854600000,0.22292500336626997,0.022001757119727294,0.9274008017500446
2000-06-08,28.70313391685486,28.878153026103973,27.56550970673561,28.0030574798584,752711,10.623940367565577,6.109319320685169,7.142851651730808,4.234522345223457,854300000,0.0684919543476381,0.09827303224905215,-0.6585704044367313
2000-06-09,29.228197362301124,29.972028732299805,29.05317821641908,29.972028732299805,798667,1.8292896063796693,3.7879005115286857,5.396847457240961,7.031272402513955,786000000,-0.20194357872445057,-0.10504907738011493,-0.322924643149769
2000-06-12,29.578236214441198,29.97202930013642,28.353102170056058,28.659385681152344,1027556,1.197606707663601,1.8945551572002728e-06,-2.4096367053136447,-4.379560232213686,774100000,-0.6613830623105055,-0.6165097971043254,-0.7515667345379673
2000-06-13,28.52811880604474,28.87815707360357,28.17808053848591,28.790647506713867,489244,-3.5503043548071656,-3.6496435245639836,-0.6172927058224587,0.4580064172409859,935900000,0.5119855331001899,-0.24965493370928682,1.62101946101314
2000-06-14,29.140690071082044,29.140690071082044,27.653027214600378,27.915555953979492,793422,2.147254325467496,0.9091057881891018,-1.863339566967348,-3.039499380937183,929700000,0.8976993496673247,1.7561222402514787,0.07486509827663301
2000-06-15,27.127967417431798,27.828043995946167,26.515400411231724,27.215476989746094,1190667,-6.9069148628281285,-4.504512665739824,-4.113932245248019,-2.5078453224701036,1011400000,-0.10649331094804149,-0.21052973016131293,0.556934268275433
2000-06-16,27.871801164082974,28.178084693358613,27.521762844910818,27.915555953979492,7227111,2.7419442644022407,1.2578702889194826,3.7953884085144995,2.572356032918943,1250800000,-0.08569400945830363,-0.2867604693283621,-0.965018611898738
2000-06-19,27.915551380444597,28.528118338636173,27.215474856797083,28.484363555908203,2052267,0.15696946208845208,1.242219437860026,-1.1128937846013431,2.0376008375632138,921700000,0.5510669497664988,-0.09380829322819251,1.470852029898495
2000-06-20,29.534483995548513,30.365825026534324,29.490729204443998,30.103296279907227,1889867,5.799393295301369,6.441738168932476,8.360149362151104,5.683583980458029,1031500000,-0.10813855344393719,0.7628254350666053,-0.676315533521199
2000-06-21,30.715854243798688,31.19715680317445,30.190796906297855,30.803363800048828,2366044,3.999969149378857,2.7377216851960817,2.373856872105984,2.3255510414281977,1009600000,-0.3449160280282748,-0.1482848107913548,0.21545809926770687
2000-06-22,31.547198240941437,31.765972153846718,30.453328676415033,30.54083824157715,1647733,2.706563166188336,1.823292277116706,0.8695754899481045,-0.8522626300679015,1022700000,-0.20644699022409618,-1.360352227733308,-1.8220136893247751
2000-06-23,31.3284196798512,31.678457888564623,29.972021621086697,30.278305053710938,570667,-0.6934960100713705,-0.2754968897481058,-1.5804743725801318,-0.8596135632872315,847600000,-1.2973885603843827,-0.6712547741737573,-0.7368282751745725
2000-06-26,30.40957981763884,30.453334608743358,29.972031906593678,30.103296279907227,708711,-2.93292758333199,-3.867370325067221,3.4317027775010445e-05,-0.5780005634174801,889000000,-0.01917251652783225,0.2203921092020389,0.9594360180085637
2000-06-27,31.459686594494322,31.765970052298854,30.715855339826167,30.978384017944336,1933689,3.4532104131421715,4.310317606987546,2.4817250814044733,2.906949889807242,1042500000,0.25279457680869033,0.6292191693446636,-0.32707873744957094
2000-06-28,31.481560245551158,31.9409853776961,31.240908985856187,31.372173309326172,1442933,0.0695291448347346,0.5509522457809668,1.7093896302774914,1.2711744135966985,1095100000,0.2924815914362,0.0,0.2943640217300425
2000-06-29,30.365824605574865,30.453334186570757,28.615632985657005,29.797012329101562,2392444,-3.5440925776033083,-4.657499364951178,-8.403327833347408,-5.0208857534149605,1110900000,-0.8510312676097365,-1.0975177284075155,-0.8543965644911
