date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,index_volume,index_high_pct_change,index_low_pct_change,index_close_pct_change
2000-02-11,32.575322829312725,32.575322829312725,30.789309897073885,31.04168128967285,115559000,0.9474678946570947,-1.5836196434640626,-3.292724129509761,-5.719379791431667,1025700000,-0.3705801013799026,-1.9581520595236324,-2.096932014356223
2000-02-14,31.44452132753925,31.604680179801758,30.769912828615347,30.944631576538086,81028600,-3.4713439608829666,-2.97968696917269,-0.0629993608930568,-0.31264322389346066,927300000,-1.54569729770061,0.11893730689287452,0.20329505010301396
2000-02-15,30.98344016936888,31.06109290162294,30.47869740971751,30.61458969116211,71027600,-1.4663322534553935,-1.7199581678609133,-0.9464291319896567,-1.0665561958934755,1092100000,0.9168859010645347,-0.3100279752012991,0.8712683952101452
2000-02-16,30.828143399442506,31.119341227522884,30.16809498912699,30.323400497436523,65202600,-0.5012250708038013,0.1875282562800784,-1.0190803642792567,-0.9511451783711045,1018800000,-0.22518128185797792,0.6779259621934708,-1.025641338184169
2000-02-17,30.59519408069261,30.96404477075172,30.172957106545994,30.944631576538086,80343400,-0.7556384947726258,-0.4990351679868388,0.016116753214800994,2.0486854010785427,1034800000,-0.33249395058644327,-0.39766812023711573,0.04251484874857603
2000-02-18,31.061102010010888,31.080515198767145,29.46922053199783,29.5274600982666,79063000,1.5228140997879613,0.37614733113111587,-2.3323420772552894,-4.57970060094679,1042300000,-0.8065004874075021,-2.517988315986519,-3.03761857639564
2000-02-22,29.54688303094161,30.168105276007402,28.828594810084294,29.139205932617188,66296200,-4.8749686298356405,-2.935633199529253,-2.1738807825539275,-1.3148918476472926,980000000,-2.195031018443505,-0.9990145053095256,0.45168438064202565
2000-02-23,29.042136670423755,29.74101161703823,28.595633232308952,29.275094985961914,75847200,-1.70828970348339,-1.4157125714780672,-0.8080920326156593,0.4663443940749801,993700000,0.8835808682235546,0.7928594531582123,0.6300906826835595
2000-02-24,29.275100994864996,29.77984411546612,28.57622590480191,29.43040657043457,69733200,0.8021597277258596,0.13056885531641527,-0.06786815087946874,0.5305246133176844,1215000000,-0.38755549409962287,-0.9356050975569574,-0.5335445992795007
2000-02-25,29.4109772362993,29.415830532872945,28.11029375456197,28.3626651763916,65301400,0.46413585885882735,-1.2223488517326464,-1.6304887559054682,-3.6280212150232694,1065200000,-0.19490284910024247,-0.05489070187308931,-1.482903996726348
2000-02-28,28.032653412802635,28.615049259329005,27.372604786739416,28.440330505371094,76131800,-4.686426474110917,-2.722280007185407,-2.6242663070813133,0.27382944619795957,1026500000,-0.09691135604115164,-0.30696896889413905,1.10173273819143
2000-02-29,28.49856554578234,28.49856554578234,27.60555872350306,27.7608642578125,58437400,1.6620336509669098,-0.4070715115357948,0.8510477485741408,-2.389094062849495,1204300000,0.6474081025763079,1.7342558106777428,1.3627086867551208
2000-03-01,27.838518191269984,29.226561462313082,27.62497307264797,28.207368850708008,106889800,-2.3160722017815494,2.554500209356969,0.07032768052031013,1.6083958653047015,1274100000,1.009758548322015,1.3627086867551208,0.9345513861218402
2000-03-02,28.517968190562133,29.62451971327285,28.304423159863575,29.003297805786133,106932600,2.4406830659011947,1.3616321286132882,2.4595502244610046,2.8217057723132877,1198600000,0.22408293292053294,0.2876078741700816,0.1863462226787016
2000-03-03,29.43039465756658,30.711665137381484,29.158610010333117,29.857484817504883,101435200,3.199479222739332,3.669748690040553,3.0178564164515587,2.9451375406983615,1150300000,1.7539771276642524,0.832636507678175,1.9837044049593633
2000-03-06,29.818666487068967,30.24575676227438,27.99382622028219,28.149131774902344,93609400,1.3192885587165026,-1.5170404242914604,-3.9946478574875655,-5.7216910702436845,1029000000,-0.08080167303329278,0.2163899818523607,-1.2695426449990443
2000-03-07,29.85748542590546,30.2845755945465,28.556801730498652,28.847999572753906,135061000,0.1301833495918503,0.1283447214669886,2.011070247369662,2.4827330499574085,1314100000,-0.7469483287570133,-2.510201102410181,-2.563109757114057
2000-03-08,29.139206031165614,29.876907449676136,28.26561224608736,29.682775497436523,94290000,-2.4056928589057947,-1.3461246752415224,-1.019685212508581,2.893704717990353,1203000000,-1.8167339130410465,-0.24963111886499023,0.8173349533495022
2000-03-09,29.60511276125908,31.06110191345215,29.50804681777954,31.06110191345215,88198800,1.5988998794104425,3.963577775814442,4.3955692906109345,4.643522692595448,1123000000,2.0403341434685807,0.83616831819322,2.5601808359159595
2000-03-10,30.92519712684178,31.83761662775927,30.905783945971198,31.371700286865234,85589000,4.458974286732498,2.4999586829558718,4.736799886563414,0.9999592875955532,1138800000,0.8303501943492275,2.517891218907864,-0.47228669633927467
2000-03-13,30.3234050371209,31.13875907781173,30.28457865423086,30.439884185791016,61831800,-1.9459604000342856,-2.1950686765233707,-2.0099968757508857,-2.970244177247716,1016100000,-1.0661742607174451,-1.9560784672737808,-0.8207438775620024
2000-03-14,30.6340175884312,30.828149512312258,29.546878814697266,29.546878814697266,73489200,1.0243326926183238,-0.9975014249068104,-2.435892696266828,-2.933668753938934,1094000000,-0.23169431992758893,-0.41689440144948575,-1.7685470569578254
2000-03-15,29.37215551573827,30.012790764924898,29.100370864568188,29.624526977539062,53208000,-4.119153059341018,-2.6448514110836263,-1.511184829129819,0.2627964981640307,1302800000,0.2035598875113953,-0.15892536812620595,2.427251564712085
2000-03-16,29.79924568186269,30.03220395429419,28.964478538983148,29.624526977539062,77300800,1.4540647719762045,0.06468305304010435,-0.46697798532354673,0.0,1482300000,4.326209836353012,2.5910312111893097,4.7646038011081915
2000-03-17,29.585705091368478,30.905802168936102,29.352746783562427,30.866975784301758,81161600,-0.7165973017370098,2.908871476670294,1.3404979622081203,4.193986988230081,1295100000,1.2931349791501123,4.3939173797554965,0.41139002657062385
2000-03-20,30.67284254727835,30.983453611048255,29.973967653796056,30.245752334594727,47773000,3.674536241581894,0.2512519872084118,2.11639774231116,-2.0125828135808876,920800000,-0.47585220876020795,-0.3323394870496599,-0.5353449355160467
2000-03-21,30.051624214562185,32.03176999614186,29.97397143881396,31.91529083251953,81648800,-2.0253040837628133,3.3834717015529536,1.2627683965149572e-05,5.519910628955338,1065900000,1.6064744836275624,-0.16775619141363718,2.556585413560186
2000-03-22,31.934687242669572,32.808280510706126,31.41053128184764,32.070579528808594,93975800,6.266094020951152,2.4241885935675445,4.792691038510322,0.4865651925403558,1075000000,0.7470220481079259,2.853954593080399,0.45318665970788263
2000-03-23,33.17714247463802,35.0602219480376,33.11890290329576,34.749610900878906,148224000,3.8906134339976806,6.863942280049118,5.438849811608892,8.353548365609576,1078300000,1.821833041826526,0.34021089759883605,1.7799046191472767
2000-03-24,34.98256593265544,35.72026710104662,34.031319689203656,34.691368103027344,112196800,5.4417690112931405,1.8826040348154827,2.7549728581652166,-0.16760705038596502,1052200000,1.3292003339110847,1.6376376929865266,0.0072010576043890495
2000-03-27,33.47318740535427,33.623639603348465,32.284129711529154,32.32295608520508,111434000,-4.314659279730537,-5.869573964178798,-5.134064719296772,-6.827093156973496,901000000,-1.1745986651637619,0.10746127977667719,-0.23568379388013705
2000-03-28,32.18707438126662,33.37127916851466,31.798810516595125,32.40061950683594,81114400,-3.8422185748642645,-0.7505446697943841,-1.5032748265805473,0.2402732640731653,959100000,-0.4737310953206064,-0.7487846508753226,-1.058496517912777
2000-03-29,32.67240646629222,33.83719814066984,32.65299327171926,33.29362869262695,64363800,1.5078477754041364,1.3961675541486862,2.6862097708917565,2.7561484915515466,1061900000,-0.386944416271795,-0.6396442725428386,0.052399240761547006
2000-03-30,32.98299877531151,33.74011293201377,31.837620948505513,32.109405517578125,64178400,0.9506257500184967,-0.2869185807065411,-2.497082936405526,-3.5569062957414466,1193400000,-0.26750444770974324,-1.5239204670048578,-1.3655752206946925
2000-03-31,32.92478099149817,33.62365605971393,32.342385101318364,33.00243377685547,64281400,-0.17650846185919278,-0.3451585136496238,1.5854330121878757,2.781204587510855,1227400000,0.16014799872923202,0.6611828029889244,0.7164304394414511
2000-04-03,29.333331833515405,29.973967141593505,27.954995261589797,28.22677993774414,260118200,-10.908042665219686,-10.854527275792858,-13.565449257945183,-14.470611080993923,1021700000,-0.8303746324180183,0.17380697976265846,0.49313449166190626
2000-04-04,28.440322707720686,28.576215034651774,26.38252461419277,27.50848960876465,181244400,-3.04434944814006,-4.663220254892897,-5.625007740772547,-2.5447122575218417,1515460000,1.2778754181211438,-4.744574743850672,-0.7463621754109195
2000-04-05,27.411430640434567,27.489083418452793,26.673729249261395,26.82903480529785,82887600,-3.6177228994901833,-3.804323332816173,1.1037785023498836,-2.469982224143308,1110300000,-1.3036721137481555,4.351848205038755,-0.4923956465537893
2000-04-06,27.294944904571356,27.333771284236466,26.484444229062213,26.712549209594727,66421400,-0.42495314232663395,-0.5649956815659718,-0.709630882245027,-0.4341773625047507,1008000000,0.3458206344722825,0.630556881105071,0.9392397822321596
2000-04-07,27.02316207082648,27.760863334254214,26.401939954255756,27.66379737854004,82613600,-0.9957258924503498,1.562506854895851,-0.3115197513411383,3.5610535014143796,891600000,0.4577475194879277,0.9392397822321596,0.9997742088630579
2000-04-10,27.527904945434482,27.527904945434482,26.71255092025236,26.731964111328125,60685400,1.8678157400125572,-0.8391611817500033,1.17647023868237,-3.3684213864824453,853700000,0.560347630464908,0.13388105368439263,-0.7841207399263528
2000-04-11,26.440761617327944,26.73195943249675,25.936018737702007,26.05249786376953,71961800,-3.949241071056664,-2.8914133295484867,-2.9069937381443367,-2.5417745015999693,971400000,-0.9422464218743265,-1.1022015204812385,-0.25723483626483024
2000-04-12,25.50892919405239,25.547755570299042,24.4606170353927,24.654748916625977,153003800,-3.524226861395996,-4.429917923480497,-5.688620590655969,-5.365124505344898,1175900000,-0.2459077639717977,-1.3875626842101751,-2.227118842336828
2000-04-13,25.120665827008075,25.54775597244407,24.53827017414081,24.615922927856445,94316200,-1.5220684650880556,1.5740914127704286e-06,0.31746189654884294,-0.15747874334809397,1032000000,-2.091336273920652,-1.8286026768962071,-1.8171059509909937
2000-04-14,24.57710335588375,24.693582518707842,22.752263138306283,23.0240478515625,151217800,-2.163805986941325,-3.3434382834153453,-7.278455340004674,-6.466851074239067,1279700000,-2.504873658318796,-6.943456291043237,-5.827793670488546
2000-04-17,23.06285944252077,23.60642852029062,22.674595815542308,23.567602157592773,119772200,-6.161197645777361,-4.402577056583812,-0.3413608672326429,2.3608112245709467,1204700000,-2.70598470017519,0.530086266725549,3.3083594440355135
2000-04-18,23.761746012211955,25.450693645432903,23.56761410034748,25.023603439331055,91794600,3.0303552403508682,7.812554633400248,3.9384088345824075,6.177978022550756,1109400000,2.8597286691598667,3.8106244778128406,2.866340737013995
2000-04-19,25.295386330299287,25.31479952011533,24.266487270049204,24.441205978393555,53715400,6.45424085123687,-0.5339505760070251,2.9653963558891494,-2.327392465076039,1001400000,0.42174763746554156,1.8922421547377333,-0.980848828193237
2000-04-20,24.421793909744906,24.810057723890292,24.072356477014054,24.51885986328125,52387400,-3.453564255343966,-1.9938605313621571,-0.7999954458787872,0.31771707564816065,896200000,-0.8427185147134697,-0.15306571103518296,0.49528666132938604
2000-04-24,20.888593734540812,21.121552028978073,20.18971885122904,20.694461822509766,313645800,-14.467406400453896,-14.866977481315791,-16.129030115902555,-15.59778090048467,868700000,-0.06617609167165472,-1.0512736016159763,-0.32624071712881175
2000-04-25,21.354509302087735,21.587467585383237,21.00507187714448,21.548641204833984,159517400,2.230478381972145,2.2058774647144563,4.038456562587589,4.127574757199581,1071100000,3.006538939895931,1.6153433151077534,3.327595466837896
2000-04-26,21.742779507356534,22.092217035153336,20.927425275830664,21.121557235717773,107091200,1.81821178738506,2.3381596186477394,-0.36965644187251234,-1.9819531313204242,999600000,0.356635602280142,1.8966888642959923,-1.1134091282396064
2000-04-27,20.946832824201593,21.723360454385155,20.927419633447006,21.684534072875977,77669800,-3.660740260396045,-1.6696222935944083,-2.6961671517611308e-05,2.665413496151592,1111000000,-0.9258622069164946,-1.521635312234515,0.2689993591473483
2000-04-28,21.975734068074107,22.053386838632672,21.19920636248845,21.665122985839844,78082600,4.911965701486576,1.519223441237405,1.2987111349698655,-0.08951581330222114,984600000,0.3001636455604695,0.9297374060359465,-0.8526055934586774
2000-05-01,22.63578047407434,22.985217908494015,22.266929848853575,22.81049919128418,107811000,3.0035238138376164,4.225342241895369,5.036620089016353,5.286728379954009,966300000,0.5354171818094944,0.29555151225486576,1.0892053802276314
2000-05-02,22.616361061874144,22.82990610194334,21.587462232449827,21.703941345214844,97716200,-0.08579077811096125,-0.6757029982007667,-3.0514652043004076,-4.851090003730163,1011500000,-0.8950334238864044,-0.4964151622579571,-1.495655435893073
2000-05-03,21.859254244051748,21.995146588375338,21.37392444289607,21.91749382019043,55354800,-3.3476066983149644,-3.6564299031301983,-0.9891750463969395,0.9839340771286675,991600000,-1.495655435893073,-3.2424119719826616,-2.156556612723426
2000-05-04,21.839828118880238,22.131025827131975,21.529217230078388,21.87865447998047,43317200,-0.08886911216010596,0.6177691892649273,0.7265525224308123,-0.1772070316460317,925800000,-1.749306718901611,0.4705480794370054,-0.39078718057253825
2000-05-05,21.82042610289133,22.30575586496631,21.70394695999333,22.09221076965332,36402200,-0.08883776870083349,0.789525253818657,0.8115935105658556,0.9760942560167907,805500000,1.0584197753581215,0.009965881409668143,1.6359641218557153
2000-05-08,22.03397150645858,22.169863841740703,21.6457076913668,21.684534072875977,36187600,0.9786490995194574,-0.6092240229305212,-0.26833491960648326,-1.8453413333234359,787600000,-0.2367655511860911,0.8519154174719157,-0.5905195974303279
2000-05-09,21.801007876418154,21.878660620412518,20.96624087847872,21.06330680847168,60778400,-1.0572929622430505,-1.3135092908415524,-3.139037182688542,-2.8648402696434094,896600000,-0.16403227476237126,-1.0726560614254699,-0.8447045595446401
2000-05-10,21.0439084839213,21.082734883338127,20.422686093252036,20.558578491210938,67740000,-3.47277243689178,-3.63790887789448,-2.592523802321811,-2.396244435169792,1006400000,-1.2682841315595494,-1.905336619657605,-2.0599916097947757
2000-05-11,20.694465447525953,21.160382118014343,20.422680723074393,21.08272933959961,58390800,-1.6605424636889077,0.36829773322046844,-2.629515832852647e-05,2.5495481052483893,953600000,-0.13313162032877468,0.5752166394277891,1.790246837893128
2000-05-12,21.257445104115664,21.665122133509662,21.19920552848795,21.373924255371094,37886000,2.7204358480156676,2.3853067145967133,3.802266783401298,1.3812012243810123,858200000,1.4089596939283355,1.790246837893128,0.9340679350512193
2000-05-15,21.432162063186233,21.56805439510861,21.121551018792232,21.548641204833984,33899600,0.8219094920148384,-0.4480368852890826,-0.36630858449561154,0.8174303762632062,854600000,1.5565025340090743,0.6201106758301211,2.209775453021612
2000-05-16,21.606870838206447,21.936894921090104,21.451565387437668,21.58745765686035,48410600,0.8151710243004873,1.7101242384901516,1.5624532893053988,0.18013410524306828,955500000,1.2400257220154698,2.4157432730085526,0.9419189353131463
2000-05-17,21.3933274787769,21.470980210097323,20.88858472519414,21.024477005004883,53242000,-0.988312287459725,-2.123886323332169,-2.6244269454257063,-2.6079062240872863,820500000,-0.2965169531536138,-0.6265657833910754,-1.2441672634015521
2000-05-18,21.14097448246337,21.14097448246337,20.461512492668863,20.558578491210938,53640400,-1.179587404361826,-1.5369849182701012,-2.044524500552569,-2.215981466188377,807900000,-0.5456876883878192,-0.35237453579167743,-0.731460666767958
2000-05-19,20.306199109519937,20.48091783990778,20.03441441780552,20.20913314819336,66578000,-3.9486135023524382,-3.1221675382235303,-2.0873240676434146,-1.6997544026060463,853700000,-1.4286355358521852,-2.4258818740974353,-2.1054689703017493
2000-05-22,20.22854141042202,20.267367785490013,19.39377434646027,19.93734359741211,69955000,-0.38243345630107894,-1.0426781460040613,-3.1976980109580166,-1.344884754770137,869000000,-1.8549768533460909,-2.354931013996797,-0.44280043249306233
2000-05-23,19.840280783754192,20.364436929704645,19.587909306074344,19.62673568725586,57963200,-1.9193703529597705,0.4789430242842174,1.0010169044248451,-1.5579202346523546,869900000,-0.4806656312909885,0.34338936892270855,-1.917584236203862
2000-05-24,19.607322663779026,20.675048155370952,19.56849628226659,20.364437103271484,85482400,-1.1741674551598025,1.5252630197363004,-0.09910717629131316,3.7586556815692562,1152300000,-0.14389960628483633,-0.8984868109797595,1.8335247947494748
2000-05-25,20.053827436958873,20.112067013252073,18.98610187158352,19.102581024169922,94348800,2.2772347904728596,-2.722997972667973,-2.976183771518748,-6.1963710202372795,984500000,0.7062617737872312,0.9433680515664067,-1.2529951527866068
2000-05-26,19.27729224576591,19.452010906603668,18.75313626325264,19.083160400390625,55822000,-3.872254279808063,-3.2818909474271685,-1.2270323308417597,-0.10166492033052421,722600000,-1.4330733622979208,-0.30424064890692826,-0.25334413910176323
2000-05-30,19.39376742458908,19.917923300929324,19.257875160352718,19.684965133666992,68536400,0.6042092288596868,2.3951888396663623,2.691490585972711,3.1535904988989616,844200000,2.2300891353108865,0.6037612360832334,3.224186224503356
2000-05-31,19.767477494257907,19.786890681092434,19.27729452668608,19.432600021362305,54968200,1.926959633407832,-0.6578628597830649,0.10083857212523917,-1.2820196052725996,960500000,0.8464297146329125,2.719842958558716,-0.13005558363676784
2000-06-01,19.99558200448434,20.50032485119948,19.820863326775253,20.053821563720703,94507200,1.1539383833506056,3.6055900929840234,2.8197359299392044,3.19680095136774,960100000,0.9982689636638842,0.36029499017573574,1.9857865333396951
2000-06-02,20.500330889932847,20.733289195500266,20.189719815842956,20.597396850585938,80463200,2.5243020449982723,1.1363934278687982,1.860950670949979,2.7105820461104324,1162400000,2.375737362591801,1.9857865333396951,1.963677088181548
2000-06-05,20.50518619679959,21.238034271525446,20.50033289829147,20.772117614746094,64400000,0.023684041456739635,2.4344669640489425,1.5384714858934112,0.8482662417371722,838600000,-0.4011482541631639,1.095381345750135,-0.6518828655180609
2000-06-06,21.179791690203192,21.703947854855333,21.063312542502715,21.62629508972168,99019000,3.2899262017376696,2.193769806438972,2.7461975715436404,4.112134789614363,950100000,-0.4007394554795596,-0.6786508392312873,-0.6670645210256287
2000-06-07,21.5098113607853,21.97572785235466,20.84976299772871,21.898075103759766,76310600,1.5581818528213276,1.2522145709013444,-1.0138459672147548,1.2567109294983059,854600000,0.22292500336626997,0.022001757119727294,0.9274008017500446
2000-06-08,22.2281046979109,22.402823424794043,21.19920552848795,21.373924255371094,94765600,3.3393753440122076,1.9434877211296664,1.676002412100841,-2.3935932537681337,854300000,0.0684919543476381,0.09827303224905215,-0.6585704044367313
2000-06-09,21.626295749757855,21.64570894163376,21.218618720363857,21.373924255371094,35710200,-2.707423580786028,-3.379549393414205,0.09157509157509125,0.0,786000000,-0.20194357872445057,-0.10504907738011493,-0.322924643149769
2000-06-12,21.432166211850173,21.432166211850173,20.61681206248631,20.772117614746094,49260600,-0.8976550591649701,-0.9865360860177419,-2.8362197643901355,-2.8156113656750303,774100000,-0.6613830623105055,-0.6165097971043254,-0.7515667345379673
2000-06-13,20.73329183673332,21.121555728806978,20.53915989069649,21.08272933959961,44289200,-3.2608667187847606,-1.4492724625822184,-0.37664490297758535,1.4953300891817234,935900000,0.5119855331001899,-0.24965493370928682,1.62101946101314
2000-06-14,21.68453004512381,22.05338060094955,21.587464109380193,21.898075103759766,79992400,4.5879748178973445,4.411724610189038,5.103929392742823,3.8673634282668345,929700000,0.8976993496673247,1.7561222402514787,0.07486509827663301
2000-06-15,21.995148444628676,22.577544255166064,21.936908863574935,22.480478286743164,65592600,1.4324423856938218,2.3767950306627705,1.6187392480384144,2.659609030582799,1011400000,-0.10649331094804149,-0.21052973016131293,0.556934268275433
2000-06-16,22.558128554075573,22.713434086289517,22.208691106594195,22.538715362548828,68710600,2.5595649461705783,0.6018804772904396,1.2389268000768228,0.25905621340809315,1250800000,-0.08569400945830363,-0.2867604693283621,-0.965018611898738
2000-06-19,22.53870998994085,22.926973727924324,22.36399130784828,22.888147354125977,46604800,-0.08608233652084296,0.9401468788187595,0.6992766953653362,1.5503633900882274,921700000,0.5510669497664988,-0.09380829322819251,1.470852029898495
2000-06-20,22.946396281263848,23.37348656737874,22.90756989161704,23.27642059326172,62275000,1.8088270868428236,1.9475437305996435,2.4305973664817238,1.6963943526243863,1031500000,-0.10813855344393719,0.7628254350666053,-0.676315533521199
2000-06-21,23.917047525726485,25.528342123644745,23.897634337799758,25.06242561340332,160399600,4.230081414811049,9.219230302052717,4.3219968371460915,7.673022632434434,1009600000,-0.3449160280282748,-0.1482848107913548,0.21545809926770687
2000-06-22,25.275971300725086,25.47010318475523,24.6353360834256,24.810054779052734,87315200,5.681820774645652,-0.22813443429831048,3.086923731438107,-1.0069689113236469,1022700000,-0.20644699022409618,-1.360352227733308,-1.8220136893247751
2000-06-23,24.829472992176598,24.868299376839893,23.917052952589188,24.130598068237305,49811600,-1.7664931773984094,-2.362785119282673,-2.915661992205032,-2.738634464399081,847600000,-1.2973885603843827,-0.6712547741737573,-0.7368282751745725
2000-06-26,24.072360332656956,24.887714472956628,24.072360332656956,24.69358253479004,48287000,-3.049249815967492,0.07807166795978926,0.6493583485207566,2.3330729928893845,889000000,-0.01917251652783225,0.2203921092020389,0.9594360180085637
2000-06-27,24.61593196545207,24.887716703240972,24.344147227663168,24.480039596557617,31071200,2.2580736798696766,8.961386743777666e-06,1.1290413206282102,-0.8647709903233713,1042500000,0.25279457680869033,0.6292191693446636,-0.32707873744957094
2000-06-28,24.538273053988522,24.868297296012102,24.421793909744906,24.51885986328125,37459200,-0.3154823127255124,-0.07802807891308383,0.3189542084000685,0.15857926442688353,1095100000,0.2924815914362,0.0,0.2943640217300425
