date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,index_volume,index_high_pct_change,index_low_pct_change,index_close_pct_change
2002-07-30,0.8935710191726685,0.942857027053833,0.8935710191726685,0.9142860174179077,3777200,-0.3188186800126003,2.0092286385726688,5.125999306903184,4.319459435601325,1826090000,1.206947508313938,3.7357516472385166,0.42493628535740235
2002-07-31,0.9285709857940674,0.9599999785423279,0.9057139754295349,0.9535710215568542,3333400,3.9168645659305668,1.818192047850764,1.3589245842047681,4.296795903091,2049360000,0.20114277648679568,0.5855083762075441,0.979193771842457
2002-08-01,0.949999988079071,0.9599999785423279,0.8778570294380188,0.8914290070533752,4529000,2.3077398080318723,0.0,-3.0756890969143913,-6.516768347471635,1672200000,-0.0021959908437896303,-0.831575535292195,-2.9573750155831746
2002-08-02,0.8864290118217468,0.8878570199012756,0.7064290046691895,0.7778570055961609,6655600,-6.691681795266824,-7.514891693080528,-19.528011853886174,-12.740442655397477,1538100000,-2.950793593618417,-3.2329309325027866,-2.3082295492101057
2002-08-05,0.7785710096359253,0.8128569722175598,0.7607139945030212,0.7749999761581421,3808000,-12.167697666410637,-8.447311447968886,7.684422564055482,-0.3672949420606031,1425500000,-2.3148545468543724,-2.4017810729479283,-3.4296046217902276
2002-08-06,0.7957140207290649,0.8035709857940674,0.7428569793701172,0.7607139945030212,3217200,2.201855820595733,-1.1423887277683398,-2.3474019489506226,-1.8433525283368168,1514100000,1.180229140318434,0.13917896202886304,2.991856274708238
2002-08-07,0.7607139945030212,0.7935709953308105,0.7428569793701172,0.7935709953308105,2758000,-4.398568494994636,-1.2444439433530685,0.0,4.319231809223512,1490400000,0.49174188977669786,2.342445410976657,2.0010019033323
2002-08-08,0.7964289784431458,0.8035709857940674,0.7507140040397644,0.7964289784431458,2283400,4.694929263587078,1.2601254988015453,1.0576766306092056,0.36014208295802597,1646700000,3.0839653278856405,2.4609211374211792,3.272238078663414
2002-08-09,0.798570990562439,0.8214290142059326,0.7785710096359253,0.7871429920196533,1500800,0.2689520569028492,2.22233364911979,3.7107347733299267,-1.1659528564172295,1294900000,0.8952999548623941,1.7825150457308592,0.3512018861808297
2002-08-12,0.802856981754303,0.807142972946167,0.7535709738731384,0.7571430206298828,2130800,0.5367075992636972,-1.7391693028491084,-3.21101549548799,-3.811247980852439,1036500000,-0.580994309061944,0.18074085524451,-0.5326671484241707
2002-08-13,0.767857015132904,0.8050000071525574,0.754285991191864,0.7728570103645325,1677200,-4.3594273222761775,-0.26550014872674943,0.0948838720592704,2.075432158322865,1297700000,0.3378683829378337,-0.981645679832932,-2.1675111844325357
2002-08-14,0.7757139801979065,0.8335710167884827,0.7714290022850037,0.8335710167884827,4047400,1.0232328298312776,3.549193712058041,2.272746848453533,7.855787760185207,1533800000,0.9323139808871117,-0.8397255552339833,4.004701627960761
2002-08-15,0.8371430039405823,0.9107139706611633,0.8328570127487183,0.8828570246696472,3263400,7.919030120741599,9.25451489063176,7.962885797884489,5.912634543251016,1505100000,1.4214098675700004,4.789998872221912,1.1559127617117415
2002-08-16,0.892857015132904,0.9242860078811646,0.857142984867096,0.9128569960594177,1828400,6.655256142626276,1.4902634259742475,2.9159833856985173,3.3980554666817264,1265300000,0.2239418513725333,-0.2134638437305325,-0.15909491736092463
2002-08-19,0.925000011920929,0.9842860102653503,0.9178569912910461,0.982142984867096,2074800,3.6000161552452337,6.491497423154757,7.083299693966949,7.590015643936465,1299800000,1.6880816293824763,1.2005980873595279,2.361186538606108
2002-08-20,0.9850000143051147,0.9935709834098816,0.9214289784431458,0.9464290142059326,2539600,6.486486660641755,0.9433206453912879,0.3891659796669833,-3.6363310853354203,1308500000,-0.04940974921087138,0.501500552055445,-1.3958156475084027
2002-08-21,0.9528570175170898,0.9714289903640747,0.9185709953308105,0.9685710072517395,2779000,-3.2632483574836058,-2.2285265386693176,-0.310168572857783,2.339530246162669,1353100000,0.09361677048591588,-0.05794626186680363,1.2726275848853996
2002-08-22,0.9735710024833679,0.9992859959602356,0.929286003112793,0.9835709929466248,2963800,2.173881766674035,2.8676316923299305,1.1664866228574544,1.548671763100451,1373000000,1.4092174955683934,1.622426795594678,1.4051600089852956
2002-08-23,0.9935709834098816,0.9964290261268616,0.9678570032119751,0.9935709834098816,2406600,2.0542909428791667,-0.2859011178905524,4.150605945853303,1.0167024581823503,1071500000,-0.23834070393458084,-0.9784146568986851,-2.2686222684675683
2002-08-26,0.9964290261268616,0.9964290261268616,0.9378569722175598,0.9678570032119751,2644600,0.2876536014740916,0.0,-3.099634645909033,-2.588036549704531,1016900000,-1.2361093033312787,-0.7202535423765366,0.7535687526151413
2002-08-27,0.9678570032119751,0.9678570032119751,0.8578569889068604,0.87357097864151,4984000,-2.867441851422825,-2.867441851422825,-8.530083550111033,-9.741730881479715,1307700000,0.5279785018616368,-0.006448438306971838,-1.3850946477908743
2002-08-28,0.86142897605896,0.8899999856948853,0.824999988079071,0.8642860054969788,2275000,-10.996255314557645,-8.0442686531905,-3.8301256797660277,-1.0628756416531049,1146600000,-2.197066376418366,-1.8433685507686204,-1.8131845782321299
2002-08-29,0.8328570127487183,0.9221429824829102,0.8242859840393066,0.9035710096359253,2395400,-3.3168101032494346,3.61157273086119,-0.0865459454644224,4.54537084820168,1271100000,-1.0943262220105665,-1.0818984291773748,-0.007627150314437614
2002-08-30,0.9142860174179077,0.9628570079803467,0.8942859768867493,0.9364290237426758,2121000,9.777068983359506,4.41515321060213,8.492197392999067,3.636461745268904,929900000,0.3850352540251123,0.7571945679772707,-0.18849209977764847
2002-09-03,0.9364290237426758,0.9635710120201111,0.9135710000991821,0.925000011920929,1593200,2.4218905137916913,0.07415473261829231,2.156471610968258,-1.2204888498722366,1289800000,-1.301515570984313,-3.588337756438087,-4.1536113494328175
2002-09-04,0.9257140159606934,0.945713996887207,0.9078570008277893,0.9285709857940674,373800,-1.1442413157120246,-1.8532121566699145,-0.6254576021756941,0.38605122455324103,1372100000,-2.179967860383558,-0.2028500275854883,1.751669044063875
2002-09-05,0.9178569912910461,0.9357140064239502,0.9107139706611633,0.9178569912910461,285600,-0.8487529122580328,-1.0574011272088124,0.3146938153000933,-1.15381534281509,1401300000,-0.3013002171001755,-0.5972138199437427,-1.5950301780376486
2002-09-06,0.927856981754303,0.9357140064239502,0.9107139706611633,0.9142860174179077,763000,1.089493304309963,0.0,0.0,-0.38905558349733305,1184500000,0.6346522000461041,0.9936845966757701,1.6800270813775775
2002-09-09,0.9192860126495361,0.925000011920929,0.892857015132904,0.9014289975166321,1419600,-0.9237381701392877,-1.1450073878841782,-1.9607644225876353,-1.406236085463275,1130600000,0.9198415544817262,0.42881856240706284,1.011280565970818
2002-09-10,0.9007139801979065,0.949999988079071,0.8892859816551208,0.9449999928474426,4746000,-2.020267054657121,2.702700090373522,-0.3999558067258602,4.833547118058701,1186400000,0.2810399318330603,1.9911223474520234,0.7331437667334573
2002-09-11,0.9385709762573242,0.9764289855957031,0.9385709762573242,0.9614289999008179,1629600,4.202998609070074,2.7819997735023527,5.542086080169084,1.7385192780660086,846600000,1.552935481797979,0.8850606000138761,-0.014292847288843724
2002-09-12,0.9628570079803467,0.9671429991722107,0.9142860174179077,0.925000011920929,1943200,2.5875540941896924,-0.9510150313519428,-2.5874397838569374,-3.7890460953067695,1191600000,-1.576806456164237,-2.601070438175024,-2.478425285607544
2002-09-13,0.9214289784431458,0.9271429777145386,0.8642860054969788,0.8785709738731384,2485000,-4.302614946335471,-4.135895259740141,-5.468749490683134,-5.019355399939107,1271000000,-1.8362759891007219,-0.8803895422977326,0.32698069723813283
2002-09-16,0.8921430110931396,0.8921430110931396,0.8528569936752319,0.857142984867096,3512600,-3.178320634053411,-3.7750344297139415,-1.3223645586133204,-2.4389593605145143,1001400000,-0.10192922369434143,0.21207290091218578,0.144972300927515
2002-09-17,0.8635709881782532,0.8642860054969788,0.824999988079071,0.8299999833106995,2863000,-3.2026281167497173,-3.1224820740374137,-3.266316135383518,-3.1666830430403747,1448600000,1.215460788246192,-0.7429621305076406,-1.9728376766173672
2002-09-18,0.8364289999008179,0.8414289951324463,0.7850000262260437,0.7878569960594177,1521800,-3.1429944554636657,-2.644611878378078,-4.848480294668034,-5.077468445623579,1501000000,-2.684227042290588,-1.7182867730202722,-0.46478586269521616
2002-09-19,0.7850000262260437,0.7857139706611633,0.7178570032119751,0.7242860198020935,4978400,-6.1486358891038595,-6.621476653833758,-8.553251053616462,-8.068847084595776,1524000000,-1.023392351237884,-1.6678509836427602,-3.006465390913582
2002-09-20,0.7535709738731384,0.767857015132904,0.699999988079071,0.7078570127487183,3484600,-4.003700802916299,-2.2727043421708504,-2.487544880527004,-2.2683037645631177,1792800000,-2.3163819082495873,-0.4744451805365424,0.2454592925865251
2002-09-23,0.7142860293388367,0.732142984867096,0.7057139873504639,0.7114289999008179,4839800,-5.213171140654271,-4.651130296651207,0.8162856241002325,0.5046198720598971,1381100000,-0.46272225331918104,-1.5886277590258846,-1.382794004997523
2002-09-24,0.7114289999008179,0.7250000238418579,0.6892859935760498,0.7178570032119751,3747800,-0.39998394489996203,-0.9756237747104435,-2.327854353020753,0.9035340577982387,1670240000,-1.382794004997523,-1.0148232880871744,-1.7284435610766313
2002-09-25,0.7242860198020935,0.75,0.7078570127487183,0.732142984867096,1457400,1.8072105442803243,3.448272460139301,2.6942400318220816,1.9900873838661015,1651500000,1.261839791538999,0.13213157691551736,2.4862985833457474
2002-09-26,0.74857097864151,0.7828570008277893,0.7285709977149963,0.7828570008277893,4162200,3.3529514826272866,4.380933443705248,2.926295084065411,6.926791215502703,1650000000,1.4664430258030547,2.590224397372376,1.820979867033401
2002-09-27,0.7764289975166321,0.7842860221862793,0.7121430039405823,0.7200000286102295,5105800,3.7214933079129153,0.18253925774169844,-2.2548240083584026,-8.02917673995317,1507300000,-0.1926177242507654,-1.5268021221794936,-3.225921597292769
2002-09-30,0.7071430087089539,0.7214289903640747,0.6892859935760498,0.692857027053833,4837000,-8.923673514163678,-8.014554645126026,-3.209609620266596,-3.7698611774764634,1721870000,-3.225921597292769,-3.221906751388337,-1.4612526308257157
2002-10-01,0.7092859745025635,0.7099999785423279,0.6607139706611633,0.6785709857940674,3850000,0.30304560282963244,-1.584218540480209,-4.145162266630919,-2.06190320685824,1780900000,2.48498225460565,1.5771050893113925,4.002298924922454
2002-10-02,0.6885709762573242,0.6885709762573242,0.5607140064239502,0.5785710215568542,9314200,-2.9205424877838726,-3.0181694271313453,-15.135136939384697,-14.736846450956442,1668900000,0.47173705784098185,1.6830285367624542,-2.3587409788127234
2002-10-03,0.5692859888076782,0.5699999928474426,0.48928600549697876,0.517857015132904,9765000,-17.323557274808554,-17.219863673947632,-12.738758102818903,-10.493786270279703,1674500000,-1.397999042987541,-1.1191772534785205,-1.082238555898618
2002-10-04,0.517857015132904,0.5314289927482605,0.44714298844337463,0.4685710072517395,8433600,-9.033943340584905,-6.766842207576207,-8.613166242267345,-9.517300420950303,1835930000,-1.680911738873414,-2.832673528793206,-2.243115555695674
2002-10-07,0.44999998807907104,0.4585709869861603,0.3821429908275604,0.4121429920196533,15724800,-13.103429145672196,-13.709828924710788,-14.536736412237328,-12.04257505453603,1576500000,-2.141906032023244,-1.4028401908791732,-1.9111128764598861
2002-10-08,0.4107140004634857,0.42785701155662537,0.39071398973464966,0.4050000011920929,4531800,-8.73021970140192,-6.6977581009637355,2.2428774340536917,-1.7331341223484453,1938430000,0.0804201087880374,-0.44191553534735917,1.6898377650040874
2002-10-09,0.4099999964237213,0.4107140004634857,0.3471429944038391,0.372857004404068,5982200,-0.17384458259486202,-4.006715007607353,-11.151634309383562,-7.936542393435541,1885030000,-1.27463315596118,-0.47466481167816044,-2.7286930512098406
2002-10-10,0.3778569996356964,0.5249999761581421,0.3464289903640747,0.5064290165901184,13577200,-7.8397553825357065,27.826169929850476,-0.2056800947375037,35.8239246167674,2090230000,0.9968094789727822,-0.9242050815898795,3.4965720174917836
2002-10-11,0.5085710287094116,0.5285710096359253,0.4464290142059326,0.4707140028476715,13281800,34.593517971015665,0.6801968838009209,28.865951356081453,-7.0523237358954605,1854130000,4.557911162975836,4.591282906360661,3.9058643996378484
2002-10-14,0.4642859995365143,0.5350000262260437,0.4635710120201111,0.5342860221862793,5272400,-8.707737301764595,1.2163013999853423,3.8398037019769182,13.505444697633195,1200300000,0.13281571634788936,3.041348980843006,0.7326527634351487
2002-10-15,0.5428569912910461,0.5857139825820923,0.5421429872512817,0.550000011920929,4125800,16.922972442194563,9.479243714022045,16.949285696009397,2.9411193784087075,1956000000,4.367650522036026,1.5777982545552849,4.733554023374031
2002-10-16,0.5292860269546509,0.5328570008277893,0.4428569972515106,0.45928600430488586,5800200,-2.499915180998258,-9.024367409035627,-18.313616948761226,-16.49345557270363,1585000000,0.0,1.7636464646809014,-2.4112927399144835
2002-10-17,0.4721429944038391,0.5857139825820923,0.4714289903640747,0.550000011920929,7481600,-10.796248085292415,9.919543455784584,6.451742501504887,19.75109338533747,1780390000,0.4629632194747435,0.4367718627568573,2.2301797911908228
2002-10-18,0.5857139825820923,0.7357140183448792,0.5857139825820923,0.6828569769859314,24904600,24.05436266647478,25.609775457556736,24.242249533648263,24.155811306437336,1423100000,0.15022501005474975,0.7627726575678118,0.590309641645459
2002-10-21,0.63857102394104,0.6642860174179077,0.6085709929466248,0.6364290118217468,9686600,9.024377585443677,-9.708663848442301,3.902418423369114,-6.79907604797616,1447000000,1.5800525422194678,0.7477648158229044,1.7333931637368627
2002-10-22,0.6357139945030212,0.6435710191726685,0.6178569793701172,0.625,4263000,-0.44740981518174294,-3.1183854096099806,1.525867405958814,-1.7958030839970385,1549200000,-0.1076987349312053,1.0698035509113968,-1.062552557449925
2002-10-23,0.625,0.625,0.5857139825820923,0.5892860293388367,3539200,-1.6853482219464255,-2.8856207969933267,-5.202336116813555,-5.714235305786131,1593900000,-0.3978966980014653,-0.9723500512753391,0.6717940240315912
2002-10-24,0.6064289808273315,0.6064289808273315,0.5535709857940674,0.5792859792709351,2431800,-2.971363067626953,-2.971363067626953,-5.487831560094236,-1.6969772860764065,1700570000,0.7588086327822818,0.592798589224719,-1.522085212743074
2002-10-25,0.5799999833106995,0.6850000023841858,0.567857027053833,0.642857015132904,6447000,-4.358135635367533,12.956343453385477,2.580706291763657,10.974033230007873,1340400000,-0.5792168310861157,-0.2241149832906686,1.7167166474858275
2002-10-28,0.6642860174179077,0.7071430087089539,0.6499999761581421,0.6857140064239502,5647600,14.532075264225863,3.232555656598235,14.465427949440857,6.666644414261524,1382600000,1.0838667532494517,1.0398726169614791,-0.8266076693036251
2002-10-29,0.675000011920929,0.6785709857940674,0.6328570246696472,0.6571429967880249,2004800,1.6128586515589793,-4.040487222952405,-2.637377248814554,-4.166607268958266,1529700000,-1.8513607233282103,-2.05834799605088,-0.9076256958267082
2002-10-30,0.6635710000991821,0.6657140254974365,0.6357139945030212,0.6414290070533752,1423800,-1.693186906652333,-1.8947111747764422,0.4514400128315499,-2.3912587992957812,1422300000,0.5209753179873822,1.2996773451059873,0.9703562117202802
2002-10-31,0.6364290118217468,0.642857015132904,0.62357097864151,0.6407139897346497,1659000,-4.090291509631749,-3.433457834608966,-1.9101382015357715,-0.11147255750254548,1641300000,0.3965226160307367,0.06369471411624694,-0.5557377917527417
2002-11-01,0.6285709738731384,0.642857015132904,0.607142984867096,0.63857102394104,2126600,-1.2347076897257003,0.0,-2.634502620728685,-0.33446527279623606,1450400000,0.5106600506259884,-0.23188156036870744,1.716041821650216
2002-11-04,0.642857015132904,0.7028570175170898,0.6392859816551208,0.6714289784431458,3589600,2.2727809354188944,9.333335558573852,5.294139533714781,5.145544233955013,1645900000,2.3422145380850967,2.648938649207344,0.8202310239139088
2002-11-05,0.6721429824829102,0.6764289736747742,0.6507139801979065,0.6514289975166321,1045800,4.555595826227621,-3.7600882090749077,1.78761913614911,-2.9787187578480756,1354100000,-0.9463756341545171,0.43841580930823465,0.7750359720061439
2002-11-06,0.6642860174179077,0.6642860174179077,0.6128569841384888,0.629285991191864,7032200,-1.168942512198612,-1.7951561404737748,-5.817762828440232,-3.399143484429046,1674000000,1.0733384876293162,0.009948708505880255,0.9143638212398608
2002-11-07,0.6321430206298828,0.6378570199012756,0.5928570032119751,0.5928570032119751,2585800,-4.838728491225108,-3.9785569504175444,-3.263400996339827,-5.788939923943426,1466900000,-0.2052550001111042,-0.6983433507424031,-2.2852239898237703
2002-11-08,0.6050000190734863,0.6128569841384888,0.5535709857940674,0.6107140183448792,4922400,-4.293807045334541,-3.9193792625589086,-6.626558715687647,3.0120273583947643,1446500000,-1.4776591614445111,-0.7855963876054362,-0.8763124096542452
2002-11-11,0.607142984867096,0.607142984867096,0.5857139825820923,0.6007140278816223,371000,0.35420921091728896,-0.932354434929894,5.806481483475423,-1.6374260558744358,1113000000,-1.6888063381977125,-1.9055192040799862,-2.073226635160186
2002-11-12,0.6000000238418579,0.6142860054969788,0.572143018245697,0.5778570175170898,2191000,-1.176487450777619,1.1764972680111674,-2.316995110235942,-3.8049736319852867,1377100000,-0.04917657042365908,0.1783608554342564,0.7715232708418229
2002-11-13,0.5792859792709351,0.642857015132904,0.5557140111923218,0.6414290070533752,3231200,-3.452340624636785,4.651092386975408,-2.871486067198692,11.00133555692353,1463400000,-0.20015409278504315,-0.472501927310498,-0.04756587625005526
