date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,index_volume,index_high_pct_change,index_low_pct_change,index_close_pct_change
2011-01-28,200.0,200.0,200.0,200.0,300,0.0,0.0,0.0,0.0,5618630000,0.10604898534432028,-1.491803839885053,-1.7852526697772375
2011-01-31,200.0,200.0,200.0,200.0,300,0.0,0.0,0.0,0.0,4167160000,-1.1898638547836793,0.10979722695227956,0.7662558220206783
2011-02-01,200.0,200.0,200.0,200.0,300,0.0,0.0,0.0,0.0,5164500000,1.6850874916081837,0.9902087464502607,1.669359840810869
2011-02-02,180.0,200.0,180.0,200.0,6020,-9.999999999999998,0.0,-9.999999999999998,0.0,4098260000,-0.09550295784038765,1.045656818931806,-0.272251746839014
2011-02-03,200.0,200.0,200.0,200.0,0,11.111111111111116,0.0,11.111111111111116,0.0,4370990000,0.07570990168821456,-0.5980285188082912,0.23541990752451447
2011-02-04,199.0,200.0,199.0,200.0,3544,-0.5000000000000004,0.0,-0.5000000000000004,0.0,3925950000,0.18340397820868493,0.5282614800994123,0.2884262567260709
2011-02-07,190.0,190.0,190.0,190.0,600,-4.522613065326631,-5.000000000000004,-4.522613065326631,-5.000000000000004,3902270000,0.9038882979357288,0.7820669829483151,0.6240171597036381
2011-02-08,190.0,200.0,190.0,200.0,600,0.0,5.263157894736836,0.0,5.263157894736836,3881530000,0.1527020878051788,0.318638090386103,0.4184752099316791
2011-02-09,200.0,200.0,200.0,200.0,0,5.263157894736836,0.0,5.263157894736836,0.0,3922240000,-0.024904787330348732,-0.08662527625198368,-0.27857656113878804
2011-02-10,200.0,200.0,200.0,200.0,0,0.0,0.0,0.0,0.0,4184610000,-0.13287705269149352,-0.2395656198594498,0.07494929370688297
2011-02-11,200.0,200.0,200.0,200.0,0,0.0,0.0,0.0,0.0,4219300000,0.6055435966842326,0.3308556461358636,0.5507371620330659
2011-02-14,200.0,200.0,200.0,200.0,0,0.0,0.0,0.0,0.0,3567040000,0.16305516357251193,0.8221436934433113,0.2384924061824778
2011-02-15,200.0,200.0,200.0,200.0,0,0.0,0.0,0.0,0.0,3926860000,-0.18979619048595797,-0.17258565229970602,-0.3234911055292722
2011-02-16,200.0,200.0,200.0,200.0,0,0.0,0.0,0.0,0.0,1966450000,0.5396699826945461,0.3699220501317546,0.6257435156610036
2011-02-17,200.0,200.0,200.0,200.0,0,0.0,0.0,0.0,0.0,1966450000,0.29081830212378534,0.11207062928677569,0.3075691142146564
2011-02-18,200.0,200.0,200.0,200.0,0,0.0,0.0,0.0,0.0,1162310000,0.19157258956858936,0.5349357713889891,0.19247226272978146
2011-02-22,200.0,200.0,200.0,200.0,0,0.0,0.0,0.0,0.0,1322780000,-0.3839020523910497,-1.9273338083735436,-2.052856505826517
2011-02-23,200.0,200.0,200.0,200.0,0,0.0,0.0,0.0,0.0,1330340000,-1.5684399596621268,-0.9738333844777292,-0.6111960522950599
2011-02-24,200.0,200.0,200.0,200.0,0,0.0,0.0,0.0,0.0,1222900000,-0.5311439945411056,-0.40706697424006677,-0.09943772402082329
2011-02-25,200.0,200.0,200.0,200.0,0,0.0,0.0,0.0,0.0,3836030000,0.7399402643175845,1.0106127019296585,1.055051646463201
2011-02-28,200.0,200.0,200.0,200.0,0,0.0,0.0,0.0,0.0,1252850000,0.664088537004015,1.0104550731395712,0.5561085699577806
2011-03-01,200.0,200.0,200.0,200.0,2500,0.0,0.0,0.0,0.0,1180420000,0.2038514892315435,-1.0912145429455844,-1.5739677754675885
2011-03-02,160.0,200.0,160.0,200.0,28,-19.999999999999996,0.0,-19.999999999999996,0.0,1025000000,-1.3437549169615925,-0.2725633204575084,0.16152009236127807
2011-03-03,240.0,240.0,240.0,240.0,13,50.0,19.999999999999996,50.0,19.999999999999996,4340470000,1.3765200387447551,0.7515883395098788,1.7219001487115193
2011-03-04,240.0,240.0,240.0,240.0,0,0.0,0.0,0.0,0.0,4223740000,-0.09007665173971224,0.01676133285151149,-0.737803745029264
2011-03-07,240.0,240.0,240.0,240.0,0,0.0,0.0,0.0,0.0,3964730000,-0.25542435135356145,-0.6551913247761942,-0.8341232507744434
2011-03-08,240.0,240.0,240.0,240.0,0,0.0,0.0,0.0,0.0,4531420000,-0.14612432198103376,0.22009333957169197,0.8922733898683255
2011-03-09,240.0,240.0,240.0,240.0,0,0.0,0.0,0.0,0.0,3709520000,-0.1908390269216853,0.4139719817216836,-0.13617034323515353
2011-03-10,240.0,240.0,240.0,240.0,0,0.0,0.0,0.0,0.0,4723020000,-0.5660469959784975,-1.3762456144659319,-1.8870951812180237
2011-03-11,240.0,240.0,240.0,240.0,0,0.0,0.0,0.0,0.0,3740400000,-0.5601492172569889,-0.17153095480094693,0.7080513662183874
2011-04-04,200.0,260.0,200.0,260.0,503,-16.666666666666664,8.333333333333325,-16.666666666666664,8.333333333333325,4223740000,-0.08296784929687773,0.015799722714859854,0.03452097520288966
2011-04-11,230.0,230.0,230.0,230.0,130,14.999999999999991,-11.538461538461542,14.999999999999991,-11.538461538461542,3478970000,-0.4247936909041683,-0.1420988779355925,-0.27933795260068894
2011-04-15,184.0,184.0,184.0,184.0,373,-19.999999999999996,-19.999999999999996,-19.999999999999996,-19.999999999999996,4223740000,0.46248571447642384,0.8645451840188167,0.39254131569084194
2011-04-19,199.0,199.0,199.0,199.0,173,8.15217391304348,8.15217391304348,8.15217391304348,8.15217391304348,3886300000,-0.04949361755403059,0.7159975191826762,0.573117089721964
2011-04-20,218.0,218.0,218.0,218.0,1,9.547738693467345,9.547738693467345,9.547738693467345,9.547738693467345,4236280000,1.520536584921306,1.1618384437099616,1.3514947433656221
2011-04-26,250.0,250.0,250.0,250.0,3,14.678899082568808,14.678899082568808,14.678899082568808,14.678899082568808,3908060000,0.8971626901373542,0.39655639353899375,0.8979584523029382
2011-04-29,259.0,300.0,257.0,300.0,415,3.600000000000003,19.999999999999996,2.8000000000000025,19.999999999999996,3479070000,0.20930284260296528,0.3760317606469554,0.23006622131507282
2011-05-02,240.0,340.0,240.0,340.0,22,-7.335907335907333,13.33333333333333,-6.6147859922178975,13.33333333333333,3846250000,0.4411603155922039,-0.007358234052579071,-0.175271131343413
2011-05-03,399.0,399.0,399.0,399.0,18,66.25000000000001,17.352941176470594,66.25000000000001,17.352941176470594,4223740000,-0.7106473570803074,-0.6675999762434603,-0.33793036283190636
2011-05-04,470.0,470.0,320.0,470.0,5,17.794486215538853,17.794486215538853,-19.799498746867172,17.794486215538853,4223740000,-0.3630067848038432,-0.594286814213818,-0.6855308680100647
2011-05-05,559.0,560.0,540.0,540.0,158,18.93617021276597,19.14893617021276,68.75,14.893617021276606,3846250000,-0.582640627761355,-0.919117111791834,-0.9069835815006422
2011-05-13,162.0,194.0,162.0,194.0,4,-71.01967799642217,-65.35714285714286,-70.0,-64.07407407407408,3426660000,-0.04293535428262496,0.09984429971068298,-0.8067330060324229
2011-05-16,232.0,232.0,232.0,232.0,4,43.209876543209866,19.58762886597938,43.209876543209866,19.58762886597938,3846250000,-0.5287059174459152,-0.4529938747867446,-0.6204391417766519
2011-05-17,278.0,278.0,186.0,186.0,2,19.82758620689655,19.82758620689655,-19.82758620689655,-19.82758620689655,4053970000,-0.9610380570452715,-0.6637387276570705,-0.03685605881837972
2011-05-23,163.0,223.0,163.0,223.0,39,-41.36690647482014,-19.784172661870503,-12.365591397849462,19.892473118279575,3255580000,-0.6654287415005622,-1.336923390095579,-1.192558460112425
2011-05-24,260.0,260.0,260.0,260.0,5,59.50920245398772,16.59192825112108,59.50920245398772,16.59192825112108,3846250000,-0.7013867210768243,0.07540599526940639,-0.08273801774386635
2011-05-25,260.0,310.0,260.0,310.0,28,0.0,19.23076923076923,0.0,19.23076923076923,4109670000,0.16166671923072418,-0.15754574628807916,0.3183168712578732
2011-05-26,310.0,310.0,310.0,310.0,32,19.23076923076923,0.0,19.23076923076923,0.0,3259470000,0.1998721164633288,0.19896213252119654,0.39531157988739185
2011-05-31,347.0,347.0,347.0,347.0,1,11.935483870967744,11.935483870967744,11.935483870967744,11.935483870967744,4696240000,0.7927317208939799,0.4080919686204165,1.0592724697279676
2011-06-01,278.0,370.0,278.0,370.0,6,-19.884726224783865,6.628242074927959,-19.884726224783865,6.628242074927959,4241090000,0.0,-1.3064394085637754,-2.278464425831217
2011-06-02,350.0,370.0,350.0,370.0,344,25.899280575539564,0.0,25.899280575539564,0.0,3762170000,-2.0197682769264813,-0.6165725941635669,-0.12248353901096465
2011-06-03,400.0,400.0,400.0,400.0,5,14.28571428571428,8.108108108108114,14.28571428571428,8.108108108108114,3505030000,-0.386189068343179,-0.5905255799207088,-0.9733809463420173
2011-06-06,435.0,435.0,320.0,320.0,103,8.749999999999991,8.749999999999991,-19.999999999999996,-19.999999999999996,3555980000,-0.9657663112178527,-1.0154906743982561,-1.0760206333523925
2011-06-07,384.0,384.0,256.0,384.0,7,-11.724137931034484,-11.724137931034484,-19.999999999999996,19.999999999999996,3846250000,-0.3107100912246197,0.0015582797579627439,-0.09564073932939454
2011-06-10,380.0,435.0,308.0,308.0,701,-1.041666666666663,13.28125,20.3125,-19.791666666666664,3846250000,-0.45885513752547125,-0.8869732299671251,-1.3979844477308045
2011-06-14,308.0,350.0,247.0,250.0,1311,-18.947368421052634,-19.54022988505747,-19.8051948051948,-18.83116883116883,3500280000,1.2106089444814394,0.5198915946502458,1.2611779574887017
2011-06-15,300.0,300.0,300.0,300.0,270,-2.5974025974025983,-14.28571428571429,21.457489878542503,19.999999999999996,4070500000,-0.35822088068181435,-0.8111762530625066,-1.743184580508239
2011-06-16,330.0,330.0,300.0,300.0,402,10.000000000000009,10.000000000000009,0.0,0.0,3846250000,-1.0684315822089618,-0.3035167644741432,0.17543350239683786
2011-06-17,240.0,330.0,240.0,252.0,2975,-27.27272727272727,0.0,-19.999999999999996,-16.000000000000004,4916460000,0.44815290698192456,0.7416183935178733,0.3045016966140013
2011-06-20,250.0,250.0,250.0,250.0,290,4.166666666666674,-24.242424242424242,4.166666666666674,-0.7936507936507908,3464660000,0.046889225159363335,0.01262696675119468,0.5395190996116739
2011-06-21,240.0,290.0,240.0,290.0,500,-4.0000000000000036,15.999999999999993,-4.0000000000000036,15.999999999999993,4056150000,1.3433053671104256,0.8551836062378415,1.3423475684721353
2011-06-22,299.0,300.0,250.0,252.0,466,24.583333333333336,3.4482758620689724,4.166666666666674,-13.103448275862073,3718420000,0.0762927696937643,0.6562902446973107,-0.6468448774604507
2011-06-23,250.0,250.0,250.0,250.0,208,-16.387959866220736,-16.666666666666664,0.0,-0.7936507936507908,4983450000,-0.9248357783398387,-1.8588925325175532,-0.2827986549257977
2011-06-24,290.0,290.0,245.0,289.0,1006,15.999999999999993,15.999999999999993,-2.0000000000000018,15.59999999999999,3665340000,-0.20751763762346664,0.34603681567253464,-1.1725787945559007
2011-06-27,251.0,256.0,251.0,256.0,460,-13.44827586206897,-11.724137931034484,2.448979591836742,-11.418685121107263,3479070000,0.07632662432954795,0.02288746131238195,0.9184457300265958
2011-06-28,251.0,251.0,251.0,251.0,3017,0.0,-1.953125,0.0,-1.953125,3681500000,0.9253577551854297,1.0003653836634374,1.2944354874931063
2011-06-29,245.0,245.0,245.0,245.0,50,-2.39043824701195,-2.39043824701195,-2.39043824701195,-2.39043824701195,4347540000,0.9569641920193828,1.2997879376170474,0.8282747245164312
2011-06-30,279.0,279.0,245.0,260.0,464,13.877551020408173,13.877551020408173,0.0,6.1224489795918435,4200500000,0.9746343326388907,0.8320190666329719,1.011922818616795
2011-07-01,278.0,278.0,278.0,278.0,1,-0.35842293906810374,-0.35842293906810374,13.469387755102048,6.923076923076921,3796930000,1.4402777282734425,0.8060352195121245,1.4409702179091433
2011-07-05,266.0,266.0,200.0,200.0,301,-4.316546762589923,-4.316546762589923,-28.057553956834536,-28.057553956834536,3722320000,-0.008948114951690123,1.2228978182310168,-0.1336179061844467
2011-07-06,240.0,240.0,160.0,190.0,111,-9.774436090225569,-9.774436090225569,-19.999999999999996,-5.000000000000004,3564190000,0.0037234044005796108,-0.2533167023250127,0.10015590452223666
2011-07-07,165.0,189.0,152.0,189.0,335,-31.25,-21.250000000000004,-5.000000000000004,-0.5263157894736858,4069530000,1.158891504581705,0.6536794761979214,1.0453846497412655
2011-07-08,152.0,152.0,152.0,152.0,350,-7.878787878787874,-19.576719576719583,0.0,-19.576719576719583,3594360000,-0.3015131722695408,-0.4411724370514847,-0.6961116506509657
2011-07-11,155.0,156.0,155.0,155.0,690,1.9736842105263053,2.6315789473684292,1.9736842105263053,1.9736842105263053,3879130000,-0.6714007021892954,-1.2963775857259052,-1.8090532601892528
2011-07-13,165.0,170.0,165.0,170.0,1172,6.451612903225801,8.974358974358964,6.451612903225801,9.677419354838701,4060080000,0.324746368643547,0.0852790353272681,0.3105840267646931
2011-07-14,175.0,175.0,136.0,136.0,5170,6.060606060606055,2.941176470588225,-17.575757575757578,-19.999999999999996,4358570000,-0.34547838896669125,-0.6040504926924983,-0.6716127692301121
2011-07-15,160.0,160.0,160.0,160.0,93,-8.571428571428575,-8.571428571428575,17.647058823529417,17.647058823529417,4242760000,-0.6918525923335639,0.07730593398256325,0.5554424471774233
2011-07-18,165.0,165.0,128.0,136.0,1627,3.125,3.125,-19.999999999999996,-15.000000000000002,4118160000,-0.13356680813866317,-0.8871738415214603,-0.8129889770918997
2011-07-19,160.0,160.0,135.0,160.0,70,-3.0303030303030276,-3.0303030303030276,5.46875,17.647058823529417,4304600000,0.9270995475029187,0.8603850519824707,1.630870818887753
2011-07-20,155.0,170.0,155.0,170.0,306,-3.125,6.25,14.814814814814813,6.25,3767420000,0.17242452130366015,1.2684920322797444,-0.06708332980633891
2011-07-21,165.0,165.0,136.0,140.0,0,6.451612903225801,-2.941176470588236,-12.25806451612903,-17.647058823529417,4837430000,1.2454579060991788,0.1510973416772643,1.3546192203295337
2011-07-22,140.0,149.0,130.0,141.0,3545,-15.151515151515149,-9.696969696969692,-4.411764705882348,0.7142857142857117,3522830000,-0.06681695724294334,0.8524064835895961,0.09078513609139804
2011-07-25,145.0,159.0,126.0,138.0,4693,3.571428571428581,6.711409395973145,-3.076923076923077,-2.127659574468088,3536890000,-0.1322360396076916,-0.43831000153939925,-0.5643013271250497
2011-07-26,144.0,144.0,130.0,140.0,4601,-0.6896551724137945,-9.433962264150942,3.1746031746031855,1.449275362318847,4007050000,-0.4321840600130633,-0.11268960314606558,-0.4104971538103408
2011-07-27,150.0,150.0,130.0,130.0,1558,4.166666666666674,4.166666666666674,0.0,-7.14285714285714,3479040000,-0.4930837676061284,-1.9630093680674476,-2.0308668519432915
2011-07-28,121.0,130.0,121.0,130.0,200,-19.333333333333336,-13.33333333333333,-6.923076923076921,0.0,4951800000,-1.1705060770284548,-0.33218176488711837,-0.32339665839667964
2011-07-29,136.0,136.0,121.0,121.0,322,12.396694214876035,4.615384615384621,0.0,-6.923076923076921,5061190000,-0.9237808895668498,-1.254660580627942,-0.6450532698506817
2011-08-01,136.0,136.0,136.0,136.0,1,0.0,0.0,12.396694214876035,12.396694214876035,4967390000,0.24689996769839961,-0.6337406245144117,-0.41322993233366967
2011-08-02,136.0,144.0,136.0,144.0,604,0.0,5.882352941176472,0.0,5.882352941176472,5206290000,-1.5924938588095294,-1.623869485227225,-2.5556664705103427
2011-08-03,116.0,145.0,116.0,145.0,51,-14.70588235294118,0.694444444444442,-14.70588235294118,0.694444444444442,6446940000,-1.9711561269509903,-1.5525920630498513,0.5015682586245518
2011-08-04,120.0,120.0,120.0,120.0,50,3.4482758620689724,-17.24137931034483,3.4482758620689724,-17.24137931034483,4266530000,-0.07690855856945511,-2.83663960189513,-4.782044620161063
2011-08-08,116.0,144.0,116.0,116.0,249,-3.3333333333333326,19.999999999999996,-3.3333333333333326,-3.3333333333333326,2615150000,-1.6115133377834545,-4.178611061790938,-6.663446415643826
2011-08-09,115.0,135.0,100.0,101.0,399,-0.8620689655172376,-6.25,-13.793103448275868,-12.93103448275862,2366660000,-2.13603698043624,-1.5849465522510209,4.74068481332115
2011-08-10,121.0,121.0,105.0,105.0,60,5.217391304347818,-10.370370370370374,5.000000000000004,3.960396039603964,5018070000,-0.09463758840985159,1.4951767633559987,-4.415240397919251
2011-08-11,100.0,126.0,100.0,126.0,280,-17.355371900826444,4.132231404958686,-4.761904761904767,19.999999999999996,3685050000,1.239152674093713,0.29427635117413864,4.629002144148742
2011-08-12,150.0,150.0,150.0,150.0,400,50.0,19.047619047619047,50.0,19.047619047619047,5640380000,0.23181514717709462,4.409162512560294,0.526166928318772
2011-08-17,149.0,151.0,120.0,151.0,1680,-0.666666666666671,0.6666666666666599,-19.999999999999996,0.6666666666666599,4388340000,0.3529255537523257,0.3244268218207669,0.09473866272851073
2011-08-18,121.0,151.0,121.0,149.0,582,-18.791946308724828,0.0,0.8333333333333304,-1.3245033112582738,3234810000,-1.5598215961435957,-4.502850207224551,-4.45937143129993
2011-08-24,148.0,160.0,122.0,122.0,900,22.314049586776854,5.96026490066226,0.8264462809917328,-18.120805369127513,5315310000,1.3945957197307068,2.8407328518166297,1.3119972745138542
2011-08-25,126.0,126.0,126.0,126.0,5,-14.864864864864868,-21.250000000000004,3.2786885245901676,3.2786885245901676,5748420000,1.0283731430410947,-0.07178743318754233,-1.556552007023193
2011-08-30,148.0,148.0,118.0,118.0,1011,17.460317460317466,17.460317460317466,-6.349206349206349,-6.349206349206349,4572570000,0.8113780324680242,1.5162435868033342,0.2347024984931334
2011-08-31,141.0,141.0,141.0,141.0,500,-4.729729729729726,-4.729729729729726,19.491525423728806,19.491525423728806,5267840000,0.8695996691965524,1.1356662094614833,0.4921982065451136
2011-09-01,146.0,146.0,146.0,146.0,684,3.546099290780136,3.546099290780136,3.546099290780136,3.546099290780136,4780410000,-0.11537420838930723,-0.4547897722770644,-1.187143263889856
2011-09-02,150.0,154.0,150.0,154.0,534,2.7397260273972712,5.47945205479452,2.7397260273972712,5.47945205479452,4401740000,-2.065421002500012,-2.7652878404540893,-2.5281938303220453
2011-09-06,125.0,154.0,125.0,154.0,321,-16.666666666666664,0.0,-16.666666666666664,0.0,5103980000,-2.4860912952887837,-2.599614901220415,-0.7436289416773878
2011-09-08,153.0,154.0,153.0,154.0,2066,22.4,0.0,22.4,0.0,4465170000,0.48222366725243493,1.5001921860130274,-1.0612179635699603
2011-09-09,125.0,125.0,125.0,125.0,500,-18.300653594771244,-18.83116883116883,-18.300653594771244,-18.83116883116883,4586370000,-1.5800422543276738,-2.9551922282015752,-2.6705492278710663
2011-09-12,126.0,149.0,105.0,149.0,218,0.8000000000000007,19.199999999999996,-16.000000000000004,19.199999999999996,5168550000,-1.9276661025723452,-1.0710876181391216,0.6965716710316983
2011-09-13,148.0,178.0,120.0,178.0,4159,17.460317460317466,19.463087248322154,14.28571428571428,19.463087248322154,4681370000,1.1948193936512252,1.8810457214357257,0.912006281484623
2011-09-15,186.0,186.0,186.0,186.0,1000,25.67567567567568,4.494382022471921,55.00000000000001,4.494382022471921,4479730000,0.5597215889668661,2.297176591828487,1.7187073659429952
2011-09-16,160.0,160.0,160.0,160.0,5,-13.978494623655912,-13.978494623655912,-13.978494623655912,-13.978494623655912,5248890000,0.9056308669060931,1.2627808272094976,0.5706697072769717
2011-09-19,185.0,185.0,185.0,185.0,1000,15.625,15.625,15.625,15.625,4254190000,-0.41555891643717535,-1.3366966199030772,-0.98025870260805
2011-09-20,195.0,198.0,160.0,198.0,3525,5.405405405405395,7.027027027027022,-13.513513513513509,7.027027027027022,4315610000,0.4444501154302394,1.0880586581777596,-0.16610054537223862
2011-09-21,198.0,198.0,198.0,198.0,600,1.538461538461533,0.0,23.750000000000004,0.0,4728550000,-1.1545461410851887,-2.920200533118289,-2.939044252863232
2011-09-22,195.0,198.0,195.0,198.0,2020,-1.5151515151515138,0.0,-1.5151515151515138,0.0,6703140000,-3.460996295288099,-4.458030026821325,-3.1883121516435575
2011-09-23,198.0,215.0,198.0,215.0,1470,1.538461538461533,8.585858585858585,1.538461538461533,8.585858585858585,5639930000,-1.9604205201806169,0.6408083534826359,0.6082009597382809
2011-09-26,215.0,258.0,209.0,230.0,2867,8.585858585858585,19.999999999999996,5.555555555555558,6.976744186046502,4762830000,1.9680807272983936,0.8659093479651769,2.3336145831710953
2011-09-27,235.0,276.0,185.0,215.0,1000,9.302325581395344,6.976744186046502,-11.483253588516751,-6.521739130434778,5548130000,2.7203502468899243,2.8512825493957505,1.0688382331855317
2011-09-30,255.0,255.0,255.0,255.0,8,8.51063829787233,-7.608695652173914,37.83783783783783,18.60465116279071,4416790000,-1.3555870523476843,-0.7535627175247028,-2.4974129488995245
2011-10-05,255.0,255.0,204.0,204.0,12,0.0,0.0,-19.999999999999996,-19.999999999999996,2510620000,1.862019274636828,3.806398898020058,1.7865633700204997
2011-10-06,165.0,165.0,165.0,165.0,15,-35.29411764705882,-35.29411764705882,-19.11764705882353,-19.11764705882353,5098330000,1.6997306841644688,1.7271884889258793,1.8303664125949304
