date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,index_volume,index_high_pct_change,index_low_pct_change,index_close_pct_change
2000-01-19,0.8791995959770036,0.8791995959770036,0.8600868465836723,0.8672546744346619,16468800,3.370793092095048,5.242697564966647e-06,5.88232047730346,-0.954916135707673,1087800000,-0.25662967634516587,-0.18052746014189935,0.052229322125318944
2000-01-20,0.874421517956861,0.9222038229247005,0.8576977549643909,0.864864706993103,17956800,-0.5434577133572316,4.891292846865891,-0.2777733003092697,-0.2755785021414603,1100700000,0.29560529672167934,-0.699948523655225,-0.7095321074094607
2000-01-21,0.8624756630595372,0.8660591388249167,0.8338061070856722,0.8553087115287781,54427200,-1.3661437478386884,-6.088099257897794,-2.7855556039913743,-1.1049121772523818,1209800000,-0.8548694871765794,0.07368140577639348,-0.29123190810015354
2000-01-24,0.882783904624806,0.882783904624806,0.8123044963093682,0.8170824646949768,25694400,2.354645172621761,1.931134382183397,-2.578730305952859,-4.469292352404041,1115800000,0.06261523525947776,-3.0689033335557725,-2.763359359179973
2000-01-25,0.8206659114790065,0.8290282307787155,0.7836349079708208,0.8099154829978943,23712000,-7.036602368979583,-6.089335517386607,-3.5294139659210355,-0.877143006582326,1073700000,-2.7391672448697335,-0.4966285055891806,0.6064800483985611
2000-01-26,0.8099153008203512,0.8314170278716154,0.7621321297280952,0.7764669060707092,23246400,-1.3099862572920173,0.28814423975118686,-2.7439791188483276,-4.129884861982813,1117300000,-0.10818585594657426,0.8404845571369668,-0.421272125638672
2000-01-27,0.7824404569064203,0.7824404569064203,0.7071822040430794,0.7358517646789551,45820800,-3.3923107621379733,-5.890734652208485,-7.210026128227942,-5.2307627117408,1129500000,0.4339119978736816,-2.083336421068638,-0.393842799334565
2000-01-28,0.7262955986260791,0.7310735655828999,0.68568025471726,0.7143498063087463,19444800,-7.175607777532922,-6.564958505163776,-3.040510522307993,-2.9220502555415973,1095800000,-1.4307209285899125,-1.0787853425517469,-2.745682902790292
2000-01-31,0.7179335780371011,0.7334628519857299,0.6689567717261401,0.7083767652511597,18240000,-1.151324695454059,0.32681887505054963,-2.438962311670456,-0.8361507212343411,993800000,-0.2917342090480224,-0.44683208535740704,2.5217566974388372
2000-02-01,0.7095719623029061,0.7310736922595897,0.6832913896360678,0.7251012325286865,9297600,-1.1646781805437323,-0.32573697763587095,2.1428317218374904,2.3609564991303955,981000000,1.2915215720465945,2.5664023018445947,1.062781920924527
2000-02-02,0.7286846548506498,0.7597431930211874,0.725101179275288,0.7454084157943726,14904000,2.693552389769427,3.921560995169515,6.118881384044483,2.8005997445167186,1038600000,0.5748709848089062,1.3503816928474466,-0.011355740261742575
2000-02-03,0.7692999327028865,0.7848292003728723,0.7525761732833087,0.7573541402816772,10824000,5.573779766305242,3.3019061680471307,3.78912554458688,1.6025744054116053,1146500000,0.36393126886498095,-0.35411515135174154,1.1248137590027962
2000-02-04,0.7812458830796625,0.7812458830796625,0.7597432773889411,0.7752725481987,12369600,1.5528339297788074,-0.45657288127243234,0.9523426810556623,2.3659219596209535,1045100000,0.7104886219936768,1.5809559421947617,-0.0421044371651913
2000-02-07,0.7788564097462025,0.7788564097462025,0.7262961113413625,0.7274906039237976,21748800,-0.30585419842991124,-0.30585419842991124,-4.4024300106384135,-6.163244704835846,918100000,-0.6100667560714923,-0.5138599637508845,-0.009127184878798822
2000-02-08,0.7454084070682168,0.7884127382452293,0.7262956626313305,0.7621321678161621,46881600,-4.294501818234386,1.226969230713637,-6.178059127615043e-05,4.7617884967203095,1047700000,1.0286186728442948,0.7719382252494578,1.2273198750635705
2000-02-09,0.7908020042608038,0.8039422941665924,0.780050698896855,0.7812460660934448,58905600,6.0897619026227146,1.9697241264679644,7.401260813092669,2.5079506002288587,1050500000,0.18865558743699218,-0.883977834258165,-2.081542211764542
2000-02-10,0.8290284018920664,0.9556524600235892,0.8290284018920664,0.9413176774978638,97008000,4.8338771810517045,18.87077803441941,6.278784579576113,20.489269431440917,1058800000,-1.5541222168383717,-0.3697779628694886,0.36268038470079755
2000-02-11,0.9879051481282921,0.9890996400004533,0.8863672145169547,0.955652117729187,42379200,19.164210282015205,3.499931342827134,6.916387001220414,1.5228058044576276,1025700000,-0.3705801013799026,-1.9581520595236324,-2.096932014356223
2000-02-14,0.958041279124535,1.1085560321807861,0.9484844674497345,1.1085560321807861,65011200,-3.022949021000443,12.077285983066188,7.008072040055313,15.999955592096438,927300000,-1.54569729770061,0.11893730689287452,0.20329505010301396
2000-02-15,1.1109457113003898,1.112140203200518,1.0201582024128504,1.065551519393921,45048000,15.96010897521869,0.32331888652312735,7.556658798623328,-3.879326938690275,1092100000,0.9168859010645347,-0.3100279752012991,0.8712683952101452
2000-02-16,1.0774972609623163,1.1515601297983629,1.065551467616111,1.1145291328430176,101956800,-3.0108087188996047,3.544510528834599,4.449629978556047,4.596456629047352,1018800000,-0.22518128185797792,0.6779259621934708,-1.025641338184169
2000-02-17,1.1133348590253245,1.1611171668420006,1.0966110950357641,1.1539502143859863,53577600,3.3260036346636657,0.8299208001679492,2.9148875829659193,3.5370166989184604,1034800000,-0.33249395058644327,-0.39766812023711573,0.04251484874857603
2000-02-18,1.1372254551880692,1.3044648272460397,1.1288640115404316,1.2877410650253296,96086400,2.1458589901388603,12.345667129693316,2.9411444632169825,11.594161426672379,1042300000,-0.8065004874075021,-2.517988315986519,-3.03761857639564
2000-02-22,1.2471256854553947,1.2638494472938557,1.2041213514741742,1.2519036531448364,54249600,9.663891163001681,-3.113566506651655,6.666643560639995,-2.78296723260808,980000000,-2.195031018443505,-0.9990145053095256,0.45168438064202565
2000-02-23,1.2375689822029061,1.2722118757242722,1.2220397109434973,1.2590715885162354,51139200,-0.7662983261385481,0.6616633372212188,1.4880858517612117,0.5725628608393984,993700000,0.8835808682235546,0.7928594531582123,0.6300906826835595
2000-02-24,1.266238733485054,1.2746010538637071,1.1945648264023978,1.2471259832382202,24432000,2.3166184426435033,0.18779718889785357,-2.248280828770044,-0.94876299226897,1215000000,-0.38755549409962287,-0.9356050975569574,-0.5335445992795007
2000-02-25,1.2483200866826831,1.2483200866826831,1.1181126022767165,1.169479250907898,27873600,-1.415108093641515,-2.0618974934437984,-6.400006298187099,-6.2260536123791566,1065200000,-0.19490284910024247,-0.05489070187308931,-1.482903996726348
2000-02-28,1.1635061802952367,1.1754519762816253,1.1420044474601767,1.1611171960830688,51787200,-6.794243503109287,-5.837293750090922,2.136801350312245,-0.7150237867270759,1026500000,-0.09691135604115164,-0.30696896889413905,1.10173273819143
2000-02-29,1.1539502533927881,1.2375690761671436,1.1539502533927881,1.2232342958450317,30604800,-0.8213043526785313,5.284528941966382,1.0460384772737807,5.349770029374268,1204300000,0.6474081025763079,1.7342558106777428,1.3627086867551208
2000-03-01,1.2232338614169658,1.2232338614169658,1.168284618801903,1.1873973608016968,38356800,6.0040376801749895,-1.1583365346017893,1.2421995980302913,-2.929686909945428,1274100000,1.009758548322015,1.3627086867551208,0.9345513861218402
2000-03-02,1.196954587817185,1.196954587817185,1.103778078769934,1.1073615550994873,19104000,-2.1483441906472,-2.1483441906472,-5.521474732597397,-6.740439918796149,1198600000,0.22408293292053294,0.2876078741700816,0.1863462226787016
2000-03-03,1.1085559802882132,1.1372255390450248,1.0990000439862755,1.1252806186676025,27369600,-7.3852933460223475,-4.990084785178405,-0.43288002140641213,1.6181764199413085,1150300000,1.7539771276642524,0.832636507678175,1.9837044049593633
2000-03-06,1.132447823500022,1.2184565189557197,1.1085562275648744,1.1181130409240723,43209600,2.155222075983665,7.142908519176228,0.8695344127500615,-0.6369591393138085,1029000000,-0.08080167303329278,0.2163899818523607,-1.2695426449990443
2000-03-07,1.433477732080011,1.6676121366779548,1.3713606553316682,1.5923547744750977,195220800,26.58223207578827,36.86267098863607,23.70691005399761,42.41447118433437,1314100000,-0.7469483287570133,-2.510201102410181,-2.563109757114057
2000-03-08,1.5914594327354783,1.619829872889178,1.476482096527304,1.6054950952529907,66873600,11.020868836674014,-2.8653103882995024,7.6654846984954395,0.8252131364522519,1203000000,-1.8167339130410465,-0.24963111886499023,0.8173349533495022
2000-03-09,1.6246084816770558,2.0642087943346894,1.6198305122209717,1.9169784784317017,95294400,2.0829339573299244,27.433678615452607,9.708781165096703,19.401079710531775,1123000000,2.0403341434685807,0.83616831819322,2.5601808359159595
2000-03-10,2.0164253739842675,2.771389631956963,2.002090598517378,2.255337715148926,216120000,24.117619520411804,34.259171822306044,23.59877057583537,17.650653907916535,1138800000,0.8303501943492275,2.517891218907864,-0.47228669633927467
2000-03-13,2.0450952992650673,2.8669556181634492,2.0259816785270304,2.852620840072632,241516800,1.421819307111316,3.4483056840695525,1.193306637938596,26.483090355462167,1016100000,-1.0661742607174451,-1.9560784672737808,-0.8207438775620024
2000-03-14,2.837092152686952,2.837092152686952,2.0642084689910596,2.1048238277435303,156777600,38.72664778538682,-1.0416438010863782,1.886828043372124,-26.214385095429005,1094000000,-0.23169431992758893,-0.41689440144948575,-1.7685470569578254
2000-03-15,2.2556372177925805,2.3138718184937646,1.9495298929949054,2.0188148021698,99561600,-20.494749680361547,-18.44213391862003,-5.555571431804395,-4.086281447409124,1302800000,0.2035598875113953,-0.15892536812620595,2.427251564712085
2000-03-16,2.083320884281603,2.1549947779486933,1.7703456110398588,1.799910545349121,75038400,-7.639363819311784,-6.866285300475017,-9.191153344141867,-10.84320644892255,1482300000,4.326209836353012,2.5910312111893097,4.7646038011081915
2000-03-17,1.7583997161619727,2.0450952745076525,1.758100601037432,1.9089144468307495,55761600,-15.596309266187468,-5.099757297122198,-0.6916734182335293,6.056073273379559,1295100000,1.2931349791501123,4.3939173797554965,0.41139002657062385
2000-03-20,1.9841723235407311,2.0474847860325815,1.8467978434680798,1.9077204465866089,36528000,12.839663547691437,0.1168410858268798,5.045060696658021,-0.06254865146643196,920800000,-0.47585220876020795,-0.3323394870496599,-0.5353449355160467
2000-03-21,1.9113038065824188,1.928028446546533,1.662834565455123,1.8133502006530762,53664000,-3.67248933440818,-5.834296806547689,-9.961202773958966,-4.946754442055957,1065900000,1.6064744836275624,-0.16775619141363718,2.556585413560186
2000-03-22,1.8276849348026905,1.8826341971213487,1.7966255148935883,1.8264895677566528,23059200,-4.374964958043293,-2.354438779494872,8.045956718601532,0.7245907105447369,1075000000,0.7470220481079259,2.853954593080399,0.45318665970788263
2000-03-23,1.8097656378073563,1.9590867634065205,1.8061821617733032,1.8587433099746704,30940800,-0.9804368714823708,4.0609358101574955,0.5319220282965276,1.7658870210593314,1078300000,1.821833041826526,0.34021089759883605,1.7799046191472767
2000-03-24,1.8467976604448026,1.9304173573806507,1.7201736229355653,1.7810962200164795,23160000,2.046233051607338,-1.463406652598609,-4.76189725809798,-4.177397144700368,1052200000,1.3292003339110847,1.6376376929865266,0.0072010576043890495
2000-03-27,1.777513134170308,1.8348522675306407,1.64850008410956,1.6640293598175049,38894400,-3.751603532885528,-4.950488529572727,-4.166645614742692,-6.5727420497187605,901000000,-1.1745986651637619,0.10746127977667719,-0.23568379388013705
2000-03-28,1.606689901917145,1.6246081587414523,1.5099299151849837,1.5397939682006836,39331200,-9.610237413682931,-11.458367112690581,-8.405833294174524,-7.465937477836704,959100000,-0.4737310953206064,-0.7487846508753226,-1.058496517912777
2000-03-29,1.5457671889143183,1.581603699900411,1.3761388204355478,1.4382559061050415,46944000,-3.7918152675343375,-2.6470665316832953,-8.860748661506246,-6.594262881435609,1061900000,-0.386944416271795,-0.6396442725428386,0.052399240761547006
2000-03-30,1.3952516701256683,1.562491066773904,1.3474693603371282,1.4298945665359497,36192000,-9.737269613955624,-1.2084337642679022,-2.083326163950938,-0.581352701810578,1193400000,-0.26750444770974324,-1.5239204670048578,-1.3655752206946925
2000-03-31,1.527549838423044,1.6795581936441515,1.5003738864982579,1.614753007888794,96297600,9.482029022438642,7.492338955380884,11.34753269067832,12.928116917087152,1227400000,0.16014799872923202,0.6611828029889244,0.7164304394414511
2000-04-03,1.6001198678122943,1.6054950812820674,1.4466180367739783,1.4884278774261475,32995200,4.7507470829343035,-4.409678250051508,-3.582830267043713,-7.823185951380274,1021700000,-0.8303746324180183,0.17380697976265846,0.49313449166190626
2000-04-04,1.5672684645889239,1.5935490316270806,1.089442915916443,1.433477520942688,51379200,-2.0530588916619963,-0.7440726411598431,-24.69035445279333,-3.691838705579875,1515460000,1.2778754181211438,-4.744574743850672,-0.7463621754109195
2000-04-05,1.4478124746466918,1.8635210069709895,1.3737496060879677,1.752426266670227,63960000,-7.621922640647528,16.941554353571163,26.096520158870828,22.249999812887957,1110300000,-1.3036721137481555,4.351848205038755,-0.4923956465537893
2000-04-06,1.8336573839187622,1.9268330182857227,1.7464542101167784,1.8336573839187622,40459200,26.650199250854477,3.397440172549593,27.13046121193534,4.635351500573082,1008000000,0.3458206344722825,0.630556881105071,0.9392397822321596
2000-04-07,1.9256384769031618,2.0068691880617924,1.8444086406700628,1.9602813720703125,31857600,5.016263877378457,4.1537678157122615,5.608760309079885,6.90554240187109,891600000,0.4577475194879277,0.9392397822321596,0.9997742088630579
2000-04-10,1.9937288097251422,2.1096015358654054,1.750037562237028,1.7870694398880005,39528000,3.5359873433503664,5.1190355811297605,-5.116603574289824,-8.836074996691812,853700000,0.560347630464908,0.13388105368439263,-0.7841207399263528
2000-04-11,1.6625351467459284,1.8157388534589982,1.5290432910668104,1.6807525157928467,45758400,-16.61177093713525,-13.929771921874256,-12.627973018346328,-5.949232957719708,971400000,-0.9422464218743265,-1.1022015204812385,-0.25723483626483024
2000-04-12,1.6831419341741354,1.720173818428775,1.5003741221603142,1.506346583366394,31344000,1.2394798070008095,-5.263148654233573,-1.874974310668065,-10.376657526178478,1175900000,-0.2459077639717977,-1.3875626842101751,-2.227118842336828
2000-04-13,1.5182924089291303,1.5720480604857547,1.4167544420586535,1.4418405294418335,31329600,-9.7941547232552,-8.611092457988912,-5.573255287905177,-4.282285009098108,1032000000,-2.091336273920652,-1.8286026768962071,-1.8171059509909937
2000-04-14,1.3498579762639487,1.4537848872860517,1.251903524238675,1.3149168491363525,42192000,-11.093675478755804,-7.522872625354749,-11.635814430935365,-8.802893087948894,1279700000,-2.504873658318796,-6.943456291043237,-5.827793670488546
2000-04-17,1.2041214943087735,1.4334779694152067,1.2041214943087735,1.3821113109588623,29409600,-10.796430774038567,-1.396830992565501,-3.8167501732179643,5.110168134710835,1204700000,-2.70598470017519,0.530086266725549,3.3083594440355135
2000-04-18,1.5212785111122982,1.7153957364839552,1.476482430240129,1.6269980669021606,47750400,26.339287048902715,19.6666968787639,22.619057729527903,17.71830922745319,1109400000,2.8597286691598667,3.8106244778128406,2.866340737013995
2000-04-19,1.67836362992556,1.701060727825801,1.5290433803465224,1.549350619316101,27835200,10.32586194216385,-0.8356677327143514,3.5598764353630186,-4.772436376270683,1001400000,0.42174763746554156,1.8922421547377333,-0.980848828193237
2000-04-20,1.5911606951235195,1.6210247493737797,1.5194867899377755,1.5409893989562988,15393600,-5.195711659094293,-4.705062972932117,-0.625004531040918,-0.5396596648661101,896200000,-0.8427185147134697,-0.15306571103518296,0.49528666132938604
2000-04-24,1.4525903971007024,1.517097328964758,1.3880843401619722,1.464536190032959,20596800,-8.70875571823122,-6.411217376487932,-8.647817845207085,-4.96130661087747,868700000,-0.06617609167165472,-1.0512736016159763,-0.32624071712881175
2000-04-25,1.530237919208338,1.672391221124853,1.5266544430908209,1.624608039855957,24969600,5.345451977557891,10.236251108955873,9.98283021568267,10.929866459591931,1071100000,3.006538939895931,1.6153433151077534,3.327595466837896
2000-04-26,1.7380914087720545,1.7775122623539747,1.6054949466422999,1.6078839302062988,25411200,13.583083189524459,6.28567286776458,5.164266472238532,-1.0294242820034882,999600000,0.356635602280142,1.8966888642959923,-1.1134091282396064
2000-04-27,1.500374098631788,1.7560111829048295,1.492011778148764,1.7392865419387817,28099200,-13.67691646943998,-1.2096163781548985,-7.068422652520468,8.172394117753479,1111000000,-0.9258622069164946,-1.521635312234515,0.2689993591473483
2000-04-28,1.7667615497544493,1.8348519786303352,1.7034499645233154,1.7034499645233154,17904000,17.754735393365138,4.489766152575725,14.171348341291012,-2.0604182549195937,984600000,0.3001636455604695,0.9297374060359465,-0.8526055934586774
2000-05-01,1.767956019907437,1.8061823939611776,1.7165902320397397,1.7584000825881958,11942400,0.06760788704924803,-1.5625012264236515,0.7713914579288161,3.225813449722148,966300000,0.5354171818094944,0.29555151225486576,1.0892053802276314
2000-05-02,1.7583999473259335,1.8611323900843821,1.6413327247657123,1.6903095245361328,23400000,-0.5405152884970343,3.0423281893858123,-4.384127665960358,-3.8723018001591725,1011500000,-0.8950334238864044,-0.4964151622579571,-1.495655435893073
2000-05-03,1.6795582897410863,1.7345084270526623,1.5290435331207846,1.6628345251083374,32918400,-4.483715875034278,-6.80359783679757,-6.8413424012462976,-1.6254419104297035,991600000,-1.495655435893073,-3.2424119719826616,-2.156556612723426
2000-05-04,1.6592508743118715,1.7536209915778893,1.6449160954299666,1.6831415891647339,24120000,-1.2090926259156753,1.1019009321104223,7.5781074769457835,1.2212318032711833,925800000,-1.749306718901611,0.4705480794370054,-0.39078718057253825
2000-05-05,1.6759748449420788,1.8014043944384905,1.6532777443465612,1.7607890367507935,17059200,1.007922966268926,2.724842089031232,0.5083328529537523,4.613245141461486,805500000,1.0584197753581215,0.009965881409668143,1.6359641218557153
2000-05-08,1.7153955321173768,1.7775126168715987,1.6938929259021547,1.696281909942627,18513600,2.3521049432374097,-1.3262861820840133,2.4566459988031975,-3.6635352368618923,787600000,-0.2367655511860911,0.8519154174719157,-0.5905195974303279
2000-05-09,1.7249512034010286,1.7392859803681433,1.6246077646312251,1.6723909378051758,17683200,0.5570535252506392,-2.150569067168351,-4.090291671418889,-1.4084316997909352,896600000,-0.16403227476237126,-1.0726560614254699,-0.8447045595446401
2000-05-10,1.6556669355163185,1.6568614271787934,1.4932055703170317,1.5075403451919556,27408000,-4.016592918576745,-4.738987959409857,-8.088241185035871,-9.857180452649905,1006400000,-1.2682841315595494,-1.905336619657605,-2.0599916097947757
2000-05-11,1.5290432577865893,1.5995226549177761,1.508735145519327,1.5720475912094116,24590400,-7.647895540671756,-3.4606860489624913,1.0400158900423895,4.278973111611317,953600000,-0.13313162032877468,0.5752166394277891,1.790246837893128
2000-05-12,1.615051840289589,1.701060502643614,1.5242643356323242,1.5242643356323242,18782400,5.62499341107614,6.3480093522687575,1.029285369212496,-3.0395552809140303,858200000,1.4089596939283355,1.790246837893128,0.9340679350512193
2000-05-15,1.5170976494655757,1.6556674768733812,1.4430347675495108,1.6293869018554688,28209600,-6.065080289091496,-2.6685133009488826,-5.32909982763038,6.896609975430246,854600000,1.5565025340090743,0.6201106758301211,2.209775453021612
2000-05-16,1.7010605382206165,1.8479917874170784,1.6819469184586189,1.7966251373291016,36643200,12.125975465049654,11.616119373612932,16.556229709892346,10.26387503687367,955500000,1.2400257220154698,2.4157432730085526,0.9419189353131463
2000-05-17,1.8921912290397027,2.1908326673227205,1.8909967367803262,2.1119909286499023,129062400,11.23597229637796,18.55207811203683,12.42903780300546,17.553232712174438,820500000,-0.2965169531536138,-0.6265657833910754,-1.2441672634015521
2000-05-18,2.123936169640189,2.158579060861711,1.9555023060944245,1.9686425924301147,50990400,12.247437629128965,-1.4722076652446847,3.411194110463023,-6.787355678247331,807900000,-0.5456876883878192,-0.35237453579167743,-0.731460666767958
2000-05-19,1.9113041896163643,2.016426519369408,1.896969406006927,1.9519195556640625,52118400,-10.011222703545098,-6.585468379163983,-2.993241169037575,-0.8494704336051706,853700000,-1.4286355358521852,-2.4258818740974353,-2.1054689703017493
2000-05-22,1.9304178545432134,2.0785436630249023,1.7595949403611453,2.0785436630249023,51715200,1.0000325971495805,3.080555778195193,-7.241786040975306,6.487158089758527,869000000,-1.8549768533460909,-2.354931013996797,-0.44280043249306233
2000-05-23,2.025981225032984,2.2541431314840286,1.9925337086164165,2.0618185997009277,77856000,4.9503981878774805,8.448197244198209,13.23820402708491,-0.8046529703222394,869900000,-0.4806656312909885,0.34338936892270855,-1.917584236203862
2000-05-24,2.059430505243244,2.0928780360960624,1.763178071505587,2.035538911819458,73963200,1.6510162975333253,-7.154163954167203,-11.510753174162879,-1.274587778249825,1152300000,-0.14389960628483633,-0.8984868109797595,1.8335247947494748
2000-05-25,2.0654024408319986,2.1884429782676826,1.9817827600417721,2.006868839263916,56918400,0.28997995191146764,4.566197385772264,12.398332991376048,-1.4084757795131186,984500000,0.7062617737872312,0.9433680515664067,-1.2529951527866068
2000-05-26,2.017023801803589,2.0725710862763047,1.892191367844777,2.017023801803589,18345600,-2.3423347465843736,-5.294718351907857,-4.520747379753509,0.5060102753599693,722600000,-1.4330733622979208,-0.30424064890692826,-0.25334413910176323
2000-05-30,2.07137541586987,2.152605223896473,2.061818607603411,2.1000449657440186,30364800,2.694644159264792,3.861587095859842,8.964592199352484,4.116023016991344,844200000,2.2300891353108865,0.6037612360832334,3.224186224503356
2000-05-31,2.0928777107081813,2.217112752300717,2.0928777107081813,2.1812753677368164,46953600,1.0380684579710309,2.996718937970333,1.5063935784764615,3.8680315573156765,960500000,0.8464297146329125,2.719842958558716,-0.13005558363676784
2000-06-01,2.2457821025720843,2.266089339501657,2.1860540087405806,2.2421977519989014,41899200,7.305940097769192,2.2090255513670387,4.452066050283965,2.7929708079587945,960100000,0.9982689636638842,0.36029499017573574,1.9857865333396951
2000-06-02,2.2887866784223925,2.5420338581854414,2.2887866784223925,2.514558792114258,59217600,1.9149042020174312,12.177124435194076,4.699457070641988,12.147057050277965,1162400000,2.375737362591801,1.9857865333396951,1.963677088181548
2000-06-05,2.510975405215581,2.694938555251352,2.4106319483711154,2.5686135292053223,49190400,9.707707969811242,6.015053519981728,5.323574761135363,2.149670839297224,838600000,-0.4011482541631639,1.095381345750135,-0.6518828655180609
2000-06-06,2.57787079763698,2.673436266361836,2.4273552062684645,2.440495491027832,37588800,2.6641197792081073,-0.7978767771019135,0.6937292069263856,-4.987828519969195,950100000,-0.4007394554795596,-0.6786508392312873,-0.6670645210256287
2000-06-07,2.4225783058951884,2.442885550415894,2.2959542446773478,2.331791639328003,33235200,-6.024060316915081,-8.623759572906831,-5.413338816329127,-4.454171380339145,854600000,0.22292500336626997,0.022001757119727294,0.9274008017500446
2000-06-08,2.391519117527737,2.3939081015486887,2.255338279078695,2.3497092723846436,46070400,-1.2820715966898044,-2.00490149278042,-1.769023302307171,0.7684062655702872,854300000,0.0684919543476381,0.09827303224905215,-0.6585704044367313
2000-06-09,2.3939074272336898,2.522920402354068,2.3580709271628675,2.416604518890381,46728000,0.09986580029608394,5.38919187089586,4.555088211695635,2.8469584425586225,786000000,-0.20194357872445057,-0.10504907738011493,-0.322924643149769
2000-06-12,2.4273560889732404,2.447664206861522,2.2983430529956648,2.3520987033843994,38001600,1.397241236608826,-2.982900111407649,-2.5329125379220385,-2.669274802796451,774100000,-0.6613830623105055,-0.6165097971043254,-0.7515667345379673
2000-06-13,2.286398065499614,2.4273560198371156,2.274452268539509,2.426161527633667,44784000,-5.8070599577028315,-0.8296966131006389,-1.0394786115595966,3.148797460867603,935900000,0.5119855331001899,-0.24965493370928682,1.62101946101314
2000-06-14,2.471553671388261,2.484693954252945,2.391816488256785,2.423771381378174,27508800,8.098135170884513,2.3621559403419257,5.160109154220205,-0.09851554516340233,929700000,0.8976993496673247,1.7561222402514787,0.07486509827663301
2000-06-15,2.4166052232171915,2.4870846271514893,2.286397718473435,2.4870846271514893,33859200,-2.2232350770762466,0.09621599048252882,-4.407477342050681,2.612178948053878,1011400000,-0.10649331094804149,-0.21052973016131293,0.556934268275433
2000-06-16,2.4781259786458083,2.866956772135202,2.4775286230744658,2.8621788024902344,98784000,2.5457511569355606,15.27379248927241,8.359477577183894,15.08168122804685,1250800000,-0.08569400945830363,-0.2867604693283621,-0.965018611898738
2000-06-19,2.855009925392391,3.273107488744978,2.78333603239122,3.0413620471954346,105216000,15.208425640755108,14.166614598353,12.343244250282993,6.26037914016071,921700000,0.5510669497664988,-0.09380829322819251,1.470852029898495
2000-06-20,3.0939244554454333,3.1297609790978704,2.9625224105101498,3.0007479190826416,61027200,8.368255673233982,-4.379523438812316,6.437827701493415,-1.335392744518693,1031500000,-0.10813855344393719,0.7628254350666053,-0.676315533521199
2000-06-21,2.954158984197703,3.363895117689776,2.954158984197703,3.30536150932312,61488000,-4.517417062389395,7.480895191536097,-0.28230761336272003,10.15125556876506,1009600000,-0.3449160280282748,-0.1482848107913548,0.21545809926770687
2000-06-22,3.2910272734224812,3.3591168291359197,3.0939238096952226,3.1249823570251465,61435200,11.403187540912452,-0.14204630009801988,4.731120641954112,-5.4571686573222085,1022700000,-0.20644699022409618,-1.360352227733308,-1.8220136893247751
2000-06-23,3.0413615605983138,3.0795879223914646,2.8287288995603754,2.829923391342163,60739200,-7.586254749099341,-8.321499994281522,-8.571475137940487,-9.441940208707845,847600000,-1.2973885603843827,-0.6712547741737573,-0.7368282751745725
2000-06-26,2.886068719193381,3.1894889552318233,2.8406753954730197,3.17156982421875,61828800,-5.106030253580984,3.5686928124790906,0.4223273539751604,12.072638924495838,889000000,-0.01917251652783225,0.2203921092020389,0.9594360180085637
