date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,-0.852238498399728,-0.9214549809303249,-0.8801844961284206,-0.49739501372193334,-0.5502727640477543,-0.903209687189266,0.23305749772262188,0.23305258610889223,-1.762514392340074,-1.852399760255387
20050511,-0.38571877622835476,-0.974047764179623,-0.9159685973464313,-0.6114996404497599,0.04324735197155887,-0.8620998977170186,-0.7675909332745814,-0.7675456621838549,0.36177697026262784,0.27119964715064804
20050512,-0.08731426925387278,-0.95717109620559,-0.9048798419814376,-0.4015304176478419,-0.7361179489052896,0.22974205521913962,-1.098324967925894,-1.0982779767153352,-0.7518066581186167,-1.3610063553153209
20050513,-0.02427106355503856,-0.9664182341246764,-0.9109779386055873,-0.0730155905809942,0.10516861195315819,0.16702398184275724,0.091460857933014,0.09147512933378067,-1.0459776501458116,-0.1513032399262543
20050516,0.21949599848045376,-1.0236124206377881,-0.9491759617479076,-0.017611145870331347,-0.1383839210273213,-0.19977634774777475,-0.8600782143983432,-0.8600512195444016,0.09303445101583026,-1.0680821106448453
20050517,-2.4535359231501173,-0.7885363650879521,-0.8022137319170837,0.14884448175165077,-0.1997075917062441,-3.018909132790954,0.40083775134635413,0.4008562698086311,-0.8013307590391875,0.20477129743197117
20050518,1.329056418779936,-0.8791594180094405,-0.8581900857642739,-2.282599526371513,-1.3640276201275192,1.0396309823673546,0.0927881378969558,0.09280817553622614,0.48918105639176374,0.14224871395097052
20050519,-0.21340068065154125,-0.9883204508295499,-0.9269415755335864,1.4508631410211537,0.2361793074929782,0.8203277672980493,0.040722564765966605,0.040728838310134484,0.0817719559912964,-0.21898034383208503
20050520,1.1063037586440552,-0.9510751813627261,-0.9020547458993357,-0.4700670569101779,0.7376178592489675,0.29884289276292614,-0.12192956172435415,-0.12194481626388534,0.016504492899000304,0.2130694565119624
20050523,-0.8186154553603497,-0.9880133374478373,-0.926589825487885,1.2988484494277477,-0.07855359379340626,0.10852000475217267,-1.353223051910169,-1.353215162035887,-0.2298738283084365,-0.8867367988515431
20050524,0.2867420845592103,-1.0132089722581417,-0.942723462233804,-1.068765530766139,-0.20236639580792562,0.04568222067244443,0.3315778695915736,0.331562432891276,-1.2349556515639881,-0.7171150262038598
20050525,0.3455824098781222,-0.9647330139182169,-0.9103224108367575,0.6082354739779479,0.5424100462232297,0.419800112195437,-0.026244742505641714,-0.026219518068288622,0.39261814545378715,0.3429414962263369
20050526,-0.20919780027161894,-1.0021222907038372,-0.9350981243091225,0.31823756162579003,0.167198179614119,0.2301072728590079,-0.7983596960750501,-0.7983620573204433,-0.019452237617091656,-0.3101124908828512
20050527,-0.9489047471379407,-0.9979345773901966,-0.9334127698836417,-0.35052240111430405,-1.054848162946034,-1.5507342798339692,-0.5764022875595123,-0.5763732045983455,-0.8075110879822649,-0.6705852687678043
20050530,0.48007458203563524,-1.0277743436765232,-0.952259357745912,-0.8572329146106348,0.045807421711239166,0.36544218746479146,0.4075948129809668,0.4076191195056853,-0.5447504390087351,-0.5634954923874235
20050531,0.3497852902580445,-1.0156419710299693,-0.9441454909696954,0.21133834896411643,0.10821289709983185,0.551341088328294,-0.002353703154689554,-0.002321525729971087,0.5614170707079472,0.3651241269622277
20050601,-0.8270212161201943,-1.0058227769321009,-0.9379835864601014,0.49444517946008126,-0.2037249940970747,-0.14133053112067095,-1.3237815690736419,-1.3237538596111107,-0.11409402200266448,-0.4853473236905285
20050602,-2.3484639136520604,-0.9547749705565329,-0.907293600232405,-0.4667303614010382,-0.517496199285338,-2.390338601611197,-1.4055299486709656,-1.405521557881193,-1.3129859782497275,-1.8693123726363454
20050603,0.17326431430130868,-1.0279524359802623,-0.9530620124841298,-2.290020311018228,-1.7268107189645023,-0.016779851693802205,-0.05140273091308376,-0.05137891736649347,-1.2887966248485918,-1.0200531352474256
20050606,0.7028272421715162,-0.9831913227784134,-0.9257002475119227,0.284474993147344,0.6430742239909898,-0.1492510830715081,1.5202174082088953,1.5202245401875414,-0.013244985114375982,1.2944109716091423
20050607,-0.5454282306654015,-0.998921229663946,-0.9347520741040568,0.8815113781350347,0.243130912357202,0.24900772258553872,-0.14919913189261266,-0.14919318022914216,1.6706936659803617,1.5804093924987506
