date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,-0.6156851683106019,-0.9411905817499214,-0.836164011318196,-0.5713590966353842,-1.1224347805919253,-1.6351047502452636,0.22775473567731624,0.2277499866505263,-1.7597690448213092,-1.8457666063803346
20050511,-0.7467139491230802,-1.0082063677931798,-0.8471018211625174,-0.5812024198114734,-0.5276426420020263,0.23686312430503323,-0.7696169798394386,-0.7695717200254848,0.36017149529194775,0.26730794010247405
20050512,0.4653022733923433,-0.9994958288445368,-0.8457309877013102,-0.9318078900150735,-0.023343251233057628,-0.15242602361055566,-1.099267995422632,-1.0992210242734564,-0.7511313702996282,-1.3568086170970768
20050513,0.45875083435171937,-0.9770781153340515,-0.8416392678996688,0.6772853920065051,0.23248746160229444,0.3654795047759393,0.08662176713048013,0.08663613695238771,-1.044699862222371,-0.15310096252960426
20050516,-0.5010349850996835,-1.0398498623621117,-0.8522421313838252,0.4331480380404427,-0.15033168477814055,-0.2796099678331786,-0.8618014028399923,-0.8617743602971916,0.09197939536012426,-1.0653361466762294
20050517,0.6978783593344922,-0.8875345793204634,-0.8263854475286687,-0.4746382451680304,0.8688082164364191,0.2349068974310877,0.3949855774023913,0.395004183326855,-0.8005540394788436,0.201208818740007
20050518,0.44564795627047155,-0.9565177619647256,-0.8375980381761474,0.6617572210828663,-0.023343251233057628,0.8737171627310991,0.08794470079389317,0.08796481798492928,0.48731464143284275,0.13899610608181945
20050519,-0.02605565465445001,-1.0092154228678378,-0.8463815438281481,0.5350730709131496,0.1009433007472456,-0.023315049930005338,0.036049621179100017,0.03605601885050875,0.08073996737691186,-0.22044264907573355
20050520,-0.9596357179433573,-0.9927484760783887,-0.8438685593214145,-0.13391622982543425,-0.2710380050029803,-0.27308609719564414,-0.12606988593733376,-0.12608494740423035,0.015606180460704454,0.20946585096248874
20050523,-0.14725727690599236,-0.9937404381107406,-0.8445540376672338,-0.9059648277525639,-0.6469875156181807,-0.7781176652931959,-1.3533313921462717,-1.3533233967220275,-0.23026752619164248,-0.8848896080597548
20050524,1.0582075065688072,-0.8760999624384406,-0.8240849137973817,-0.25100471853707623,1.1195526506727238,0.3625671860140981,0.32595249351156563,0.32593725480238434,-1.233290812338144,-0.7161085050602367
20050525,0.43909651722984766,-0.7334200650499092,-0.798371879202285,1.1189755871677205,0.8375046561673115,0.9942706981892512,-0.03069839547492131,-0.030673109604799104,0.39094950378150256,0.3386942263628488
20050526,-0.3700062042872053,-0.9588655415991049,-0.8375510231205863,0.5271137342731781,-0.6234940673022995,-0.023315049930005338,-0.8002849874912862,-0.800287204330663,-0.020276906037184347,-0.311123132234525
20050527,0.08859452855646842,-0.9319605902729652,-0.832664491608085,-0.6739279008188647,-0.023343251233057628,0.2237606263219724,-0.5790543989596244,-0.5790252724438121,-0.8067217103117245,-0.6698093557247948
20050530,0.9009729695938334,-0.7962830587596911,-0.808516334554496,0.5290822487814653,0.7093844350061875,0.09934037506651251,0.4017205124161304,0.4017448875139426,-0.5444992290119051,-0.5632503315186573
20050531,-0.02605565465445001,-0.7437267296659397,-0.7983646913904765,0.6280674467397763,0.33551826062813933,1.0766553094693758,-0.006885589533486675,-0.006853373216446042,0.5594027070819235,0.3607669168234728
20050601,-0.8155040590496313,-0.9603238546129005,-0.837331963262749,0.08237827780524036,-0.496975787157973,-0.8522965430099199,-1.323986318157837,-1.3239585677656416,-0.11472485185089504,-0.48548947626895556
