date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,-2.298958687529043,-0.7179541240629389,-0.7570178985742642,-1.6506998965958137,-1.8349855174076413,-3.1214378717434466,0.2320985074854001,0.2320935754172265,-1.7913483507120385,-1.8824715743010094
20050511,-0.16182232121899742,-0.7292074260113465,-0.7613925782700756,-2.66028007225982,-1.7167738194510436,0.3453877153338919,-0.7846986883879612,-0.7846517850090658,0.36251836064976145,0.27053989956369356
20050512,0.3494543214389082,-0.7260852084566787,-0.7601697761663393,0.6462288996148262,0.3358263793595007,0.4624468635021128,-1.1207702082105686,-1.1207212783513614,-0.7665690845626383,-1.3842723210295471
20050513,0.5982756208657556,-0.7271335133295892,-0.7605273345636244,0.19491841261002865,0.21397006665423618,0.33562563461237505,0.08821673860111341,0.0882314183900103,-1.0648356586917886,-0.15781469520833574
20050516,-0.4072351096947921,-0.732387101293055,-0.7626115410313871,0.518007440994835,-0.373163544384238,-0.02278218616296099,-0.8786785570286136,-0.878650146909522,0.09003428604335233,-1.0872910459598555
20050517,1.2220331249084002,-0.7201581957421738,-0.7576581551535189,-0.44821301248975376,0.9250631852202269,0.09534473604014757,0.4025864492268578,0.4026051840026472,-0.8167826824997162,0.20319151048643921
20050518,0.2062968614946946,-0.7194785120527863,-0.7572822171593611,1.1630146770741074,0.3230955851241451,0.6833347144690505,0.08956543860769813,0.08958597656946234,0.4916962243062827,0.13980298290407106
20050519,-0.155005299316892,-0.7293531818793852,-0.7612716562054048,0.18401314061920399,0.09187776461099967,0.32254505721181337,0.03665961562212529,0.03666621123002423,0.07861498945001666,-0.22642913384446756
20050520,-0.6390138543663759,-0.7300605260382469,-0.7615802023443636,-0.43464835338496544,-0.3620712936769639,-0.13664459853924388,-0.12861743973025513,-0.12863258260049748,0.01243884310571544,0.21160459990851577
20050524,0.455118160921542,-0.7204589612849489,-0.7578527883422813,-1.6927135593265557,-0.13650263981408084,-2.9939310772280967,0.33220883070143764,0.33219312070744544,-1.2564446976400017,-0.7314630319215162
20050525,0.6937139274952313,-0.7119691320431977,-0.7540441350074892,2.0804482644583158,0.7831016168280781,3.509685295398785,-0.031388430164648554,-0.03136252143273019,0.39378892068354493,0.34327538050117473
20050526,-0.8673840880869071,-0.7269988452044844,-0.7602913189454658,0.596201374834591,-0.13411527103990584,0.20412348454372758,-0.8159640067224248,-0.8159654784256294,-0.02401849333664993,-0.3188234703440678
20050527,-0.27771169355478936,-0.7320522480914264,-0.7623787166818825,-0.9328463005872123,-0.24710352908725303,-0.2480671020788881,-0.5904245828940095,-0.59039428993249,-0.8230490567881523,-0.684288832641466
20050530,0.3324117666836447,-0.7320305437084448,-0.7624034069978618,-0.023187027206419752,-0.3620712936769639,-0.8169520336363746,0.409452558351289,0.4094771689021535,-0.55663013476867,-0.5757158520329435
20050531,-0.27771169355478936,-0.7335176304447495,-0.762973945447316,0.28984919756611094,0.09268476250649677,0.5591345708154497,-0.007111830046123827,-0.007078876248515889,0.564937941208269,0.3657652429151102
20050601,-1.0139500589821735,-0.731183601669274,-0.7621153854749162,-0.023187027206419752,-0.25028649149620635,-0.9369818449522307,-1.349865295692707,-1.3498357688208962,-0.11997792361094736,-0.4964853232999136
20050602,-0.28793722640794744,-0.731773792635344,-0.762385349361498,-1.0555010306081074,-0.8269194941356657,-0.3758406364789702,-1.4329329551891743,-1.4329229898815907,-1.3355613979589178,-1.899618428073072
20050603,0.34604581048785554,-0.7309877574693466,-0.7620535084758974,-0.3443090585228846,0.09603056400022028,0.0962362599813028,-0.05695242574400412,-0.056927929478575674,-1.3110352693979852,-1.0385968643981263
20050606,0.09040748915890268,-0.7320685516163173,-0.7624756978803771,0.518007440994835,-0.021908938653795618,-0.7342082364237877,1.5400309911437964,1.5400372127494941,-0.017724820646555308,1.3079228042982416
20050607,0.2131138833968,-0.7270510030240528,-0.7603976316245629,-0.023187027206419752,0.6831548517578575,1.554212225248536,-0.1563270944109955,-0.15632066589282023,1.6896583888415435,1.597882332227597
20050608,2.691101344812116,-0.7006798243741849,-0.7491473245285478,0.18932596543524563,2.0481182040138775,0.20827926605850272,4.983813848866337,4.9837203016390195,0.43686851541222466,4.238587082082376
