date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,-0.19169249879863218,-0.40283201917885225,-0.6199585602693103,-0.7345628967846847,0.08545271518266563,-2.572070202593536,0.23901154272853928,0.23900665355240605,-1.834291148761191,-1.9167369592224153
20050511,0.3490437173037519,-0.40284136462117814,-0.6199682909798878,0.21685612319691505,-0.20686493857071525,2.636713584658077,-0.7907349311669257,-0.7906863104200421,0.3754850024144128,0.2791966456827742
20050512,-0.8326775639537054,-0.40276279112380897,-0.619855201049935,-0.42754002536538127,0.03679010260403253,-0.5169678282367665,-1.1310864426763276,-1.1310354343690896,-0.7829109632508202,-1.4086056763762078
20050513,0.29740037082206355,-0.39941821330281896,-0.6146639235627102,-0.061244036632625856,-0.7459420444087319,-0.7316475229618267,0.0932973877645542,0.09331250373035453,-1.0889198535533793,-0.15769756546928146
20050516,-1.1151970476476476,-0.40234064493212846,-0.6192258920887564,-0.10804368780833268,-0.8658499000595555,-0.22325182799104,-0.8859116672384166,-0.8858816814943241,0.09592786618860802,-1.105703824774599
20050517,0.08171345316324742,-0.40297282200266904,-0.6201901526748225,-0.6710090093225922,-0.012209859108581638,0.09385046647128356,0.4116707097310286,0.4116896186976008,-0.8344279910226639,0.21050560868356025
20050518,0.5859955423373808,-0.4024434309935147,-0.6193700826339135,0.6589899697503203,0.3501931423900315,0.09345260404190461,0.09466326395083781,0.09468431134409992,0.5080160271348393,0.14585337641574045
20050519,-0.19473034270931971,-0.4024597199476425,-0.6194018133827953,0.21981285770102515,-0.1144476170603137,-0.32868834089976506,0.04108366627980282,0.041090646552508575,0.08421215084650151,-0.22767989181161438
20050520,0.07867560925255987,-0.4025428212220913,-0.6195188873457006,0.21769326631665434,0.24430892779563074,0.30751159925513677,-0.12629825182113613,-0.1263131219673277,0.016318223521776053,0.21908642026179487
20050523,-1.0757050768087093,-0.40260424990503096,-0.6196334427393777,-0.9815615107863949,-1.0290907849725939,-0.32868834089976506,-1.3933967557239786,-1.393385509863835,-0.23997474455009063,-0.9181815157787852
20050524,0.2548705560724378,-0.4028044107820254,-0.6199368412949983,-0.44522587219399057,0.3041950981212285,-0.11900893598316656,0.34039680691950114,0.3403809026947527,-1.2855026236866958,-0.7427820739718128
20050525,0.7591526452465713,-0.4016310263084887,-0.6180901635988162,0.4719992714118549,0.5614680014569744,0.36224032323694416,-0.02783099584632561,-0.027804388622701345,0.40756727446590385,0.35338217084063633
20050526,-0.47117413858188684,-0.402312981318508,-0.6191628185772311,0.7972522717979236,0.14114677781901644,0.2517051740837728,-0.822398424576228,-0.8223987637461208,-0.021085461757703424,-0.32191618868475413
20050527,-0.14308699622763135,-0.4028278779193282,-0.6199659265044849,-0.8016121962755062,-0.6731824609201879,-0.11703430387558668,-0.5939866750608888,-0.5939550700675927,-0.8408570260153496,-0.6946674165531008
20050530,-0.25548722092307075,-0.40281821498043885,-0.6199546603590073,-0.062370785952119256,-0.06426669916657261,-0.4325570246202533,0.4186242612248361,0.418649113940913,-0.5675224798268634,-0.5839299404192618
20050531,0.1394324874663109,-0.40293002898758745,-0.6201217538851119,0.6073810501657724,0.30070533756354156,0.5740869337790814,-0.003245224493220331,-0.003211506708487215,0.5831589310236481,0.37632038795835826
20050601,0.023994418860183955,-0.4027597542001581,-0.6198668874155631,-0.10804368780833268,-0.11537705122350984,-0.5346890694478629,-1.3630991385009599,-1.3630675517142812,-0.11953577875362889,-0.5031198831152198
20050602,-0.9845697594880829,-0.4028088281255177,-0.6199470995410689,-0.8116650935894794,-0.11575357382247338,-0.54452542099728,-1.4472246945197924,-1.4472128355308211,-1.3666730120873365,-1.9342256502366246
20050603,-0.1461248401383189,-0.4026965999924167,-0.6197902387097627,-0.304932345562064,-1.1034013141703476,-0.4462672545273401,-0.0537205581045198,-0.05369535583090635,-1.3415102414810025,-1.0560388829232599
20050606,-0.4377578555643238,-0.40243031700502196,-0.6194199980265425,-0.5040078172088868,-0.3904895635299966,-0.6733609181861735,1.5636010170176833,1.563606118721247,-0.014628419759462453,1.3372606687098554
20050607,0.382460000321315,-0.4024867347639376,-0.6194719677414416,0.1350550489939203,0.5902626431069904,0.9464410637189077,-0.1543607989211452,-0.15435379533714205,1.7370745418685538,1.6330007886171447
20050608,2.3509828544468476,-0.40081452177653387,-0.6168119053964001,0.33259115950060403,2.0794123250740877,-0.17602929711299778,5.051241688130534,5.051142314896994,0.4517651166682926,4.3263502534158
20050609,0.4553682541778162,-0.40007062732823356,-0.615436846396491,1.8940221350034534,1.2365127567191443,1.4141874540360784,0.44078870661134767,0.4407690537991283,4.007929286903625,1.3104312080729759
20050610,-0.9329264130063946,-0.4020796903653214,-0.6187755831533468,-0.8346089938599601,-1.160445049595158,0.24877633146353714,-1.255257005065748,-1.2552481444465602,0.25167288787827263,-1.0990083042783416
20050613,-0.3040927234940715,-0.40242893658518064,-0.6193385445023131,0.4559570773188133,-0.6604044317111825,-0.5299060083922325,-0.13828071109171522,-0.1382824065076658,-1.1055844499776573,-0.9803810465050404
20050614,0.023994418860183955,-0.40246526923540477,-0.6193899933643596,-0.6153537241810141,0.03881707943747818,0.35664899300693204,-0.6825202860445456,-0.6825248042278769,-0.0022341971137359233,0.39832560722314325
20050615,-0.1400491523169438,-0.40246851322203187,-0.6193957993995551,0.032703137255146,0.038725469134875616,0.03965984508154402,-1.2011807251451556,-1.2011306604974032,-0.9466319303790034,-1.9967891815584446
20050616,0.24575702434037516,-0.40273124853043435,-0.6198058890604221,1.118908612034454,0.4962306038234197,0.14345016175767794,0.8608577191747576,0.8608785825706257,-0.9855142892695076,-0.17689141051005666
20050617,-0.35877391388644747,-0.40179394345816377,-0.6183686889738681,-0.6931309756274724,-0.7614434286052147,-0.5806179978864171,0.05076897014617763,0.050790583728926815,1.1064906139692583,0.6890510146761458
20050620,0.5768820106053182,-0.40192941786139297,-0.6185334341415262,-0.15399827884671555,0.5008277146998431,0.4093672494613008,1.799835511963556,1.7997941247909617,-0.15788987722844489,1.4967349020758443
20050621,-0.19473034270931971,-0.40248829463835833,-0.6194187086700467,-0.29490316460410076,0.08857514206941886,-0.012378802173593075,-0.718653919699867,-0.7186076616182943,1.5963161583278043,-0.044464231285982446
20050622,-0.19473034270931971,-0.4025059225997323,-0.6194624941159702,0.2687666909507749,-0.41392281955609933,-0.22015075408195858,0.28290583653319945,0.2829167289042372,-0.7662063212301103,-0.4417639058930248
20050623,-0.7445800905437664,-0.40257664150820416,-0.6195796030644634,-0.15475855700727756,-0.21595117208241382,-0.06470655302459302,-0.515076282662412,-0.5150790280895462,0.3151853901728122,0.2684863503968572
20050624,0.13639464355562333,-0.40253246807328125,-0.6195141485674823,0.0323571256524743,-0.268728646012794,-0.2220781376803677,0.30109682392324955,0.3011179013055109,-0.5432427653739095,-0.5371006326712395
20050628,1.0295207532977635,-0.3986625300690736,-0.6132696142344626,0.12604213485642993,1.0749991453872643,0.7798731265984983,-0.8629401131963738,-0.8629015845539467,0.5670030193026271,-0.6037360871046216
20050629,0.9930666263695128,-0.3963441425539382,-0.6089787631800653,0.6382072716999898,2.381123947424076,0.7582662558138036,-0.358435118208158,-0.35843793084891923,-0.4550838681408545,-0.5067682279760085
20050630,-1.0757050768087093,-0.4004690164944446,-0.6161360243282622,1.349625593567489,-1.0238168482420174,-0.4624900749803951,-1.4234460318222184,-1.4234302172453328,-0.6450602364321704,-0.880067499628246
20050701,-1.2184837406110245,-0.40050601174619255,-0.6163545863712381,-1.050977434160085,-1.1565854355094956,-1.0796390443503805,-1.3835251960140198,-1.3834724776136327,-1.3964823549511156,-1.7686206788916907
20050704,-0.08840580583525542,-0.4025019607947876,-0.6194758495693059,-2.2644544099549293,-1.5028041409792945,-0.7518139356942082,-0.2847398894300368,-0.2847425745201178,-1.3931997431260676,-1.698588882613467
20050705,-0.08840580583525542,-0.40280579120186677,-0.6199352555437471,1.1689489554379746,0.197557074951354,0.8011620459896873,-0.4809914632865161,-0.48100251669287797,-0.13886272176449094,0.02475024960245736
20050706,-0.7658449979185792,-0.40193681691174254,-0.6186474297657979,-0.3917615172551186,0.14396066106539757,-1.4884899828957185,-0.5479193964144138,-0.5479093931457146,-0.2605733551171275,-0.22709934038369195
20050707,0.027032262770871507,-0.40283890747386053,-0.619999331058232,-0.6366089489866782,-0.5817002900349783,0.4326130948270016,0.13265945604200052,0.13267183761508086,-0.6080282729355877,-0.5842774491662936
20050708,-1.1273484232903976,-0.40184087773276933,-0.6185514591880972,-0.6030073400841459,-0.963192356257383,-0.5052331997236689,-1.147539042192926,-1.1475265826525596,0.03232252597809655,-0.4995069850790653
20050711,-0.14916268404900646,-0.4023930456693058,-0.6193621570224299,0.28647798097335264,-0.06687455627930963,-0.12384620043607335,-0.4310128119247743,-0.43101854234934883,-0.3552593984821867,0.672693275949371
20050712,0.5100494445701921,-0.40251183079665315,-0.6195419813715437,-0.4114197881659402,-0.23129076900515214,-0.963604055266946,2.060842034106118,2.0607937861762546,-1.1321967526640107,0.28408012927361304
20050713,-0.9754562277560201,-0.4026636079582086,-0.619759055544295,0.18690117262419836,-0.012209859108581638,0.5666577851120231,-0.4345516729528727,-0.43450722356310206,1.9877963040466338,-0.2317182184241264
20050714,-1.7379550493385956,-0.4018836707478509,-0.6187117541103626,-0.9643617765095551,-0.5089779534363102,-1.9983115151933213,0.2189579969026478,0.21898806426805237,-0.40489364207634954,0.3284024866908386
20050715,-2.3576752071188563,-0.4003269436843738,-0.6169506224659943,-2.2984519991364945,-2.5403167945982217,-2.392556843041787,-0.6551406770376784,-0.6550926349920704,0.31090108327485905,-0.15848145823051957
20050718,-0.5896500510987014,-0.4013833789889521,-0.6182853949718604,-1.2109703557248113,-1.1223785568670748,-0.1456664694355654,-0.6185103611327993,-0.6184645447645668,-0.7548331751197822,-1.2888113895149325
20050719,-0.03068677153219196,-0.40210765767130696,-0.6191805881110821,-0.4926265644693914,-0.654087185615501,-0.012378802173593075,0.16730304294864884,0.16730344926244314,-0.5613950745586959,-0.01805434724875749
20050720,0.5404278836770676,-0.4025531743709013,-0.6197156144508991,0.7159977489616247,0.11913726048218401,0.05458087901014807,0.49511332765671917,0.4950928412269354,0.23733217159231643,0.3705377851759313
20050721,0.03918363841362172,-0.402745963805943,-0.6199486884370918,0.34059127721744775,0.6414993075182899,0.2548267340868059,0.071691709908795,0.07172385042044212,0.4892592090936933,-0.0933966334728035
20050722,1.0173693776550132,-0.40125088629258016,-0.6180339586623058,0.04377963708822391,0.6906747268095794,-0.012378802173593075,1.1278865135932066,1.127896680420506,0.3022838059774537,1.993269834499312
20050725,0.03614579450293416,-0.4021635922832781,-0.6191870242799553,0.1019084000653632,0.3619129254840291,0.45085046765489617,-0.23202948569572776,-0.2320370045912788,0.7105312920861995,-0.5581384587864757
20050726,0.23968133651900006,-0.4025932065463002,-0.6197301983307741,0.3333749182114626,-0.07375211037020493,0.5084872892464565,1.394170284637319,1.3941303233961464,-0.17233237754344286,1.602952959917645
20050727,0.3034760586434387,-0.402308840058984,-0.6193568942465871,0.3287247328980285,-0.012209859108581638,0.6908493427470349,1.2144333955786328,1.2144077628682513,1.3782944505909507,1.141302744160214
20050728,3.0071571391553586,-0.398757006003015,-0.6141280107903023,2.8652807341726603,2.8248879240520144,3.2936261191409835,-0.24463279777825395,-0.24459996694938282,1.0925949476505674,0.54434463243847
20050729,3.031459890440859,-0.3764672978038889,-0.5787220270851868,1.1532577805630964,2.8473155745117817,0.7694350247701425,-0.21706693292780257,-0.21706873437198462,-0.3177898165511599,-0.7418528303388155
20050801,-1.1212727354690226,-0.3935167252223082,-0.6057372757438005,1.3453274223545832,0.1405961256217901,0.5310247643559782,0.21324615103273448,0.21322484531470592,-0.13812631601160444,0.38196461836500906
20050802,-0.20080603053069482,-0.39322513913922164,-0.6056413829992054,-0.8910419263026266,-0.8228092257258912,-0.9720500064597827,0.8075264626285014,0.8075084392071877,0.2605356099740371,0.4923326766542243
20050803,-0.08840580583525542,-0.395224069894674,-0.608484490726021,-0.4921823148271406,-0.2729725230020208,0.5947048698086645,0.38286313925668297,0.38287606542031044,0.8208424511513266,1.2445720813987764
20050804,-1.1698782380400234,-0.39858684164917285,-0.6137377772194691,0.08270869475400751,-0.4859367616771397,-0.6066939839229554,-0.397424674798436,-0.3973981962221706,0.11571600354294803,-0.7879690259086432
20050805,0.382460000321315,-0.399238772527643,-0.614702495762949,-0.9356901439933559,-0.4939811807773616,-0.17794707635057241,1.3220271878890657,1.322043159311705,-0.2439091617410869,1.102051512910586
20050808,0.37942215641062743,-0.3987298393405374,-0.6138832818862008,0.3373473938692422,0.47788380784814377,0.3762241412778125,0.21908216746503725,0.21906120971308699,1.4180245123368327,0.7152452546096765
20050809,0.027032262770871507,-0.39864827033211253,-0.6137851791531244,0.43179261918947626,-0.0657400059606683,-0.06714040190137963,0.3485920640372029,0.3486178938078852,-0.0026035510946354457,-0.01120895021561796
20050810,0.7166228304969456,-0.3946779758054395,-0.6073903424106808,0.08289336770309172,1.2213109161786322,0.7557722588623833,0.45699296500316705,0.45700342980542763,0.36566179276569816,0.5205083398506635
20050811,-0.25548722092307075,-0.39786387436566734,-0.6123939414808699,0.5196487323543824,-0.474780149841286,0.09445290088703612,0.871908899227416,0.8718920951965836,0.43996204912291814,1.0371492915329061
20050812,-1.2184837406110245,-0.39758359392108145,-0.6122141395382562,-0.25251374625691786,-0.43019848277864964,-0.9702427160562282,-1.047643824750637,-1.0476153314087804,0.8314001555300151,0.37732256322268615
20050815,0.3217031221075639,-0.40025610053811617,-0.6162008659878112,-1.1191804828059886,-0.6485682403782426,-0.06746064517463987,1.0435126164495954,1.0435093566380595,-1.0615441854599794,-0.39622679548485384
20050816,-0.20384387444138236,-0.40011259209141037,-0.615937395029136,0.48720593456255534,0.2590231985549526,0.20837889672904608,-0.6417302562996209,-0.6417186002548217,1.0588452715322032,0.3435264337497414
20050817,0.8472501186565103,-0.39727070795984304,-0.6116849829152665,-0.06383459703385508,0.3101876162505733,-0.28618680081252584,0.4950512423755245,0.4950797213493841,-0.7482743925285893,-0.49104891942712653
20050818,-0.3709252895291977,-0.3926956515006785,-0.6041572959354014,0.675797745084461,1.581665299970401,0.595892900477901,-2.134384586782846,-2.134310514757599,0.6332336811512805,0.24026375773248637
20050819,-0.08840580583525542,-0.3986824633315826,-0.61384457878483,-0.49486026827807383,-1.7225170333543305,-0.6078325187538874,0.13216277379244282,0.13216857719862174,-2.220320121469512,-2.3033657538230368
20050822,0.31562743428618883,-0.400335833588152,-0.6162111576470837,-0.01461394941045148,0.6836820499685418,0.04291862534017798,0.5533493214173575,0.5533496968650053,0.2892240732661146,0.4490308146560646
20050823,0.9383854359771369,-0.3952651373849539,-0.6081294058780724,0.4258405316081415,0.8237673882315543,0.484326020357345,-0.5778445019502642,-0.5778049615023104,0.5190068067394185,-0.15188583394776095
20050824,-0.08536796192456787,-0.39730601909938457,-0.6114309403759661,0.755219101059002,-0.3167284047072131,0.421509650180154,0.4591038645637872,0.4591209535219277,-0.5414291081892892,0.24034531339603268
20050825,-0.5288931728849503,-0.4001725023125246,-0.6158746277397784,-0.3883329030019848,-0.1661211312511097,0.20128460394767786,-0.06303335028372635,-0.06300366886685156,0.43809209665486964,-0.1904022137943264
20050826,0.36423293685718966,-0.3992526457470485,-0.6144198672467075,-0.10942272453745369,-0.06379345516604731,0.252696108328639,-0.15162904654857792,-0.1515996666611599,-0.07319498487216895,-0.2568360832920224
20050829,2.8005837532286053,-0.38069211414090837,-0.582821246744219,0.936985237975397,2.6750230138304087,1.1431113095547196,-0.7555946620107198,-0.7555969585334137,-0.1465643245004104,-0.18728718446362774
20050830,0.3247409660182515,-0.3908193986565261,-0.599505770987124,1.6370903544092736,0.2710278563483825,1.0472581525590772,-0.1960200226027958,-0.1960285044141381,-0.793544274846866,-0.6756508902377101
20050831,-1.485814004751529,-0.39612386895985535,-0.608760140993326,0.5889170788309074,0.1280091417066018,-0.5473647575176805,0.8571946875842696,0.8571828329986265,-0.08881404021577982,0.6107094688182362
