date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,-0.27001722012956064,-0.755424624643681,-0.6699943732600199,-0.7689562670598601,-0.5857543273904163,-0.7662858334884022,0.22315103580952556,0.22314651576568334,-1.7489374460608602,-1.8366967519856152
20050511,-0.6882037585684895,-0.7699474346721514,-0.678075078449514,-0.16996783148443104,-0.4292440757269405,-0.1853791382712792,-0.7660345676948647,-0.7659894907859228,0.35355659034481285,0.2609691078636493
20050512,-1.1239611599670374,-0.7194714085925078,-0.652127838245277,-0.6354162081402908,-0.6019568382182068,-1.2149433472367053,-1.0929799118653136,-1.0929331381403067,-0.7486005708282061,-1.3513042783848843
20050513,0.3273921204974806,-0.7693814042047687,-0.6787848537408546,-1.1999849632593,-0.6971577174295356,-0.10348527992459483,0.08317644209043694,0.08319088377131782,-1.0397530781108864,-0.1563741437958249
20050516,-0.5441226822996149,-0.7535948601853553,-0.6707700250170697,0.475650436076431,-0.18859708850202403,-0.10370823511315731,-0.8574623700686878,-0.8574353610416053,0.08757163461221068,-1.0619572455007749
20050517,0.5031007500936693,-0.7439656071413897,-0.665350029788384,-0.49996843409329206,0.24764165684584022,-0.014749114875317066,0.3890092996070481,0.38902794306441196,-0.7976165055897535,0.19535198589373667
20050518,-0.19621959569916145,-0.7443465917192793,-0.6655522774413227,0.2299300506614793,0.0721621221480416,0.3419836796300793,0.08448851753220085,0.08450865941152653,0.47965338479396535,0.13359293266539193
20050519,0.3238779479055568,-0.7565442689164839,-0.6717833897064729,0.14680379951613043,-0.014615820711029293,0.16183806644469287,0.03301937633937023,0.03302591123006131,0.07642470390345947,-0.2232247700776153
20050520,0.24656615088323383,-0.7586870837612638,-0.6740233993609134,-0.9056419362562032,-1.3131101608096454,-1.332580250904889,-0.12776950506951895,-0.1277842534199818,0.011826949405813149,0.20354880726267746
20050523,-0.8322848348373643,-0.7707374165698437,-0.6806540880563644,-0.34840676171112117,-0.4638839046270095,-0.653512282356313,-1.344958036476796,-1.3449499189409264,-0.23202328703426156,-0.8828265356004604
20050524,-0.3930132608468927,-0.7140116706356268,-0.653330194605678,-0.7718530591071906,-0.5606493380858351,-1.036961787844533,0.3205428174640938,0.32052789397476206,-1.2267919787006685,-0.7152761961488314
