date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,-0.5739790968093943,-0.6977999212746276,-0.5263367091945457,-1.630775056892334,-1.3865730821377729,-1.1461099076253551,0.23273858223188204,0.2327337083323259,-1.7563840797003314,-1.8493619539426753
20050511,-0.29799046658176237,-0.7009187796045578,-0.5394878007814999,-0.1554541644058462,-0.09132191283542289,0.2053381912027456,-0.7664100658275876,-0.7663648902314701,0.3589100529709811,0.2707511440000994
20050512,-0.3875971647076169,-0.6997929402207063,-0.5351319129481402,-0.12898291550925445,-0.6280116000340659,-0.9845756901336272,-1.0966483926491246,-1.0966015186804605,-0.7499571000110973,-1.3587752687030632
20050513,-0.409102772257822,-0.7026516048719373,-0.5469300476634555,-0.4591816557017452,-0.2542937100686727,0.11849616359950947,0.09135416905235864,0.09136844120979531,-1.042882159347039,-0.1510581208200186
20050516,-1.55606850826876,-0.6970241876952391,-0.5246416653261864,-0.13638332909182885,-0.2412619189852184,-1.0949233361336426,-0.85875872599129,-0.8587318046009274,0.09130576658647871,-1.0663319172569177
20050517,1.307761563833551,-0.7028670122658275,-0.5478961165599219,-1.2494979945890203,-0.30953362565406906,0.24898709263537136,0.40026736495546733,0.4002858957405145,-0.7992714464078905,0.20443184958792024
20050518,-0.8248778515617872,-0.7010758418854538,-0.5407274292286322,0.9703152714762333,0.006794864511092224,0.100325241356926,0.09267945967440785,0.09269948950510913,0.48577453145623056,0.14201190932376032
20050519,1.0353572015309531,-0.701515414880041,-0.5424187822924732,-0.46956524792455984,0.5839523783141182,-0.2658119822653474,0.04069192300038625,0.040698206347259465,0.08009097276674225,-0.2186241193417688
20050520,0.9995145222806112,-0.7019376119670059,-0.5437978887830781,0.8200960991393038,0.5534454811559596,1.1289836226679175,-0.12171641868346339,-0.12173164058227802,0.015099943681013113,0.21271638559454495
20050524,-0.03275464012923296,-0.7027445730030178,-0.5472111150071585,0.6108034905119285,-0.0429678580819454,0.4080127361218444,0.3311112906776263,0.3310959131762211,-1.231059762778072,-0.7159410148696247
20050525,-0.5166308100088474,-0.7030697038674817,-0.5485946722741053,0.0031673270367465057,0.011778914626386947,-0.034231503823943236,-0.026175012930278848,-0.026149810974336458,0.38962060335735416,0.3423752146066137
20050526,-1.0686080704641114,-0.7012055523333265,-0.541071058801511,-0.6698624121660399,-0.546348242658079,-0.7436486328148143,-0.7971327120660013,-0.7971350992002407,-0.020704495592112106,-0.30960665490481165
20050527,-1.2872484138911964,-0.7004232969341633,-0.5381680010038506,-0.9435933982162465,-0.5662551749371836,-1.2930455272980153,-0.5755079757696797,-0.5754789529598732,-0.8054255991674503,-0.6694876452556352
20050530,0.6446719977022274,-0.7029972261935034,-0.548511953390921,-0.9609282601427128,-0.48378902222148334,-0.5211511779689109,0.4070142990313542,0.40703860959560373,-0.543777847425136,-0.5625736779753657
20050531,0.5156383524009969,-0.7032522094416821,-0.5494337334857642,1.0454277715222726,0.5732256021529846,1.6856096313884645,-0.0023197817333929192,-0.002287635826178692,0.5577045971433457,0.3645214281561063
20050601,0.3758519033246638,-0.7018603336716492,-0.5439212224827338,0.44337495694871726,-0.09626897723945166,-0.6222292311641201,-1.3217670769490302,-1.3217394688972148,-0.11494543388367705,-0.48455380499145434
20050602,-3.606269761388312,-0.6982806156894108,-0.5310295735725886,-0.46859669241119656,-0.8410689864242579,-1.78487954163269,-1.403392931170698,-1.4033846175758333,-1.3087595995869645,-1.8662468009172268
20050603,-0.8750576025122656,-0.6910618861964967,-0.5293041813668891,-16.42732200943915,-17.27558319724885,-16.688319753743222,-0.051295294266393565,-0.051271502544786934,-1.2846726978448963,-1.0183817909450903
20050606,2.5765924092956514,-0.6996754655029317,-0.5440245438493941,0.7940434912392526,1.7461377356538508,0.8522024973285067,1.5179692832055216,1.517976509451392,-0.014523533305038364,1.2922826642022287
20050607,-0.6169903119098045,-0.6978101430855134,-0.5400404460909994,2.3780269636896256,1.0733919010107027,2.1127767946299927,-0.14894511691829276,-0.14893916597750478,1.6622829590373849,1.5778115619803934
20050608,3.558681820755017,-0.6909162517362474,-0.5257586512178498,-0.4980922136549852,1.496388914983707,0.22647323025738086,4.901978405642558,4.9018905964208495,0.4319287060299746,4.178165900973868
20050609,-1.0148440515885988,-0.6928566980238183,-0.5293309350103753,2.920673734403211,0.6370317352577493,1.626279249186481,0.4285201513982438,0.42850131904969074,3.8360441862847754,1.2663795627696859
20050610,-2.1367199121242977,-0.6956805991509715,-0.5360366802153023,-0.8868241023546946,-1.4884201700755264,-1.5343617413345936,-1.2171293582899625,-1.2171236052677517,0.24039169567375204,-1.0598675775929358
20050613,0.23964972217336483,-0.7008957249131097,-0.5461267462845767,-1.995605091471529,-1.279600076265202,-0.5414393685637223,-0.13334283186780424,-0.1333452922517315,-1.058834238031958,-0.9453362445797645
20050614,0.659009069402364,-0.6987919052838556,-0.5418895882175369,0.6604175619529271,0.5952943321909725,1.0646039615966212,-0.6614109042715972,-0.6614170921633529,-0.002659242694616337,0.3857668581099813
20050615,0.1500430240475103,-0.6994598356412215,-0.5432627438303543,0.44503756808866357,-0.14301430895422476,-0.43592943427222053,-1.1646598977533777,-1.1646140667322935,-0.9066779520201468,-1.9266501582467261
20050616,1.917087111089362,-0.6970008988271387,-0.5378575410813548,0.19111833548937415,1.7699857723227015,0.5526008050405006,0.8361072581611988,0.8361285012532301,-0.9438978421804004,-0.16958924679756762
20050617,1.171559382682252,-0.6969022284945674,-0.5370728195215247,1.644546607341041,1.2802754011571438,1.6821053777093962,0.05008943832037162,0.050109937783909,1.0586605142333763,0.6664541898530887
20050705,1.7127838393624135,-0.6582498264177448,-0.4499101708807799,1.8173258567082584,2.1130651616194607,2.6571155338405235,-0.46587029703651717,-0.4658824598989577,-0.13344602686527834,0.025090193300496604
20050706,-3.606269761388312,-0.6766557483379531,-0.4938858939534433,0.5285839540268674,-0.820270189490513,-2.6067341390045007,-0.5308095375169288,-0.5308013909174072,-0.24995275469722442,-0.2180636130115144
20050707,1.013851593980748,-0.6867854107109576,-0.5167091823619309,-3.6094606052859,-1.955540682419203,-0.8351155106692206,0.1295466351605043,0.12955832567101105,-0.5825517596408597,-0.5629091880493435
20050708,0.322087884449151,-0.6983562898746971,-0.5402945348612587,1.6630815222598307,0.13748319499313577,1.144416053853938,-1.1126121205965356,-1.112602679915125,0.030419960174693506,-0.481065651965847
20050711,-0.24781071563128382,-0.6960476944715804,-0.5354397074273883,0.6256967534119702,0.3171642622398562,0.6568537185007268,-0.4173767083660798,-0.41738361561763954,-0.34059036605411114,0.6506612460000079
20050712,-0.5022937383087107,-0.6882887428587935,-0.5202825064748864,-0.6881818767708724,-0.5980450331551528,-1.4286108683395802,2.0004353101142573,2.000391675095655,-1.0843086951163865,0.2754660122007585
20050713,-0.17254108920556602,-0.6976816035209037,-0.5392099151658298,-0.17388011329731926,-0.04374071811587865,0.1730433611113613,-0.4208104158868437,-0.42076864070128184,1.9022847674495889,-0.2225230118792448
20050714,0.6410877297771932,-0.6985176844236659,-0.540925361157934,-0.6999861724824505,-0.04382093332639537,0.08905889111493051,0.21328090628088667,0.21330991386250456,-0.3881024293001806,0.31825802115861496
20050715,0.013840842896211404,-0.6972245375303675,-0.5377908457060803,1.3962911661700734,1.0612772410809537,1.38374233876755,-0.6348448513477924,-0.6347999909516246,0.297087508118129,-0.1518149475777908
20050718,-0.5237993458589157,-0.7016544338498545,-0.5472581040533909,-0.23521153999672312,-1.0139336902171938,-0.6389102961174846,-0.5993029664837451,-0.5992601990964028,-0.7230798163276909,-1.2431172014163387
20050719,0.5909079788267146,-0.702293853199767,-0.5485435438810861,-0.4590433782115912,0.20957993692837273,0.1579221656786267,0.16316082457429806,0.16316095856596705,-0.5379124277963837,-0.016236459852269756
20050720,1.5335704431107045,-0.6962290994155138,-0.5352429061935442,0.6137484153753053,1.6288992482887774,0.6612569484596176,0.48123057386611046,0.48121103134918347,0.2266641364357501,0.3589384852693822
20050721,-0.3481702175322409,-0.6978882995433172,-0.5388724130353296,1.3832173283082843,-0.05073000494942609,0.4206745876906467,0.07039048103085283,0.07042123265201178,0.4678196869671579,-0.08897735124158387
20050722,0.18588570329785212,-0.6971260779567835,-0.5369052884028853,-0.08466667103008493,0.6791312153042222,0.6685929010748813,1.095201574771821,1.0952129241707051,0.2888386743631327,1.9256413512107955
20050725,1.7271209110625503,-0.6953745536836944,-0.5325173583592392,-0.16422298018818846,0.77812587226467,0.11092521406474265,-0.22430596092663696,-0.22431424205680758,0.6796309777302526,-0.5376727165333275
20050811,-2.3159333083760067,-0.6661469305467308,-0.4746838779505783,-2.0437315837184538,-1.4075901315122543,-2.8565181924550127,0.8468300641032334,0.8468147790222931,0.4206302948705586,1.0025334385547775
20050812,-1.4485404705177347,-0.6909617171333489,-0.52514682956486,1.452053920721438,-1.079202316938806,1.0530116518816541,-1.0156851837384815,-1.0156600041942816,0.7953319266835368,0.36548900062714534
20050815,-0.0435074439043355,-0.695957571586829,-0.5356777768752022,-1.104550508670527,-0.8488569067323021,-0.277690317276393,1.0133347586188715,1.0133329270477496,-1.016676975593418,-0.3813514883738404
20050816,-1.7603717799957082,-0.6878616397709568,-0.5201757339602993,0.1447568726217496,-0.1874568508190548,-1.4662144120126326,-0.6218329070585819,-0.6218233271978202,1.0130523139400565,0.3328597733156695
20050817,-0.33741741375713835,-0.6884240618374958,-0.5226004207696668,-1.5655563922330749,-1.7418993123905004,-1.474736308632,0.48117033338329,0.48119830129106567,-0.7168014635066432,-0.47289962375266265
20050818,-1.0542709987639747,-0.6898056338348145,-0.5252051534687668,-0.2748536750409093,-0.3088196837793162,0.34389223333257835,-2.0701345950270955,-2.0700671651029605,0.6056383324602066,0.2331625185973257
20050819,-0.09727146277984822,-0.6926377896889718,-0.5306827735104239,-0.9893265635328786,-0.12510979996715943,0.017107897932704133,0.12906471129794092,0.12907001819063638,-2.1259078527651427,-2.2226413507530336
20050822,0.30775081274901434,-0.6971013606111021,-0.5391570866991767,0.25227595989746665,-0.42367593952735405,-0.22796720828985373,0.5377361467516635,0.5377369520471192,0.2763373284852461,0.43472133203957136
20050823,1.48697496008526,-0.6949638429615393,-0.5345849178605687,0.36336444831257864,1.662730650604902,0.4661378575669915,-0.5598454502363708,-0.5598086984288744,0.4962953851629201,-0.14544705494217092
20050824,-0.6492487232351122,-0.6967912404700697,-0.5380384318923366,1.1416924935869142,0.01743127299595173,0.7359652752377799,0.4462910938302674,0.44630794484549724,-0.5188001337787974,0.23324125833249335
20050825,-0.11877707033005332,-0.699678299040428,-0.5436852370861585,-0.6033364779186573,-0.25902668131766027,0.016772085311414813,-0.06033136668945642,-0.06030324582613154,0.41884029479207424,-0.182633553302429
20050826,-0.5130465420838133,-0.6980983911271934,-0.5408043508560741,-0.08674933283991415,-0.6901509732310478,-0.28574422326157833,-0.14629453567419434,-0.14626686831527488,-0.07058600437827953,-0.24677361498483466
20050829,0.5765709071265779,-0.6946642256433758,-0.5340869688199671,-0.2573977840846382,0.291802347693648,0.15864805074894736,-0.7323139525512304,-0.7323181175321664,-0.1408183369840154,-0.17962607872772515
