date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20051227,1.4296562621636868,-0.03715084981500593,-0.3874978027937041,-4.421709370926421,-4.256398713343062,-1.1333696743317123,-0.22912249534983387,-0.22910645739208912,0.3201990308729691,-0.2324597346372201
20051228,0.18260254413809898,-0.2769604424124125,-0.459967084654625,1.9694412427920098,0.9428184098697351,2.179616124002635,0.07136394851958626,0.07135824835984919,-0.23834552628104802,-0.14703993641960117
20051229,-1.3088486362141116,-0.18585710259479016,-0.43402887662811734,0.7621196488079283,-0.7410628059552316,-0.5582818533800671,0.6985870610247968,0.6985990440541868,0.09505105314509064,0.8217314328317491
20051230,-1.4749135785642529,-0.34670340505183345,-0.49191678572065656,-1.2539955399685287,-1.0759766545082587,-1.2272724748511483,-0.5880368588605301,-0.5879982824655018,0.7159931892195113,0.11626896135872325
20060104,0.20140234893245457,-0.503074363195981,-0.543861282555558,-1.212119910722017,-1.0035119661963754,-0.36171319775450217,1.1462320229969343,1.1462358260986736,-0.4461878844968861,0.5333003918451117
20060105,-0.030461910197931118,-0.46508334049267913,-0.5322018476236711,0.39634492764232976,-0.24327902376715507,-0.018523659654122008,1.1063728107364779,1.1063412464411368,1.0130719166426385,1.3452550434401214
20060106,0.43326660806284023,-0.45648126821645046,-0.5276867765571378,-0.019175155601793434,1.1233937703648385,-0.018523659654122008,0.6560060512655232,0.6560263148062547,1.039864412348421,1.1558965328886197
20060109,0.08233691856820245,-0.5448136485722004,-0.5564064291761913,0.2878650535112546,-0.67694980906388,0.9070088808329336,0.2943094058671472,0.2943334139345126,0.5018288795365154,0.012739741785599473
20060110,0.4238667056656624,-0.5290905210181132,-0.5509946502100449,0.08205099606442809,0.5450548138299903,-0.018523659654122008,0.14872348187485768,0.14870851813036867,0.20938131537296356,0.11207090129407596
20060111,0.8656621183330189,-0.4450575931196481,-0.52096626193497,0.4851151272444792,0.6455274929390975,0.4306816942452717,-0.3203934381435044,-0.3204048252481868,0.10314833874520535,0.33861746933308784
20060112,-0.14012743816500542,-0.5689639893822288,-0.5628054287681314,0.5751669634670292,0.1993401384600436,0.6455542913271166,0.6049572270654849,0.6049562514366875,-0.3337267854172204,0.015343258463608381
20060113,-1.0143183611025406,-0.4965120718281962,-0.5394964451069039,-0.11615405614915239,-0.016877363796079268,-0.993521499345654,-0.3329137066380635,-0.33291113566538405,0.6963667876363678,0.2582267872443218
20060116,-0.4816572252624654,-0.5939283421386394,-0.5723093424121742,-0.7977285747328849,-0.9831689847035863,-0.13041513922942916,-1.1045735397471743,-1.1045478978142114,-0.4394277445809572,-0.7730874022296456
20060117,0.1982690481333953,-0.6249777474876382,-0.5824927400119452,-0.5198243533733645,-0.46004657054798453,-0.13082499812896703,0.14811863798623162,0.14814807863444607,-1.0920492294737265,-0.9032212005176801
20060118,-0.3719916972953911,-0.5361023711744217,-0.553640026112909,0.3887066908179868,-0.016877363796079268,0.09419055138864864,1.1813734529261075,1.1813595398418022,0.24573637835947637,1.3464634515868
