date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050519,0.030360498599759075,-0.07594233659402773,-0.3795779140722414,0.8041767996654182,0.5292991502978089,0.8753356900888849,0.03956150827944919,0.03956858584736688,0.0799834442351015,-0.22243791259809723
20050520,-1.1581419537682924,-0.3005742435650624,-0.47618571609467314,0.43892149642330086,-0.7326145050711664,0.04464662948806333,-0.1247975043645808,-0.12481191546362913,0.014410752654331135,0.21251300625580286
20050523,-3.3310273237486636,-0.4821425550342779,-0.5585125736812644,-2.1567396230490155,-2.3356220127947593,-3.0493235434765844,-1.3690123000070171,-1.3690013155073242,-0.2331197763916213,-0.8946782039951856
20050524,-1.1120504459202238,-0.18151028472951977,-0.45535819999904137,-4.084142524317128,-1.8592697196560346,-2.7572318783855505,0.33346907502902956,0.3334537401491883,-1.242901944829449,-0.7239174587940828
20050525,-0.40421657539631517,-0.3604832060115073,-0.5164858400062228,1.1787212473022288,-0.22627609264469478,1.0333714186913165,-0.02810855998274417,-0.028082223450858514,0.39228333065565313,0.3432571078899553
20050526,-0.6346741146366576,-0.4848663624892715,-0.5630623796112166,-0.01827502306277201,-0.8603312108354592,-0.380450040286282,-0.8083261578381952,-0.8083264370463736,-0.02171413237529513,-0.3141819917882627
20050527,0.12254351429589604,-0.49331764404398254,-0.5657138507417891,-0.3565741718204253,0.19984551330992437,0.05611721565291093,-0.584039508165574,-0.5840083752713043,-0.8134584027082336,-0.6770752643647706
20050530,0.5011523287621729,-0.5132288533364374,-0.572867153031798,-0.01827502306277201,-0.2319256883202492,-0.23724713038981252,0.41028374711043825,0.4103084484697735,-0.5494689326358464,-0.5692664039060595
20050531,-0.782825389862592,-0.45202617029025816,-0.5506631053328431,1.4191029880540469,0.9218980677083687,0.13027852678165944,-0.003966805900015727,-0.00393348239511803,0.5618716575254168,0.36558869006749434
20050601,-1.645395036733588,-0.4615646814983142,-0.5577962093661828,-1.5192430866194546,-1.8404687046902546,-1.7071587132825865,-1.3392618555818367,-1.3392308915591984,-0.1167985166019812,-0.49059348760243715
20050602,0.29044829288528834,-0.5421226472160167,-0.5849714250447233,-1.5311361696098547,-1.2070629487452327,-0.017352614719408285,-1.4218681100820818,-1.4218565340941207,-1.3212971865515788,-1.8838515546616486
20050603,-1.8692680748527775,-0.46856970411922144,-0.5620907256906794,0.2716956758723594,0.06050510511245326,-1.7257080268914409,-0.05353055860016275,-0.053505606727961945,-1.2969947097130365,-1.0288897299985527
20050606,1.406521232920661,-0.49438993508240076,-0.5703143534467515,-1.5975544638485,-0.6334798743508904,0.22902134524638312,1.5345823046702307,1.5345878364993586,-0.015477851161959847,1.301115489608083
20050607,-0.3581250675482467,-0.4860439547735807,-0.5665582904339275,1.2712725053201417,0.7693066658182595,1.1234334786979483,-0.15235324387314964,-0.1523461817850101,1.6763358731285936,1.5890343264126408
