date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,0.5983365446560089,-0.841861191041507,-0.7345085930736451,-1.5320609197195403,-0.8060391313780182,-0.22497079622442726,0.23028398107596817,0.2302793236706813,-1.7470455414143753,-1.8361205846621098
20050511,-1.1608376483043255,-0.8075506159057575,-0.7060252240914054,0.7539936209691152,0.07134790826848653,-0.9598208062861183,-0.7594965602883025,-0.7594516656422449,0.3609097244815712,0.2696248593666615
20050512,-0.4642757456372032,-0.8126599899260808,-0.7113985611093883,-1.406491918580361,-1.5015965147705406,-0.5652484893215449,-1.0866385431508934,-1.0865919753694577,-0.74411029056275,-1.3488585238093664
20050513,-0.19773420124927377,-0.8258290038114688,-0.7220257498344999,-0.3951916849379432,0.059947107442592434,0.3091838286939239,0.09022520074424605,0.09023950589414349,-1.0360190666535252,-0.14932587420786578
20050516,0.2607172550979649,-0.8486181948391202,-0.7408445920064392,0.22278645259640095,-0.23484533351305734,0.08749866473919928,-0.8509793511909569,-0.8509525422024554,0.09423387267075747,-1.05839701232596
20050517,-1.6335046536855868,-0.8109550421873843,-0.7109582604780008,0.20790735350062642,-0.02868173369183507,-1.1199290464380285,0.3962419990148345,0.39626053157492036,-0.7932535442435323,0.20375499978456735
20050518,-1.6512740899781158,-0.7739650152470778,-0.6855818336057979,-1.5825475365028032,-1.3927357482436773,-2.1456864328255936,0.09153806532341005,0.09155807419965205,0.48733405542811703,0.14175806907584979
20050519,0.5343665740029059,-0.8311976414043835,-0.7286367595296384,-1.8537669459240524,-0.9070441178030532,-0.014598715421900785,0.04003796842256803,0.04004435823673871,0.08305798780296535,-0.2164339891930931
20050520,0.7724770203227894,-0.8257702247652726,-0.7237410244373641,1.2491983142381766,0.5226626726687269,1.1663387127332905,-0.12084761818771014,-0.12086253656484887,0.01829244060019864,0.2119833928682995
20050523,-0.6135390104944437,-0.8372917470840942,-0.7330819560441009,0.5441846462310576,-0.20051947996542008,-0.3390169998560296,-1.3387682180130687,-1.3387603487105841,-0.22619119697176862,-0.8785763442786038
20050524,0.9217402851800299,-0.8331753183890022,-0.7295349258581368,-0.6897523761550356,0.548949538836046,-0.15490790619254755,0.32773433824754983,0.32771927849705457,-1.2235438008970738,-0.710380650818114
20050525,-0.2048419757662852,-0.8380545518105803,-0.7330686541103918,0.9818738069310343,0.20173485704876365,1.0966446173074151,-0.026202017162524245,-0.026176888007043413,0.39151372673621987,0.3407635455569457
20050526,-0.1479797796301936,-0.8493191798834965,-0.7420314325647634,-0.4245469365069607,-0.6262858053003997,-0.029778364715796486,-0.7899311482598314,-0.789933371259493,-0.01738777764582038,-0.30679995124198867
20050527,0.7369381477377321,-0.8177802431047697,-0.7167576903663199,-0.029404656969778696,0.7334000694998799,-0.2575762354995543,-0.5703843852259984,-0.5703554865330724,-0.7993863455954936,-0.6642420879653304
