date,close_pct_chg,vol,amount,open_pct_change,high_pct_change,low_pct_change,index_close_pct_chg,index_open_pct_change,index_high_pct_change,index_low_pct_change
20050510,-0.5250412937008156,-0.9750984930991711,-0.9355068007483485,-0.6057931569628345,-0.813668950015356,-0.34217998619173706,0.22715073772728697,0.2271458782991101,-1.756462868383336,-1.844845074567963
20050511,-0.4239702613791944,-0.9948954361863482,-0.9582506243101222,-0.48262145340336504,-0.2310178172450268,0.09412523398971921,-0.7678820717624268,-0.7678372023500326,0.35629969833367325,0.2649227652568489
20050512,-0.29447300121711717,-0.9431324993023463,-0.9009294587527215,-0.037315266680708795,-0.644567152020828,-0.651229832983317,-1.0967600327911626,-1.0967135098433034,-0.751240371908952,-1.3566522455301562
20050513,0.3056362531925091,-0.9546248195707379,-0.9135355666973606,-0.5695472022836904,0.006525583375018066,0.18549263783223902,0.08634873580564471,0.08636292736658203,-1.043814861035331,-0.15482824817783758
20050516,-3.187631301423526,-0.9320733824775315,-0.8923630690491711,0.36433886707825686,-0.23670245344187252,-2.527109212900726,-0.8598503158808238,-0.8598236360628708,0.0890156784738934,-1.065635894350425
20050517,-1.6494565282788523,-0.7875534571456657,-0.7608641272063769,-3.5880696497805733,-3.911950520166096,-2.022350171828335,0.3939894114997996,0.39400787954358174,-0.8004956993171002,0.19892708104242796
20050518,0.28036849511210377,-0.9240775198366881,-0.8945974161183133,-0.6983834415981509,-0.015600024522410213,0.08755067554724996,0.08766856709762433,0.08768849276650144,0.4830123464944382,0.13681172377167872
20050519,-0.06706317849346934,-0.9651118699888266,-0.9563158319095414,-9.991959079660626,-11.381145757153806,-11.039426269816026,0.03589518505315169,0.03590141490603555,0.077814306423631,-0.22206455311136195
20050520,0.6404340477578796,-0.9221965277194212,-0.9268784490094012,0.3409828489335274,1.0101837349255063,0.7420737235320313,-0.12584414054580337,-0.12585934596345358,0.012901058046516976,0.20717119200594564
20050523,-0.33869157785782644,-0.9261330796194469,-0.930396455459554,0.5489798128536173,-0.4360396972816284,0.21782631450527062,-1.3502276331827,-1.3502200360190828,-0.23214013708402428,-0.8854717327904763
